TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;22/5/22;22:20;54;14;138;54;64596;713;5233;22:42;9;202;51;722;32306;722;23:2;151;38;DIP;152;38;5544;0;0:8;5544;0;0;8;0;
202;14;22/5/22;23:7;56;14;138;54;64502;705;5290;23:28;9;201;51;718;32258;729;23:48;166;49;DIP;165;49;5412;0;0:53;5456;0;0;53;0;
202;14;22/5/22;23:7;56;14;138;54;64502;705;5290;23:28;9;201;51;718;32258;729;23:48;166;49;DIP;165;49;5412;0;0:53;5456;0;0;53;0;
202;14;22/5/22;23:30;57;14;138;54;64333;718;5276;23:51;9;201;51;711;32172;711;0:11;50;172;DIP;50;172;5368;0;1:15;5412;0;1;15;0;
202;14;23/5/22;0:16;1;14;138;54;64398;699;5281;0:36;9;202;51;635;32200;680;0:56;59;181;DIP;59;181;5368;0;1:59;5412;0;1;59;0;
202;14;23/5/22;0:39;2;14;138;54;64524;703;5291;0:58;9;200;51;636;32268;699;1:18;182;64;DIP;182;64;5368;0;2:20;5368;0;2;20;0;
202;14;23/5/22;0:39;2;14;138;54;64524;703;5291;0:58;9;200;51;636;32268;699;1:18;182;64;DIP;182;64;5368;0;2:20;5368;0;2;20;0;
202;14;23/5/22;1:1;3;14;138;54;64690;706;5240;1:20;9;200;51;641;32345;672;1:39;65;189;DIP;65;189;5456;0;2:42;5500;0;2;42;0;
202;14;23/5/22;1:23;4;14;138;54;64800;705;5249;1:43;9;199;51;637;32402;681;2:1;190;72;DIP;190;72;5368;0;3:4;5368;0;3;3;0;
202;14;23/5/22;1:23;4;14;138;54;64800;705;5249;1:43;9;199;51;637;32402;681;2:1;190;72;DIP;190;72;5368;0;3:4;5368;0;3;3;0;
202;14;23/5/22;1:46;5;14;138;54;64801;705;5314;2:3;9;202;51;662;32402;667;2:22;73;195;DIP;73;195;5368;0;3:25;5412;0;3;25;0;
202;14;23/5/22;2:6;6;14;138;54;64636;707;5301;2:25;9;201;51;649;32325;656;2:44;196;100;DIP;196;125;6336;0;3:50;7436;0;3;55;0;
202;14;23/5/22;2:27;7;14;138;54;64666;709;5303;2:47;9;200;51;784;32335;784;5:3;227;97;DIP;227;97;4840;0;6:11;4840;0;6;11;0;
202;14;23/5/22;2:27;7;14;138;54;64666;709;5303;2:47;9;200;51;784;32335;784;5:3;227;97;DIP;227;97;4840;0;6:11;4840;0;6;11;0;
202;14;23/5/22;2:27;7;14;138;54;64666;709;5303;2:47;9;200;51;784;32335;784;5:3;227;97;DIP;227;97;4840;0;6:11;4840;0;6;11;0;
202;14;23/5/22;2:49;8;14;138;54;64058;714;5189;5:6;8;199;52;834;32037;834;5:23;98;205;DIP;98;205;4664;0;6:30;4708;0;6;30;0;
202;14;23/5/22;5:8;9;14;138;54;63921;710;5114;5:27;9;197;51;786;31960;863;5:49;206;87;DIP;206;87;5324;0;6:51;5324;0;6;51;0;
202;14;23/5/22;5:30;10;14;138;54;64542;723;5228;5:51;9;202;51;762;32277;762;6:10;88;211;DIP;88;211;5412;0;7:13;5456;0;7;13;0;
202;14;23/5/22;5:54;11;14;138;54;64544;716;5229;6:13;9;201;51;738;32277;759;6:32;212;97;DIP;212;97;5456;44;7:35;5500;0;7;35;0;
202;14;23/5/22;5:54;11;14;138;54;64544;716;5229;6:13;9;201;51;738;32277;759;6:32;212;97;DIP;212;97;5456;44;7:35;5500;0;7;35;0;
202;14;23/5/22;6:15;12;14;138;54;64730;728;5244;6:35;9;201;51;716;32373;749;6:54;97;221;DIP;98;221;5456;0;7:57;5456;0;7;57;0;
202;14;23/5/22;6:37;13;14;138;54;64640;726;5236;6:59;9;202;51;690;32325;693;7:16;222;116;DIP;222;116;5896;0;8:20;5896;0;8;20;0;
202;14;23/5/22;6:37;13;14;138;54;64640;726;5236;6:59;9;202;51;690;32325;693;7:16;222;116;DIP;222;116;5896;0;8:20;5896;0;8;20;0;
202;14;23/5/22;7:1;14;14;138;54;64638;723;5301;7:19;8;200;52;743;32325;743;7:39;117;11;DIP;117;11;5852;0;8:44;5896;0;8;44;0;
202;14;23/5/22;7:22;15;14;138;54;64569;741;5295;7:42;9;201;51;792;32287;792;8:3;12;135;DIP;12;135;5456;0;9:6;5456;0;9;6;0;
202;14;23/5/22;7:22;15;14;138;54;64569;741;5295;7:42;9;201;51;792;32287;792;8:3;12;135;DIP;12;135;5456;0;9:6;5456;0;9;6;0;
202;14;23/5/22;7:45;16;14;138;54;64517;738;5291;8:5;9;202;51;778;32258;778;8:25;136;20;DIP;136;20;5368;44;9:27;5456;0;9;27;0;
202;14;23/5/22;8:8;17;14;138;54;64411;726;5282;8:27;9;197;51;735;32210;735;8:46;20;152;DIP;21;153;5852;0;9:51;5808;44;9;51;0;
202;14;23/5/22;8:8;17;14;138;54;64411;726;5282;8:27;9;197;51;735;32210;735;8:46;20;152;DIP;21;153;5852;0;9:51;5808;44;9;51;0;
202;14;23/5/22;8:30;18;14;138;54;64700;729;5306;8:49;9;204;51;809;32354;809;9:10;153;44;DIP;153;44;5676;44;10:14;5764;0;10;14;0;
202;14;23/5/22;8:30;18;14;138;54;64700;729;5306;8:49;9;204;51;809;32354;809;9:10;153;44;DIP;153;44;5676;44;10:14;5764;0;10;14;0;
202;14;23/5/22;8:52;19;14;138;54;64639;709;5301;9:12;9;198;51;840;32325;840;9:33;44;167;DIP;45;167;5412;0;10:35;5412;0;10;35;0;
202;14;23/5/22;9:15;20;14;138;54;64704;698;5306;9:35;9;200;51;798;32354;798;9:54;168;47;DIP;168;47;5236;0;10:56;5236;0;10;56;0;
202;14;23/5/22;9:15;20;14;138;54;64704;698;5306;9:35;9;200;51;798;32354;798;9:54;168;47;DIP;168;47;5236;0;10:56;5236;0;10;56;0;
202;14;23/5/22;9:38;21;14;138;54;64551;703;5294;9:57;9;201;51;726;32277;726;10:15;48;171;DIP;48;171;5412;0;11:18;5456;0;11;18;0;
202;14;23/5/22;10:0;22;14;138;54;64748;706;5375;10:18;9;202;51;695;32383;695;10:37;172;54;DIP;172;54;5368;0;11:40;5368;0;11;39;0;
202;14;23/5/22;10:0;22;14;138;54;64748;706;5375;10:18;9;202;51;695;32383;695;10:37;172;54;DIP;172;54;5368;0;11:40;5368;0;11;39;0;
202;14;23/5/22;10:20;23;14;138;54;64697;703;5306;10:40;9;200;51;686;32354;686;10:58;55;178;DIP;55;178;5412;0;12:1;5456;0;12;1;0;
202;14;23/5/22;10:42;24;14;138;54;64712;696;5307;11:1;9;200;51;671;32364;671;11:20;179;58;DIP;179;58;5236;0;12:23;5236;0;12;23;0;
202;14;23/5/22;11:4;25;14;138;54;64817;697;5316;11:23;0;0;0;665;32412;675;11:41;59;189;DIP;59;189;5720;0;12:47;5764;0;12;47;0;
