TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;16/8/22;22:12;49;14;161;54;63268;692;5188;22:36;0;0;0;419;31643;456;23:0;167;61;DIP;167;61;5852;0;0:14;5896;0;0;14;0;
202;14;16/8/22;22:39;50;14;161;54;63508;672;5145;23:3;0;0;0;422;31756;422;23:27;62;194;DIP;62;194;5852;0;0:41;5808;0;0;41;0;
202;14;16/8/22;23:6;51;14;161;54;63368;682;5197;23:30;0;0;0;434;31690;434;23:54;195;86;DIP;195;86;5720;0;1:8;5764;0;1;8;0;
202;14;16/8/22;23:6;51;14;161;54;63368;682;5197;23:30;0;0;0;434;31690;434;23:54;195;86;DIP;195;86;5720;0;1:8;5764;0;1;8;0;
202;14;16/8/22;23:33;52;14;161;54;63422;675;5201;23:57;0;0;0;434;31718;434;0:20;87;213;DIP;87;213;5544;0;1:34;5544;0;1;34;0;
202;14;17/8/22;0:26;1;14;161;54;63421;670;5265;0:49;0;0;0;487;31718;487;1:14;109;229;DIP;109;229;5280;0;2:28;5324;0;2;28;0;
202;14;17/8/22;0:51;2;14;161;54;63378;676;5198;1:16;0;0;0;437;31690;442;1:39;230;124;DIP;230;124;5896;0;2:56;5852;0;2;56;0;
202;14;17/8/22;0:51;2;14;161;54;63378;676;5198;1:16;0;0;0;437;31690;442;1:39;230;124;DIP;230;124;5896;0;2:56;5852;0;2;56;0;
202;14;17/8/22;1:19;3;14;161;54;63409;678;5200;1:42;0;0;0;501;31709;501;2:7;125;10;DIP;125;10;5456;0;3:23;5500;0;3;22;0;
202;14;17/8/22;1:44;4;14;161;54;63359;677;5259;2:10;0;0;0;457;31680;457;2:33;11;134;DIP;11;134;5456;0;3:48;5412;0;3;48;0;
202;14;17/8/22;2:12;5;14;161;54;63328;673;5257;2:36;0;0;0;505;31671;505;2:59;135;21;DIP;135;21;5500;0;4:15;5544;0;4;15;0;
202;14;17/8/22;2:38;6;14;161;54;63398;677;5263;3:2;0;0;0;461;31699;461;3:26;22;145;DIP;22;145;5456;0;4:41;5412;0;4;41;0;
202;14;17/8/22;3:5;7;14;161;54;63483;677;5206;3:28;0;0;0;492;31746;492;3:52;146;35;DIP;146;35;5632;0;5:8;5676;0;5;7;0;
202;14;17/8/22;3:31;8;14;161;54;63375;673;5197;3:55;0;0;0;464;31690;464;4:19;36;162;DIP;36;162;5588;0;5:34;5544;0;5;34;0;
202;14;17/8/22;3:57;9;14;161;54;63472;666;5205;4:21;0;0;0;483;31737;483;4:45;163;52;DIP;163;52;5632;0;6:1;5676;0;6;1;0;
202;14;17/8/22;4:24;10;14;161;54;63329;665;5194;4:48;0;0;0;471;31671;471;5:12;53;174;DIP;53;174;5368;0;6:26;5324;0;6;25;0;
202;14;17/8/22;4:24;10;14;161;54;63329;665;5194;4:48;0;0;0;471;31671;471;5:12;53;174;DIP;53;174;5368;0;6:26;5324;0;6;25;0;
202;14;17/8/22;4:24;10;14;161;54;63329;665;5194;4:48;0;0;0;471;31671;471;5:12;53;174;DIP;53;174;5368;0;6:26;5324;0;6;25;0;
202;14;17/8/22;4:24;10;14;161;54;63329;665;5194;4:48;0;0;0;471;31671;471;5:12;53;174;DIP;53;174;5368;0;6:26;5324;0;6;25;0;
202;14;17/8/22;4:51;11;14;161;54;63327;669;5257;5:15;0;0;0;477;31671;478;5:38;175;78;DIP;175;104;6248;1188;9:41;7436;1188;9;41;0;
202;14;17/8/22;9:41;12;14;161;54;63986;713;5247;9:57;0;0;0;628;32000;628;10:40;69;182;DIP;67;185;5016;0;11:39;5192;0;11;40;0;
202;14;17/8/22;9:41;12;14;161;54;63986;713;5247;9:57;0;0;0;628;32000;628;10:40;69;182;DIP;67;185;5016;0;11:39;5192;0;11;40;0;
202;14;17/8/22;10:0;13;14;161;54;63333;687;5194;10:43;0;0;0;593;31671;593;11:1;187;67;DIP;186;67;5236;0;12:0;5324;0;12;0;0;
202;14;17/8/22;10:46;14;14;161;54;63278;683;5189;11:3;0;0;0;490;31643;490;11:21;68;198;DIP;68;198;5764;0;12:22;5720;0;12;22;0;
202;14;17/8/22;11:6;15;14;161;54;63329;688;5193;11:24;0;0;0;489;31671;489;11:43;199;86;DIP;199;86;5544;0;12:46;5588;0;12;46;0;
202;14;17/8/22;11:6;15;14;161;54;63329;688;5193;11:24;0;0;0;489;31671;489;11:43;199;86;DIP;199;86;5544;0;12:46;5588;0;12;46;0;
202;14;17/8/22;11:26;16;14;161;54;63257;692;5251;11:46;0;0;0;423;31633;423;12:4;87;211;DIP;87;211;5456;0;13:9;5456;0;13;9;0;
202;14;17/8/22;11:48;17;14;161;54;63141;694;5241;12:7;0;0;0;388;31577;397;12:26;212;100;DIP;212;100;5632;0;13:32;5632;0;13;32;0;
202;14;17/8/22;11:48;17;14;161;54;63141;694;5241;12:7;0;0;0;388;31577;397;12:26;212;100;DIP;212;100;5632;0;13:32;5632;0;13;32;0;
202;14;17/8/22;12:10;18;14;161;54;62672;688;5140;12:28;0;0;0;399;31342;399;12:49;101;235;DIP;101;235;5896;0;13:57;5896;0;13;57;0;
202;14;17/8/22;12:31;19;14;161;54;62953;694;5226;12:52;0;0;0;373;31483;413;13:14;236;132;DIP;236;132;5984;0;14:23;5940;0;14;23;0;
202;14;17/8/22;12:31;19;14;161;54;62953;694;5226;12:52;0;0;0;373;31483;413;13:14;236;132;DIP;236;132;5984;0;14:23;5940;0;14;23;0;
202;14;17/8/22;12:55;20;14;161;54;63240;698;5186;13:17;0;0;0;366;31624;475;13:39;133;20;DIP;133;20;5544;0;14:49;5588;0;14;49;0;
202;14;17/8/22;13:20;21;14;161;54;63050;710;5171;13:42;0;0;0;354;31530;397;14:2;21;142;DIP;21;142;5368;0;15:13;5324;0;15;13;0;
202;14;17/8/22;13:45;22;14;161;54;62990;695;5229;14:5;0;0;0;341;31502;408;14:26;143;38;DIP;143;38;5896;0;15:42;5940;0;15;41;0;
202;14;17/8/22;14:8;23;14;161;54;63096;705;5174;14:29;0;0;0;356;31549;410;14:53;39;167;DIP;39;167;5588;0;16:8;5544;44;16;8;0;
202;14;17/8/22;14:8;23;14;161;54;63096;705;5174;14:29;0;0;0;356;31549;410;14:53;39;167;DIP;39;167;5588;0;16:8;5544;44;16;8;0;
202;14;17/8/22;14:32;24;14;161;54;63074;692;5236;14:56;0;0;0;339;31539;545;15:20;168;59;DIP;168;59;5720;0;16:34;5764;0;16;34;0;
202;14;17/8/22;14:59;25;14;161;54;63040;691;5233;15:23;0;0;0;351;31520;392;15:47;60;187;DIP;60;187;5632;0;17:0;5588;0;17;0;0;
202;14;17/8/22;14:59;25;14;161;54;63040;691;5233;15:23;0;0;0;351;31520;392;15:47;60;187;DIP;60;187;5632;0;17:0;5588;0;17;0;0;
202;14;17/8/22;15:26;26;14;161;54;63014;703;5231;15:50;0;0;0;406;31511;420;16:13;188;77;DIP;188;77;5632;0;17:26;5676;0;17;26;0;
202;14;17/8/22;15:26;26;14;161;54;63014;703;5231;15:50;0;0;0;406;31511;420;16:13;188;77;DIP;188;77;5632;0;17:26;5676;0;17;26;0;
202;14;17/8/22;15:52;27;14;161;54;63110;684;5176;16:16;0;0;0;384;31558;446;16:39;78;206;DIP;78;206;5632;0;17:52;5632;0;17;52;0;
202;14;17/8/22;16:19;28;14;161;54;63078;685;5173;16:42;0;0;0;408;31539;443;17:5;207;94;DIP;207;94;5588;0;18:17;5588;0;18;17;0;
202;14;17/8/22;16:19;28;14;161;54;63078;685;5173;16:42;0;0;0;408;31539;443;17:5;207;94;DIP;207;94;5588;0;18:17;5588;0;18;17;0;
202;14;17/8/22;16:44;29;14;161;54;63209;689;5184;17:8;0;0;0;448;31605;448;17:30;95;226;DIP;95;226;5764;0;18:44;5764;0;18;44;0;
202;14;17/8/22;17:10;30;14;161;54;63210;680;5184;17:33;0;0;0;409;31605;545;17:57;227;109;DIP;227;109;5368;0;19:8;5324;0;19;8;0;
202;14;17/8/22;17:10;30;14;161;54;63210;680;5184;17:33;0;0;0;409;31605;545;17:57;227;109;DIP;227;109;5368;0;19:8;5324;0;19;8;0;
202;14;17/8/22;17:36;31;14;161;54;63170;676;5181;18:0;0;0;0;429;31586;484;18:21;110;238;DIP;110;238;5632;0;19:34;5676;0;19;34;0;
202;14;17/8/22;17:36;31;14;161;54;63170;676;5181;18:0;0;0;0;429;31586;484;18:21;110;238;DIP;110;238;5632;0;19:34;5676;0;19;34;0;
202;14;17/8/22;17:36;31;14;161;54;63170;676;5181;18:0;0;0;0;429;31586;484;18:21;110;238;DIP;110;238;5632;0;19:34;5676;0;19;34;0;
202;14;17/8/22;18:2;32;14;161;54;63177;687;5181;18:24;0;0;0;403;31596;477;18:47;239;125;DIP;239;125;5544;0;20:1;5500;0;20;1;0;
202;14;17/8/22;18:2;32;14;161;54;63177;687;5181;18:24;0;0;0;403;31596;477;18:47;239;125;DIP;239;125;5544;0;20:1;5500;0;20;1;0;
202;14;17/8/22;18:27;33;14;161;54;63210;674;5247;18:50;0;0;0;428;31605;473;19:12;126;12;DIP;126;11;5500;0;20:26;5500;0;20;26;0;
202;14;17/8/22;18:53;34;14;161;54;63302;690;5191;19:15;0;0;0;398;31652;459;19:38;13;140;DIP;13;140;5632;0;20:52;5544;0;20;52;0;
202;14;17/8/22;18:53;34;14;161;54;63302;690;5191;19:15;0;0;0;398;31652;459;19:38;13;140;DIP;13;140;5632;0;20:52;5544;0;20;52;0;
202;14;17/8/22;19:18;35;14;161;54;63024;677;5231;19:41;0;0;0;393;31520;450;20:5;141;26;DIP;141;26;5456;0;21:17;5500;0;21;17;0;
202;14;17/8/22;19:44;36;14;161;54;63053;691;5234;20:8;0;0;0;422;31530;436;20:30;27;158;DIP;27;158;5808;0;21:43;5764;0;21;43;0;
202;14;17/8/22;19:44;36;14;161;54;63053;691;5234;20:8;0;0;0;422;31530;436;20:30;27;158;DIP;27;158;5808;0;21:43;5764;0;21;43;0;
202;14;17/8/22;20:10;37;14;161;54;62961;687;5226;20:33;0;0;0;389;31483;437;20:56;159;52;DIP;159;52;5808;0;22:10;5852;0;22;10;0;
202;14;17/8/22;20:35;38;14;161;54;63215;698;5184;20:59;0;0;0;395;31614;453;21:23;53;178;DIP;53;178;5544;0;22:35;5500;0;22;35;0;
202;14;17/8/22;20:35;38;14;161;54;63215;698;5184;20:59;0;0;0;395;31614;453;21:23;53;178;DIP;53;178;5544;0;22:35;5500;0;22;35;0;
202;14;17/8/22;21:2;39;14;161;54;63151;684;5179;21:26;0;0;0;429;31577;436;21:48;179;78;DIP;179;78;6072;0;23:3;6116;0;23;3;0;
202;14;17/8/22;21:2;39;14;161;54;63151;684;5179;21:26;0;0;0;429;31577;436;21:48;179;78;DIP;179;78;6072;0;23:3;6116;0;23;3;0;
202;14;17/8/22;21:54;41;14;161;54;63048;693;5171;22:19;0;0;0;407;31530;471;22:41;204;97;DIP;204;97;5852;0;23:55;5852;0;23;55;0;
