TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;24/6/22;22:29;65;14;158;82;69084;595;0;22:46;12;624;48;670;31970;670;23:4;43;160;OTA;43;168;5192;0;23:57;5544;0;23;58;0;
202;14;24/6/22;22:49;66;14;158;82;68783;599;0;23:6;12;624;48;697;31826;697;23:23;172;48;OTA;169;57;5104;0;0:16;5632;0;0;17;0;
202;14;24/6/22;22:49;66;14;158;82;68783;599;0;23:6;12;624;48;697;31826;697;23:23;172;48;OTA;169;57;5104;0;0:16;5632;0;0;17;0;
202;14;24/6/22;23:9;67;14;158;82;68720;601;0;23:25;12;622;48;705;31797;705;23:42;59;186;OTA;58;204;5192;0;0:37;6468;0;0;39;0;
202;14;24/6/22;23:27;68;14;158;82;69117;606;0;23:44;12;621;48;701;31989;701;1:21;1;114;OTA;1;116;5016;0;2:14;5104;0;2;14;0;
202;14;25/6/22;1:26;1;14;158;82;68164;589;0;1:41;12;620;48;749;31547;749;1:59;10;129;OTA;8;146;5280;0;2:52;6116;0;2;55;0;
202;14;25/6/22;1:26;1;14;158;82;68164;589;0;1:41;12;620;48;749;31547;749;1:59;10;129;OTA;8;146;5280;0;2:52;6116;0;2;55;0;
202;14;25/6/22;1:44;2;14;158;82;68857;608;0;2:1;12;620;48;831;31864;831;2:19;148;36;OTA;147;50;5192;0;3:14;6292;0;3;16;0;
202;14;25/6/22;1:44;2;14;158;82;68857;608;0;2:1;12;620;48;831;31864;831;2:19;148;36;OTA;147;50;5192;0;3:14;6292;0;3;16;0;
202;14;25/6/22;2:4;3;14;158;82;68547;593;0;2:22;12;621;48;957;31720;957;2:42;61;188;OTA;61;198;5192;0;3:37;6072;0;3;39;0;
202;14;25/6/22;2:24;4;14;158;82;68915;602;0;2:45;12;624;48;979;31893;979;3:5;211;87;OTA;211;106;5104;0;3:58;5940;0;4;1;0;
202;14;25/6/22;2:24;4;14;158;82;68915;602;0;2:45;12;624;48;979;31893;979;3:5;211;87;OTA;211;106;5104;0;3:58;5940;0;4;1;0;
202;14;25/6/22;2:47;5;14;158;82;69206;598;0;3:7;12;626;48;846;32027;846;3:26;108;233;OTA;107;1;5104;0;4:20;5896;0;4;21;0;
202;14;25/6/22;3:10;6;14;158;82;69233;584;0;3:28;12;622;48;834;32037;834;3:46;3;116;OTA;2;139;5016;0;4:38;6072;0;4;42;0;
202;14;25/6/22;3:30;7;14;158;82;69080;596;0;3:48;12;618;48;867;31970;867;4:7;141;25;OTA;140;35;5016;0;5:1;5940;0;5;2;0;
202;14;25/6/22;3:51;8;14;158;82;69518;593;0;4:9;12;625;48;840;32172;840;4:27;37;150;OTA;36;160;5016;0;5:20;5500;0;5;21;0;
202;14;25/6/22;4:11;9;14;158;82;69151;602;0;4:29;12;626;48;751;31999;751;4:46;172;50;OTA;161;65;5192;0;5:41;6336;0;5;43;0;
202;14;25/6/22;4:11;9;14;158;82;69151;602;0;4:29;12;626;48;751;31999;751;4:46;172;50;OTA;161;65;5192;0;5:41;6336;0;5;43;0;
202;14;25/6/22;4:32;10;14;158;82;69250;616;0;4:48;12;630;48;797;32047;797;5:7;67;198;OTA;66;212;5368;0;6:3;6468;0;6;5;0;
202;14;25/6/22;4:51;11;14;158;82;69173;616;0;5:10;12;629;48;895;32008;895;5:30;214;94;OTA;213;110;5280;0;6:23;6028;0;6;26;0;
202;14;25/6/22;4:51;11;14;158;82;69173;616;0;5:10;12;629;48;895;32008;895;5:30;214;94;OTA;213;110;5280;0;6:23;6028;0;6;26;0;
202;14;25/6/22;5:35;13;14;158;82;69100;607;0;5:53;13;626;47;812;31979;812;6:11;11;134;OTA;10;152;5456;0;7:6;6292;0;7;8;0;
202;14;25/6/22;5:55;14;14;158;82;68700;614;0;6:14;12;622;48;917;31787;917;6:33;157;44;OTA;157;44;5148;0;7:28;5588;0;7;28;0;
202;14;25/6/22;6:16;15;14;158;82;68524;602;0;6:36;12;622;48;819;31710;819;6:53;45;161;OTA;45;165;5148;0;7:46;5324;0;7;46;0;
202;14;25/6/22;6:38;16;14;158;82;68309;607;0;6:55;12;620;48;702;31614;702;7:11;172;63;OTA;166;63;5764;0;8:7;6028;0;8;7;0;
202;14;25/6/22;6:38;16;14;158;82;68309;607;0;6:55;12;620;48;702;31614;702;7:11;172;63;OTA;166;63;5764;0;8:7;6028;0;8;7;0;
202;14;25/6/22;6:58;17;14;158;82;68747;624;0;7:14;13;627;47;754;31816;754;7:32;64;200;OTA;64;200;5588;0;8:28;6028;0;8;28;0;
202;14;25/6/22;7:16;18;14;158;82;69017;611;0;7:34;13;628;47;774;31941;774;7:52;201;95;OTA;201;95;5896;0;8:48;5896;0;8;48;0;
