TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;31/8/22;22:33;71;14;161;54;58386;647;4847;22:49;0;0;0;308;29196;550;23:7;42;152;DIP;42;152;4884;0;0:5;4840;0;0;4;0;
202;14;31/8/22;22:33;71;14;161;54;58386;647;4847;22:49;0;0;0;308;29196;550;23:7;42;152;DIP;42;152;4884;0;0:5;4840;0;0;4;0;
202;14;31/8/22;22:52;72;14;161;54;58695;649;4814;23:9;0;0;0;322;29347;479;23:25;153;32;DIP;153;32;5192;0;0:24;5236;0;0;24;0;
202;14;31/8/22;23:12;73;14;161;54;58512;645;4857;23:28;0;0;0;328;29262;503;23:45;33;142;DIP;33;142;4840;0;0:42;4796;0;0;42;0;
202;14;31/8/22;23:12;73;14;161;54;58512;645;4857;23:28;0;0;0;328;29262;503;23:45;33;142;DIP;33;142;4840;0;0:42;4796;0;0;42;0;
202;14;31/8/22;23:30;74;14;161;54;58604;646;4806;23:48;0;0;0;326;29309;499;0:4;143;19;DIP;143;19;5060;0;1:0;5104;0;1;0;0;
202;14;1/9/22;0:9;1;14;161;54;58462;640;4911;0:25;0;0;0;336;29234;462;0:41;135;15;DIP;135;15;5236;0;1:38;5280;0;1;38;0;
202;14;1/9/22;0:28;2;14;161;54;58524;644;4858;0:44;0;0;0;344;29262;460;1:0;16;126;DIP;16;126;4884;0;1:55;4840;0;1;55;0;
202;14;1/9/22;0:28;2;14;161;54;58524;644;4858;0:44;0;0;0;344;29262;460;1:0;16;126;DIP;16;126;4884;0;1:55;4840;0;1;55;0;
202;14;1/9/22;0:46;3;14;161;54;58472;637;4854;1:3;0;0;0;328;29243;457;1:18;127;5;DIP;127;5;5148;0;2:14;5192;0;2;14;0;
202;14;1/9/22;1:5;4;14;161;54;58557;636;4802;1:20;0;0;0;324;29281;468;1:37;6;124;DIP;6;124;5236;0;2:33;5192;0;2;33;0;
202;14;1/9/22;1:5;4;14;161;54;58557;636;4802;1:20;0;0;0;324;29281;468;1:37;6;124;DIP;6;124;5236;0;2:33;5192;0;2;33;0;
202;14;1/9/22;1:23;5;14;161;54;58467;630;5029;1:39;0;0;0;316;29234;518;1:56;125;230;DIP;125;230;4620;0;2:50;4664;0;2;50;0;
202;14;1/9/22;1:42;6;14;161;54;58686;633;4813;1:58;0;0;0;313;29347;439;2:13;231;118;DIP;231;118;5588;0;3:12;5544;0;3;11;0;
202;14;1/9/22;1:42;6;14;161;54;58686;633;4813;1:58;0;0;0;313;29347;439;2:13;231;118;DIP;231;118;5588;0;3:12;5544;0;3;11;0;
202;14;1/9/22;2:0;7;14;161;54;58699;634;4814;2:16;0;0;0;312;29356;539;2:33;119;220;DIP;119;220;4444;0;3:29;4488;0;3;29;0;
202;14;1/9/22;2:18;8;14;161;54;58507;629;4798;2:35;0;0;0;320;29253;459;2:49;221;104;DIP;221;104;5412;0;3:49;5412;0;3;49;0;
202;14;1/9/22;2:18;8;14;161;54;58507;629;4798;2:35;0;0;0;320;29253;459;2:49;221;104;DIP;221;104;5412;0;3:49;5412;0;3;49;0;
202;14;1/9/22;2:38;9;14;161;54;58655;638;4810;2:53;0;0;0;317;29328;546;3:10;105;212;DIP;105;212;4708;0;4:7;4708;0;4;7;0;
202;14;1/9/22;2:55;10;14;161;54;58465;634;4912;3:12;0;0;0;318;29234;477;3:28;213;89;DIP;213;89;5104;0;4:27;5104;0;4;27;0;
202;14;1/9/22;3:15;11;14;161;54;58597;632;4805;3:30;0;0;0;318;29300;469;3:48;90;200;DIP;90;200;4884;0;4:45;4840;0;4;45;0;
202;14;1/9/22;3:33;12;14;161;54;58463;639;4853;3:50;0;0;0;343;29234;480;4:6;202;78;DIP;201;78;5104;0;5:5;5148;0;5;5;0;
202;14;1/9/22;3:52;13;14;161;54;58563;640;4803;4:9;0;0;0;343;29281;506;4:26;79;190;DIP;79;190;4928;0;5:24;4884;0;5;24;0;
202;14;1/9/22;3:52;13;14;161;54;58563;640;4803;4:9;0;0;0;343;29281;506;4:26;79;190;DIP;79;190;4928;0;5:24;4884;0;5;24;0;
202;14;1/9/22;4:11;14;14;161;54;58413;645;4966;4:28;0;0;0;327;29206;482;4:45;191;72;DIP;191;72;5280;0;5:44;5324;0;5;44;0;
202;14;1/9/22;4:31;15;14;161;54;58298;648;5072;4:47;0;0;0;323;29149;506;5:5;73;180;DIP;73;180;4752;0;6:2;4708;0;6;2;0;
202;14;1/9/22;4:31;15;14;161;54;58298;648;5072;4:47;0;0;0;323;29149;506;5:5;73;180;DIP;73;180;4752;0;6:2;4708;0;6;2;0;
202;14;1/9/22;4:50;16;14;161;54;58746;906;4935;5:9;0;0;0;343;29375;481;5:23;181;67;DIP;181;67;5456;44;6:23;5500;44;6;23;0;
202;14;1/9/22;5:13;17;14;161;54;55927;930;4643;5:32;0;0;0;307;27964;549;5:44;67;188;DIP;67;213;5368;0;6:44;6424;0;6;48;0;
202;14;1/9/22;9:40;18;14;161;70;19593;1190;0;10:0;6;208;54;223;8170;300;10:8;33;54;OIP/OTP;32;65;968;0;10:49;1496;0;10;50;968;
202;14;1/9/22;10:11;19;14;161;70;54732;546;0;10:20;7;309;53;622;22810;622;10:33;189;24;OIP/OTP;189;43;3256;0;11:20;4136;0;11;23;88;
202;14;1/9/22;10:22;20;14;161;70;53909;543;0;10:35;8;298;52;613;22470;613;10:48;50;121;OIP/OTP;49;145;3168;0;11:34;4224;0;11;38;0;
202;14;1/9/22;10:22;20;14;161;70;53909;543;0;10:35;8;298;52;613;22470;613;10:48;50;121;OIP/OTP;49;145;3168;0;11:34;4224;0;11;38;0;
202;14;1/9/22;10:38;21;14;161;70;53861;539;0;10:50;8;303;52;612;22450;612;11:4;150;230;OIP/OTP;150;239;3520;0;11:50;3960;0;11;52;0;
202;14;1/9/22;10:53;22;14;161;70;58641;578;0;11:5;8;313;52;667;24440;667;11:20;19;104;OIP/OTP;18;116;3784;0;12:7;4312;0;12;9;0;
202;14;1/9/22;10:53;22;14;161;70;58641;578;0;11:5;8;313;52;667;24440;667;11:20;19;104;OIP/OTP;18;116;3784;0;12:7;4312;0;12;9;0;
202;14;1/9/22;11:8;23;14;161;70;58682;585;0;11:22;10;434;50;667;24460;667;11:36;129;213;OIP/OTP;129;228;3696;0;12:23;4400;0;12;25;0;
202;14;1/9/22;11:24;24;14;161;70;57698;572;0;11:38;10;423;50;656;24050;656;11:52;238;80;OIP/OTP;238;96;3608;0;12:38;4312;0;12;41;0;
202;14;1/9/22;11:40;25;14;161;70;57998;564;0;11:54;9;429;51;660;24170;660;12:8;109;190;OIP/OTP;109;206;3608;0;12:54;4312;0;12;57;0;
202;14;1/9/22;11:56;26;14;161;70;57920;570;0;12:10;12;606;48;659;24150;659;12:24;218;60;OIP/OTP;218;76;3608;0;13:10;4312;0;13;12;0;
202;14;1/9/22;12:12;27;14;161;70;56992;566;0;12:26;12;590;48;648;23750;648;12:40;88;169;OIP/OTP;88;186;3608;0;13:26;4312;0;13;28;0;
202;14;1/9/22;12:28;28;14;161;70;57267;569;0;12:42;12;598;48;1314;23870;1323;13:7;36;117;OIP/OTP;36;128;3608;0;13:53;4048;0;13;55;0;
202;14;1/9/22;12:28;28;14;161;70;57267;569;0;12:42;12;598;48;1314;23870;1323;13:7;36;117;OIP/OTP;36;128;3608;0;13:53;4048;0;13;55;0;
202;14;1/9/22;12:44;29;14;161;70;57346;568;0;13:9;14;714;46;653;23900;653;13:23;145;225;OIP/OTP;145;1;3520;0;14:9;4224;0;14;11;0;
202;14;1/9/22;13:11;30;14;161;70;56068;569;0;13:25;13;702;47;638;23370;638;13:39;12;97;OIP/OTP;12;101;3784;0;14:26;3960;0;14;26;0;
202;14;1/9/22;13:27;31;14;161;70;56113;574;0;13:40;13;702;47;639;23390;639;13:54;120;202;OIP/OTP;120;215;3608;0;14:41;4224;0;14;43;0;
202;14;1/9/22;13:59;33;14;161;70;55940;586;0;14:12;13;697;47;636;23310;636;14:26;95;178;OIP/OTP;95;189;3696;0;15:12;4136;0;15;14;0;
202;14;1/9/22;14:14;34;14;161;70;55698;645;0;14:28;14;695;46;634;23210;634;14:41;203;49;OIP/OTP;203;59;3784;0;15:28;4224;0;15;30;0;
