TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;13/6/22;22:5;55;14;152;55;64762;661;5311;22:21;0;0;0;271;32383;423;22:39;193;62;DIZ;193;62;4796;0;23:40;4796;0;23;39;0;
202;14;13/6/22;22:24;56;14;152;55;64508;646;5290;22:42;0;0;0;276;32258;350;22:58;63;174;DIZ;63;174;4444;44;23:59;4884;0;23;59;0;
202;14;13/6/22;22:24;56;14;152;55;64508;646;5290;22:42;0;0;0;276;32258;350;22:58;63;174;DIZ;63;174;4444;44;23:59;4884;0;23;59;0;
202;14;13/6/22;22:44;57;14;152;55;64695;640;5305;23:1;0;0;0;302;32354;405;23:18;174;42;DIZ;175;42;4708;0;0:18;4708;0;0;18;0;
202;14;13/6/22;23:4;58;14;152;55;64788;661;5248;23:20;0;0;0;331;32402;350;23:37;43;149;DIZ;43;149;4664;44;0:37;4664;0;0;37;0;
202;14;13/6/22;23:4;58;14;152;55;64788;661;5248;23:20;0;0;0;331;32402;350;23:37;43;149;DIZ;43;149;4664;44;0:37;4664;0;0;37;0;
202;14;13/6/22;23:4;58;14;152;55;64788;661;5248;23:20;0;0;0;331;32402;350;23:37;43;149;DIZ;43;149;4664;44;0:37;4664;0;0;37;0;
202;14;13/6/22;23:23;59;14;152;55;64621;661;5300;23:39;0;0;0;322;32316;350;23:56;149;31;DIZ;150;31;4884;0;0:58;5324;0;0;58;0;
202;14;14/6/22;0:6;1;14;152;55;65312;672;5291;0:21;0;0;0;292;32662;350;0:35;135;21;DIZ;135;21;5060;0;1:40;5544;0;1;40;0;
202;14;14/6/22;0:23;2;14;152;55;64668;675;5303;0:39;0;0;0;293;32335;350;0:57;22;123;DIZ;22;123;4444;44;2:1;4444;0;2;1;0;
202;14;14/6/22;0:23;2;14;152;55;64668;675;5303;0:39;0;0;0;293;32335;350;0:57;22;123;DIZ;22;123;4444;44;2:1;4444;0;2;1;0;
202;14;14/6/22;0:41;3;14;152;55;64721;670;5308;1:0;0;0;0;304;32364;350;1:15;123;3;DIZ;124;3;4796;0;2:25;5236;0;2;24;0;
202;14;14/6/22;1:2;4;14;152;55;64592;679;5297;1:18;0;0;0;318;32296;355;1:38;4;105;DIZ;4;105;4488;0;2:46;4488;0;2;46;0;
202;14;14/6/22;1:2;4;14;152;55;64592;679;5297;1:18;0;0;0;318;32296;355;1:38;4;105;DIZ;4;105;4488;0;2:46;4488;0;2;46;0;
202;14;14/6/22;1:2;4;14;152;55;64592;679;5297;1:18;0;0;0;318;32296;355;1:38;4;105;DIZ;4;105;4488;0;2:46;4488;0;2;46;0;
202;14;14/6/22;1:20;5;14;152;55;64814;675;5250;1:40;0;0;0;343;32412;362;1:58;106;226;DIZ;106;226;4840;0;3:11;5280;0;3;11;0;
202;14;14/6/22;1:43;6;14;152;55;64531;675;5228;2:1;0;0;0;321;32268;381;2:22;227;91;DIZ;227;91;4532;44;3:33;4576;0;3;33;0;
202;14;14/6/22;1:43;6;14;152;55;64531;675;5228;2:1;0;0;0;321;32268;381;2:22;227;91;DIZ;227;91;4532;44;3:33;4576;0;3;33;0;
202;14;14/6/22;1:43;6;14;152;55;64531;675;5228;2:1;0;0;0;321;32268;381;2:22;227;91;DIZ;227;91;4532;44;3:33;4576;0;3;33;0;
202;14;14/6/22;2:4;7;14;152;55;64593;686;5233;2:25;0;0;0;286;32296;350;2:44;91;212;DIZ;92;212;4884;0;3:58;5280;0;3;58;0;
202;14;14/6/22;2:28;8;14;152;55;64562;688;5295;2:47;0;0;0;301;32287;439;3:9;213;78;DIZ;213;78;4620;0;4:20;4620;0;4;20;0;
202;14;14/6/22;2:28;8;14;152;55;64562;688;5295;2:47;0;0;0;301;32287;439;3:9;213;78;DIZ;213;78;4620;0;4:20;4620;0;4;20;0;
202;14;14/6/22;2:28;8;14;152;55;64562;688;5295;2:47;0;0;0;301;32287;439;3:9;213;78;DIZ;213;78;4620;0;4:20;4620;0;4;20;0;
