TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;27/3/22;22:4;55;14;80;41;62618;683;4133;22:24;0;0;0;496;20045;507;22:46;32;153;DIA;32;153;5324;44;0:36;5368;0;0;11;0;
202;14;27/3/22;22:4;55;14;80;41;62618;683;4133;22:24;0;0;0;496;20045;507;22:46;32;153;DIA;32;153;5324;44;0:36;5368;0;0;11;0;
202;14;27/3/22;22:27;56;14;80;41;62240;682;4108;22:48;0;0;0;518;19920;518;23:9;153;39;DIA;154;39;5500;0;0:55;5456;0;0;55;0;
202;14;27/3/22;22:4;55;14;80;41;62618;683;4133;22:24;0;0;0;496;20045;507;22:46;32;153;DIA;32;153;5324;44;1:17;5368;0;0;11;0;
202;14;27/3/22;22:27;56;14;80;41;62240;682;4108;22:48;0;0;0;518;19920;518;23:9;153;39;DIA;154;39;5500;0;1:22;5456;0;0;55;0;
202;14;27/3/22;22:27;56;14;80;41;62240;682;4108;22:48;0;0;0;518;19920;518;23:9;153;39;DIA;154;39;5500;0;1:22;5456;0;0;55;0;
202;14;27/3/22;22:51;57;14;80;41;62006;681;4093;23:12;0;0;0;524;19843;524;23:33;40;234;DIA;40;234;5500;0;1:32;8360;0;1;32;0;
202;14;27/3/22;23:14;58;14;80;41;62654;682;4136;23:36;0;0;0;535;20054;3598;0:47;235;75;DIA;235;75;3520;0;1:48;3520;0;1;48;0;
202;14;28/3/22;0:52;1;14;80;41;61972;682;4091;1:7;0;0;0;529;19833;529;1:24;189;72;DIA;189;72;5324;44;2:33;5324;44;2;33;0;
202;14;28/3/22;1:9;2;14;80;41;63128;681;4167;1:27;0;0;0;526;20208;526;1:48;72;188;DIA;72;188;5104;44;2:55;5148;0;2;55;0;
202;14;28/3/22;1:9;2;14;80;41;63128;681;4167;1:27;0;0;0;526;20208;526;1:48;72;188;DIA;72;188;5104;44;2:55;5148;0;2;55;0;
202;14;28/3/22;1:29;3;14;80;41;61880;698;4085;1:50;0;0;0;481;19804;500;2:10;188;70;DIA;189;70;5280;44;3:19;5236;44;3;18;0;
202;14;28/3/22;1:53;4;14;80;41;62230;680;4108;2:13;0;0;0;523;19920;523;2:34;70;196;DIA;70;196;5544;44;3:43;5588;0;3;43;0;
202;14;28/3/22;1:53;4;14;80;41;62230;680;4108;2:13;0;0;0;523;19920;523;2:34;70;196;DIA;70;196;5544;44;3:43;5588;0;3;43;0;
202;14;28/3/22;2:15;5;14;80;41;62632;679;4072;2:36;0;0;0;562;20045;562;2:58;196;74;DIA;197;74;5148;0;4:6;5104;0;4;5;0;
202;14;28/3/22;2:38;6;14;80;41;62571;671;4130;3:0;0;0;0;542;20025;542;3:20;75;198;DIA;75;199;5456;0;4:29;5456;44;4;29;0;
202;14;28/3/22;2:38;6;14;80;41;62571;671;4130;3:0;0;0;0;542;20025;542;3:20;75;198;DIA;75;199;5456;0;4:29;5456;44;4;29;0;
202;14;28/3/22;3:3;7;14;80;41;62287;673;4111;3:23;0;0;0;599;19939;599;3:44;199;76;DIA;199;76;5104;0;4:52;5104;0;4;52;0;
202;14;28/3/22;3:25;8;14;80;41;60709;673;4007;3:47;0;0;0;565;19430;565;4:7;77;197;DIA;77;197;5324;0;5:15;5324;0;5;15;0;
202;14;28/3/22;3:25;8;14;80;41;60709;673;4007;3:47;0;0;0;565;19430;565;4:7;77;197;DIA;77;197;5324;0;5:15;5324;0;5;15;0;
202;14;28/3/22;3:49;9;14;80;41;61392;649;4052;4:10;0;0;0;588;19651;588;4:30;198;67;DIA;198;67;4752;0;5:36;4752;0;5;36;0;
202;14;28/3/22;4:12;10;14;80;41;62034;661;4095;4:32;0;0;0;553;19852;553;4:51;68;178;DIA;68;178;4840;44;5:57;4884;0;5;57;0;
202;14;28/3/22;4:12;10;14;80;41;62034;661;4095;4:32;0;0;0;553;19852;553;4:51;68;178;DIA;68;178;4840;44;5:57;4884;0;5;57;0;
202;14;28/3/22;4:35;11;14;80;41;60891;646;4019;4:54;0;0;0;525;19487;525;5:12;178;57;DIA;179;57;5148;44;6:20;5148;0;6;20;0;
202;14;28/3/22;4:56;12;14;80;41;62011;649;4093;5:15;0;0;0;562;19843;562;5:35;57;164;DIA;58;164;4752;0;6:41;4708;0;6;41;0;
202;14;28/3/22;4:56;12;14;80;41;62011;649;4093;5:15;0;0;0;562;19843;562;5:35;57;164;DIA;58;164;4752;0;6:41;4708;0;6;41;0;
202;14;28/3/22;5:17;13;14;80;41;61252;655;4043;5:38;0;0;0;529;19603;529;5:56;165;37;DIA;165;37;4884;0;7:3;4884;0;7;2;0;
202;14;28/3/22;5:40;14;14;80;41;61730;646;4075;5:58;0;0;0;520;19756;520;6:17;38;148;DIA;38;149;4884;0;7:24;4884;44;7;24;0;
202;14;28/3/22;5:40;14;14;80;41;61730;646;4075;5:58;0;0;0;520;19756;520;6:17;38;148;DIA;38;149;4884;0;7:24;4884;44;7;24;0;
202;14;28/3/22;6:0;15;14;80;41;61472;644;4058;6:20;0;0;0;515;19679;516;6:39;149;19;DIA;149;19;4752;44;7:45;4796;0;7;45;0;
202;14;28/3/22;6:22;16;14;80;41;61093;631;4033;6:41;0;0;0;520;19554;520;7:0;19;127;DIA;20;127;4752;44;8:6;4752;0;8;6;0;
202;14;28/3/22;6:22;16;14;80;41;61093;631;4033;6:41;0;0;0;520;19554;520;7:0;19;127;DIA;20;127;4752;44;8:6;4752;0;8;6;0;
202;14;28/3/22;6:43;17;14;80;41;60986;625;4026;7:2;0;0;0;494;19516;494;7:21;127;239;DIA;128;239;4884;44;8:27;4884;0;8;27;0;
202;14;28/3/22;7:4;18;14;80;41;61748;624;4076;7:23;0;0;0;540;19766;540;7:42;239;106;DIA;1;106;4708;0;8:48;4664;0;8;48;0;
202;14;28/3/22;7:4;18;14;80;41;61748;624;4076;7:23;0;0;0;540;19766;540;7:42;239;106;DIA;1;106;4708;0;8:48;4664;0;8;48;0;
202;14;28/3/22;7:25;19;14;80;41;60950;627;4023;7:45;0;0;0;532;19506;532;8:3;107;231;DIA;107;232;5456;0;9:12;5500;0;9;12;0;
202;14;28/3/22;8:2;20;14;80;41;61397;619;4053;8:16;0;0;0;529;19651;529;8:27;234;82;DIA;233;82;3872;0;9:29;3916;0;9;29;0;
202;14;28/3/22;8:19;21;14;80;41;60189;601;3973;8:32;0;0;0;484;19266;484;8:44;83;184;DIA;83;184;4488;0;9:49;4488;0;9;49;0;
202;14;28/3/22;8:19;21;14;80;41;60189;601;3973;8:32;0;0;0;484;19266;484;8:44;83;184;DIA;83;184;4488;0;9:49;4488;0;9;49;0;
202;14;28/3/22;8:34;22;14;80;41;62024;621;4094;8:49;0;0;0;487;19852;487;9:4;185;52;DIA;185;52;4664;0;10:9;4664;0;10;9;0;
202;14;28/3/22;8:34;22;14;80;41;62024;621;4094;8:49;0;0;0;487;19852;487;9:4;185;52;DIA;185;52;4664;0;10:9;4664;0;10;9;0;
202;14;28/3/22;8:34;22;14;80;41;62024;621;4094;8:49;0;0;0;487;19852;487;9:4;185;52;DIA;185;52;4664;0;10:9;4664;0;10;9;0;
202;14;28/3/22;8:51;23;14;80;41;56647;588;3683;9:6;0;0;0;459;18132;459;9:24;53;174;DIA;53;195;5368;1188;11:34;6292;1188;11;33;0;
202;14;28/3/22;10:17;24;14;80;55;61349;609;4970;10:31;0;0;0;1024;30682;1024;10:50;125;209;DIZ;126;224;3608;0;12:7;4224;0;12;10;0;
202;14;28/3/22;10:33;25;14;80;55;61647;609;4994;10:52;0;0;0;786;30826;786;11:28;232;80;DIZ;231;92;3872;0;12:27;4400;44;12;29;0;
202;14;28/3/22;10:54;26;14;80;55;61606;610;4991;11:30;0;0;0;685;30807;686;11:46;94;179;DIZ;92;179;3784;0;12:46;3872;0;12;46;0;
202;14;28/3/22;10:54;26;14;80;55;61606;610;4991;11:30;0;0;0;685;30807;686;11:46;94;179;DIZ;92;179;3784;0;12:46;3872;0;12;46;0;
202;14;28/3/22;11:32;27;14;80;55;61673;601;4996;11:49;0;0;0;646;30836;646;12:2;180;33;DIZ;180;34;4048;0;13:3;4048;44;13;3;0;
202;14;28/3/22;11:51;28;14;80;55;61938;597;5017;12:5;0;0;0;620;30970;620;12:20;34;130;DIZ;34;130;4224;44;13:21;4224;44;13;20;0;
202;14;28/3/22;11:51;28;14;80;55;61938;597;5017;12:5;0;0;0;620;30970;620;12:20;34;130;DIZ;34;130;4224;44;13:21;4224;44;13;20;0;
202;14;28/3/22;12:7;29;14;80;55;61872;629;5012;12:22;0;0;0;640;30942;640;12:37;130;225;DIZ;130;224;4180;0;13:38;4180;0;13;38;0;
202;14;28/3/22;12:24;30;14;80;55;61228;619;4960;12:40;0;0;0;617;30615;617;12:55;226;97;DIZ;226;97;4884;0;13:59;4884;0;13;59;0;
202;14;28/3/22;12:42;31;14;80;55;61943;622;5018;12:57;0;0;0;675;30980;675;13:16;98;202;DIZ;98;202;4576;44;14:18;4620;0;14;18;0;
202;14;28/3/22;12:42;31;14;80;55;61943;622;5018;12:57;0;0;0;675;30980;675;13:16;98;202;DIZ;98;202;4576;44;14:18;4620;0;14;18;0;
202;14;28/3/22;13:0;32;14;80;55;62442;631;5058;13:18;0;0;0;692;31230;692;13:35;202;71;DIZ;203;71;4708;44;14:38;4708;0;14;38;0;
202;14;28/3/22;13:20;33;14;80;55;61902;631;4953;13:37;0;0;0;703;30951;703;13:55;71;165;DIZ;72;165;4180;0;14:55;4136;0;14;55;0;
202;14;28/3/22;13:20;33;14;80;55;61902;631;4953;13:37;0;0;0;703;30951;703;13:55;71;165;DIZ;72;165;4180;0;14:55;4136;0;14;55;0;
202;14;28/3/22;13:39;34;14;80;55;61471;643;4918;13:57;0;0;0;597;30740;597;14:12;166;42;DIZ;166;42;5060;0;15:17;5060;0;15;16;0;
202;14;28/3/22;13:59;35;14;80;55;61549;642;4986;14:15;0;0;0;660;30778;660;14:33;43;150;DIZ;43;150;4708;44;15:36;4752;0;15;36;0;
202;14;28/3/22;13:59;35;14;80;55;61549;642;4986;14:15;0;0;0;660;30778;660;14:33;43;150;DIZ;43;150;4708;44;15:36;4752;0;15;36;0;
202;14;28/3/22;14:17;36;14;80;55;61404;653;4974;14:36;0;0;0;626;30711;626;14:53;150;13;DIZ;151;13;4488;0;15:55;4444;0;15;55;0;
202;14;28/3/22;14:38;37;14;80;55;62452;666;5122;14:56;0;0;0;592;31230;592;15:12;14;126;DIZ;14;126;4972;0;16:16;4972;0;16;16;0;
202;14;28/3/22;14:38;37;14;80;55;62452;666;5122;14:56;0;0;0;592;31230;592;15:12;14;126;DIZ;14;126;4972;0;16:16;4972;0;16;16;0;
202;14;28/3/22;14:58;38;14;80;55;61529;673;4984;15:15;0;0;0;583;30769;583;15:33;127;4;DIZ;127;4;5060;44;16:38;5104;0;16;38;0;
202;14;28/3/22;15:17;39;14;80;55;62711;668;5080;15:36;0;0;0;626;31355;626;15:54;4;115;DIZ;5;115;4928;0;16:58;4884;0;16;58;0;
202;14;28/3/22;15:59;41;14;80;55;61669;671;5057;16:18;0;0;0;582;30836;582;16:35;227;109;DIZ;227;109;5324;44;17:39;5324;44;17;39;0;
202;14;28/3/22;16:20;42;14;80;55;61928;674;5079;16:38;0;0;0;613;30970;613;16:58;109;219;DIZ;109;219;4840;44;17:58;4884;0;17;58;0;
202;14;28/3/22;16:40;43;14;80;55;61744;678;5002;17:0;0;0;0;589;30874;590;17:18;219;102;DIZ;220;103;5368;0;18:19;5324;44;18;19;0;
202;14;28/3/22;17:3;44;14;80;55;62319;667;5048;17:21;0;0;0;582;31163;582;17:39;103;212;DIZ;103;212;4840;0;18:38;4840;0;18;37;0;
202;14;28/3/22;17:3;44;14;80;55;62319;667;5048;17:21;0;0;0;582;31163;582;17:39;103;212;DIZ;103;212;4840;0;18:38;4840;0;18;37;0;
202;14;28/3/22;17:23;45;14;80;55;62981;673;5102;17:42;0;0;0;556;31499;556;17:58;213;83;DIZ;213;84;4796;0;18:56;4840;0;18;56;0;
202;14;28/3/22;17:44;46;14;80;55;62567;674;5069;18:0;0;0;0;524;31287;524;18:17;84;196;DIZ;85;197;4972;0;19:15;4928;44;19;15;0;
202;14;28/3/22;17:44;46;14;80;55;62567;674;5069;18:0;0;0;0;524;31287;524;18:17;84;196;DIZ;85;197;4972;0;19:15;4928;44;19;15;0;
202;14;28/3/22;18:3;47;14;80;55;61751;672;5002;18:19;0;0;0;542;30884;542;18:36;197;70;DIZ;197;71;4928;0;19:34;4928;44;19;34;0;
202;14;28/3/22;18:21;48;14;80;55;62677;659;5140;18:38;0;0;0;525;31345;525;18:55;71;181;DIZ;71;181;4884;0;19:53;4884;0;19;53;0;
202;14;28/3/22;18:21;48;14;80;55;62677;659;5140;18:38;0;0;0;525;31345;525;18:55;71;181;DIZ;71;181;4884;0;19:53;4884;0;19;53;0;
202;14;28/3/22;18:41;49;14;80;55;62707;668;5080;18:57;0;0;0;544;31355;544;19:14;182;67;DIZ;182;83;5456;0;20:16;6160;0;20;18;0;
202;14;28/3/22;19:0;50;14;80;55;62436;667;5058;19:16;0;0;0;764;31220;764;21:18;234;86;DIZ;234;88;4048;0;22:19;4136;0;22;19;0;
202;14;28/3/22;19:18;51;14;80;55;61492;663;4981;21:21;0;0;0;702;30749;702;21:36;90;193;DIZ;89;193;4576;0;22:39;4620;0;22;39;0;
202;14;28/3/22;21:23;52;14;80;55;61753;650;5003;21:39;0;0;0;712;30884;712;21:55;195;58;DIZ;194;61;4488;0;22:58;4620;44;22;58;0;
202;14;28/3/22;21:41;53;14;80;55;62259;670;5043;21:58;0;0;0;722;31134;722;22:15;62;166;DIZ;61;166;4620;0;23:18;4664;0;23;18;0;
202;14;28/3/22;21:41;53;14;80;55;62259;670;5043;21:58;0;0;0;722;31134;722;22:15;62;166;DIZ;61;166;4620;0;23:18;4664;0;23;18;0;
202;14;28/3/22;22:0;54;14;80;55;61943;668;5018;22:18;0;0;0;736;30980;736;22:35;167;34;DIZ;167;34;4620;44;23:37;4664;0;23;37;0;
202;14;28/3/22;22:20;55;14;80;55;61829;643;5009;22:37;0;0;0;724;30922;724;22:54;34;139;DIZ;35;142;4664;0;23:57;4752;0;23;57;0;
