TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;25/3/22;16:30;46;14;80;54;61920;637;5016;16:46;0;0;0;698;30961;698;17:2;46;149;DIP;46;149;4576;0;18:4;4576;0;18;4;0;
202;14;26/3/22;0:7;1;14;80;54;56544;582;4581;0:22;0;0;0;1564;28280;1564;1:14;168;9;DIP;169;26;3520;0;2:13;4224;0;2;16;0;
202;14;26/3/22;0:24;2;14;80;54;56519;573;4579;1:16;0;0;0;1159;28261;1160;1:37;53;138;DIP;53;154;3784;0;2:37;4488;0;2;40;0;
202;14;26/3/22;0:24;2;14;80;54;56519;573;4579;1:16;0;0;0;1159;28261;1160;1:37;53;138;DIP;53;154;3784;0;2:37;4488;0;2;40;0;
202;14;26/3/22;1:18;3;14;80;54;55427;594;4490;1:39;0;0;0;925;27713;926;1:56;158;11;DIP;158;14;4048;0;2:58;4180;0;2;58;0;
202;14;26/3/22;1:41;4;14;80;54;56488;585;4576;1:59;0;0;0;855;28251;855;2:15;16;105;DIP;15;105;3828;44;3:15;4004;0;3;15;0;
202;14;26/3/22;2:1;5;14;80;54;57019;591;4619;2:17;0;0;0;802;28510;802;2:32;105;203;DIP;106;203;4312;44;3:33;4312;0;3;33;0;
202;14;26/3/22;2:1;5;14;80;54;57019;591;4619;2:17;0;0;0;802;28510;802;2:32;105;203;DIP;106;203;4312;44;3:33;4312;0;3;33;0;
202;14;26/3/22;2:19;6;14;80;54;61771;631;5004;2:34;0;0;0;854;30894;854;2:50;203;65;DIP;204;65;4444;0;3:52;4400;0;3;52;0;
202;14;26/3/22;2:36;7;14;80;54;62496;646;5063;2:52;0;0;0;884;31249;884;3:9;66;176;DIP;66;176;4884;0;4:13;4884;0;4;13;0;
202;14;26/3/22;2:36;7;14;80;54;62496;646;5063;2:52;0;0;0;884;31249;884;3:9;66;176;DIP;66;176;4884;0;4:13;4884;0;4;13;0;
202;14;26/3/22;2:54;8;14;80;54;62109;648;5031;3:11;0;0;0;915;31057;915;3:29;177;50;DIP;177;50;4928;0;4:34;4928;0;4;34;0;
202;14;26/3/22;3:13;9;14;80;54;62024;631;5024;3:32;0;0;0;973;31018;973;3:50;51;160;DIP;51;167;4840;0;4:54;5148;0;4;56;0;
202;14;26/3/22;3:34;10;14;80;54;61155;634;4954;3:53;0;0;0;1016;30586;1016;4:12;169;36;DIP;168;43;4664;0;5:16;5016;0;5;17;0;
202;14;26/3/22;3:55;11;14;80;54;61420;620;4976;4:14;0;0;0;1045;30711;1045;4:33;45;140;DIP;44;149;4224;0;5:35;4664;0;5;37;0;
202;14;26/3/22;3:55;11;14;80;54;61420;620;4976;4:14;0;0;0;1045;30711;1045;4:33;45;140;DIP;44;149;4224;0;5:35;4664;0;5;37;0;
202;14;26/3/22;4:16;12;14;80;54;61469;629;4979;4:36;0;0;0;954;30740;954;4:53;151;14;DIP;150;20;4488;0;5:56;4796;0;5;57;0;
202;14;26/3/22;4:38;13;14;80;54;61682;699;4997;4:56;0;0;0;982;30845;982;5:14;22;127;DIP;21;127;4664;0;6:17;4708;0;6;17;0;
202;14;26/3/22;4:38;13;14;80;54;61682;699;4997;4:56;0;0;0;982;30845;982;5:14;22;127;DIP;21;127;4664;0;6:17;4708;0;6;17;0;
202;14;26/3/22;4:58;14;14;80;54;61227;668;4960;5:16;0;0;0;947;30615;947;5:34;128;234;DIP;128;234;4664;0;6:37;4664;0;6;37;0;
202;14;26/3/22;5:18;15;14;80;54;61659;657;4995;5:36;0;0;0;944;30836;944;5:53;235;106;DIP;235;106;4840;44;6:57;4884;0;6;57;0;
202;14;26/3/22;5:38;16;14;80;54;61893;663;5014;5:56;0;0;0;954;30951;954;6:14;106;214;DIP;107;214;4796;0;7:17;4752;0;7;17;0;
202;14;26/3/22;5:58;17;14;80;54;61439;650;4977;6:16;0;0;0;933;30721;933;6:34;215;85;DIP;215;85;4752;44;7:37;4796;0;7;37;0;
202;14;26/3/22;6:19;18;14;80;54;61442;643;4977;6:36;0;0;0;894;30721;894;6:54;85;192;DIP;86;192;4752;0;7:57;4708;0;7;56;0;
202;14;26/3/22;6:39;19;14;80;54;60906;638;4934;6:57;0;0;0;851;30461;851;7:14;193;74;DIP;193;74;5280;0;8:18;5280;0;8;18;0;
202;14;26/3/22;6:59;20;14;80;54;61360;607;4971;7:17;0;0;0;946;30682;946;7:36;75;182;DIP;75;182;4752;0;8:37;4752;0;8;37;0;
202;14;26/3/22;6:59;20;14;80;54;61360;607;4971;7:17;0;0;0;946;30682;946;7:36;75;182;DIP;75;182;4752;0;8:37;4752;0;8;37;0;
202;14;26/3/22;7:19;21;14;80;54;60605;601;4910;7:39;0;0;0;913;30307;913;7:56;183;47;DIP;183;47;4532;0;8:56;4532;0;8;56;0;
202;14;26/3/22;7:41;22;14;80;54;61958;593;5019;7:58;0;0;0;876;30980;876;8:14;48;148;DIP;48;148;4400;44;9:14;4444;0;9;14;0;
202;14;26/3/22;7:41;22;14;80;54;61958;593;5019;7:58;0;0;0;876;30980;876;8:14;48;148;DIP;48;148;4400;44;9:14;4444;0;9;14;0;
