TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;11/8/22;22:23;56;14;160;54;63417;688;5264;22:41;0;0;0;473;31709;473;23:0;20;150;DIP;20;150;5764;0;0:1;5720;0;0;1;0;
202;14;11/8/22;22:23;56;14;160;54;63417;688;5264;22:41;0;0;0;473;31709;473;23:0;20;150;DIP;20;150;5764;0;0:1;5720;0;0;1;0;
202;14;11/8/22;22:44;57;14;160;54;63107;689;5175;23:3;0;0;0;512;31558;512;23:22;151;38;DIP;151;39;5544;0;0:23;5588;44;0;23;0;
202;14;11/8/22;23:5;58;14;160;54;63119;706;5176;23:25;0;0;0;528;31567;528;23:44;39;160;DIP;39;160;5368;0;0:43;5324;0;0;43;0;
202;14;11/8/22;23:5;58;14;160;54;63119;706;5176;23:25;0;0;0;528;31567;528;23:44;39;160;DIP;39;160;5368;0;0:43;5324;0;0;43;0;
202;14;11/8/22;23:27;59;14;160;54;63059;699;5171;23:46;0;0;0;495;31530;495;0:4;161;54;DIP;161;54;5808;0;1:5;5852;0;1;5;0;
202;14;12/8/22;0:9;1;14;160;54;62732;705;5270;0:29;0;0;0;552;31370;552;0:48;187;70;DIP;187;70;5368;0;1:48;5412;0;1;48;0;
202;14;12/8/22;0:31;2;14;160;54;62954;703;5226;0:51;0;0;0;534;31483;534;1:9;71;195;DIP;71;195;5500;0;2:9;5456;0;2;9;0;
202;14;12/8/22;0:31;2;14;160;54;62954;703;5226;0:51;0;0;0;534;31483;534;1:9;71;195;DIP;71;195;5500;0;2:9;5456;0;2;9;0;
202;14;12/8/22;0:54;3;14;160;54;62884;692;5220;1:11;0;0;0;515;31445;515;1:30;196;87;DIP;196;87;5676;44;2:31;5720;44;2;31;0;
202;14;12/8/22;0:54;3;14;160;54;62884;692;5220;1:11;0;0;0;515;31445;515;1:30;196;87;DIP;196;87;5676;44;2:31;5720;44;2;31;0;
202;14;12/8/22;1:14;4;14;160;54;62867;703;5219;1:33;0;0;0;546;31436;546;1:52;87;217;DIP;87;217;5720;0;2:53;5720;0;2;53;0;
202;14;12/8/22;1:35;5;14;160;54;62984;709;5165;1:54;0;0;0;558;31492;558;2:14;218;103;DIP;218;103;5500;0;3:14;5500;0;3;14;0;
202;14;12/8/22;1:35;5;14;160;54;62984;709;5165;1:54;0;0;0;558;31492;558;2:14;218;103;DIP;218;103;5500;0;3:14;5500;0;3;14;0;
202;14;12/8/22;1:57;6;14;160;54;62929;696;5224;2:16;0;0;0;510;31464;510;2:34;104;237;DIP;104;237;5852;0;3:36;5852;0;3;36;0;
202;14;12/8/22;2:19;7;14;160;54;62875;696;5156;2:37;0;0;0;522;31445;609;2:57;238;123;DIP;238;123;5500;0;3:57;5456;0;3;57;0;
202;14;12/8/22;2:40;8;14;160;54;62924;710;5286;3:0;0;0;0;557;31464;557;3:18;124;15;DIP;124;15;5720;0;4:19;5764;0;4;19;0;
202;14;12/8/22;3:2;9;14;160;54;62874;698;5156;3:21;0;0;0;548;31445;576;3:40;16;141;DIP;16;141;5544;0;4:40;5500;0;4;40;0;
202;14;12/8/22;3:23;10;14;160;54;62870;711;5219;3:42;0;0;0;517;31436;549;4:1;142;44;DIP;142;44;6204;0;5:4;6248;0;5;4;0;
202;14;12/8/22;3:45;11;14;160;54;62930;702;5161;4:4;0;0;0;519;31473;746;4:25;45;168;DIP;45;168;5456;0;5:25;5412;0;5;25;0;
202;14;12/8/22;4:6;12;14;160;54;62770;711;5210;4:27;0;0;0;521;31389;565;4:45;169;58;DIP;169;58;5632;0;5:46;5676;0;5;46;0;
202;14;12/8/22;4:30;13;14;160;54;62543;715;5129;4:48;0;0;0;522;31276;566;5:7;59;183;DIP;59;183;5456;44;6:7;5412;44;6;7;0;
202;14;12/8/22;4:51;14;14;160;54;63165;705;5180;5:10;0;0;0;551;31586;567;5:28;183;88;DIP;183;88;6336;0;6:31;6380;0;6;31;0;
202;14;12/8/22;5:12;15;14;160;54;64301;715;5273;5:31;0;0;0;538;32151;719;5:52;89;217;DIP;89;217;5632;0;6:53;5632;0;6;53;0;
202;14;12/8/22;5:34;16;14;160;54;63524;707;5210;5:55;0;0;0;527;31765;729;6:14;218;99;DIP;218;99;5324;0;7:13;5324;0;7;13;0;
202;14;12/8/22;5:58;17;14;160;54;63471;707;5205;6:16;0;0;0;571;31737;571;6:34;100;232;DIP;100;232;5764;44;7:35;5764;44;7;35;0;
202;14;12/8/22;6:19;18;14;160;54;63479;717;5269;6:37;0;0;0;551;31746;646;6:56;232;124;DIP;232;124;5808;0;7:57;5764;0;7;57;0;
202;14;12/8/22;6:19;18;14;160;54;63479;717;5269;6:37;0;0;0;551;31746;646;6:56;232;124;DIP;232;124;5808;0;7:57;5764;0;7;57;0;
202;14;12/8/22;6:40;19;14;160;54;63320;696;5256;6:59;0;0;0;536;31662;587;7:18;125;13;DIP;125;13;5588;0;8:19;5632;0;8;19;0;
202;14;12/8/22;7:1;20;14;160;54;63395;698;5199;7:21;0;0;0;568;31699;568;7:40;14;143;DIP;14;143;5676;44;8:41;5632;44;8;40;0;
202;14;12/8/22;7:1;20;14;160;54;63395;698;5199;7:21;0;0;0;568;31699;568;7:40;14;143;DIP;14;143;5676;44;8:41;5632;44;8;40;0;
202;14;12/8/22;7:23;21;14;160;54;63530;710;5210;7:42;0;0;0;546;31765;599;8:1;143;28;DIP;143;28;5456;0;9:1;5500;0;9;1;0;
202;14;12/8/22;7:45;22;14;160;54;63439;713;5202;8:4;0;0;0;534;31727;563;8:22;29;159;DIP;29;159;5720;44;9:23;5676;44;9;23;0;
202;14;12/8/22;7:45;22;14;160;54;63439;713;5202;8:4;0;0;0;534;31727;563;8:22;29;159;DIP;29;159;5720;44;9:23;5676;44;9;23;0;
202;14;12/8/22;8:7;23;14;160;54;63366;702;5260;8:25;0;0;0;519;31690;626;8:44;159;47;DIP;159;47;5588;0;9:45;5632;0;9;45;0;
202;14;12/8/22;8:27;24;14;160;54;63339;701;5321;8:47;0;0;0;542;31671;605;9:5;48;167;DIP;48;167;5280;0;10:5;5236;0;10;5;0;
202;14;12/8/22;8:27;24;14;160;54;63339;701;5321;8:47;0;0;0;542;31671;605;9:5;48;167;DIP;48;167;5280;0;10:5;5236;0;10;5;0;
202;14;12/8/22;8:49;25;14;160;54;63132;695;5177;9:8;0;0;0;527;31567;564;9:25;168;66;DIP;168;66;6028;0;10:28;6072;0;10;28;0;
202;14;12/8/22;9:11;26;14;160;54;63621;705;5217;9:28;0;0;0;632;31812;688;9:49;67;183;DIP;67;183;5148;0;10:49;5104;0;10;49;0;
