TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;3/4/22;22:32;49;14;85;54;60987;629;4940;22:50;0;0;0;685;30500;685;23:8;66;176;DIP;66;176;4884;0;0:10;4884;0;0;10;0;
202;14;3/4/22;22:32;49;14;85;54;60987;629;4940;22:50;0;0;0;685;30500;685;23:8;66;176;DIP;66;176;4884;0;0:10;4884;0;0;10;0;
202;14;3/4/22;22:52;50;14;85;54;60700;626;4917;23:10;0;0;0;679;30355;679;23:28;177;50;DIP;177;50;4884;44;0:31;4840;44;0;30;0;
202;14;3/4/22;23:12;51;14;85;54;61325;631;4968;23:30;0;0;0;705;30663;705;23:48;50;162;DIP;50;162;4972;0;0:51;4972;0;0;51;0;
202;14;3/4/22;23:12;51;14;85;54;61325;631;4968;23:30;0;0;0;705;30663;705;23:48;50;162;DIP;50;162;4972;0;0:51;4972;0;0;51;0;
202;14;3/4/22;23:32;52;14;85;54;61317;625;5028;23:50;0;0;0;684;30663;721;0:9;163;35;DIP;163;35;4840;44;1:13;4840;0;1;13;0;
202;14;4/4/22;0:13;1;14;85;54;60735;626;4981;0:31;0;0;0;772;30375;772;0:50;150;22;DIP;150;22;4488;88;1:53;4444;0;1;53;0;
202;14;4/4/22;0:33;2;14;85;54;61191;627;4957;0:52;0;0;0;803;30596;887;1:11;23;151;DIP;23;151;5676;0;2:14;5676;0;2;14;0;
202;14;4/4/22;0:33;2;14;85;54;61191;627;4957;0:52;0;0;0;803;30596;887;1:11;23;151;DIP;23;151;5676;0;2:14;5676;0;2;14;0;
202;14;4/4/22;0:54;3;14;85;54;61128;642;4952;1:14;0;0;0;839;30567;839;1:33;152;6;DIP;152;7;4004;88;2:31;4048;44;2;30;0;
202;14;4/4/22;1:16;4;14;85;54;61029;638;5005;1:35;0;0;0;784;30519;819;1:51;7;130;DIP;7;130;5456;0;2:52;5412;0;2;52;0;
202;14;4/4/22;1:16;4;14;85;54;61029;638;5005;1:35;0;0;0;784;30519;819;1:51;7;130;DIP;7;130;5456;0;2:52;5412;0;2;52;0;
202;14;4/4/22;1:16;4;14;85;54;61029;638;5005;1:35;0;0;0;784;30519;819;1:51;7;130;DIP;7;130;5456;0;2:52;5412;0;2;52;0;
202;14;4/4/22;1:37;5;14;85;54;61125;618;4952;1:53;0;0;0;817;30567;817;2:12;131;3;DIP;131;3;4840;0;3:11;4884;0;3;11;0;
202;14;4/4/22;1:37;5;14;85;54;61125;618;4952;1:53;0;0;0;817;30567;817;2:12;131;3;DIP;131;3;4840;0;3:11;4884;0;3;11;0;
202;14;4/4/22;1:55;6;14;85;54;61166;617;4955;2:14;0;0;0;853;30586;853;2:31;4;121;DIP;4;128;5148;0;3:31;5412;0;3;32;0;
202;14;4/4/22;1:55;6;14;85;54;61166;617;4955;2:14;0;0;0;853;30586;853;2:31;4;121;DIP;4;128;5148;0;3:31;5412;0;3;32;0;
202;14;4/4/22;1:55;6;14;85;54;61166;617;4955;2:14;0;0;0;853;30586;853;2:31;4;121;DIP;4;128;5148;0;3:31;5412;0;3;32;0;
202;14;4/4/22;2:16;7;14;85;54;61671;621;5058;2:33;0;0;0;958;30836;958;2:53;130;237;DIP;129;2;4664;0;3:50;4928;0;3;51;0;
202;14;4/4/22;2:16;7;14;85;54;61671;621;5058;2:33;0;0;0;958;30836;958;2:53;130;237;DIP;129;2;4664;0;3:50;4928;0;3;51;0;
202;14;4/4/22;2:35;8;14;85;54;60839;650;4928;2:55;0;0;0;909;30423;909;3:12;4;103;DIP;3;103;4356;0;4:7;4356;0;4;7;0;
202;14;4/4/22;2:57;9;14;85;54;60908;625;4995;3:14;0;0;0;778;30461;778;3:28;104;209;DIP;104;209;4664;0;4:25;4664;0;4;25;0;
202;14;4/4/22;2:57;9;14;85;54;60908;625;4995;3:14;0;0;0;778;30461;778;3:28;104;209;DIP;104;209;4664;0;4:25;4664;0;4;25;0;
202;14;4/4/22;2:57;9;14;85;54;60908;625;4995;3:14;0;0;0;778;30461;778;3:28;104;209;DIP;104;209;4664;0;4:25;4664;0;4;25;0;
202;14;4/4/22;3:16;10;14;85;54;60161;627;4934;3:31;0;0;0;742;30086;742;3:46;211;89;DIP;210;89;5104;0;4:45;5104;0;4;45;0;
202;14;4/4/22;3:33;11;14;85;54;60372;661;4951;3:49;0;0;0;778;30192;778;4:6;90;201;DIP;90;201;4928;0;5:3;4928;0;5;3;0;
202;14;4/4/22;3:33;11;14;85;54;60372;661;4951;3:49;0;0;0;778;30192;778;4:6;90;201;DIP;90;201;4928;0;5:3;4928;0;5;3;0;
202;14;4/4/22;3:51;12;14;85;54;60276;643;4883;4:8;0;0;0;786;30144;786;4:25;202;85;DIP;202;85;5280;0;5:24;5280;0;5;24;0;
202;14;4/4/22;4:10;13;14;85;54;61229;630;4960;4:27;0;0;0;891;30615;891;4:45;86;200;DIP;86;211;5060;0;5:43;5544;0;5;45;0;
