TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;16/2/22;3:53;12;14;41;41;65849;722;4347;4:11;0;0;0;453;21073;453;4:20;222;102;DIA;222;102;5060;44;5:12;5148;44;5;12;0;
202;14;16/2/22;3:53;12;14;41;41;65849;722;4347;4:11;0;0;0;453;21073;453;4:20;222;102;DIA;222;102;5060;44;5:12;5148;44;5;12;0;
202;14;16/2/22;3:53;12;14;41;41;65849;722;4347;4:11;0;0;0;453;21073;453;4:20;222;102;DIA;222;102;5060;44;5:12;5148;44;5;12;0;
202;14;16/2/22;3:53;12;14;41;41;65849;722;4347;4:11;0;0;0;453;21073;453;4:20;222;102;DIA;222;102;5060;44;5:12;5148;44;5;12;0;
202;14;16/2/22;3:53;12;14;41;41;65849;722;4347;4:11;0;0;0;453;21073;453;4:20;222;102;DIA;222;102;5060;44;5:12;5148;44;5;12;0;
202;14;16/2/22;3:53;12;14;41;41;65849;722;4347;4:11;0;0;0;453;21073;453;4:20;222;102;DIA;222;102;5060;44;5:12;5148;44;5;12;0;
202;14;16/2/22;3:53;12;14;41;41;65849;722;4347;4:11;0;0;0;453;21073;453;4:20;222;102;DIA;222;102;5060;44;5:12;5148;44;5;12;0;
202;14;16/2/22;3:53;12;14;41;41;65849;722;4347;4:11;0;0;0;453;21073;453;4:20;222;102;DIA;222;102;5060;44;5:12;5148;44;5;12;0;
202;14;16/2/22;3:53;12;14;41;41;65849;722;4347;4:11;0;0;0;453;21073;453;4:20;222;102;DIA;222;102;5060;44;5:12;5148;44;5;12;0;
202;14;16/2/22;3:53;12;14;41;41;65849;722;4347;4:11;0;0;0;453;21073;453;4:20;222;102;DIA;222;102;5060;44;5:12;5148;44;5;12;0;
