TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;3/8/22;22:26;61;15;6;99;55461;303;3162;22:43;30;1791;90;209;27735;350;23:0;0;0;DIB-LPS;0;0;5896;0;23:53;5896;0;23;52;0;0;
202;15;3/8/22;22:26;61;15;6;99;55461;303;3162;22:43;30;1791;90;209;27735;350;23:0;0;0;DIB-LPS;0;0;5896;0;23:53;5896;0;23;52;0;0;
202;15;3/8/22;22:45;62;15;6;99;55641;307;3172;23:2;30;1795;90;211;27825;350;23:19;0;0;DIB-LPS;0;0;5632;0;0:11;5720;0;0;11;0;0;
202;15;3/8/22;22:45;62;15;6;99;55641;307;3172;23:2;30;1795;90;211;27825;350;23:19;0;0;DIB-LPS;0;0;5632;0;0:11;5720;0;0;11;0;0;
202;15;3/8/22;22:45;62;15;6;99;55641;307;3172;23:2;30;1795;90;211;27825;350;23:19;0;0;DIB-LPS;0;0;5632;0;0:11;5720;0;0;11;0;0;
202;15;3/8/22;23:4;63;15;6;99;55666;305;3173;23:21;31;1795;89;221;27835;350;23:38;0;0;DIB-LPS;0;0;5852;0;0:31;5940;0;0;30;0;0;
202;15;3/8/22;23:23;64;15;6;99;55964;305;3191;23:40;31;1802;89;225;27986;350;23:57;0;0;DIB-LPS;0;0;5852;0;0:49;5852;0;0;49;0;0;
202;15;3/8/22;23:23;64;15;6;99;55964;305;3191;23:40;31;1802;89;225;27986;350;23:57;0;0;DIB-LPS;0;0;5852;0;0:49;5852;0;0;49;0;0;
202;15;3/8/22;23:23;64;15;6;99;55964;305;3191;23:40;31;1802;89;225;27986;350;23:57;0;0;DIB-LPS;0;0;5852;0;0:49;5852;0;0;49;0;0;
202;15;3/8/22;23:23;64;15;6;99;55964;305;3191;23:40;31;1802;89;225;27986;350;23:57;0;0;DIB-LPS;0;0;5852;0;0:49;5852;0;0;49;0;0;
202;15;4/8/22;0:1;1;15;6;99;55676;306;3174;0:18;30;1801;90;250;27846;350;0:35;0;0;DIB-LPS;0;0;5852;44;1:27;5808;44;1;27;0;0;
202;15;4/8/22;0:1;1;15;6;99;55676;306;3174;0:18;30;1801;90;250;27846;350;0:35;0;0;DIB-LPS;0;0;5852;44;1:27;5808;44;1;27;0;0;
202;15;4/8/22;0:1;1;15;6;99;55676;306;3174;0:18;30;1801;90;250;27846;350;0:35;0;0;DIB-LPS;0;0;5852;44;1:27;5808;44;1;27;0;0;
202;15;4/8/22;0:1;1;15;6;99;55676;306;3174;0:18;30;1801;90;250;27846;350;0:35;0;0;DIB-LPS;0;0;5852;44;1:27;5808;44;1;27;0;0;
202;15;4/8/22;0:20;2;15;6;99;55621;304;3282;0:37;30;1792;90;251;27815;350;0:54;0;0;DIB-LPS;0;0;5236;65492;1:45;5368;0;1;45;0;0;
202;15;4/8/22;0:39;3;15;6;99;55572;302;3168;0:56;31;1794;89;261;27795;350;1:11;0;0;DIB-LPS;0;0;5720;0;2:3;5676;0;2;3;0;0;
202;15;4/8/22;0:39;3;15;6;99;55572;302;3168;0:56;31;1794;89;261;27795;350;1:11;0;0;DIB-LPS;0;0;5720;0;2:3;5676;0;2;3;0;0;
202;15;4/8/22;0:39;3;15;6;99;55572;302;3168;0:56;31;1794;89;261;27795;350;1:11;0;0;DIB-LPS;0;0;5720;0;2:3;5676;0;2;3;0;0;
