TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;2/4/22;22:17;61;15;2;41;71231;477;4702;22:37;15;688;105;310;22794;350;22:56;0;0;DIA;0;0;6776;0;23:51;6776;0;23;51;0;0;
202;15;2/4/22;22:39;62;15;2;41;71423;477;4786;22:58;15;684;105;343;22864;350;23:18;0;0;DIA;0;0;7172;0;0:14;7216;0;0;14;0;0;
202;15;2/4/22;23:0;63;15;2;41;71582;489;4725;23:20;15;683;105;399;22914;400;23:41;0;0;DIA;0;0;6820;0;0:37;6864;0;0;37;0;0;
202;15;2/4/22;23:0;63;15;2;41;71582;489;4725;23:20;15;683;105;399;22914;400;23:41;0;0;DIA;0;0;6820;0;0:37;6864;0;0;37;0;0;
202;15;2/4/22;23:22;64;15;2;41;71275;485;4776;23:44;15;688;105;415;22814;415;0:3;0;0;DIA;0;0;6424;0;0:58;6424;0;0;58;0;0;
202;15;3/4/22;0:8;1;15;2;41;72224;497;4912;0:27;15;690;105;380;23116;380;0:46;0;0;DIA;0;0;6600;0;1:41;6644;0;1;41;0;0;
202;15;3/4/22;0:29;2;15;2;41;71447;489;4859;0:49;15;681;105;374;22864;374;1:8;0;0;DIA;0;0;6688;0;2:3;6688;0;2;3;0;0;
202;15;3/4/22;0:29;2;15;2;41;71447;489;4859;0:49;15;681;105;374;22864;374;1:8;0;0;DIA;0;0;6688;0;2:3;6688;0;2;3;0;0;
202;15;3/4/22;0:51;3;15;2;41;71491;488;4790;1:11;15;685;105;350;22884;350;1:30;0;0;DIA;0;0;6776;0;2:25;6820;0;2;25;0;0;
202;15;3/4/22;1:12;4;15;2;41;71621;494;4727;1:32;15;691;105;343;22924;350;1:52;0;0;DIA;0;0;6820;0;2:47;6864;0;2;47;0;0;
202;15;3/4/22;1:34;5;15;2;41;71436;492;4787;1:54;15;685;105;351;22864;351;2:14;0;0;DIA;0;0;6556;0;3:9;6556;0;3;8;0;0;
202;15;3/4/22;1:34;5;15;2;41;71436;492;4787;1:54;15;685;105;351;22864;351;2:14;0;0;DIA;0;0;6556;0;3:9;6556;0;3;8;0;0;
202;15;3/4/22;1:56;6;15;2;41;71588;492;4725;2:16;14;682;106;345;22914;350;2:35;0;0;DIA;0;0;6776;0;3:31;6820;0;3;30;0;0;
202;15;3/4/22;2:18;7;15;2;41;71522;485;4864;2:38;15;689;105;384;22894;384;2:57;0;0;DIA;0;0;6556;0;3:52;6556;0;3;52;0;0;
202;15;3/4/22;2:18;7;15;2;41;71522;485;4864;2:38;15;689;105;384;22894;384;2:57;0;0;DIA;0;0;6556;0;3:52;6556;0;3;52;0;0;
