TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;6/6/22;22:25;49;15;3;43;54812;370;3509;22:38;30;1536;30;239;27413;360;22:56;0;0;DIF;0;0;6996;0;23:52;7216;0;23;52;0;0;
202;15;7/6/22;0:59;1;15;3;43;55354;374;3488;1:11;27;1554;33;305;27685;305;1:24;0;0;DIF;0;0;4576;44;2:13;4620;44;2;13;0;0;
202;15;7/6/22;0:59;1;15;3;43;55354;374;3488;1:11;27;1554;33;305;27685;305;1:24;0;0;DIF;0;0;4576;44;2:13;4620;44;2;13;0;0;
202;15;7/6/22;1:13;2;15;3;43;55263;376;3537;1:27;30;1546;30;232;27634;341;1:39;0;0;DIF;0;0;6336;0;2:34;6380;44;2;34;0;0;
202;15;7/6/22;1:28;3;15;3;43;54596;375;3495;1:51;29;1535;31;232;27302;389;2:1;0;0;DIF;0;0;6116;65492;2:54;6160;0;2;54;0;0;
202;15;7/6/22;1:52;4;15;3;43;55432;381;3493;2:4;29;1549;31;259;27715;319;2:21;0;0;DIF;0;0;6424;0;3:15;6424;0;3;15;0;0;
202;15;7/6/22;2:6;5;15;3;43;54676;378;3500;2:23;29;1537;31;240;27342;333;2:41;0;0;DIF;0;0;6292;0;3:35;6336;0;3;35;0;0;
202;15;7/6/22;2:25;6;15;3;43;55342;377;3432;2:44;30;1547;30;260;27674;353;3:2;0;0;DIF;0;0;6160;0;3:55;6160;0;3;55;0;0;
202;15;7/6/22;2:25;6;15;3;43;55342;377;3432;2:44;30;1547;30;260;27674;353;3:2;0;0;DIF;0;0;6160;0;3:55;6160;0;3;55;0;0;
202;15;7/6/22;2:46;7;15;3;43;54818;376;3399;3:5;29;1537;31;325;27413;334;3:22;0;0;DIF;0;0;6512;0;4:17;6556;0;4;16;0;0;
202;15;7/6/22;2:46;7;15;3;43;54818;376;3399;3:5;29;1537;31;325;27413;334;3:22;0;0;DIF;0;0;6512;0;4:17;6556;0;4;16;0;0;
202;15;7/6/22;3:6;8;15;3;43;54684;375;3391;3:25;29;1535;31;369;27342;369;3:43;0;0;DIF;0;0;7216;0;4:40;7084;0;4;39;0;0;
202;15;7/6/22;3:26;9;15;3;43;53733;375;3601;4:31;28;1509;32;382;26869;383;4:39;0;0;DIF;0;0;5236;0;5:30;5236;0;5;29;0;0;
202;15;7/6/22;3:26;9;15;3;43;53733;375;3601;4:31;28;1509;32;382;26869;383;4:39;0;0;DIF;0;0;5236;0;5:30;5236;0;5;29;0;0;
202;15;7/6/22;4:32;10;15;3;43;55373;380;3544;4:42;30;1548;30;376;27695;376;4:56;0;0;DIF;0;0;6512;0;5:51;6556;0;5;51;0;0;
202;15;7/6/22;4:32;10;15;3;43;55373;380;3544;4:42;30;1548;30;376;27695;376;4:56;0;0;DIF;0;0;6512;0;5:51;6556;0;5;51;0;0;
202;15;7/6/22;4:44;11;15;3;43;54735;378;3504;4:59;30;1536;30;415;27373;415;5:17;0;0;DIF;0;0;7172;0;6:14;6864;0;6;13;0;0;
202;15;7/6/22;5:1;12;15;3;43;54515;376;3490;5:44;29;1528;31;385;27262;385;5:52;0;0;DIF;0;0;5192;0;6:43;5192;0;6;42;0;0;
202;15;7/6/22;5:1;12;15;3;43;54515;376;3490;5:44;29;1528;31;385;27262;385;5:52;0;0;DIF;0;0;5192;0;6:43;5192;0;6;42;0;0;
202;15;7/6/22;5:46;13;15;3;43;55137;378;3529;5:55;30;1545;30;350;27574;350;6:9;0;0;DIF;0;0;6292;0;7:3;6336;0;7;3;0;0;
202;15;7/6/22;5:46;13;15;3;43;55137;378;3529;5:55;30;1545;30;350;27574;350;6:9;0;0;DIF;0;0;6292;0;7:3;6336;0;7;3;0;0;
202;15;7/6/22;5:57;14;15;3;43;54831;378;3510;6:12;29;1535;31;349;27423;377;6:30;0;0;DIF;0;0;6292;0;7:24;6336;0;7;24;0;0;
202;15;7/6/22;6:14;15;15;3;43;54788;378;3507;6:33;29;1539;31;361;27403;361;6:50;0;0;DIF;0;0;6380;44;7:44;6380;44;7;44;0;0;
202;15;7/6/22;6:14;15;15;3;43;54788;378;3507;6:33;29;1539;31;361;27403;361;6:50;0;0;DIF;0;0;6380;44;7:44;6380;44;7;44;0;0;
202;15;7/6/22;6:34;16;15;3;43;54790;375;3507;6:53;29;1538;31;380;27403;380;7:11;0;0;DIF;0;0;6468;65492;8:5;6512;0;8;5;0;0;
202;15;7/6/22;6:55;17;15;3;43;54768;376;3506;7:14;30;1539;30;423;27393;423;7:32;0;0;DIF;0;0;6248;44;8:26;6248;44;8;26;0;0;
202;15;7/6/22;6:55;17;15;3;43;54768;376;3506;7:14;30;1539;30;423;27393;423;7:32;0;0;DIF;0;0;6248;44;8:26;6248;44;8;26;0;0;
202;15;7/6/22;6:55;17;15;3;43;54768;376;3506;7:14;30;1539;30;423;27393;423;7:32;0;0;DIF;0;0;6248;44;8:26;6248;44;8;26;0;0;
202;15;7/6/22;7:15;18;15;3;43;54568;376;3493;7:35;29;1533;31;424;27292;424;7:52;0;0;DIF;0;0;6864;65492;8:50;6908;0;8;50;0;0;
202;15;7/6/22;7:15;18;15;3;43;54568;376;3493;7:35;29;1533;31;424;27292;424;7:52;0;0;DIF;0;0;6864;65492;8:50;6908;0;8;50;0;0;
202;15;7/6/22;7:36;19;15;3;43;54147;375;3520;8:15;29;1518;31;449;27081;449;8:24;0;0;DIF;0;0;5500;0;9:18;5500;0;9;18;0;0;
202;15;7/6/22;8:17;20;15;3;43;55459;378;3550;8:27;30;1551;30;430;27735;430;8:45;0;0;DIF;0;0;5984;44;9:37;5984;44;9;37;0;0;
202;15;7/6/22;8:29;21;15;3;43;54868;376;3512;8:47;30;1542;30;393;27443;393;9:4;0;0;DIF;0;0;7260;65492;10:1;7568;0;10;2;0;0;
202;15;7/6/22;8:49;22;15;3;43;54109;377;3409;9:49;29;1513;31;365;27061;365;9:57;0;0;DIF;0;0;5016;0;10:47;4972;0;10;47;0;0;
202;15;7/6/22;8:49;22;15;3;43;54109;377;3409;9:49;29;1513;31;365;27061;365;9:57;0;0;DIF;0;0;5016;0;10:47;4972;0;10;47;0;0;
202;15;7/6/22;9:51;23;15;3;43;55461;364;3439;10:3;30;1553;30;353;27735;353;10:14;0;0;DIF;0;0;6072;44;11:7;6116;44;11;7;0;0;
202;15;7/6/22;9:51;23;15;3;43;55461;364;3439;10:3;30;1553;30;353;27735;353;10:14;0;0;DIF;0;0;6072;44;11:7;6116;44;11;7;0;0;
202;15;7/6/22;10:5;24;15;3;43;54846;362;3511;10:16;29;1532;31;333;27423;352;10:33;0;0;DIF;0;0;6864;65492;11:29;6908;0;11;29;0;0;
