TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;10/4/22;22:8;60;15;2;38;70035;434;4273;22:27;31;1347;89;264;19613;350;22:45;0;0;DIL;0;0;6380;44;23:40;6424;44;23;39;0;0;
202;15;10/4/22;22:28;61;15;2;38;70041;428;4273;22:48;30;1357;90;266;19613;350;23:6;0;0;DIL;0;0;6248;65492;0:0;6292;0;0;0;0;0;
202;15;10/4/22;22:50;62;15;2;38;70043;432;4273;23:9;31;1360;89;281;19613;350;23:27;0;0;DIL;0;0;6600;0;0:21;6600;0;0;21;0;0;
202;15;10/4/22;22:50;62;15;2;38;70043;432;4273;23:9;31;1360;89;281;19613;350;23:27;0;0;DIL;0;0;6600;0;0:21;6600;0;0;21;0;0;
202;15;10/4/22;23:10;63;15;2;38;70087;428;4276;23:29;31;1355;89;279;19624;361;23:48;0;0;DIL;0;0;6248;0;0:42;6292;0;0;42;0;0;
202;15;10/4/22;23:31;64;15;2;38;70062;429;4274;23:50;30;1359;90;287;19624;350;0:8;0;0;DIL;0;0;6468;0;1:3;6468;0;1;3;0;0;
202;15;10/4/22;23:31;64;15;2;38;70062;429;4274;23:50;30;1359;90;287;19624;350;0:8;0;0;DIL;0;0;6468;0;1:3;6468;0;1;3;0;0;
202;15;11/4/22;0:12;1;15;2;38;70001;432;4271;0:32;34;1563;86;273;19603;360;0:50;0;0;DIL;0;0;6424;65492;1:44;6468;0;1;44;0;0;
202;15;11/4/22;0:33;2;15;2;38;69975;422;4339;0:52;35;1566;85;291;19593;350;1:10;0;0;DIL;0;0;6424;44;2:5;6424;44;2;5;0;0;
202;15;11/4/22;0:33;2;15;2;38;69975;422;4339;0:52;35;1566;85;291;19593;350;1:10;0;0;DIL;0;0;6424;44;2:5;6424;44;2;5;0;0;
202;15;11/4/22;0:54;3;15;2;38;70036;422;4343;1:13;34;1562;86;296;19613;350;1:31;0;0;DIL;0;0;6116;65492;2:25;6160;0;2;24;0;0;
202;15;11/4/22;1:15;4;15;2;38;70045;422;4273;1:34;35;1562;85;263;19613;350;1:51;0;0;DIL;0;0;6248;0;2:45;6248;0;2;45;0;0;
202;15;11/4/22;1:15;4;15;2;38;70045;422;4273;1:34;35;1562;85;263;19613;350;1:51;0;0;DIL;0;0;6248;0;2:45;6248;0;2;45;0;0;
202;15;11/4/22;1:35;5;15;2;38;69921;428;4336;1:54;34;1563;86;306;19583;350;2:11;0;0;DIL;0;0;6336;0;3:6;6380;0;3;5;0;0;
202;15;11/4/22;1:35;5;15;2;38;69921;428;4336;1:54;34;1563;86;306;19583;350;2:11;0;0;DIL;0;0;6336;0;3:6;6380;0;3;5;0;0;
202;15;11/4/22;1:55;6;15;2;38;70140;421;4279;2:14;35;1567;85;244;19644;350;2:32;0;0;DIL;0;0;6116;0;3:25;6160;0;3;25;0;0;
202;15;11/4/22;2:16;7;15;2;38;70000;422;4271;2:34;34;1563;86;269;19603;350;2:52;0;0;DIL;0;0;6292;44;3:46;6292;44;3;46;0;0;
202;15;11/4/22;2:16;7;15;2;38;70000;422;4271;2:34;34;1563;86;269;19603;350;2:52;0;0;DIL;0;0;6292;44;3:46;6292;44;3;46;0;0;
202;15;11/4/22;2:36;8;15;2;38;70115;425;4348;2:54;35;1567;85;252;19634;350;3:13;0;0;DIL;0;0;6160;65492;4:6;6204;0;4;6;0;0;
202;15;11/4/22;2:56;9;15;2;38;70007;429;4271;3:15;34;1568;85;233;19603;350;3:33;0;0;DIL;0;0;6292;0;4:26;6292;0;4;26;0;0;
202;15;11/4/22;2:56;9;15;2;38;70007;429;4271;3:15;34;1568;85;233;19603;350;3:33;0;0;DIL;0;0;6292;0;4:26;6292;0;4;26;0;0;
202;15;11/4/22;3:17;10;15;2;38;70114;421;4277;3:35;35;1564;85;228;19634;359;3:53;0;0;DIL;0;0;6380;0;4:47;6424;0;4;47;0;0;
202;15;11/4/22;3:17;10;15;2;38;70114;421;4277;3:35;35;1564;85;228;19634;359;3:53;0;0;DIL;0;0;6380;0;4:47;6424;0;4;47;0;0;
202;15;11/4/22;3:37;11;15;2;38;70023;422;4272;3:55;35;1563;85;229;19613;350;4:14;0;0;DIL;0;0;6292;0;5:8;6336;0;5;7;0;0;
202;15;11/4/22;3:57;12;15;2;38;70132;428;4279;4:16;35;1567;85;231;19644;350;4:34;0;0;DIL;0;0;6160;0;5:28;6160;0;5;27;0;0;
202;15;11/4/22;3:57;12;15;2;38;70132;428;4279;4:16;35;1567;85;231;19644;350;4:34;0;0;DIL;0;0;6160;0;5:28;6160;0;5;27;0;0;
202;15;11/4/22;4:18;13;15;2;38;70136;418;4279;4:37;35;1566;85;234;19644;359;4:54;0;0;DIL;0;0;6380;0;5:48;6424;0;5;48;0;0;
202;15;11/4/22;4:38;14;15;2;38;70254;418;4286;4:57;35;1568;85;234;19674;350;5:15;0;0;DIL;0;0;6160;0;6:8;6160;0;6;8;0;0;
202;15;11/4/22;4:38;14;15;2;38;70254;418;4286;4:57;35;1568;85;234;19674;350;5:15;0;0;DIL;0;0;6160;0;6:8;6160;0;6;8;0;0;
202;15;11/4/22;4:58;15;15;2;38;70032;425;4273;5:17;35;1565;85;236;19613;350;5:35;0;0;DIL;0;0;6116;44;6:28;6160;44;6;28;0;0;
202;15;11/4/22;5:19;16;15;2;38;70269;415;4287;5:37;35;1571;85;225;19684;350;5:55;0;0;DIL;0;0;6248;65492;6:49;6292;0;6;49;0;0;
202;15;11/4/22;5:39;17;15;2;38;70130;416;4278;5:57;35;1569;85;233;19644;350;6:15;0;0;DIL;0;0;6204;0;7:9;6204;0;7;9;0;0;
202;15;11/4/22;5:59;18;15;2;38;70098;423;4277;6:18;35;1569;85;232;19634;350;6:35;0;0;DIL;0;0;6292;0;7:29;6336;0;7;29;0;0;
202;15;11/4/22;6:19;19;15;2;38;70107;415;4277;6:38;35;1565;85;242;19634;350;6:56;0;0;DIL;0;0;6028;44;7:49;6028;44;7;49;0;0;
202;15;11/4/22;6:19;19;15;2;38;70107;415;4277;6:38;35;1565;85;242;19634;350;6:56;0;0;DIL;0;0;6028;44;7:49;6028;44;7;49;0;0;
202;15;11/4/22;6:40;20;15;2;38;70155;415;4280;6:58;35;1569;85;255;19644;350;7:15;0;0;DIL;0;0;6160;65492;8:9;6204;0;8;9;0;0;
202;15;11/4/22;7:0;21;15;2;38;70162;420;4280;7:18;35;1564;85;291;19654;350;7:35;0;0;DIL;0;0;5984;0;8:28;5984;0;8;28;0;0;
202;15;11/4/22;7:0;21;15;2;38;70162;420;4280;7:18;35;1564;85;291;19654;350;7:35;0;0;DIL;0;0;5984;0;8:28;5984;0;8;28;0;0;
202;15;11/4/22;7:20;22;15;2;38;70127;428;4278;7:38;35;1565;85;258;19644;350;7:55;0;0;DIL;0;0;6600;0;8:50;6644;0;8;50;0;0;
202;15;11/4/22;7:20;22;15;2;38;70127;428;4278;7:38;35;1565;85;258;19644;350;7:55;0;0;DIL;0;0;6600;0;8:50;6644;0;8;50;0;0;
202;15;11/4/22;7:40;23;15;2;38;70099;419;4277;7:57;35;1567;85;273;19634;350;8:16;0;0;DIL;0;0;6116;0;9:10;6160;0;9;10;0;0;
202;15;11/4/22;7:59;24;15;2;38;70191;417;4352;8:19;35;1569;85;313;19654;350;8:36;0;0;DIL;0;0;6116;0;9:30;6116;0;9;29;0;0;
202;15;11/4/22;7:59;24;15;2;38;70191;417;4352;8:19;35;1569;85;313;19654;350;8:36;0;0;DIL;0;0;6116;0;9:30;6116;0;9;29;0;0;
202;15;11/4/22;8:21;25;15;2;38;70159;419;4280;8:39;36;1570;84;331;19644;350;8:56;0;0;DIL;0;0;6160;0;9:50;6204;0;9;49;0;0;
202;15;11/4/22;8:21;25;15;2;38;70159;419;4280;8:39;36;1570;84;331;19644;350;8:56;0;0;DIL;0;0;6160;0;9:50;6204;0;9;49;0;0;
202;15;11/4/22;8:21;25;15;2;38;70159;419;4280;8:39;36;1570;84;331;19644;350;8:56;0;0;DIL;0;0;6160;0;9:50;6204;0;9;49;0;0;
202;15;11/4/22;8:41;26;15;2;38;70193;418;4282;8:59;36;1564;84;284;19654;350;9:16;0;0;DIL;0;0;6996;748;10:19;7128;748;10;19;0;0;
202;15;11/4/22;9:19;27;15;2;43;55327;349;3375;9:31;29;1248;91;448;27664;448;9:49;0;0;DIF;0;0;4752;0;10:39;4708;0;10;39;0;0;
202;15;11/4/22;9:19;27;15;2;43;55327;349;3375;9:31;29;1248;91;448;27664;448;9:49;0;0;DIF;0;0;4752;0;10:39;4708;0;10;39;0;0;
202;15;11/4/22;9:32;28;15;2;43;55164;349;3366;9:52;29;1248;91;438;27584;438;10:5;0;0;DIF;0;0;5632;0;10:58;5676;0;10;58;0;0;
202;15;11/4/22;9:53;29;15;2;43;55112;350;3418;10:7;29;1248;91;442;27564;442;10:24;0;0;DIF;0;0;5720;0;11:16;5720;0;11;16;0;0;
202;15;11/4/22;9:53;29;15;2;43;55112;350;3418;10:7;29;1248;91;442;27564;442;10:24;0;0;DIF;0;0;5720;0;11:16;5720;0;11;16;0;0;
202;15;11/4/22;10:9;30;15;2;43;55061;351;3359;10:27;29;1247;91;422;27534;422;10:43;0;0;DIF;0;0;5940;44;11:36;5984;44;11;36;0;0;
202;15;11/4/22;10:28;31;15;2;43;55102;350;3472;10:45;30;1251;90;440;27554;440;11:2;0;0;DIF;0;0;5808;65492;11:55;5808;0;11;54;0;0;
202;15;11/4/22;10:47;32;15;2;43;55190;353;3367;11:5;29;1249;91;423;27604;450;11:21;0;0;DIF;0;0;5896;0;12:14;5940;0;12;14;0;0;
202;15;11/4/22;10:47;32;15;2;43;55190;353;3367;11:5;29;1249;91;423;27604;450;11:21;0;0;DIF;0;0;5896;0;12:14;5940;0;12;14;0;0;
202;15;11/4/22;11:6;33;15;2;43;55143;354;3364;11:23;29;1245;91;438;27574;450;11:40;0;0;DIF;0;0;5940;0;12:40;5984;0;12;40;0;0;
202;15;11/4/22;11:25;34;15;2;43;55167;361;3366;11:43;29;1247;91;402;27584;450;12:0;0;0;DIF;0;0;5940;0;13:0;5940;0;13;0;0;0;
202;15;11/4/22;11:25;34;15;2;43;55167;361;3366;11:43;29;1247;91;402;27584;450;12:0;0;0;DIF;0;0;5940;0;13:0;5940;0;13;0;0;0;
202;15;11/4/22;11:25;34;15;2;43;55167;361;3366;11:43;29;1247;91;402;27584;450;12:0;0;0;DIF;0;0;5940;0;13:0;5940;0;13;0;0;0;
202;15;11/4/22;11:25;34;15;2;43;55167;361;3366;11:43;29;1247;91;402;27584;450;12:0;0;0;DIF;0;0;5940;0;13:0;5940;0;13;0;0;0;
202;15;11/4/22;11:25;34;15;2;43;55167;361;3366;11:43;29;1247;91;402;27584;450;12:0;0;0;DIF;0;0;5940;0;13:0;5940;0;13;0;0;0;
202;15;11/4/22;11:44;35;15;2;43;55088;360;3361;12:2;30;1245;90;397;27544;450;12:19;0;0;DIF;0;0;6688;836;16:43;7216;836;16;40;0;0;
202;15;11/4/22;11:44;35;15;2;43;55088;360;3361;12:2;30;1245;90;397;27544;450;12:19;0;0;DIF;0;0;6688;836;16:43;7216;836;16;40;0;0;
202;15;11/4/22;12:4;36;15;2;43;55111;359;3362;12:21;26;1262;94;425;27564;450;16:46;0;0;DIF;0;0;5016;0;17:36;5016;0;17;36;0;0;
202;15;11/4/22;12:23;37;15;2;43;54244;360;3309;16:48;27;1235;93;373;27131;450;17:2;0;0;DIF;0;0;5852;0;17:55;5852;0;17;55;0;0;
202;15;11/4/22;12:23;37;15;2;43;54244;360;3309;16:48;27;1235;93;373;27131;450;17:2;0;0;DIF;0;0;5852;0;17:55;5852;0;17;55;0;0;
202;15;11/4/22;16:50;38;15;2;43;54903;357;3295;17:5;27;1247;93;367;27453;450;17:22;0;0;DIF;0;0;6116;44;18:15;6160;44;18;15;0;0;
202;15;11/4/22;17:6;39;15;2;43;54994;358;3355;17:24;29;1246;91;314;27503;450;17:42;0;0;DIF;0;0;6380;65492;18:36;6380;0;18;36;0;0;
202;15;11/4/22;17:6;39;15;2;43;54994;358;3355;17:24;29;1246;91;314;27503;450;17:42;0;0;DIF;0;0;6380;65492;18:36;6380;0;18;36;0;0;
202;15;11/4/22;17:26;40;15;2;43;55162;360;3365;17:44;30;1248;90;311;27584;450;18:2;0;0;DIF;0;0;6292;44;18:56;6336;44;18;56;0;0;
202;15;11/4/22;17:26;40;15;2;43;55162;360;3365;17:44;30;1248;90;311;27584;450;18:2;0;0;DIF;0;0;6292;44;18:56;6336;44;18;56;0;0;
202;15;11/4/22;17:46;41;15;2;43;55252;361;3371;18:5;30;1251;90;315;27634;450;18:23;0;0;DIF;0;0;6072;65492;19:16;6116;0;19;16;0;0;
202;15;11/4/22;18:6;42;15;2;43;55142;362;3474;18:25;29;1243;91;303;27574;450;18:43;0;0;DIF;0;0;6336;0;19:37;6336;0;19;36;0;0;
202;15;11/4/22;18:6;42;15;2;43;55142;362;3474;18:25;29;1243;91;303;27574;450;18:43;0;0;DIF;0;0;6336;0;19:37;6336;0;19;36;0;0;
202;15;11/4/22;18:27;43;15;2;43;55150;358;3475;18:45;30;1248;90;294;27584;450;19:3;0;0;DIF;0;0;6116;0;19:57;6160;0;19;56;0;0;
202;15;11/4/22;18:47;44;15;2;43;55105;359;3527;19:6;30;1244;90;332;27554;450;19:23;0;0;DIF;0;0;6160;0;20:17;6160;0;20;16;0;0;
202;15;11/4/22;18:47;44;15;2;43;55105;359;3527;19:6;30;1244;90;332;27554;450;19:23;0;0;DIF;0;0;6160;0;20:17;6160;0;20;16;0;0;
202;15;11/4/22;19:7;45;15;2;43;55051;360;3359;19:26;29;1244;91;305;27534;450;19:43;0;0;DIF;0;0;6292;0;20:37;6336;0;20;37;0;0;
202;15;11/4/22;19:7;45;15;2;43;55051;360;3359;19:26;29;1244;91;305;27534;450;19:43;0;0;DIF;0;0;6292;0;20:37;6336;0;20;37;0;0;
202;15;11/4/22;19:27;46;15;2;43;55141;353;3364;19:45;30;1243;90;312;27574;450;20:4;0;0;DIF;0;0;6028;0;20:57;6072;0;20;57;0;0;
202;15;11/4/22;19:47;47;15;2;43;54989;354;3465;20:6;30;1241;90;319;27503;450;20:23;0;0;DIF;0;0;5984;0;21:16;5984;0;21;16;0;0;
202;15;11/4/22;19:47;47;15;2;43;54989;354;3465;20:6;30;1241;90;319;27503;450;20:23;0;0;DIF;0;0;5984;0;21:16;5984;0;21;16;0;0;
202;15;11/4/22;20:8;48;15;2;43;55159;349;3420;20:26;30;1249;90;324;27584;450;20:43;0;0;DIF;0;0;6116;0;21:36;6160;0;21;36;0;0;
202;15;11/4/22;20:27;49;15;2;43;55218;352;3369;20:45;30;1245;90;324;27614;450;21:3;0;0;DIF;0;0;5984;0;21:55;5984;0;21;55;0;0;
202;15;11/4/22;20:27;49;15;2;43;55218;352;3369;20:45;30;1245;90;324;27614;450;21:3;0;0;DIF;0;0;5984;0;21:55;5984;0;21;55;0;0;
202;15;11/4/22;20:47;50;15;2;43;54980;354;3354;21:5;30;1241;90;323;27493;450;21:22;0;0;DIF;0;0;5984;44;22:15;6028;44;22;15;0;0;
202;15;11/4/22;21:7;51;15;2;43;55100;355;3472;21:24;30;1247;90;324;27554;450;21:42;0;0;DIF;0;0;6028;65492;22:34;6028;0;22;34;0;0;
202;15;11/4/22;21:7;51;15;2;43;55100;355;3472;21:24;30;1247;90;324;27554;450;21:42;0;0;DIF;0;0;6028;65492;22:34;6028;0;22;34;0;0;
202;15;11/4/22;21:26;52;15;2;43;55029;353;3412;21:44;30;1246;90;331;27524;450;22:1;0;0;DIF;0;0;6072;44;22:54;6116;44;22;54;0;0;
202;15;11/4/22;21:26;52;15;2;43;55029;353;3412;21:44;30;1246;90;331;27524;450;22:1;0;0;DIF;0;0;6072;44;22:54;6116;44;22;54;0;0;
202;15;11/4/22;21:46;53;15;2;43;55022;356;3357;22:3;30;1243;90;326;27513;450;22:21;0;0;DIF;0;0;6072;65492;23:14;6116;0;23;14;0;0;
202;15;11/4/22;22:5;54;15;2;43;55119;356;3363;22:23;31;1243;89;332;27564;450;22:41;0;0;DIF;0;0;6160;0;23:34;6160;0;23;34;0;0;
202;15;11/4/22;22:5;54;15;2;43;55119;356;3363;22:23;31;1243;89;332;27564;450;22:41;0;0;DIF;0;0;6160;0;23:34;6160;0;23;34;0;0;
