TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;6/8/22;22:36;70;15;6;99;50605;285;2885;22:51;29;1646;91;250;25310;350;23:6;0;0;DIB-LPS;0;0;5412;0;23:57;5412;0;23;57;0;0;
202;15;6/8/22;22:36;70;15;6;99;50605;285;2885;22:51;29;1646;91;250;25310;350;23:6;0;0;DIB-LPS;0;0;5412;0;23:57;5412;0;23;57;0;0;
202;15;6/8/22;22:53;71;15;6;99;50595;283;2986;23:8;28;1645;92;253;25299;350;23:23;0;0;DIB-LPS;0;0;5500;0;0:15;5588;0;0;15;0;0;
202;15;6/8/22;23:10;72;15;6;99;50735;281;2892;23:26;28;1654;92;252;25370;350;23:41;0;0;DIB-LPS;0;0;4884;0;0:31;4884;0;0;31;0;0;
202;15;6/8/22;23:10;72;15;6;99;50735;281;2892;23:26;28;1654;92;252;25370;350;23:41;0;0;DIB-LPS;0;0;4884;0;0:31;4884;0;0;31;0;0;
202;15;6/8/22;23:27;73;15;6;99;50743;280;2842;23:44;29;1650;91;253;25380;350;23:57;0;0;DIB-LPS;0;0;5412;0;0:49;5500;0;0;48;0;0;
202;15;7/8/22;0:1;1;15;6;99;50523;278;2981;0:17;29;1648;91;260;25269;350;0:32;0;0;DIB-LPS;0;0;5412;65492;1:23;5500;0;1;23;0;0;
202;15;7/8/22;0:19;2;15;6;99;50799;277;2896;0:34;28;1651;92;256;25400;350;0:49;0;0;DIB-LPS;0;0;4972;0;1:39;4972;0;1;39;0;0;
202;15;7/8/22;0:19;2;15;6;99;50799;277;2896;0:34;28;1651;92;256;25400;350;0:49;0;0;DIB-LPS;0;0;4972;0;1:39;4972;0;1;39;0;0;
202;15;7/8/22;0:19;2;15;6;99;50799;277;2896;0:34;28;1651;92;256;25400;350;0:49;0;0;DIB-LPS;0;0;4972;0;1:39;4972;0;1;39;0;0;
202;15;7/8/22;0:35;3;15;6;99;50629;276;2886;0:52;28;1645;92;292;25320;350;1:6;0;0;DIB-LPS;0;0;5412;0;1:57;5500;0;1;57;0;0;
202;15;7/8/22;0:35;3;15;6;99;50629;276;2886;0:52;28;1645;92;292;25320;350;1:6;0;0;DIB-LPS;0;0;5412;0;1:57;5500;0;1;57;0;0;
202;15;7/8/22;0:53;4;15;6;99;50657;284;2837;1:8;28;1643;92;289;25330;350;1:23;0;0;DIB-LPS;0;0;5060;44;2:13;5060;44;2;13;0;0;
202;15;7/8/22;0:53;4;15;6;99;50657;284;2837;1:8;28;1643;92;289;25330;350;1:23;0;0;DIB-LPS;0;0;5060;44;2:13;5060;44;2;13;0;0;
202;15;7/8/22;1:9;5;15;6;99;50741;281;2893;1:26;28;1653;92;261;25370;350;1:40;0;0;DIB-LPS;0;0;5412;65492;2:31;5500;0;2;31;0;0;
202;15;7/8/22;1:9;5;15;6;99;50741;281;2893;1:26;28;1653;92;261;25370;350;1:40;0;0;DIB-LPS;0;0;5412;65492;2:31;5500;0;2;31;0;0;
202;15;7/8/22;1:27;6;15;6;99;50675;282;2990;1:42;28;1647;92;262;25340;350;1:58;0;0;DIB-LPS;0;0;4972;44;2:47;4972;44;2;47;0;0;
202;15;7/8/22;1:27;6;15;6;99;50675;282;2990;1:42;28;1647;92;262;25340;350;1:58;0;0;DIB-LPS;0;0;4972;44;2:47;4972;44;2;47;0;0;
202;15;7/8/22;1:44;7;15;6;99;50774;284;2895;2:0;28;1650;92;258;25390;350;2:14;0;0;DIB-LPS;0;0;5324;65492;3:5;5412;0;3;5;0;0;
202;15;7/8/22;1:44;7;15;6;99;50774;284;2895;2:0;28;1650;92;258;25390;350;2:14;0;0;DIB-LPS;0;0;5324;65492;3:5;5412;0;3;5;0;0;
202;15;7/8/22;2:2;8;15;6;99;50689;285;2890;2:16;29;1647;91;254;25350;350;2:31;0;0;DIB-LPS;0;0;5104;0;3:22;5104;0;3;21;0;0;
202;15;7/8/22;2:2;8;15;6;99;50689;285;2890;2:16;29;1647;91;254;25350;350;2:31;0;0;DIB-LPS;0;0;5104;0;3:22;5104;0;3;21;0;0;
202;15;7/8/22;2:2;8;15;6;99;50689;285;2890;2:16;29;1647;91;254;25350;350;2:31;0;0;DIB-LPS;0;0;5104;0;3:22;5104;0;3;21;0;0;
202;15;7/8/22;2:18;9;15;6;99;50636;283;2988;2:34;28;1650;92;260;25320;350;2:48;0;0;DIB-LPS;0;0;5192;44;3:39;5280;44;3;38;0;0;
202;15;7/8/22;2:18;9;15;6;99;50636;283;2988;2:34;28;1650;92;260;25320;350;2:48;0;0;DIB-LPS;0;0;5192;44;3:39;5280;44;3;38;0;0;
202;15;7/8/22;2:35;10;15;6;99;50609;283;2986;2:50;28;1644;92;293;25310;350;3:5;0;0;DIB-LPS;0;0;5588;65492;3:57;5588;0;3;57;0;0;
202;15;7/8/22;2:35;10;15;6;99;50609;283;2986;2:50;28;1644;92;293;25310;350;3:5;0;0;DIB-LPS;0;0;5588;65492;3:57;5588;0;3;57;0;0;
202;15;7/8/22;2:35;10;15;6;99;50609;283;2986;2:50;28;1644;92;293;25310;350;3:5;0;0;DIB-LPS;0;0;5588;65492;3:57;5588;0;3;57;0;0;
202;15;7/8/22;2:52;11;15;6;99;50726;281;2892;3:8;28;1646;92;267;25370;350;3:23;0;0;DIB-LPS;0;0;5236;0;4:14;5324;0;4;14;0;0;
202;15;7/8/22;2:52;11;15;6;99;50726;281;2892;3:8;28;1646;92;267;25370;350;3:23;0;0;DIB-LPS;0;0;5236;0;4:14;5324;0;4;14;0;0;
202;15;7/8/22;3:9;12;15;6;99;50811;284;2897;3:26;28;1646;92;294;25410;350;3:41;0;0;DIB-LPS;0;0;5236;0;4:31;5280;0;4;31;0;0;
202;15;7/8/22;3:9;12;15;6;99;50811;284;2897;3:26;28;1646;92;294;25410;350;3:41;0;0;DIB-LPS;0;0;5236;0;4:31;5280;0;4;31;0;0;
202;15;7/8/22;3:27;13;15;6;99;50888;284;2901;3:43;28;1653;92;317;25450;350;3:58;0;0;DIB-LPS;0;0;5236;0;4:49;5368;0;4;49;0;0;
202;15;7/8/22;3:27;13;15;6;99;50888;284;2901;3:43;28;1653;92;317;25450;350;3:58;0;0;DIB-LPS;0;0;5236;0;4:49;5368;0;4;49;0;0;
202;15;7/8/22;3:45;14;15;6;99;51013;284;2908;4:0;29;1655;91;321;25511;350;4:15;0;0;DIB-LPS;0;0;5236;0;5:8;5236;0;5;8;0;0;
202;15;7/8/22;3:45;14;15;6;99;51013;284;2908;4:0;29;1655;91;321;25511;350;4:15;0;0;DIB-LPS;0;0;5236;0;5:8;5236;0;5;8;0;0;
202;15;7/8/22;3:45;14;15;6;99;51013;284;2908;4:0;29;1655;91;321;25511;350;4:15;0;0;DIB-LPS;0;0;5236;0;5:8;5236;0;5;8;0;0;
202;15;7/8/22;4:2;15;15;6;99;50766;284;2894;4:18;29;1651;91;280;25390;350;4:32;0;0;DIB-LPS;0;0;5104;0;5:25;5236;0;5;25;0;0;
202;15;7/8/22;4:2;15;15;6;99;50766;284;2894;4:18;29;1651;91;280;25390;350;4:32;0;0;DIB-LPS;0;0;5104;0;5:25;5236;0;5;25;0;0;
202;15;7/8/22;4:19;16;15;6;99;50651;283;2989;4:35;28;1647;92;268;25330;350;4:50;0;0;DIB-LPS;0;0;5060;0;5:41;5060;0;5;41;0;0;
202;15;7/8/22;4:19;16;15;6;99;50651;283;2989;4:35;28;1647;92;268;25330;350;4:50;0;0;DIB-LPS;0;0;5060;0;5:41;5060;0;5;41;0;0;
202;15;7/8/22;4:19;16;15;6;99;50651;283;2989;4:35;28;1647;92;268;25330;350;4:50;0;0;DIB-LPS;0;0;5060;0;5:41;5060;0;5;41;0;0;
202;15;7/8/22;4:36;17;15;6;99;50839;280;2898;4:52;29;1655;91;270;25420;350;5:8;0;0;DIB-LPS;0;0;5588;0;6:0;5676;0;6;0;0;0;
202;15;7/8/22;4:36;17;15;6;99;50839;280;2898;4:52;29;1655;91;270;25420;350;5:8;0;0;DIB-LPS;0;0;5588;0;6:0;5676;0;6;0;0;0;
202;15;7/8/22;4:54;18;15;6;99;50437;279;2875;5:10;28;1638;92;271;25219;350;5:26;0;0;DIB-LPS;0;0;4884;0;6:16;4884;0;6;16;0;0;
202;15;7/8/22;4:54;18;15;6;99;50437;279;2875;5:10;28;1638;92;271;25219;350;5:26;0;0;DIB-LPS;0;0;4884;0;6:16;4884;0;6;16;0;0;
202;15;7/8/22;4:54;18;15;6;99;50437;279;2875;5:10;28;1638;92;271;25219;350;5:26;0;0;DIB-LPS;0;0;4884;0;6:16;4884;0;6;16;0;0;
202;15;7/8/22;5:12;19;15;6;99;50737;279;2893;5:29;28;1647;92;288;25370;350;5:42;0;0;DIB-LPS;0;0;5500;44;6:34;5588;44;6;34;0;0;
202;15;7/8/22;5:12;19;15;6;99;50737;279;2893;5:29;28;1647;92;288;25370;350;5:42;0;0;DIB-LPS;0;0;5500;44;6:34;5588;44;6;34;0;0;
202;15;7/8/22;5:30;20;15;6;99;50843;285;2899;5:45;29;1653;91;284;25430;350;6:1;0;0;DIB-LPS;0;0;5060;65492;6:50;5060;0;6;50;0;0;
202;15;7/8/22;5:30;20;15;6;99;50843;285;2899;5:45;29;1653;91;284;25430;350;6:1;0;0;DIB-LPS;0;0;5060;65492;6:50;5060;0;6;50;0;0;
202;15;7/8/22;5:46;21;15;6;99;50741;283;2944;6:3;28;1646;92;292;25370;350;6:17;0;0;DIB-LPS;0;0;4972;0;7:7;5104;0;7;7;0;0;
202;15;7/8/22;6:4;22;15;6;99;50716;290;2942;6:19;28;1644;92;338;25360;350;6:34;0;0;DIB-LPS;0;0;5060;0;7:23;5060;0;7;23;0;0;
202;15;7/8/22;6:4;22;15;6;99;50716;290;2942;6:19;28;1644;92;338;25360;350;6:34;0;0;DIB-LPS;0;0;5060;0;7:23;5060;0;7;23;0;0;
202;15;7/8/22;6:4;22;15;6;99;50716;290;2942;6:19;28;1644;92;338;25360;350;6:34;0;0;DIB-LPS;0;0;5060;0;7:23;5060;0;7;23;0;0;
202;15;7/8/22;6:21;23;15;6;99;50702;286;2891;6:36;28;1645;92;311;25360;350;6:50;0;0;DIB-LPS;0;0;5412;44;7:41;5500;44;7;41;0;0;
202;15;7/8/22;6:37;24;15;6;99;50692;284;2890;6:52;28;1642;92;294;25350;350;7:8;0;0;DIB-LPS;0;0;5060;65492;7:58;5060;0;7;58;0;0;
202;15;7/8/22;6:37;24;15;6;99;50692;284;2890;6:52;28;1642;92;294;25350;350;7:8;0;0;DIB-LPS;0;0;5060;65492;7:58;5060;0;7;58;0;0;
