TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;11/5/22;22:30;59;15;2;38;65230;413;4045;22:47;27;1634;93;370;18265;370;23:3;0;0;DIL;0;0;6072;65492;23:56;6072;0;23;55;0;0;
202;15;11/5/22;22:49;60;15;2;38;65121;410;4038;23:7;27;1632;93;368;18235;368;23:22;0;0;DIL;0;0;5588;0;0:14;5632;0;0;14;0;0;
202;15;11/5/22;23:28;62;15;2;38;65051;424;4099;23:45;27;1628;93;343;18215;343;23:59;0;0;DIL;0;0;6028;0;0:52;6028;0;0;52;0;0;
202;15;11/5/22;23:28;62;15;2;38;65051;424;4099;23:45;27;1628;93;343;18215;343;23:59;0;0;DIL;0;0;6028;0;0:52;6028;0;0;52;0;0;
202;15;12/5/22;0:6;1;15;2;38;65257;414;4046;0:23;26;1636;94;284;18275;300;0:38;0;0;DIL;0;0;5984;65492;1:30;5984;0;1;30;0;0;
202;15;12/5/22;0:6;1;15;2;38;65257;414;4046;0:23;26;1636;94;284;18275;300;0:38;0;0;DIL;0;0;5984;65492;1:30;5984;0;1;30;0;0;
202;15;12/5/22;0:25;2;15;2;38;65246;421;4046;0:42;27;1632;93;272;18275;300;0:57;0;0;DIL;0;0;5852;0;1:49;5896;0;1;49;0;0;
202;15;12/5/22;0:44;3;15;2;38;64952;421;3963;1:1;27;1624;93;282;18195;300;1:16;0;0;DIL;0;0;5984;0;2:9;5984;0;2;9;0;0;
202;15;12/5/22;0:44;3;15;2;38;64952;421;3963;1:1;27;1624;93;282;18195;300;1:16;0;0;DIL;0;0;5984;0;2:9;5984;0;2;9;0;0;
202;15;12/5/22;1:3;4;15;2;38;65317;422;4050;1:20;27;1646;93;280;18295;300;1:35;0;0;DIL;0;0;6028;0;2:28;6072;0;2;28;0;0;
202;15;12/5/22;1:22;5;15;2;38;64935;419;4027;1:40;27;1633;93;281;18184;300;1:55;0;0;DIL;0;0;5984;0;2:48;5984;0;2;48;0;0;
202;15;12/5/22;1:22;5;15;2;38;64935;419;4027;1:40;27;1633;93;281;18184;300;1:55;0;0;DIL;0;0;5984;0;2:48;5984;0;2;48;0;0;
202;15;12/5/22;1:42;6;15;2;38;65014;412;4031;1:59;27;1633;93;286;18205;300;2:14;0;0;DIL;0;0;5940;0;3:7;5984;0;3;7;0;0;
