TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;17/3/22;22:32;58;15;2;41;69047;439;4558;22:50;17;638;103;350;22099;400;23:6;0;0;DIA;0;0;6072;0;23:59;6072;0;23;59;0;0;
202;15;17/3/22;22:32;58;15;2;41;69047;439;4558;22:50;17;638;103;350;22099;400;23:6;0;0;DIA;0;0;6072;0;23:59;6072;0;23;59;0;0;
202;15;17/3/22;22:52;59;15;2;41;68795;438;4541;23:11;18;639;102;352;22019;400;23:25;0;0;DIA;0;0;6072;44;0:19;6116;44;0;19;0;0;
202;15;17/3/22;23:13;60;15;2;41;67822;429;4477;23:31;17;629;103;355;21707;400;23:45;0;0;DIA;0;0;6116;0;0:40;6160;44;0;40;0;0;
202;15;17/3/22;23:33;61;15;2;41;67984;434;4488;23:51;17;628;103;349;21757;400;0:5;0;0;DIA;0;0;6072;65492;1:1;6072;0;1;1;0;0;
202;15;18/3/22;0:13;1;15;2;41;67854;433;4479;0:33;17;628;103;350;21717;400;0:47;0;0;DIA;0;0;6512;65492;1:44;6512;0;1;44;0;0;
202;15;18/3/22;0:35;2;15;2;41;67963;438;4350;0:58;23;904;97;352;21757;430;1:9;0;0;DIA;0;0;6072;0;2:5;6116;0;2;5;0;0;
202;15;18/3/22;1:0;3;15;2;41;67704;434;4469;1:14;23;898;97;353;21666;408;1:30;0;0;DIA;0;0;6424;0;2:27;6468;0;2;27;0;0;
202;15;18/3/22;1:17;4;15;2;41;69082;443;4698;1:36;23;917;97;384;22109;432;1:52;0;0;DIA;0;0;6424;0;2:49;6424;0;2;49;0;0;
202;15;18/3/22;1:17;4;15;2;41;69082;443;4698;1:36;23;917;97;384;22109;432;1:52;0;0;DIA;0;0;6424;0;2:49;6424;0;2;49;0;0;
202;15;18/3/22;2:0;6;15;2;41;68590;443;4528;2:20;23;911;97;309;21948;488;2:37;0;0;DIA;0;0;5896;0;3:33;5896;0;3;33;0;0;
202;15;18/3/22;2:0;6;15;2;41;68590;443;4528;2:20;23;911;97;309;21948;488;2:37;0;0;DIA;0;0;5896;0;3:33;5896;0;3;33;0;0;
202;15;18/3/22;2:22;7;15;2;41;68708;445;4604;2:43;17;639;103;302;21989;423;2:58;0;0;DIA;0;0;6424;44;3:55;6468;44;3;55;0;0;
202;15;18/3/22;2:22;7;15;2;41;68708;445;4604;2:43;17;639;103;302;21989;423;2:58;0;0;DIA;0;0;6424;44;3:55;6468;44;3;55;0;0;
202;15;18/3/22;2:45;8;15;2;41;67634;443;4532;3:4;17;629;103;329;21646;424;3:20;0;0;DIA;0;0;6424;65492;4:17;6468;0;4;17;0;0;
202;15;18/3/22;3:6;9;15;2;41;68814;450;4542;3:26;17;632;103;325;22029;447;3:42;0;0;DIA;0;0;6424;0;4:39;6424;0;4;39;0;0;
202;15;18/3/22;3:6;9;15;2;41;68814;450;4542;3:26;17;632;103;325;22029;447;3:42;0;0;DIA;0;0;6424;0;4:39;6424;0;4;39;0;0;
202;15;18/3/22;3:28;10;15;2;41;68740;451;4537;3:48;18;635;102;320;21999;444;4:4;0;0;DIA;0;0;6424;0;5:1;6468;0;5;1;0;0;
202;15;18/3/22;3:50;11;15;2;41;68079;448;4494;4:10;17;631;103;318;21787;458;4:26;0;0;DIA;0;0;6424;0;5:23;6424;0;5;23;0;0;
202;15;18/3/22;3:50;11;15;2;41;68079;448;4494;4:10;17;631;103;318;21787;458;4:26;0;0;DIA;0;0;6424;0;5:23;6424;0;5;23;0;0;
202;15;18/3/22;4:12;12;15;2;41;68706;448;4535;4:32;18;638;102;317;21989;439;4:48;0;0;DIA;0;0;6160;0;5:45;6204;0;5;45;0;0;
202;15;18/3/22;4:12;12;15;2;41;68706;448;4535;4:32;18;638;102;317;21989;439;4:48;0;0;DIA;0;0;6160;0;5:45;6204;0;5;45;0;0;
202;15;18/3/22;4:56;14;15;2;41;68196;443;4570;5:15;17;633;103;350;21827;489;5:33;0;0;DIA;0;0;5940;0;6:35;5940;0;6;35;0;0;
202;15;18/3/22;4:56;14;15;2;41;68196;443;4570;5:15;17;633;103;350;21827;489;5:33;0;0;DIA;0;0;5940;0;6:35;5940;0;6;35;0;0;
202;15;18/3/22;5:17;15;15;2;41;68710;442;4604;5:38;17;636;103;349;21989;410;5:53;0;0;DIA;0;0;6072;44;6:59;6116;88;6;59;0;0;
202;15;18/3/22;5:40;16;15;2;41;67821;439;4545;5:59;17;628;103;314;21707;828;6:21;0;0;DIA;0;0;6204;0;7:20;6248;44;7;20;0;0;
202;15;18/3/22;5:40;16;15;2;41;67821;439;4545;5:59;17;628;103;314;21707;828;6:21;0;0;DIA;0;0;6204;0;7:20;6248;44;7;20;0;0;
202;15;18/3/22;6:1;17;15;2;41;68863;445;4614;6:27;17;639;103;381;22039;541;6:43;0;0;DIA;0;0;6380;0;7:45;7260;0;7;45;0;0;
202;15;18/3/22;6:29;18;15;2;41;67639;439;4532;6:55;17;627;103;349;21646;964;7:20;0;0;DIA;0;0;6072;0;8:14;6160;0;8;13;0;0;
202;15;18/3/22;6:57;19;15;2;41;68745;447;4606;7:26;18;633;102;414;21999;414;7:40;0;0;DIA;0;0;6336;0;8:34;6424;0;8;34;0;0;
202;15;18/3/22;7:28;20;15;2;41;67523;445;4525;7:44;17;624;103;366;21616;400;8:1;0;0;DIA;0;0;6160;44;8:54;6160;44;8;54;0;0;
202;15;18/3/22;7:28;20;15;2;41;67523;445;4525;7:44;17;624;103;366;21616;400;8:1;0;0;DIA;0;0;6160;44;8:54;6160;44;8;54;0;0;
202;15;18/3/22;7:46;21;15;2;41;68644;448;4600;8:5;18;636;102;362;21968;400;8:21;0;0;DIA;0;0;6600;65492;9:16;6644;0;9;16;0;0;
202;15;18/3/22;8:7;22;15;2;41;68627;449;4667;8:25;18;637;102;380;21968;400;8:42;0;0;DIA;0;0;6556;0;9:37;6776;0;9;38;0;0;
202;15;18/3/22;8:27;23;15;2;41;68754;457;4607;8:47;17;636;103;460;22009;460;9:4;0;0;DIA;0;0;6116;0;9:58;6204;0;9;58;0;0;
202;15;18/3/22;8:27;23;15;2;41;68754;457;4607;8:47;17;636;103;460;22009;460;9:4;0;0;DIA;0;0;6116;0;9:58;6204;0;9;58;0;0;
202;15;18/3/22;8:49;24;15;2;41;68583;451;4596;9:8;17;632;103;385;21948;400;9:24;0;0;DIA;0;0;6644;0;10:19;6688;0;10;19;0;0;
202;15;18/3/22;9:10;25;15;2;41;68691;451;4603;9:29;17;635;103;330;21989;400;9:46;0;0;DIA;0;0;6292;0;10:40;6292;0;10;40;0;0;
202;15;18/3/22;9:10;25;15;2;41;68691;451;4603;9:29;17;635;103;330;21989;400;9:46;0;0;DIA;0;0;6292;0;10:40;6292;0;10;40;0;0;
202;15;18/3/22;9:31;26;15;2;41;68616;457;4598;9:50;17;632;103;374;21958;400;10:6;0;0;DIA;0;0;6600;0;11:2;6644;0;11;2;0;0;
202;15;18/3/22;9:31;26;15;2;41;68616;457;4598;9:50;17;632;103;374;21958;400;10:6;0;0;DIA;0;0;6600;0;11:2;6644;0;11;2;0;0;
202;15;18/3/22;9:52;27;15;2;41;68010;446;4557;10:11;17;631;103;337;21767;400;10:28;0;0;DIA;0;0;6424;0;11:23;6468;0;11;23;0;0;
202;15;18/3/22;9:52;27;15;2;41;68010;446;4557;10:11;17;631;103;337;21767;400;10:28;0;0;DIA;0;0;6424;0;11:23;6468;0;11;23;0;0;
202;15;18/3/22;9:52;27;15;2;41;68010;446;4557;10:11;17;631;103;337;21767;400;10:28;0;0;DIA;0;0;6424;0;11:23;6468;0;11;23;0;0;
202;15;18/3/22;10:13;28;15;2;41;68764;451;4608;10:32;17;636;103;320;22009;400;10:49;0;0;DIA;0;0;5588;0;11:43;5940;0;11;43;0;0;
202;15;18/3/22;10:13;28;15;2;41;68764;451;4608;10:32;17;636;103;320;22009;400;10:49;0;0;DIA;0;0;5588;0;11:43;5940;0;11;43;0;0;
202;15;18/3/22;10:13;28;15;2;41;68764;451;4608;10:32;17;636;103;320;22009;400;10:49;0;0;DIA;0;0;5588;0;11:43;5940;0;11;43;0;0;
