TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;28/3/22;22:34;63;15;2;41;70887;467;4821;22:53;13;603;107;352;22683;400;23:9;0;0;DIA;0;0;6600;65492;0:4;6600;0;0;4;0;0;
202;15;28/3/22;22:34;63;15;2;41;70887;467;4821;22:53;13;603;107;352;22683;400;23:9;0;0;DIA;0;0;6600;65492;0:4;6600;0;0;4;0;0;
202;15;28/3/22;22:55;64;15;2;41;69904;466;4684;23:13;14;598;106;346;22371;400;23:31;0;0;DIA;0;0;6424;0;0:25;6468;0;0;25;0;0;
202;15;28/3/22;22:55;64;15;2;41;69904;466;4684;23:13;14;598;106;346;22371;400;23:31;0;0;DIA;0;0;6424;0;0:25;6468;0;0;25;0;0;
202;15;28/3/22;23:15;65;15;2;41;70787;456;4743;23:34;14;603;106;335;22653;409;23:52;0;0;DIA;0;0;6424;0;0:46;6468;0;0;46;0;0;
202;15;28/3/22;23:36;66;15;2;41;70958;459;4755;23:55;14;607;106;327;22713;400;0:13;0;0;DIA;0;0;6424;0;1:7;6424;0;1;7;0;0;
202;15;28/3/22;23:36;66;15;2;41;70958;459;4755;23:55;14;607;106;327;22713;400;0:13;0;0;DIA;0;0;6424;0;1:7;6424;0;1;7;0;0;
202;15;29/3/22;0:18;1;15;2;41;70897;464;4680;0:37;14;609;106;311;22693;400;0:54;0;0;DIA;0;0;6424;0;1:49;6468;0;1;49;0;0;
202;15;29/3/22;0:39;2;15;2;41;70698;466;4737;0:58;14;609;106;318;22623;424;1:15;0;0;DIA;0;0;6468;0;2:10;6468;0;2;10;0;0;
202;15;29/3/22;1:0;3;15;2;41;69839;465;4610;1:19;14;603;106;291;22351;400;1:36;0;0;DIA;0;0;6424;0;2:31;6468;0;2;31;0;0;
