TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;24/1/22;22:33;45;15;28;40;65825;420;4148;22:49;49;1374;41;224;15145;400;23:6;0;0;DIX;0;0;5984;0;23:59;5984;0;23;59;0;0;
202;15;24/1/22;22:51;46;15;28;40;65801;426;4014;23:9;39;1389;51;243;15135;400;23:26;0;0;DIX;0;0;5940;0;0:18;5940;0;0;18;0;0;
202;15;24/1/22;23:10;47;15;28;40;65794;423;4080;23:28;39;1387;51;245;15135;400;23:45;0;0;DIX;0;0;5808;44;0:37;5808;44;0;37;0;0;
202;15;24/1/22;23:30;48;15;28;40;66016;424;4027;23:47;41;1387;49;237;15186;400;0:4;0;0;DIX;0;0;5984;65492;0:56;5984;0;0;56;0;0;
202;15;25/1/22;0:8;1;15;28;40;65956;422;4024;0:25;43;1387;47;228;15175;400;0:42;0;0;DIX;0;0;5896;0;1:34;5896;44;1;34;0;0;
202;15;25/1/22;0:27;2;15;28;40;65870;423;4084;0:44;47;1374;43;235;15155;400;1:1;0;0;DIX;0;0;5896;65492;1:53;5896;0;1;53;0;0;
202;15;25/1/22;0:46;3;15;28;40;66029;423;4160;1:3;47;1379;43;225;15186;400;1:20;0;0;DIX;0;0;5852;0;2:12;5852;0;2;12;0;0;
202;15;25/1/22;0:46;3;15;28;40;66029;423;4160;1:3;47;1379;43;225;15186;400;1:20;0;0;DIX;0;0;5852;0;2:12;5852;0;2;12;0;0;
202;15;25/1/22;0:46;3;15;28;40;66029;423;4160;1:3;47;1379;43;225;15186;400;1:20;0;0;DIX;0;0;5852;0;2:12;5852;0;2;12;0;0;
202;15;25/1/22;1:5;4;15;28;40;65792;423;4014;1:22;48;1373;42;224;15135;400;1:39;0;0;DIX;0;0;6336;792;3:19;6600;748;3;19;0;0;
202;15;25/1/22;2:54;5;15;28;40;66138;422;4101;3:5;48;1380;42;340;15216;400;3:24;0;0;DIX;0;0;5148;0;4:15;5104;0;4;15;0;0;
202;15;25/1/22;3:7;6;15;28;40;66013;424;4159;3:26;48;1377;42;263;15186;400;3:41;0;0;DIX;0;0;5808;0;4:34;5808;0;4;34;0;0;
202;15;25/1/22;3:28;7;15;28;40;65925;423;4220;3:44;48;1377;42;246;15165;400;4:0;0;0;DIX;0;0;5808;0;4:53;5808;0;4;52;0;0;
202;15;25/1/22;3:46;8;15;28;40;65877;411;4151;4:3;47;1376;43;245;15155;400;4:19;0;0;DIX;0;0;5720;0;5:11;5720;0;5;11;0;0;
202;15;25/1/22;4:5;9;15;28;40;65969;412;4025;4:22;48;1376;42;241;15175;400;4:38;0;0;DIX;0;0;5236;0;5:28;5236;0;5;28;0;0;
202;15;25/1/22;4:23;10;15;28;40;65797;407;4080;4:40;47;1374;43;235;15135;318;4:55;0;0;DIX;0;0;5764;44;5:47;5764;44;5;47;0;0;
202;15;25/1/22;4:42;11;15;28;40;65944;409;4155;4:57;48;1374;41;239;15175;350;5:13;0;0;DIX;0;0;5632;0;6:5;5632;44;6;5;0;0;
202;15;25/1/22;4:59;12;15;28;40;65796;404;4146;5:16;48;1371;42;231;15135;350;5:32;0;0;DIX;0;0;5544;65492;6:23;5544;0;6;23;0;0;
202;15;25/1/22;5:18;13;15;28;40;65829;405;4016;5:34;48;1375;42;253;15145;350;5:50;0;0;DIX;0;0;5368;44;6:40;5368;44;6;40;0;0;
202;15;25/1/22;5:36;14;15;28;40;65874;406;4085;5:52;50;1373;40;267;15155;350;6:7;0;0;DIX;0;0;5544;0;6:58;5544;44;6;58;0;0;
202;15;25/1/22;5:54;15;15;28;40;65955;408;4090;6:9;49;1377;41;252;15175;350;6:25;0;0;DIX;0;0;5544;0;7:16;5544;44;7;16;0;0;
202;15;25/1/22;6:11;16;15;28;40;65932;413;4088;6:27;49;1373;41;236;15165;350;6:43;0;0;DIX;0;0;5720;0;7:35;5720;44;7;35;0;0;
202;15;25/1/22;6:29;17;15;28;40;65900;413;4020;6:45;49;1374;41;237;15165;350;7:1;0;0;DIX;0;0;5676;65492;7:53;5676;0;7;53;0;0;
202;15;25/1/22;6:47;18;15;28;40;66070;414;4031;7:4;50;1375;40;240;15196;350;7:20;0;0;DIX;0;0;5676;0;8:11;5676;0;8;11;0;0;
