TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;22/6/22;22:10;32;15;4;38;69845;443;4401;22:30;30;1735;90;287;19563;300;22:49;0;0;DIL;0;0;6424;0;23:43;6468;0;23;43;0;0;
202;15;22/6/22;22:31;33;15;4;38;69703;442;4322;22:51;29;1730;91;285;19523;300;23:10;0;0;DIL;0;0;6468;0;0:4;6468;0;0;4;0;0;
202;15;22/6/22;22:31;33;15;4;38;69703;442;4322;22:51;29;1730;91;285;19523;300;23:10;0;0;DIL;0;0;6468;0;0:4;6468;0;0;4;0;0;
202;15;22/6/22;22:53;34;15;4;38;69847;447;4261;23:12;30;1739;90;284;19563;300;23:30;0;0;DIL;0;0;6468;0;0:25;6512;0;0;25;0;0;
202;15;22/6/22;23:14;35;15;4;38;69796;443;4398;23:33;29;1728;91;283;19543;300;23:52;0;0;DIL;0;0;6556;0;0:46;6600;0;0;46;0;0;
202;15;22/6/22;23:35;36;15;4;38;69817;438;4259;23:54;21;1175;99;301;19553;301;0:13;0;0;DIL;0;0;6380;44;1:7;6380;44;1;7;0;0;
202;15;23/6/22;0:17;1;15;4;38;70016;425;4272;0:36;21;1181;99;344;19613;344;0:54;0;0;DIL;0;0;6072;0;1:47;6072;0;1;47;0;0;
202;15;23/6/22;0:38;2;15;4;38;69879;692;4333;0:57;20;1176;100;309;19573;309;1:14;0;0;DIL;0;0;6160;44;2:8;6204;44;2;7;0;0;
202;15;23/6/22;0:38;2;15;4;38;69879;692;4333;0:57;20;1176;100;309;19573;309;1:14;0;0;DIL;0;0;6160;44;2:8;6204;44;2;7;0;0;
202;15;23/6/22;0:59;3;15;4;38;69742;439;4394;1:16;20;1176;100;320;19533;320;1:34;0;0;DIL;0;0;6512;65492;2:29;6556;0;2;29;0;0;
202;15;23/6/22;1:18;4;15;4;38;69730;438;4324;1:37;21;1173;99;337;19533;337;1:55;0;0;DIL;0;0;6732;0;2:51;6688;0;2;50;0;0;
202;15;23/6/22;1:18;4;15;4;38;69730;438;4324;1:37;21;1173;99;337;19533;337;1:55;0;0;DIL;0;0;6732;0;2:51;6688;0;2;50;0;0;
202;15;23/6/22;1:38;5;15;4;38;69296;436;4297;1:58;21;1170;99;383;19402;384;2:17;0;0;DIL;0;0;6424;0;3:12;6424;0;3;11;0;0;
202;15;23/6/22;2:0;6;15;4;38;69763;439;4396;2:20;21;1169;99;377;19533;377;2:38;0;0;DIL;0;0;6424;44;3:32;6380;44;3;32;0;0;
202;15;23/6/22;2:0;6;15;4;38;69763;439;4396;2:20;21;1169;99;377;19533;377;2:38;0;0;DIL;0;0;6424;44;3:32;6380;44;3;32;0;0;
202;15;23/6/22;2:21;7;15;4;38;69711;434;4323;2:41;21;1171;99;354;19523;354;2:59;0;0;DIL;0;0;6292;65492;3:53;6336;0;3;53;0;0;
202;15;23/6/22;2:21;7;15;4;38;69711;434;4323;2:41;21;1171;99;354;19523;354;2:59;0;0;DIL;0;0;6292;65492;3:53;6336;0;3;53;0;0;
202;15;23/6/22;2:42;8;15;4;38;69253;425;4363;3:1;20;1162;100;329;19392;329;3:19;0;0;DIL;0;0;6160;0;4:13;6204;0;4;13;0;0;
202;15;23/6/22;3:3;9;15;4;38;69786;415;4327;3:22;21;1180;99;321;19543;321;3:40;0;0;DIL;0;0;6336;0;4:33;6336;0;4;33;0;0;
202;15;23/6/22;3:3;9;15;4;38;69786;415;4327;3:22;21;1180;99;321;19543;321;3:40;0;0;DIL;0;0;6336;0;4:33;6336;0;4;33;0;0;
202;15;23/6/22;3:24;10;15;4;38;69900;414;4264;3:42;21;1179;99;325;19573;325;4:0;0;0;DIL;0;0;6160;0;4:54;6204;0;4;53;0;0;
202;15;23/6/22;3:44;11;15;4;38;69903;412;4334;4:2;20;1182;100;317;19573;317;4:20;0;0;DIL;0;0;6380;44;5:14;6380;44;5;14;0;0;
202;15;23/6/22;3:44;11;15;4;38;69903;412;4334;4:2;20;1182;100;317;19573;317;4:20;0;0;DIL;0;0;6380;44;5:14;6380;44;5;14;0;0;
202;15;23/6/22;4:4;12;15;4;38;69830;425;4330;4:22;21;1173;99;353;19553;353;4:41;0;0;DIL;0;0;6204;65492;5:34;6248;0;5;34;0;0;
202;15;23/6/22;4:4;12;15;4;38;69830;425;4330;4:22;21;1173;99;353;19553;353;4:41;0;0;DIL;0;0;6204;65492;5:34;6248;0;5;34;0;0;
202;15;23/6/22;4:24;13;15;4;38;69836;428;4330;4:43;21;1179;99;353;19563;353;5:1;0;0;DIL;0;0;6468;0;5:56;6512;0;5;55;0;0;
202;15;23/6/22;4:45;14;15;4;38;70285;432;4358;5:3;21;1183;99;318;19684;318;5:22;0;0;DIL;0;0;6864;44;6:18;6864;44;6;18;0;0;
202;15;23/6/22;4:45;14;15;4;38;70285;432;4358;5:3;21;1183;99;318;19684;318;5:22;0;0;DIL;0;0;6864;44;6:18;6864;44;6;18;0;0;
202;15;23/6/22;5:5;15;15;4;38;69734;430;4324;5:25;21;1174;99;345;19533;345;5:44;0;0;DIL;0;0;6688;65492;6:40;6732;0;6;39;0;0;
202;15;23/6/22;5:5;15;15;4;38;69734;430;4324;5:25;21;1174;99;345;19533;345;5:44;0;0;DIL;0;0;6688;65492;6:40;6732;0;6;39;0;0;
202;15;23/6/22;5:26;16;15;4;38;69709;423;4322;5:47;20;1175;100;368;19523;368;6:6;0;0;DIL;0;0;6512;0;7:15;6556;0;7;15;0;0;
202;15;23/6/22;5:49;17;15;4;38;70197;424;4283;6:9;24;1390;96;359;19664;360;6:27;0;0;DIL;0;0;6248;44;7:41;6248;44;7;41;0;0;
202;15;23/6/22;5:49;17;15;4;38;70197;424;4283;6:9;24;1390;96;359;19664;360;6:27;0;0;DIL;0;0;6248;44;7:41;6248;44;7;41;0;0;
202;15;23/6/22;6:10;18;15;4;38;69715;418;4323;6:30;24;1382;96;328;19523;328;6:48;0;0;DIL;0;0;6908;65492;8:4;6512;0;8;3;0;0;
202;15;23/6/22;6:32;19;15;4;38;68751;609;4263;6:50;34;1325;86;457;19251;457;7:45;0;0;DIL;0;0;6116;0;8:38;5896;0;8;37;0;0;
202;15;23/6/22;6:52;20;15;4;38;69856;464;4192;7:47;24;1386;96;412;19563;412;8:5;0;0;DIL;0;0;6732;0;9:13;6688;0;9;12;0;0;
202;15;23/6/22;6:52;20;15;4;38;69856;464;4192;7:47;24;1386;96;412;19563;412;8:5;0;0;DIL;0;0;6732;0;9:13;6688;0;9;12;0;0;
202;15;23/6/22;7:49;21;15;4;38;69525;453;4311;8:7;24;1378;96;394;19473;394;8:27;0;0;DIL;0;0;6776;0;9:35;6820;0;9;35;0;0;
202;15;23/6/22;7:49;21;15;4;38;69525;453;4311;8:7;24;1378;96;394;19473;394;8:27;0;0;DIL;0;0;6776;0;9:35;6820;0;9;35;0;0;
