TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;9/4/22;22:26;28;15;2;38;69676;447;4320;22:46;32;1484;88;271;19513;350;23:5;0;0;DIL;0;0;6292;44;23:58;6336;44;23;58;0;0;
202;15;9/4/22;22:48;29;15;2;38;70023;448;4342;23:7;33;1496;87;291;19613;350;23:25;0;0;DIL;0;0;6336;0;0:19;6336;44;0;19;0;0;
202;15;9/4/22;22:48;29;15;2;38;70023;448;4342;23:7;33;1496;87;291;19613;350;23:25;0;0;DIL;0;0;6336;0;0:19;6336;44;0;19;0;0;
202;15;9/4/22;23:9;30;15;2;38;69860;445;4332;23:27;33;1492;87;306;19563;350;23:46;0;0;DIL;0;0;6380;65492;0:40;6424;0;0;40;0;0;
202;15;9/4/22;23:29;31;15;2;38;69771;443;4326;23:48;33;1487;87;312;19543;350;0:6;0;0;DIL;0;0;6204;0;1:0;6248;0;1;0;0;0;
202;15;10/4/22;0:10;1;15;2;38;69784;440;4397;0:29;33;1490;87;328;19543;350;0:47;0;0;DIL;0;0;6204;0;1:41;6248;0;1;40;0;0;
202;15;10/4/22;0:31;2;15;2;38;69995;443;4340;0:49;33;1494;87;308;19603;350;1:7;0;0;DIL;0;0;6116;44;2:0;6116;44;2;0;0;0;
202;15;10/4/22;0:51;3;15;2;38;70033;437;4343;1:9;33;1496;87;320;19613;350;1:27;0;0;DIL;0;0;6160;65492;2:20;6204;0;2;20;0;0;
202;15;10/4/22;0:51;3;15;2;38;70033;437;4343;1:9;33;1496;87;320;19613;350;1:27;0;0;DIL;0;0;6160;65492;2:20;6204;0;2;20;0;0;
202;15;10/4/22;1:11;4;15;2;38;70175;437;4281;1:29;32;1501;88;299;19654;350;1:47;0;0;DIL;0;0;6028;0;2:40;6072;0;2;40;0;0;
202;15;10/4/22;1:31;5;15;2;38;70291;439;4288;1:49;32;1501;88;324;19684;350;2:7;0;0;DIL;0;0;6160;0;3:0;6160;0;3;0;0;0;
202;15;10/4/22;1:31;5;15;2;38;70291;439;4288;1:49;32;1501;88;324;19684;350;2:7;0;0;DIL;0;0;6160;0;3:0;6160;0;3;0;0;0;
202;15;10/4/22;1:51;6;15;2;38;70033;438;4413;2:9;33;1499;87;303;19613;350;2:27;0;0;DIL;0;0;6204;0;3:20;6248;0;3;20;0;0;
202;15;10/4/22;2:11;7;15;2;38;70134;439;4349;2:29;33;1496;87;283;19644;350;2:47;0;0;DIL;0;0;5984;44;3:40;5984;44;3;40;0;0;
