TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;12/6/22;22:20;63;15;3;38;64565;427;4004;22:39;38;2045;82;253;18084;253;22:56;0;0;DIL;0;0;6116;0;23:50;6160;0;23;50;0;0;
202;15;12/6/22;22:20;63;15;3;38;64565;427;4004;22:39;38;2045;82;253;18084;253;22:56;0;0;DIL;0;0;6116;0;23:50;6160;0;23;50;0;0;
202;15;12/6/22;22:40;64;15;3;38;64582;429;4005;22:59;38;2052;82;210;18084;250;23:16;0;0;DIL;0;0;6116;0;0:10;6160;0;0;10;0;0;
202;15;12/6/22;23:1;65;15;3;38;64249;429;4112;23:19;38;2045;82;226;17993;250;23:36;0;0;DIL;0;0;6204;0;0:30;6204;0;0;30;0;0;
202;15;12/6/22;23:1;65;15;3;38;64249;429;4112;23:19;38;2045;82;226;17993;250;23:36;0;0;DIL;0;0;6204;0;0:30;6204;0;0;30;0;0;
202;15;12/6/22;23:21;66;15;3;38;64461;429;3997;23:39;38;2044;82;212;18054;250;23:56;0;0;DIL;0;0;6160;0;0:50;6204;0;0;50;0;0;
202;15;13/6/22;0:1;1;15;3;38;64317;438;3988;0:19;38;2041;82;219;18013;250;0:37;0;0;DIL;0;0;6204;0;1:31;6248;0;1;30;0;0;
202;15;13/6/22;0:1;1;15;3;38;64317;438;3988;0:19;38;2041;82;219;18013;250;0:37;0;0;DIL;0;0;6204;0;1:31;6248;0;1;30;0;0;
202;15;13/6/22;0:21;2;15;3;38;64146;437;4106;0:40;37;2036;83;230;17963;259;0:57;0;0;DIL;0;0;6556;0;1:52;6600;0;1;52;0;0;
202;15;13/6/22;0:41;3;15;3;38;64370;437;3991;1:0;38;2041;82;201;18023;250;1:19;0;0;DIL;0;0;6336;0;2:12;6336;0;2;12;0;0;
