TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;6/2/22;22:27;58;15;28;44;60873;387;3409;22:47;55;1256;65;395;30442;400;23:7;0;0;DIB;0;0;6776;0;0:10;6732;44;0;10;0;0;
202;15;6/2/22;22:27;58;15;28;44;60873;387;3409;22:47;55;1256;65;395;30442;400;23:7;0;0;DIB;0;0;6776;0;0:10;6732;44;0;10;0;0;
202;15;6/2/22;22:49;59;15;28;44;60975;391;3476;23:9;61;1261;59;416;30492;416;23:29;0;0;DIB;0;0;6556;44;0:33;6556;44;0;32;0;0;
202;15;6/2/22;23:11;60;15;28;44;60759;384;3525;23:31;58;1256;62;385;30382;400;23:58;0;0;DIB;0;0;6336;0;0:53;6336;0;0;53;0;0;
202;15;7/2/22;1:54;1;15;28;44;61495;386;3506;2:6;42;970;78;454;30754;454;2:25;0;0;DIB;0;0;5720;0;3:17;5676;0;3;17;0;0;
202;15;7/2/22;2:8;2;15;28;44;60832;384;3407;2:28;43;958;77;367;30422;400;2:44;0;0;DIB;0;0;6864;44;3:39;6864;44;3;39;0;0;
202;15;7/2/22;2:29;3;15;28;44;61044;384;3480;2:46;41;956;79;388;30522;400;3:6;0;0;DIB;0;0;6776;0;4:1;6776;44;4;1;0;0;
202;15;7/2/22;2:48;4;15;28;44;60935;384;3413;3:9;44;957;76;385;30472;400;3:28;0;0;DIB;0;0;6732;65492;4:23;6732;0;4;23;0;0;
202;15;7/2/22;3:10;5;15;28;44;60795;385;3405;3:31;44;952;76;414;30402;414;3:50;0;0;DIB;0;0;6688;44;4:45;6688;44;4;45;0;0;
202;15;7/2/22;3:32;6;15;28;44;60981;383;3476;3:52;44;955;76;422;30492;422;4:11;0;0;DIB;0;0;6732;0;5:7;6732;44;5;6;0;0;
202;15;7/2/22;3:54;7;15;28;44;60775;384;3525;4:14;40;952;80;429;30392;429;4:33;0;0;DIB;0;0;6644;0;5:28;6644;44;5;28;0;0;
202;15;7/2/22;4:16;8;15;28;44;60746;388;3402;4:36;44;952;76;408;30382;408;4:55;0;0;DIB;0;0;6644;65492;5:50;6644;0;5;49;0;0;
202;15;7/2/22;4:38;9;15;28;44;60732;382;3523;4:57;44;950;76;382;30372;400;5:16;0;0;DIB;0;0;6732;0;6:11;6732;0;6;11;0;0;
202;15;7/2/22;4:59;10;15;28;44;60890;382;3532;5:19;44;953;76;365;30452;400;5:38;0;0;DIB;0;0;6512;0;6:33;6512;0;6;32;0;0;
202;15;7/2/22;5:21;11;15;28;44;60789;385;3526;5:41;42;953;78;377;30402;400;5:59;0;0;DIB;0;0;6776;0;6:54;6776;0;6;54;0;0;
202;15;7/2/22;5:42;12;15;28;44;60836;381;3468;6:2;46;952;74;366;30422;400;6:21;0;0;DIB;0;0;6688;0;7:16;6688;0;7;16;0;0;
