TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;16/5/22;22:4;62;15;3;38;64942;425;3962;22:22;27;1409;93;215;18184;361;22:40;0;0;DIL;0;0;6116;0;23:37;6160;0;23;36;0;0;
202;15;16/5/22;22:24;63;15;3;38;65032;423;3967;22:43;27;1415;93;206;18215;384;23:1;0;0;DIL;0;0;6028;0;23:57;6072;0;23;57;0;0;
202;15;16/5/22;22:45;64;15;3;38;65040;426;4033;23:4;27;1418;93;218;18215;405;23:22;0;0;DIL;0;0;5984;0;0:19;5984;0;0;19;0;0;
202;15;16/5/22;22:45;64;15;3;38;65040;426;4033;23:4;27;1418;93;218;18215;405;23:22;0;0;DIL;0;0;5984;0;0:19;5984;0;0;19;0;0;
202;15;16/5/22;23:6;65;15;3;38;65072;424;4035;23:25;27;1414;93;224;18225;361;23:43;0;0;DIL;0;0;6028;0;0:40;6072;0;0;40;0;0;
202;15;16/5/22;23:6;65;15;3;38;65072;424;4035;23:25;27;1414;93;224;18225;361;23:43;0;0;DIL;0;0;6028;0;0:40;6072;0;0;40;0;0;
202;15;16/5/22;23:27;66;15;3;38;65247;421;3981;23:45;27;1418;93;229;18275;368;0:3;0;0;DIL;0;0;5984;0;1:1;5984;0;1;0;0;0;
202;15;16/5/22;23:27;66;15;3;38;65247;421;3981;23:45;27;1418;93;229;18275;368;0:3;0;0;DIL;0;0;5984;0;1:1;5984;0;1;0;0;0;
202;15;17/5/22;0:8;1;15;3;38;64960;425;4093;0:28;27;1413;93;263;18195;350;0:46;0;0;DIL;0;0;5896;0;1:42;5896;0;1;41;0;0;
202;15;17/5/22;0:8;1;15;3;38;64960;425;4093;0:28;27;1413;93;263;18195;350;0:46;0;0;DIL;0;0;5896;0;1:42;5896;0;1;41;0;0;
