TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;13/2/22;22:36;33;15;28;41;65830;429;4477;22:54;13;777;107;229;21073;350;23:11;0;0;DIA;0;0;6160;0;0:4;6160;0;0;4;0;0;
202;15;13/2/22;22:56;34;15;28;41;65936;426;4418;23:14;13;777;107;220;21103;350;23:31;0;0;DIA;0;0;6248;0;0:25;6248;0;0;24;0;0;
202;15;13/2/22;23:15;35;15;28;41;65920;419;4417;23:33;15;780;105;216;21103;350;23:51;0;0;DIA;0;0;5808;0;0:43;5808;0;0;43;0;0;
202;15;13/2/22;23:35;36;15;28;41;66064;423;4427;23:54;15;788;105;206;21143;350;0:10;0;0;DIA;0;0;5896;0;1:2;5896;0;1;2;0;0;
202;15;14/2/22;0:14;1;15;28;41;65758;417;4275;0:32;14;781;106;190;21043;350;0:49;0;0;DIA;0;0;5896;0;1:41;5896;0;1;41;0;0;
202;15;14/2/22;0:33;2;15;28;41;65978;421;4421;0:51;15;783;105;191;21113;350;1:8;0;0;DIA;0;0;5984;0;2:1;5984;0;2;1;0;0;
202;15;14/2/22;0:53;3;15;28;41;65980;420;4421;1:11;15;780;105;235;21113;350;1:27;0;0;DIA;0;0;5984;0;2:20;5984;0;2;20;0;0;
202;15;14/2/22;1:12;4;15;28;41;65822;421;4476;1:30;15;782;105;197;21063;350;1:47;0;0;DIA;0;0;5984;0;2:40;5984;0;2;39;0;0;
202;15;14/2/22;1:32;5;15;28;41;65976;430;4487;1:49;15;776;105;201;21113;350;2:6;0;0;DIA;0;0;6072;0;2:59;6072;0;2;59;0;0;
202;15;14/2/22;1:51;6;15;28;41;66022;419;4358;2:9;15;776;105;219;21133;350;2:26;0;0;DIA;0;0;6160;0;3:19;6160;0;3;19;0;0;
202;15;14/2/22;2:11;7;15;28;41;65818;421;4476;2:28;15;780;105;232;21063;350;2:46;0;0;DIA;0;0;5764;0;3:38;5764;0;3;38;0;0;
202;15;14/2/22;2:30;8;15;28;41;65989;415;4356;2:48;15;788;105;251;21123;355;3:4;0;0;DIA;0;0;6028;0;3:57;6028;0;3;57;0;0;
202;15;14/2/22;2:50;9;15;28;41;65974;418;4355;3:7;15;781;105;279;21113;350;3:24;0;0;DIA;0;0;6072;0;4:17;6072;0;4;17;0;0;
202;15;14/2/22;3:9;10;15;28;41;65343;420;4444;3:27;15;778;105;276;20912;350;3:44;0;0;DIA;0;0;5984;0;4:36;5984;0;4;36;0;0;
202;15;14/2/22;3:28;11;15;28;41;65843;420;4478;3:46;14;784;106;280;21073;350;4:3;0;0;DIA;0;0;5896;0;4:56;5896;0;4;55;0;0;
202;15;14/2/22;3:48;12;15;28;41;65959;422;4486;4:6;15;785;105;289;21113;350;4:22;0;0;DIA;0;0;6072;0;5:15;6072;0;5;15;0;0;
202;15;14/2/22;4:7;13;15;28;41;65708;422;4403;4:25;15;781;105;312;21032;350;4:42;0;0;DIA;0;0;5852;0;5:34;5852;0;5;34;0;0;
202;15;14/2/22;4:27;14;15;28;41;65748;424;4406;4:44;14;783;106;331;21043;359;5:1;0;0;DIA;0;0;6248;44;5:54;6248;44;5;54;0;0;
202;15;14/2/22;4:46;15;15;28;41;65933;424;4484;5:3;15;786;105;364;21103;364;5:21;0;0;DIA;0;0;6028;65492;6:14;6028;0;6;14;0;0;
