TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;19/6/22;22:40;66;15;4;38;64922;419;4026;22:58;29;1686;91;392;18184;392;23:13;0;0;DIL;0;0;5940;0;0:7;6116;0;0;7;0;0;
202;15;19/6/22;22:40;66;15;4;38;64922;419;4026;22:58;29;1686;91;392;18184;392;23:13;0;0;DIL;0;0;5940;0;0:7;6116;0;0;7;0;0;
202;15;19/6/22;23:0;67;15;4;38;64943;417;4027;23:17;28;1681;92;385;18184;385;23:33;0;0;DIL;0;0;6072;0;0:27;6160;0;0;27;0;0;
202;15;19/6/22;23:19;68;15;4;38;65005;417;3966;23:37;28;1690;92;398;18205;398;23:54;0;0;DIL;0;0;6028;0;0:47;6072;0;0;47;0;0;
202;15;19/6/22;23:19;68;15;4;38;65005;417;3966;23:37;28;1690;92;398;18205;398;23:54;0;0;DIL;0;0;6028;0;0:47;6072;0;0;47;0;0;
202;15;20/6/22;0:0;1;15;4;38;64788;419;4082;0:17;19;1103;101;410;18144;410;0:34;0;0;DIL;0;0;5984;748;2:57;6292;748;2;57;0;0;
202;15;20/6/22;0:0;1;15;4;38;64788;419;4082;0:17;19;1103;101;410;18144;410;0:34;0;0;DIL;0;0;5984;748;2:57;6292;748;2;57;0;0;
202;15;20/6/22;1:49;2;15;4;38;65541;423;4064;2:2;20;1115;100;413;18356;413;2:35;0;0;DIL;0;0;5280;44;3:31;5324;44;3;31;0;0;
202;15;20/6/22;2:5;3;15;4;38;65032;422;3967;2:39;20;1101;100;374;18215;400;2:56;0;0;DIL;0;0;6292;0;3:51;6292;0;3;51;0;0;
202;15;20/6/22;2:41;4;15;4;38;64987;428;3965;3:0;20;1104;100;373;18205;400;3:17;0;0;DIL;0;0;6336;0;4:12;6380;0;4;12;0;0;
202;15;20/6/22;3:23;6;15;4;38;64974;428;4029;3:42;19;1102;101;303;18195;400;3:59;0;0;DIL;0;0;5984;0;4:52;6028;0;4;51;0;0;
202;15;20/6/22;3:44;7;15;4;38;64719;426;4013;4:2;20;1102;100;296;18124;400;4:18;0;0;DIL;0;0;6204;0;5:12;6248;0;5;12;0;0;
202;15;20/6/22;4:4;8;15;4;38;64955;429;4028;4:22;20;1105;100;298;18195;400;4:39;0;0;DIL;0;0;6204;0;5:32;6204;0;5;32;0;0;
202;15;20/6/22;4:4;8;15;4;38;64955;429;4028;4:22;20;1105;100;298;18195;400;4:39;0;0;DIL;0;0;6204;0;5:32;6204;0;5;32;0;0;
202;15;20/6/22;4:24;9;15;4;38;64892;426;4024;4:42;20;1099;100;314;18174;400;4:59;0;0;DIL;0;0;6204;0;5:52;6248;0;5;52;0;0;
202;15;20/6/22;4:44;10;15;4;38;64875;425;4088;5:2;20;1107;100;320;18174;400;5:19;0;0;DIL;0;0;5720;0;6:11;5764;0;6;11;0;0;
202;15;20/6/22;4:44;10;15;4;38;64875;425;4088;5:2;20;1107;100;320;18174;400;5:19;0;0;DIL;0;0;5720;0;6:11;5764;0;6;11;0;0;
202;15;20/6/22;5:4;11;15;4;38;64962;425;4028;5:22;20;1106;100;314;18195;350;5:37;0;0;DIL;0;0;5940;0;6:30;5984;0;6;30;0;0;
202;15;20/6/22;5:4;11;15;4;38;64962;425;4028;5:22;20;1106;100;314;18195;350;5:37;0;0;DIL;0;0;5940;0;6:30;5984;0;6;30;0;0;
202;15;20/6/22;5:24;12;15;4;38;64987;425;3965;5:41;20;1099;100;321;18205;350;5:57;0;0;DIL;0;0;6116;0;6:50;6160;0;6;50;0;0;
202;15;20/6/22;5:43;13;15;4;38;64952;416;4028;6:1;20;1104;100;317;18195;350;6:17;0;0;DIL;0;0;5764;0;7:9;5764;0;7;9;0;0;
202;15;20/6/22;5:43;13;15;4;38;64952;416;4028;6:1;20;1104;100;317;18195;350;6:17;0;0;DIL;0;0;5764;0;7:9;5764;0;7;9;0;0;
202;15;20/6/22;6:3;14;15;4;38;64882;415;3958;6:20;20;1105;100;293;18174;308;6:35;0;0;DIL;0;0;5588;44;7:27;5632;44;7;27;0;0;
202;15;20/6/22;6:22;15;15;4;38;65074;416;4035;6:39;20;1111;100;273;18225;300;6:54;0;0;DIL;0;0;5852;65492;7:46;5852;0;7;46;0;0;
202;15;20/6/22;6:22;15;15;4;38;65074;416;4035;6:39;20;1111;100;273;18225;300;6:54;0;0;DIL;0;0;5852;65492;7:46;5852;0;7;46;0;0;
202;15;20/6/22;6:41;16;15;4;38;64983;423;3965;6:57;20;1101;100;294;18195;300;7:13;0;0;DIL;0;0;6292;0;8:7;6336;0;8;6;0;0;
202;15;20/6/22;6:59;17;15;4;38;64920;429;3961;7:16;20;1104;100;364;18184;364;7:33;0;0;DIL;0;0;5940;0;8:26;5940;0;8;26;0;0;
202;15;20/6/22;6:59;17;15;4;38;64920;429;3961;7:16;20;1104;100;364;18184;364;7:33;0;0;DIL;0;0;5940;0;8:26;5940;0;8;26;0;0;
202;15;20/6/22;7:18;18;15;4;38;64741;433;3950;7:37;20;1101;100;376;18134;376;7:52;0;0;DIL;0;0;5852;44;8:45;5896;44;8;45;0;0;
202;15;20/6/22;7:39;19;15;4;38;64930;426;4026;7:56;20;1103;100;328;18184;328;8:12;0;0;DIL;0;0;6028;0;9:4;6028;44;9;4;0;0;
202;15;20/6/22;7:39;19;15;4;38;64930;426;4026;7:56;20;1103;100;328;18184;328;8:12;0;0;DIL;0;0;6028;0;9:4;6028;44;9;4;0;0;
202;15;20/6/22;7:58;20;15;4;38;65099;429;3972;8:15;20;1101;100;310;18235;310;8:31;0;0;DIL;0;0;6072;65492;9:24;6116;0;9;24;0;0;
202;15;20/6/22;7:58;20;15;4;38;65099;429;3972;8:15;20;1101;100;310;18235;310;8:31;0;0;DIL;0;0;6072;65492;9:24;6116;0;9;24;0;0;
202;15;20/6/22;8:17;21;15;4;38;64804;427;3954;8:35;20;1099;100;291;18154;300;8:51;0;0;DIL;0;0;6028;0;9:44;6072;0;9;44;0;0;
202;15;20/6/22;8:37;22;15;4;38;64674;423;3946;8:55;20;1101;100;288;18114;301;9:11;0;0;DIL;0;0;5984;0;10:3;5984;0;10;3;0;0;
202;15;20/6/22;8:37;22;15;4;38;64674;423;3946;8:55;20;1101;100;288;18114;301;9:11;0;0;DIL;0;0;5984;0;10:3;5984;0;10;3;0;0;
202;15;20/6/22;8:57;23;15;4;38;64851;418;3956;9:14;19;1095;101;295;18164;300;9:30;0;0;DIL;0;0;5940;0;10:23;5984;0;10;23;0;0;
202;15;20/6/22;9:16;24;15;4;38;64900;418;3959;9:34;20;1098;100;281;18174;300;9:49;0;0;DIL;0;0;5808;44;10:41;5808;44;10;41;0;0;
202;15;20/6/22;9:16;24;15;4;38;64900;418;3959;9:34;20;1098;100;281;18174;300;9:49;0;0;DIL;0;0;5808;44;10:41;5808;44;10;41;0;0;
202;15;20/6/22;9:36;25;15;4;38;65105;419;3972;9:53;20;1103;100;297;18235;300;10:8;0;0;DIL;0;0;6204;65492;11:2;6248;0;11;2;0;0;
202;15;20/6/22;9:55;26;15;4;38;65063;416;4100;10:12;20;1104;100;346;18225;346;10:28;0;0;DIL;0;0;5632;0;11:20;5632;0;11;20;0;0;
202;15;20/6/22;9:55;26;15;4;38;65063;416;4100;10:12;20;1104;100;346;18225;346;10:28;0;0;DIL;0;0;5632;0;11:20;5632;0;11;20;0;0;
202;15;20/6/22;10:14;27;15;4;38;64924;414;4091;10:32;20;1100;100;342;18184;342;10:47;0;0;DIL;0;0;5676;0;11:38;5720;0;11;38;0;0;
202;15;20/6/22;10:14;27;15;4;38;64924;414;4091;10:32;20;1100;100;342;18184;342;10:47;0;0;DIL;0;0;5676;0;11:38;5720;0;11;38;0;0;
202;15;20/6/22;10:34;28;15;4;38;65040;417;3968;10:50;20;1103;100;323;18215;324;11:5;0;0;DIL;0;0;5852;0;11:58;5896;0;11;57;0;0;
202;15;20/6/22;10:52;29;15;4;38;64777;415;3952;11:9;20;1098;100;313;18144;313;11:24;0;0;DIL;0;0;5720;0;12:16;5720;0;12;16;0;0;
202;15;20/6/22;10:52;29;15;4;38;64777;415;3952;11:9;20;1098;100;313;18144;313;11:24;0;0;DIL;0;0;5720;0;12:16;5720;0;12;16;0;0;
202;15;20/6/22;11:11;30;15;4;38;64990;413;3965;11:28;20;1108;100;303;18205;303;11:43;0;0;DIL;0;0;5940;0;12:35;5984;0;12;35;0;0;
202;15;20/6/22;11:30;31;15;4;38;65146;420;4040;11:46;20;1104;100;301;18245;301;12:2;0;0;DIL;0;0;5984;0;12:55;5984;0;12;55;0;0;
202;15;20/6/22;11:30;31;15;4;38;65146;420;4040;11:46;20;1104;100;301;18245;301;12:2;0;0;DIL;0;0;5984;0;12:55;5984;0;12;55;0;0;
202;15;20/6/22;11:49;32;15;4;38;65031;417;3967;12:6;20;1100;100;257;18215;300;12:21;0;0;DIL;0;0;6028;0;13:15;6072;0;13;14;0;0;
202;15;20/6/22;12:8;33;15;4;38;64941;415;4027;12:25;19;1104;101;258;18184;300;12:41;0;0;DIL;0;0;5852;0;13:33;5852;0;13;33;0;0;
202;15;20/6/22;12:27;34;15;4;38;65030;420;3967;12:45;19;1104;101;281;18215;300;13:0;0;0;DIL;0;0;6116;44;13:53;6160;44;13;53;0;0;
202;15;20/6/22;13:6;36;15;4;38;65046;417;3968;13:24;20;1102;100;294;18215;300;13:39;0;0;DIL;0;0;6028;0;14:32;6028;0;14;31;0;0;
202;15;20/6/22;13:26;37;15;4;38;64916;415;4025;13:42;20;1100;100;272;18184;300;13:58;0;0;DIL;0;0;6204;0;14:52;6248;0;14;52;0;0;
202;15;20/6/22;13:44;38;15;4;38;64875;426;3958;14:2;20;1104;100;287;18174;300;14:18;0;0;DIL;0;0;5852;0;15:11;5852;0;15;11;0;0;
202;15;20/6/22;13:44;38;15;4;38;64875;426;3958;14:2;20;1104;100;287;18174;300;14:18;0;0;DIL;0;0;5852;0;15:11;5852;0;15;11;0;0;
