TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;25/1/22;22:34;64;15;28;41;65823;433;4411;22:51;47;1164;73;221;21063;400;23:9;0;0;DIA;0;0;6204;44;0:3;6204;44;0;2;0;0;
202;15;25/1/22;22:53;65;15;28;41;65895;422;4415;23:11;49;1167;71;234;21093;400;23:29;0;0;DIA;0;0;6292;65492;0:23;6292;0;0;23;0;0;
202;15;25/1/22;23:13;66;15;28;41;66074;425;4428;23:32;49;1168;71;233;21143;400;23:49;0;0;DIA;0;0;5984;0;0:42;5984;0;0;42;0;0;
202;15;25/1/22;23:34;67;15;28;41;66082;423;4362;23:52;51;1167;69;227;21153;400;0:9;0;0;DIA;0;0;6160;0;1:2;6160;0;1;2;0;0;
202;15;26/1/22;0:13;1;15;28;41;66107;428;4364;0:31;53;1165;67;228;21163;400;0:48;0;0;DIA;0;0;6336;0;1:42;6336;0;1;42;0;0;
202;15;26/1/22;0:33;2;15;28;41;66224;420;4371;0:51;52;1168;68;236;21193;400;1:9;0;0;DIA;0;0;6160;0;2:2;6160;0;2;2;0;0;
202;15;26/1/22;0:53;3;15;28;41;65888;421;4481;1:11;52;1164;68;236;21093;400;1:29;0;0;DIA;0;0;6204;0;2:22;6600;0;2;23;0;0;
202;15;26/1/22;2:42;4;15;28;41;66495;429;4522;2:53;48;1174;72;366;21284;400;3:5;0;0;DIA;0;0;6028;0;3:58;6028;0;3;58;0;0;
202;15;26/1/22;2:55;5;15;28;41;65817;428;4410;3:7;52;1163;68;264;21063;400;3:25;0;0;DIA;0;0;6248;0;4:19;6248;0;4;19;0;0;
202;15;26/1/22;3:9;6;15;28;41;66068;432;4361;3:27;53;1168;67;260;21143;400;3:45;0;0;DIA;0;0;6292;0;4:39;6292;0;4;39;0;0;
202;15;26/1/22;3:29;7;15;28;41;65949;426;4419;3:48;52;1166;68;259;21103;400;4:6;0;0;DIA;0;0;6468;0;5:0;6468;0;5;0;0;0;
202;15;26/1/22;3:50;8;15;28;41;65923;429;4351;4:8;53;1165;67;263;21103;400;4:27;0;0;DIA;0;0;6336;0;5:21;6336;0;5;20;0;0;
202;15;26/1/22;4:10;9;15;28;41;65778;428;4342;4:29;53;1161;67;269;21053;400;4:47;0;0;DIA;0;0;6204;44;5:41;6204;44;5;40;0;0;
202;15;26/1/22;4:31;10;15;28;41;66002;431;4423;4:50;53;1166;67;278;21123;400;5:7;0;0;DIA;0;0;6380;65492;6:1;6380;0;6;1;0;0;
202;15;26/1/22;4:51;11;15;28;41;65955;439;4419;5:10;53;1165;67;274;21113;400;5:28;0;0;DIA;0;0;6248;0;6:22;6248;0;6;21;0;0;
202;15;26/1/22;5:12;12;15;28;41;65798;436;4409;5:30;54;1162;66;275;21063;400;5:48;0;0;DIA;0;0;6512;0;6:43;6512;0;6;42;0;0;
202;15;26/1/22;5:32;13;15;28;41;65954;438;4419;5:51;53;1164;67;275;21113;400;6:9;0;0;DIA;0;0;6336;0;7:3;6336;0;7;3;0;0;
202;15;26/1/22;5:53;14;15;28;41;66039;439;4359;6:12;54;1167;66;272;21133;400;6:30;0;0;DIA;0;0;6424;0;7:24;6424;0;7;24;0;0;
202;15;26/1/22;6:14;15;15;28;41;65843;440;4346;6:32;53;1162;67;274;21073;400;6:51;0;0;DIA;0;0;6424;0;7:45;6424;0;7;45;0;0;
202;15;26/1/22;6:34;16;15;28;41;65970;437;4420;6:53;54;1164;66;268;21113;400;7:11;0;0;DIA;0;0;6424;0;8:6;6424;0;8;5;0;0;
202;15;26/1/22;6:55;17;15;28;41;65886;439;4349;7:14;54;1163;66;347;21083;400;7:32;0;0;DIA;0;0;6424;0;8:26;6424;0;8;26;0;0;
202;15;26/1/22;7:16;18;15;28;41;65930;434;4418;7:35;54;1164;66;337;21103;400;7:53;0;0;DIA;0;0;6468;0;8:47;7172;0;8;49;0;0;
202;15;26/1/22;7:16;18;15;28;41;65930;434;4418;7:35;54;1164;66;337;21103;400;7:53;0;0;DIA;0;0;6468;0;8:47;7172;0;8;49;0;0;
