TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;8/2/22;22:36;56;15;28;39;61394;410;3132;22:55;45;962;75;397;30704;400;23:14;0;0;DIT;0;0;6556;44;0:8;6556;44;0;8;0;0;
202;15;8/2/22;22:57;57;15;28;39;60862;409;3226;23:17;44;957;76;385;30432;400;23:35;0;0;DIT;0;0;6292;65492;0:29;6292;0;0;29;0;0;
202;15;8/2/22;23:19;58;15;28;39;60824;405;3163;23:38;50;1077;70;374;30412;400;23:55;0;0;DIT;0;0;6688;0;0:50;6688;0;0;50;0;0;
202;15;9/2/22;0:0;1;15;28;39;60844;409;3225;0:20;49;1079;71;342;30422;400;0:38;0;0;DIT;0;0;6600;0;1:33;6600;0;1;33;0;0;
202;15;9/2/22;0:22;2;15;28;39;60824;410;3163;0:41;50;1077;70;331;30412;400;1:0;0;0;DIT;0;0;6600;0;1:54;6600;0;1;54;0;0;
202;15;9/2/22;0:22;2;15;28;39;60824;410;3163;0:41;50;1077;70;331;30412;400;1:0;0;0;DIT;0;0;6600;0;1:54;6600;0;1;54;0;0;
202;15;9/2/22;0:43;3;15;28;39;61305;412;3127;1:2;50;1083;70;316;30653;400;1:21;0;0;DIT;0;0;6996;748;3:44;7436;748;3;44;0;0;
202;15;9/2/22;2:54;4;15;28;39;61340;412;3190;3:6;47;1084;73;362;30673;400;3:19;0;0;DIT;0;0;5148;0;4:10;5148;0;4;10;0;0;
202;15;9/2/22;3:8;5;15;28;39;60998;412;3172;3:23;49;1079;71;316;30502;400;3:36;0;0;DIT;0;0;6556;44;4:31;6556;44;4;31;0;0;
202;15;9/2/22;3:25;6;15;28;39;60927;411;3169;3:39;49;1077;71;302;30472;414;3:58;0;0;DIT;0;0;6864;65492;4:54;6864;0;4;54;0;0;
