TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;5/8/22;22:9;68;15;6;99;50395;289;2873;22:25;28;1633;92;231;25199;350;22:40;0;0;DIB-LPS;0;0;5368;0;23:31;5412;0;23;31;0;0;
202;15;5/8/22;22:9;68;15;6;99;50395;289;2873;22:25;28;1633;92;231;25199;350;22:40;0;0;DIB-LPS;0;0;5368;0;23:31;5412;0;23;31;0;0;
202;15;5/8/22;22:27;69;15;6;99;50437;288;2976;22:43;28;1637;92;250;25219;350;22:58;0;0;DIB-LPS;0;0;5324;0;23:49;5412;0;23;49;0;0;
202;15;5/8/22;22:44;70;15;6;99;50402;292;3025;23:0;28;1640;92;278;25209;350;23:16;0;0;DIB-LPS;0;0;5324;0;0:6;5324;0;0;6;0;0;
202;15;5/8/22;22:44;70;15;6;99;50402;292;3025;23:0;28;1640;92;278;25209;350;23:16;0;0;DIB-LPS;0;0;5324;0;0:6;5324;0;0;6;0;0;
202;15;5/8/22;22:44;70;15;6;99;50402;292;3025;23:0;28;1640;92;278;25209;350;23:16;0;0;DIB-LPS;0;0;5324;0;0:6;5324;0;0;6;0;0;
202;15;5/8/22;22:44;70;15;6;99;50402;292;3025;23:0;28;1640;92;278;25209;350;23:16;0;0;DIB-LPS;0;0;5324;0;0:6;5324;0;0;6;0;0;
202;15;5/8/22;23:2;71;15;6;99;50529;291;2881;23:18;29;1645;91;248;25269;350;23:33;0;0;DIB-LPS;0;0;5412;0;0:24;5500;0;0;24;0;0;
202;15;5/8/22;23:19;72;15;6;99;50332;292;2970;23:35;28;1638;92;244;25169;350;23:51;0;0;DIB-LPS;0;0;5588;0;0:42;5588;0;0;42;0;0;
202;15;5/8/22;23:19;72;15;6;99;50332;292;2970;23:35;28;1638;92;244;25169;350;23:51;0;0;DIB-LPS;0;0;5588;0;0:42;5588;0;0;42;0;0;
202;15;5/8/22;23:19;72;15;6;99;50332;292;2970;23:35;28;1638;92;244;25169;350;23:51;0;0;DIB-LPS;0;0;5588;0;0:42;5588;0;0;42;0;0;
202;15;5/8/22;23:19;72;15;6;99;50332;292;2970;23:35;28;1638;92;244;25169;350;23:51;0;0;DIB-LPS;0;0;5588;0;0:42;5588;0;0;42;0;0;
202;15;6/8/22;0:1;1;15;6;99;50509;291;2880;0:11;28;1640;92;253;25259;350;0:26;0;0;DIB-LPS;0;0;5544;65492;1:18;5544;0;1;18;0;0;
202;15;6/8/22;0:1;1;15;6;99;50509;291;2880;0:11;28;1640;92;253;25259;350;0:26;0;0;DIB-LPS;0;0;5544;65492;1:18;5544;0;1;18;0;0;
202;15;6/8/22;0:1;1;15;6;99;50509;291;2880;0:11;28;1640;92;253;25259;350;0:26;0;0;DIB-LPS;0;0;5544;65492;1:18;5544;0;1;18;0;0;
202;15;6/8/22;0:1;1;15;6;99;50509;291;2880;0:11;28;1640;92;253;25259;350;0:26;0;0;DIB-LPS;0;0;5544;65492;1:18;5544;0;1;18;0;0;
202;15;6/8/22;0:13;2;15;6;99;50444;290;2926;0:28;28;1638;92;258;25229;350;0:44;0;0;DIB-LPS;0;0;5280;0;1:36;5368;0;1;36;0;0;
