TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;28/8/22;21:47;55;15;6;41;65776;401;4408;22:4;30;1772;90;299;21053;350;22:21;0;0;DIA;0;0;5236;0;23:36;5104;132;23;36;0;0;
202;15;28/8/22;22:6;56;15;6;41;65343;406;4378;22:23;30;1758;90;316;20912;438;22:43;0;0;DIA;0;0;5896;0;23:55;5720;44;23;55;0;0;
202;15;28/8/22;22:6;56;15;6;41;65343;406;4378;22:23;30;1758;90;316;20912;438;22:43;0;0;DIA;0;0;5896;0;23:55;5720;44;23;55;0;0;
202;15;28/8/22;22:6;56;15;6;41;65343;406;4378;22:23;30;1758;90;316;20912;438;22:43;0;0;DIA;0;0;5896;0;23:55;5720;44;23;55;0;0;
202;15;28/8/22;22:6;56;15;6;41;65343;406;4378;22:23;30;1758;90;316;20912;438;22:43;0;0;DIA;0;0;5896;0;23:55;5720;44;23;55;0;0;
202;15;28/8/22;22:6;56;15;6;41;65343;406;4378;22:23;30;1758;90;316;20912;438;22:43;0;0;DIA;0;0;5896;0;23:55;5720;44;23;55;0;0;
202;15;28/8/22;22:25;57;15;6;41;65330;408;4378;22:45;30;1755;90;264;20912;723;23:12;0;0;DIA;0;0;6820;0;0:19;6908;0;0;19;0;0;
202;15;28/8/22;22:25;57;15;6;41;65330;408;4378;22:45;30;1755;90;264;20912;723;23:12;0;0;DIA;0;0;6820;0;0:19;6908;0;0;19;0;0;
202;15;28/8/22;22:47;58;15;6;41;65255;403;4438;23:14;30;1760;90;268;20882;350;23:46;0;0;DIA;0;0;5412;0;0:37;5324;0;0;36;0;0;
202;15;28/8/22;22:47;58;15;6;41;65255;403;4438;23:14;30;1760;90;268;20882;350;23:46;0;0;DIA;0;0;5412;0;0:37;5324;0;0;36;0;0;
202;15;28/8/22;22:47;58;15;6;41;65255;403;4438;23:14;30;1760;90;268;20882;350;23:46;0;0;DIA;0;0;5412;0;0:37;5324;0;0;36;0;0;
202;15;28/8/22;23:16;59;15;6;41;65189;408;4368;23:48;30;1754;90;273;20861;350;0:3;0;0;DIA;0;0;6028;0;0:56;6116;0;0;56;0;0;
202;15;28/8/22;23:16;59;15;6;41;65189;408;4368;23:48;30;1754;90;273;20861;350;0:3;0;0;DIA;0;0;6028;0;0:56;6116;0;0;56;0;0;
202;15;28/8/22;23:16;59;15;6;41;65189;408;4368;23:48;30;1754;90;273;20861;350;0:3;0;0;DIA;0;0;6028;0;0:56;6116;0;0;56;0;0;
