TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;3/6/22;22:1;55;15;3;38;70177;465;4352;22:20;27;1374;33;232;19654;300;22:39;0;0;DIL;0;0;6380;0;23:33;6424;0;23;33;0;0;
202;15;3/6/22;22:22;56;15;3;38;69511;463;4310;22:42;26;1361;34;224;19463;300;23:0;0;0;DIL;0;0;6468;0;23:55;6512;0;23;54;0;0;
202;15;3/6/22;22:44;57;15;3;38;69366;458;4301;23:3;27;1365;33;278;19422;313;23:21;0;0;DIL;0;0;6424;0;0:15;6424;0;0;15;0;0;
202;15;3/6/22;22:44;57;15;3;38;69366;458;4301;23:3;27;1365;33;278;19422;313;23:21;0;0;DIL;0;0;6424;0;0:15;6424;0;0;15;0;0;
202;15;3/6/22;23:5;58;15;3;38;70155;464;4280;23:24;27;1374;33;296;19644;301;23:42;0;0;DIL;0;0;7744;0;0:41;7304;0;0;39;0;0;
202;15;3/6/22;23:5;58;15;3;38;70155;464;4280;23:24;27;1374;33;296;19644;301;23:42;0;0;DIL;0;0;7744;0;0:41;7304;0;0;39;0;0;
202;15;4/6/22;0:16;1;15;3;38;69577;457;4314;0:30;26;1360;34;241;19483;300;0:39;0;0;DIL;0;0;6292;0;1:32;6336;0;1;32;0;0;
202;15;4/6/22;0:32;2;15;3;38;69475;460;4308;0:47;29;1501;31;239;19463;300;0:59;0;0;DIL;0;0;6424;0;1:53;6424;0;1;53;0;0;
202;15;4/6/22;0:32;2;15;3;38;69475;460;4308;0:47;29;1501;31;239;19463;300;0:59;0;0;DIL;0;0;6424;0;1:53;6424;0;1;53;0;0;
202;15;4/6/22;0:49;3;15;3;38;69100;448;4285;1:2;29;1498;31;218;19352;317;1:20;0;0;DIL;0;0;6204;0;2:13;6248;0;2;13;0;0;
202;15;4/6/22;1:3;4;15;3;38;69431;453;4305;1:22;29;1500;31;222;19442;300;1:40;0;0;DIL;0;0;6072;44;2:33;6072;44;2;33;0;0;
202;15;4/6/22;1:3;4;15;3;38;69431;453;4305;1:22;29;1500;31;222;19442;300;1:40;0;0;DIL;0;0;6072;44;2:33;6072;44;2;33;0;0;
202;15;4/6/22;1:24;5;15;3;38;69545;454;4382;1:43;29;1500;31;218;19473;300;2:0;0;0;DIL;0;0;6468;65492;2:54;6512;0;2;54;0;0;
202;15;4/6/22;1:24;5;15;3;38;69545;454;4382;1:43;29;1500;31;218;19473;300;2:0;0;0;DIL;0;0;6468;65492;2:54;6512;0;2;54;0;0;
202;15;4/6/22;1:45;6;15;3;38;69431;451;4444;2:2;29;1503;31;243;19442;300;2:21;0;0;DIL;0;0;6204;0;3:14;6248;0;3;14;0;0;
202;15;4/6/22;2:4;7;15;3;38;69562;452;4383;2:23;29;1499;31;238;19483;300;2:41;0;0;DIL;0;0;6248;0;3:35;6248;0;3;35;0;0;
