TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;11/9/22;22:11;60;15;6;41;64819;422;4279;22:29;20;1103;100;273;20751;400;22:45;0;0;DIA;0;0;5720;0;23:37;5632;0;23;37;0;0;
202;15;11/9/22;22:31;61;15;6;41;65049;423;4359;22:48;20;1105;100;277;20821;400;23:4;0;0;DIA;0;0;5852;0;23:57;5852;0;23;56;0;0;
202;15;11/9/22;22:50;62;15;6;41;64911;423;4350;23:6;20;1098;100;276;20771;400;23:23;0;0;DIA;0;0;5632;0;0:15;5500;0;0;15;0;0;
202;15;11/9/22;22:50;62;15;6;41;64911;423;4350;23:6;20;1098;100;276;20771;400;23:23;0;0;DIA;0;0;5632;0;0:15;5500;0;0;15;0;0;
202;15;11/9/22;23:8;63;15;6;41;64758;426;4404;23:26;19;1097;101;305;20731;400;23:41;0;0;DIA;0;0;5808;0;0:34;5808;0;0;34;0;0;
202;15;11/9/22;23:27;64;15;6;41;64864;420;4282;23:44;20;1096;100;300;20761;400;0:0;0;0;DIA;0;0;5676;0;0:52;5544;0;0;52;0;0;
202;15;11/9/22;23:27;64;15;6;41;64864;420;4282;23:44;20;1096;100;300;20761;400;0:0;0;0;DIA;0;0;5676;0;0:52;5544;0;0;52;0;0;
202;15;12/9/22;0:5;1;15;6;41;64934;418;4286;0:21;20;1101;100;303;20781;400;0:37;0;0;DIA;0;0;5764;0;1:30;5588;0;1;30;0;0;
202;15;12/9/22;0:5;1;15;6;41;64934;418;4286;0:21;20;1101;100;303;20781;400;0:37;0;0;DIA;0;0;5764;0;1:30;5588;0;1;30;0;0;
202;15;12/9/22;0:23;2;15;6;41;64819;414;4343;0:40;19;1098;101;328;20751;400;0:56;0;0;DIA;0;0;5544;0;1:48;5500;0;1;48;0;0;
202;15;12/9/22;0:23;2;15;6;41;64819;414;4343;0:40;19;1098;101;328;20751;400;0:56;0;0;DIA;0;0;5544;0;1:48;5500;0;1;48;0;0;
202;15;12/9/22;0:42;3;15;6;41;64931;413;4351;0:59;19;1101;101;365;20781;400;1:14;0;0;DIA;0;0;5632;0;2:6;5544;0;2;6;0;0;
202;15;12/9/22;0:42;3;15;6;41;64931;413;4351;0:59;19;1101;101;365;20781;400;1:14;0;0;DIA;0;0;5632;0;2:6;5544;0;2;6;0;0;
202;15;12/9/22;0:42;3;15;6;41;64931;413;4351;0:59;19;1101;101;365;20781;400;1:14;0;0;DIA;0;0;5632;0;2:6;5544;0;2;6;0;0;
202;15;12/9/22;1:1;4;15;6;41;64769;420;4405;1:17;20;1102;100;367;20731;400;1:33;0;0;DIA;0;0;5632;0;2:25;5588;44;2;24;0;0;
202;15;12/9/22;1:19;5;15;6;41;64973;417;4289;1:35;20;1095;100;404;20791;404;1:51;0;0;DIA;0;0;5632;0;2:43;5544;0;2;43;0;0;
202;15;12/9/22;1:19;5;15;6;41;64973;417;4289;1:35;20;1095;100;404;20791;404;1:51;0;0;DIA;0;0;5632;0;2:43;5544;0;2;43;0;0;
202;15;12/9/22;1:19;5;15;6;41;64973;417;4289;1:35;20;1095;100;404;20791;404;1:51;0;0;DIA;0;0;5632;0;2:43;5544;0;2;43;0;0;
