TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;8/5/22;22:31;64;15;2;43;55748;384;3457;22:50;26;1584;94;337;27876;350;23:7;0;0;DIF;0;0;6160;0;0:1;6160;0;0;1;0;0;
202;15;8/5/22;22:31;64;15;2;43;55748;384;3457;22:50;26;1584;94;337;27876;350;23:7;0;0;DIF;0;0;6160;0;0:1;6160;0;0;1;0;0;
202;15;8/5/22;22:52;65;15;2;43;55940;384;3413;23:10;27;1592;93;316;27976;350;23:27;0;0;DIF;0;0;6248;44;0:21;6292;44;0;21;0;0;
202;15;8/5/22;22:52;65;15;2;43;55940;384;3413;23:10;27;1592;93;316;27976;350;23:27;0;0;DIF;0;0;6248;44;0:21;6292;44;0;21;0;0;
202;15;8/5/22;23:12;66;15;2;43;56019;383;3418;23:30;26;1590;94;330;28017;350;23:48;0;0;DIF;0;0;6292;65492;0:42;6336;0;0;42;0;0;
202;15;8/5/22;23:32;67;15;2;43;56037;386;3475;23:50;27;1589;93;356;28027;365;0:8;0;0;DIF;0;0;6688;0;1:3;6688;0;1;3;0;0;
202;15;8/5/22;23:32;67;15;2;43;56037;386;3475;23:50;27;1589;93;356;28027;365;0:8;0;0;DIF;0;0;6688;0;1:3;6688;0;1;3;0;0;
202;15;9/5/22;0:13;1;15;2;43;56149;384;3426;0:32;27;1595;93;365;28077;365;0:49;0;0;DIF;0;0;6336;0;1:43;6336;0;1;43;0;0;
202;15;9/5/22;0:34;2;15;2;43;56181;385;3484;0:52;27;1589;93;325;28097;359;1:10;0;0;DIF;0;0;6204;0;2:3;6248;0;2;3;0;0;
202;15;9/5/22;0:53;3;15;2;43;56101;383;3423;1:12;27;1590;93;304;28057;355;1:30;0;0;DIF;0;0;6160;44;2:23;6204;44;2;23;0;0;
202;15;9/5/22;1:14;4;15;2;43;56337;384;3437;1:32;27;1595;93;316;28168;358;1:50;0;0;DIF;0;0;6292;65492;2:44;6292;0;2;44;0;0;
202;15;9/5/22;1:14;4;15;2;43;56337;384;3437;1:32;27;1595;93;316;28168;358;1:50;0;0;DIF;0;0;6292;65492;2:44;6292;0;2;44;0;0;
202;15;9/5/22;1:34;5;15;2;43;56071;383;3533;1:53;27;1591;93;299;28037;350;2:10;0;0;DIF;0;0;6160;44;3:4;6204;44;3;4;0;0;
202;15;9/5/22;1:54;6;15;2;43;56036;382;3419;2:13;27;1589;93;340;28027;358;2:31;0;0;DIF;0;0;6336;65492;3:24;6336;0;3;24;0;0;
202;15;9/5/22;1:54;6;15;2;43;56036;382;3419;2:13;27;1589;93;340;28027;358;2:31;0;0;DIF;0;0;6336;65492;3:24;6336;0;3;24;0;0;
202;15;9/5/22;2:15;7;15;2;43;55493;381;3552;2:33;27;1570;93;373;27755;373;2:51;0;0;DIF;0;0;6160;44;3:44;6204;44;3;44;0;0;
202;15;9/5/22;2:15;7;15;2;43;55493;381;3552;2:33;27;1570;93;373;27755;373;2:51;0;0;DIF;0;0;6160;44;3:44;6204;44;3;44;0;0;
202;15;9/5/22;2:35;8;15;2;43;55482;380;3440;2:54;27;1566;93;346;27745;352;3:11;0;0;DIF;0;0;6160;65492;4:5;6204;0;4;4;0;0;
202;15;9/5/22;2:55;9;15;2;43;55714;381;3510;3:14;27;1577;93;355;27866;355;3:31;0;0;DIF;0;0;5984;0;4:24;5984;0;4;24;0;0;
202;15;9/5/22;2:55;9;15;2;43;55714;381;3510;3:14;27;1577;93;355;27866;355;3:31;0;0;DIF;0;0;5984;0;4:24;5984;0;4;24;0;0;
202;15;9/5/22;3:15;10;15;2;43;55790;383;3459;3:34;27;1576;93;340;27896;360;3:51;0;0;DIF;0;0;6248;0;4:44;6292;0;4;44;0;0;
202;15;9/5/22;3:35;11;15;2;43;55591;381;3447;3:53;26;1580;94;342;27795;360;4:11;0;0;DIF;0;0;6292;0;5:5;6292;0;5;5;0;0;
202;15;9/5/22;3:35;11;15;2;43;55591;381;3447;3:53;26;1580;94;342;27795;360;4:11;0;0;DIF;0;0;6292;0;5:5;6292;0;5;5;0;0;
202;15;9/5/22;3:55;12;15;2;43;55656;374;3451;4:13;27;1579;93;350;27835;350;4:31;0;0;DIF;0;0;6468;0;5:26;6512;0;5;26;0;0;
202;15;9/5/22;3:55;12;15;2;43;55656;374;3451;4:13;27;1579;93;350;27835;350;4:31;0;0;DIF;0;0;6468;0;5:26;6512;0;5;26;0;0;
202;15;9/5/22;4:15;13;15;2;43;55562;374;3445;4:34;27;1582;93;413;27785;413;4:52;0;0;DIF;0;0;6028;0;5:45;6072;0;5;45;0;0;
202;15;9/5/22;4:36;14;15;2;43;55400;374;3435;4:55;27;1572;93;410;27705;410;5:12;0;0;DIF;0;0;5764;0;6:4;5764;0;6;4;0;0;
202;15;9/5/22;4:36;14;15;2;43;55400;374;3435;4:55;27;1572;93;410;27705;410;5:12;0;0;DIF;0;0;5764;0;6:4;5764;0;6;4;0;0;
202;15;9/5/22;4:57;15;15;2;43;55639;379;3395;5:15;26;1576;93;350;27825;350;5:31;0;0;DIF;0;0;6072;44;6:24;6116;44;6;24;0;0;
202;15;9/5/22;5:16;16;15;2;43;55605;383;3448;5:33;27;1572;93;340;27805;350;5:51;0;0;DIF;0;0;6160;65492;6:44;6160;0;6;44;0;0;
202;15;9/5/22;5:16;16;15;2;43;55605;383;3448;5:33;27;1572;93;340;27805;350;5:51;0;0;DIF;0;0;6160;65492;6:44;6160;0;6;44;0;0;
202;15;9/5/22;5:35;17;15;2;43;55794;387;3460;5:53;27;1585;93;341;27906;359;6:11;0;0;DIF;0;0;6512;0;7:5;6556;0;7;5;0;0;
202;15;9/5/22;5:55;18;15;2;43;55755;387;3457;6:13;27;1581;93;329;27886;369;6:32;0;0;DIF;0;0;6336;0;7:26;6336;0;7;25;0;0;
202;15;9/5/22;5:55;18;15;2;43;55755;387;3457;6:13;27;1581;93;329;27886;369;6:32;0;0;DIF;0;0;6336;0;7:26;6336;0;7;25;0;0;
202;15;9/5/22;6:15;19;15;2;43;55813;387;3461;6:34;27;1579;93;328;27906;350;6:52;0;0;DIF;0;0;6248;44;7:46;6292;44;7;46;0;0;
202;15;9/5/22;6:15;19;15;2;43;55813;387;3461;6:34;27;1579;93;328;27906;350;6:52;0;0;DIF;0;0;6248;44;7:46;6292;44;7;46;0;0;
202;15;9/5/22;6:36;20;15;2;43;55878;388;3409;6:55;27;1585;93;331;27946;359;7:13;0;0;DIF;0;0;6336;65492;8:7;6380;0;8;7;0;0;
202;15;9/5/22;6:57;21;15;2;43;56061;389;3420;7:15;27;1588;93;369;28037;369;7:33;0;0;DIF;0;0;6072;44;8:26;6072;44;8;26;0;0;
202;15;9/5/22;6:57;21;15;2;43;56061;389;3420;7:15;27;1588;93;369;28037;369;7:33;0;0;DIF;0;0;6072;44;8:26;6072;44;8;26;0;0;
202;15;9/5/22;6:57;21;15;2;43;56061;389;3420;7:15;27;1588;93;369;28037;369;7:33;0;0;DIF;0;0;6072;44;8:26;6072;44;8;26;0;0;
202;15;9/5/22;6:57;21;15;2;43;56061;389;3420;7:15;27;1588;93;369;28037;369;7:33;0;0;DIF;0;0;6072;44;8:26;6072;44;8;26;0;0;
202;15;9/5/22;7:17;22;15;2;43;31912;983;2011;7:38;17;961;103;211;15960;359;7:53;0;0;DIF;0;0;5016;704;10:52;4796;748;10;51;0;0;
202;15;9/5/22;10:19;23;15;2;38;65031;432;4032;10:32;29;1756;91;216;18215;350;10:48;0;0;DIL;0;0;4708;44;11:38;4664;44;11;38;0;0;
202;15;9/5/22;10:19;23;15;2;38;65031;432;4032;10:32;29;1756;91;216;18215;350;10:48;0;0;DIL;0;0;4708;44;11:38;4664;44;11;38;0;0;
202;15;9/5/22;10:34;24;15;2;38;65147;434;3975;10:51;29;1759;90;252;18245;350;11:4;0;0;DIL;0;0;6292;0;11:58;6336;44;11;58;0;0;
202;15;9/5/22;10:34;24;15;2;38;65147;434;3975;10:51;29;1759;90;252;18245;350;11:4;0;0;DIL;0;0;6292;0;11:58;6336;44;11;58;0;0;
202;15;9/5/22;10:53;25;15;2;38;64909;435;3960;11:8;30;1751;90;225;18174;350;11:25;0;0;DIL;0;0;6160;65492;12:19;6204;0;12;18;0;0;
202;15;9/5/22;11:10;26;15;2;38;65365;434;3988;11:28;29;1759;91;206;18305;350;11:45;0;0;DIL;0;0;6028;0;12:39;6028;0;12;39;0;0;
202;15;9/5/22;11:10;26;15;2;38;65365;434;3988;11:28;29;1759;91;206;18305;350;11:45;0;0;DIL;0;0;6028;0;12:39;6028;0;12;39;0;0;
202;15;9/5/22;11:30;27;15;2;38;64680;420;4011;11:48;29;1756;91;199;18114;350;12:5;0;0;DIL;0;0;5588;0;12:58;5632;0;12;57;0;0;
202;15;9/5/22;11:30;27;15;2;38;64680;420;4011;11:48;29;1756;91;199;18114;350;12:5;0;0;DIL;0;0;5588;0;12:58;5632;0;12;57;0;0;
202;15;9/5/22;11:50;28;15;2;38;65188;419;4042;12:7;29;1763;91;230;18255;350;12:23;0;0;DIL;0;0;5632;0;13:16;5632;0;13;16;0;0;
202;15;9/5/22;11:50;28;15;2;38;65188;419;4042;12:7;29;1763;91;230;18255;350;12:23;0;0;DIL;0;0;5632;0;13:16;5632;0;13;16;0;0;
202;15;9/5/22;12:9;29;15;2;38;65677;422;4072;12:26;30;1767;90;232;18396;390;12:43;0;0;DIL;0;0;6072;0;13:36;6116;0;13;36;0;0;
202;15;9/5/22;12:28;30;15;2;38;65311;436;3985;12:45;29;1763;91;185;18295;350;13:2;0;0;DIL;0;0;5808;0;13:55;5808;0;13;54;0;0;
202;15;9/5/22;12:28;30;15;2;38;65311;436;3985;12:45;29;1763;91;185;18295;350;13:2;0;0;DIL;0;0;5808;0;13:55;5808;0;13;54;0;0;
202;15;9/5/22;12:47;31;15;2;38;65384;428;4054;13:5;32;1966;88;195;18315;350;13:21;0;0;DIL;0;0;5852;0;14:14;5896;0;14;14;0;0;
202;15;9/5/22;13:7;32;15;2;38;65510;429;4062;13:24;32;1972;88;187;18345;350;13:40;0;0;DIL;0;0;5852;0;14:33;5852;0;14;32;0;0;
202;15;9/5/22;13:7;32;15;2;38;65510;429;4062;13:24;32;1972;88;187;18345;350;13:40;0;0;DIL;0;0;5852;0;14:33;5852;0;14;32;0;0;
202;15;9/5/22;13:26;33;15;2;38;65491;428;4061;13:43;32;1968;88;185;18345;350;13:59;0;0;DIL;0;0;6028;0;14:52;6072;0;14;52;0;0;
202;15;9/5/22;13:45;34;15;2;38;65245;438;4111;14:2;33;1957;87;191;18275;350;14:19;0;0;DIL;0;0;5852;0;15:12;5896;0;15;12;0;0;
202;15;9/5/22;14:4;35;15;2;38;65433;446;4057;14:22;32;1967;88;196;18325;350;14:38;0;0;DIL;0;0;6204;44;15:32;2068;0;15;14;0;0;
202;15;9/5/22;14:4;35;15;2;38;65433;446;4057;14:22;32;1967;88;196;18325;350;14:38;0;0;DIL;0;0;6204;44;15:32;2068;0;15;35;0;0;
202;15;9/5/22;14:24;36;15;2;38;65495;437;4061;14:41;32;1962;88;169;18345;355;14:59;0;0;DIL;0;0;8272;65492;15:59;7436;0;15;59;0;0;
202;15;9/5/22;14:24;36;15;2;38;65495;437;4061;14:41;32;1962;88;169;18345;355;14:59;0;0;DIL;0;0;8272;65492;15:59;7436;0;15;59;0;0;
202;15;9/5/22;14:43;37;15;2;38;65302;437;4115;15:3;33;1954;87;166;18285;350;15:26;0;0;DIL;0;0;5940;0;16:18;5984;0;16;18;0;0;
202;15;9/5/22;15:5;38;15;2;38;65274;440;4113;15:28;33;1957;87;167;18285;350;15:45;0;0;DIL;0;0;6160;0;16:38;6160;0;16;38;0;0;
202;15;9/5/22;15:5;38;15;2;38;65274;440;4113;15:28;33;1957;87;167;18285;350;15:45;0;0;DIL;0;0;6160;0;16:38;6160;0;16;38;0;0;
202;15;9/5/22;15:30;39;15;2;38;65385;437;4120;15:48;32;1964;88;186;18315;350;16:5;0;0;DIL;0;0;5940;0;16:58;5984;0;16;58;0;0;
202;15;9/5/22;15:50;40;15;2;38;64963;434;4028;16:8;33;1953;87;205;18195;350;16:24;0;0;DIL;0;0;6424;0;17:19;396;0;16;59;0;0;
202;15;9/5/22;15:50;40;15;2;38;64963;434;4028;16:8;33;1953;87;205;18195;350;16:24;0;0;DIL;0;0;6424;0;17:19;396;0;16;59;0;0;
