TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;15/2/22;22:34;61;15;28;39;60692;411;3096;22:53;26;1506;94;283;30351;356;23:12;0;0;DIT;0;0;6556;0;0:7;6556;0;0;6;0;0;
202;15;15/2/22;22:55;62;15;28;39;60705;410;3157;23:15;24;1327;96;290;30361;350;23:33;0;0;DIT;0;0;6512;0;0:28;6512;0;0;28;0;0;
202;15;15/2/22;23:16;63;15;28;39;60749;406;3099;23:36;24;1331;96;276;30382;350;23:54;0;0;DIT;0;0;6336;0;0:48;6336;0;0;48;0;0;
202;15;15/2/22;23:38;64;15;28;39;60706;407;3218;23:57;24;1329;96;291;30361;350;0:15;0;0;DIT;0;0;6424;0;1:9;6424;0;1;9;0;0;
202;15;16/2/22;0:19;1;15;28;39;60800;405;3101;0:38;24;1332;96;293;30402;350;0:57;0;0;DIT;0;0;6468;44;1:51;6468;44;1;51;0;0;
202;15;16/2/22;0:40;2;15;28;39;60745;407;3098;0:59;24;1331;96;273;30372;360;1:18;0;0;DIT;0;0;6512;0;2:12;6512;44;2;12;0;0;
202;15;16/2/22;1:1;3;15;28;39;60645;405;3093;1:20;18;1024;102;285;30331;361;1:39;0;0;DIT;0;0;6600;0;2:34;6600;44;2;33;0;0;
202;15;16/2/22;1:22;4;15;28;39;60643;406;3215;1:41;22;1204;98;276;30321;363;2:0;0;0;DIT;0;0;6600;65492;2:55;6600;0;2;55;0;0;
202;15;16/2/22;1:43;5;15;28;39;60682;410;3217;2:3;21;1206;99;271;30341;360;2:22;0;0;DIT;0;0;7480;0;3:19;7480;0;3;19;0;0;
202;15;16/2/22;4:3;6;15;28;39;61103;407;3178;4:16;20;1217;100;386;30553;386;4:47;0;0;DIT;0;0;5456;0;5:38;5456;0;5;38;0;0;
202;15;16/2/22;4:17;7;15;28;39;61013;408;3173;4:49;22;1223;98;328;30512;360;5:5;0;0;DIT;0;0;6644;0;6:0;6644;0;6;0;0;0;
202;15;16/2/22;4:51;8;15;28;39;60562;407;3089;5:7;23;1205;97;320;30281;350;5:26;0;0;DIT;0;0;6688;0;6:21;6688;0;6;21;0;0;
202;15;16/2/22;5:9;9;15;28;39;60865;405;3287;5:29;21;1206;99;324;30432;350;5:48;0;0;DIT;0;0;6776;0;6:43;6776;0;6;43;0;0;
202;15;16/2/22;5:31;10;15;28;39;60734;403;3219;5:51;22;1210;98;383;30372;383;6:10;0;0;DIT;0;0;6732;0;7:5;6732;0;7;5;0;0;
202;15;16/2/22;5:52;11;15;28;39;60931;404;3169;6:12;23;1208;97;425;30472;425;6:32;0;0;DIT;0;0;6248;0;7:27;6248;0;7;27;0;0;
202;15;16/2/22;6:14;12;15;28;39;60664;408;3155;6:34;26;1326;94;444;30341;444;6:52;0;0;DIT;0;0;7084;0;7:50;7040;0;7;50;0;0;
202;15;16/2/22;6:56;14;15;28;39;60899;417;3106;7:17;24;1328;96;509;30452;509;7:39;0;0;DIT;0;0;6204;0;8:33;6204;0;8;33;0;0;
202;15;16/2/22;7:19;15;15;28;39;60666;411;3094;7:42;24;1323;96;447;30341;447;8:0;0;0;DIT;0;0;6732;0;8:55;6732;0;8;55;0;0;
202;15;16/2/22;8:4;17;15;28;39;60803;404;3102;8:24;24;1329;96;494;30402;494;8:45;0;0;DIT;0;0;6600;0;9:40;6424;0;9;39;0;0;
202;15;16/2/22;8:49;19;15;28;39;60805;400;3162;9:9;24;1321;96;524;30402;524;9:28;0;0;DIT;0;0;6292;0;10:22;6336;0;10;22;0;0;
202;15;16/2/22;9:10;20;15;28;39;60846;399;3165;9:31;24;1322;96;452;30432;452;9:49;0;0;DIT;0;0;6116;44;10:49;6116;44;10;49;0;0;
202;15;16/2/22;9:33;21;15;28;39;60887;400;3106;9:51;24;1327;96;436;30452;437;10:9;0;0;DIT;0;0;7128;65492;11:12;6996;0;11;12;0;0;
202;15;16/2/22;10:11;22;15;28;44;55529;369;3277;10:20;22;1217;98;399;27765;399;10:42;0;0;DIB;0;0;5016;0;11:32;5104;0;11;32;0;0;
202;15;16/2/22;16:57;39;15;28;44;55875;359;3129;17:15;27;1511;93;345;27946;352;17:32;0;0;DIB;0;0;6204;0;18:26;6204;0;18;25;0;0;
202;15;16/2/22;17:17;40;15;28;44;55960;358;3134;17:34;26;1516;94;358;27986;358;17:52;0;0;DIB;0;0;6116;44;18:45;6116;44;18;45;0;0;
202;15;16/2/22;17:36;41;15;28;44;55905;358;3131;17:54;27;1516;93;378;27956;386;18:12;0;0;DIB;0;0;6116;0;19:5;6116;44;19;5;0;0;
202;15;16/2/22;17:56;42;15;28;44;55683;356;3119;18:14;26;1505;94;381;27846;394;18:32;0;0;DIB;0;0;6072;65492;19:25;6072;0;19;25;0;0;
202;15;16/2/22;18:16;43;15;28;44;55799;356;3181;18:34;27;1511;93;358;27906;359;18:52;0;0;DIB;0;0;6512;0;19:46;6512;0;19;46;0;0;
202;15;16/2/22;18:36;44;15;28;44;55815;355;3126;18:54;26;1510;94;410;27916;411;19:13;0;0;DIB;0;0;6424;0;20:7;6424;0;20;7;0;0;
