TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;15/5/22;22:9;60;15;3;38;65166;432;3976;22:28;27;1414;93;199;18255;362;22:46;0;0;DIL;0;0;6116;0;23:43;6160;0;23;42;0;0;
202;15;15/5/22;22:9;60;15;3;38;65166;432;3976;22:28;27;1414;93;199;18255;362;22:46;0;0;DIL;0;0;6116;0;23:43;6160;0;23;42;0;0;
202;15;15/5/22;22:30;61;15;3;38;64846;427;4086;22:49;26;1409;94;193;18164;350;23:7;0;0;DIL;0;0;6204;0;0:4;6248;0;0;4;0;0;
202;15;15/5/22;22:51;62;15;3;38;64995;423;4030;23:10;27;1417;93;196;18205;406;23:29;0;0;DIL;0;0;6072;0;0:25;6072;0;0;25;0;0;
202;15;15/5/22;22:51;62;15;3;38;64995;423;4030;23:10;27;1417;93;196;18205;406;23:29;0;0;DIL;0;0;6072;0;0:25;6072;0;0;25;0;0;
202;15;15/5/22;23:12;63;15;3;38;65200;424;3978;23:31;27;1418;93;205;18265;378;23:49;0;0;DIL;0;0;6028;0;0:46;6072;0;0;45;0;0;
202;15;15/5/22;23:33;64;15;3;38;64936;429;3962;23:52;27;1413;93;228;18184;372;0:10;0;0;DIL;0;0;6160;0;1:7;6160;0;1;6;0;0;
202;15;16/5/22;0:15;1;15;3;38;64843;423;4086;0:34;27;1412;93;250;18164;350;0:52;0;0;DIL;0;0;6160;0;1:48;6160;0;1;48;0;0;
202;15;16/5/22;0:36;2;15;3;38;64934;419;3962;0:54;27;1414;93;214;18184;376;1:13;0;0;DIL;0;0;5852;0;2:8;5896;0;2;8;0;0;
202;15;16/5/22;0:56;3;15;3;38;65105;420;3972;1:15;26;1420;94;212;18235;371;1:33;0;0;DIL;0;0;5940;0;2:29;5984;0;2;29;0;0;
202;15;16/5/22;1:17;4;15;3;38;65059;418;3969;1:36;27;1421;93;248;18225;395;1:54;0;0;DIL;0;0;6072;0;2:50;6072;0;2;50;0;0;
202;15;16/5/22;1:38;5;15;3;38;65130;420;4039;1:56;27;1421;93;272;18245;398;2:14;0;0;DIL;0;0;5852;0;3:10;5896;0;3;10;0;0;
202;15;16/5/22;1:58;6;15;3;38;64869;423;4022;2:17;27;1411;93;229;18164;352;2:35;0;0;DIL;0;0;6072;0;3:31;6072;0;3;31;0;0;
202;15;16/5/22;2:19;7;15;3;38;64933;423;3961;2:37;27;1416;93;238;18184;389;2:55;0;0;DIL;0;0;6028;0;3:52;6072;0;3;51;0;0;
202;15;16/5/22;2:39;8;15;3;38;64980;424;3964;2:58;27;1412;93;224;18195;350;3:16;0;0;DIL;0;0;6160;0;4:13;6160;0;4;13;0;0;
202;15;16/5/22;2:39;8;15;3;38;64980;424;3964;2:58;27;1412;93;224;18195;350;3:16;0;0;DIL;0;0;6160;0;4:13;6160;0;4;13;0;0;
202;15;16/5/22;3:0;9;15;3;38;65015;422;3966;3:19;27;1416;93;222;18205;361;3:37;0;0;DIL;0;0;6028;0;4:33;6072;0;4;33;0;0;
202;15;16/5/22;3:0;9;15;3;38;65015;422;3966;3:19;27;1416;93;222;18205;361;3:37;0;0;DIL;0;0;6028;0;4:33;6072;0;4;33;0;0;
202;15;16/5/22;3:21;10;15;3;38;64927;423;3961;3:40;27;1412;93;233;18184;386;3:58;0;0;DIL;0;0;5940;0;4:54;5984;0;4;54;0;0;
202;15;16/5/22;3:42;11;15;3;38;65000;422;3965;4:1;27;1415;93;252;18205;350;4:19;0;0;DIL;0;0;6072;0;5:15;6072;0;5;15;0;0;
202;15;16/5/22;3:42;11;15;3;38;65000;422;3965;4:1;27;1415;93;252;18205;350;4:19;0;0;DIL;0;0;6072;0;5:15;6072;0;5;15;0;0;
