TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;13/9/22;22:28;53;15;8;39;49796;343;2690;22:43;20;1128;80;450;24907;450;22:58;0;0;DIT;0;0;5192;0;23:48;5148;0;23;48;0;0;
202;15;13/9/22;22:44;54;15;8;39;49964;342;2599;23:1;20;1124;80;412;24987;450;23:15;0;0;DIT;0;0;5192;0;0:5;5192;0;0;5;0;0;
202;15;13/9/22;23:2;55;15;8;39;49791;343;2590;23:18;20;1124;80;413;24897;450;23:31;0;0;DIT;0;0;5236;44;0:22;5192;44;0;22;0;0;
202;15;13/9/22;23:19;56;15;8;39;50011;341;2601;23:34;20;1129;80;451;25008;451;23:48;0;0;DIT;0;0;5324;65492;0:39;5324;0;0;39;0;0;
202;15;13/9/22;23:36;57;15;8;39;49921;340;2746;23:51;21;1127;79;472;24967;472;0:6;0;0;DIT;0;0;5632;0;0:57;5588;0;0;57;0;0;
202;15;14/9/22;0:10;1;15;8;39;50049;340;2603;0:27;21;1130;79;536;25028;536;0:40;0;0;DIT;0;0;4840;0;1:29;4796;0;1;29;0;0;
202;15;14/9/22;0:28;2;15;8;39;49937;341;2597;0:43;20;1121;80;431;24977;450;0:56;0;0;DIT;0;0;5808;0;1:48;5896;0;1;48;0;0;
202;15;14/9/22;0:44;3;15;8;39;49718;1703;2586;1:18;19;1122;81;452;24867;452;1:28;0;0;DIT;0;0;4620;0;2:16;4620;0;2;16;0;0;
202;15;14/9/22;1:19;4;15;8;39;49620;345;2680;1:31;20;1118;80;455;24816;455;1:43;0;0;DIT;0;0;5280;0;2:37;5236;0;2;37;0;0;
202;15;14/9/22;1:47;6;15;8;39;49987;337;2600;2:3;20;1129;80;498;24998;499;2:18;0;0;DIT;0;0;5104;88;3:13;5060;88;3;13;0;0;
202;15;14/9/22;2:4;7;15;8;39;49908;335;2546;2:21;20;1124;80;511;24957;511;2:39;0;0;DIT;0;0;5412;65492;3:30;5412;0;3;30;0;0;
