TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;11/8/22;21:46;62;15;6;38;64715;412;3948;22:30;30;1745;90;203;18124;300;22:45;0;0;DIL;0;0;5632;0;23:36;5720;0;23;36;0;0;
202;15;11/8/22;22:32;63;15;6;38;64660;411;3945;22:47;29;1743;91;198;18104;300;23:3;0;0;DIL;0;0;5632;0;23:55;5632;0;23;55;0;0;
202;15;11/8/22;22:49;64;15;6;38;64642;409;3944;23:5;29;1739;91;202;18104;300;23:21;0;0;DIL;0;0;5544;44;0:13;5632;44;0;13;0;0;
202;15;11/8/22;22:49;64;15;6;38;64642;409;3944;23:5;29;1739;91;202;18104;300;23:21;0;0;DIL;0;0;5544;44;0:13;5632;44;0;13;0;0;
202;15;11/8/22;22:49;64;15;6;38;64642;409;3944;23:5;29;1739;91;202;18104;300;23:21;0;0;DIL;0;0;5544;44;0:13;5632;44;0;13;0;0;
202;15;11/8/22;23:7;65;15;6;38;64625;413;3943;23:24;29;1742;91;208;18104;300;23:40;0;0;DIL;0;0;5720;0;0:32;5808;44;0;32;0;0;
202;15;11/8/22;23:25;66;15;6;38;64627;411;3943;23:42;30;1740;90;197;18104;300;23:59;0;0;DIL;0;0;5852;65492;0:51;5852;0;0;51;0;0;
202;15;11/8/22;23:25;66;15;6;38;64627;411;3943;23:42;30;1740;90;197;18104;300;23:59;0;0;DIL;0;0;5852;65492;0:51;5852;0;0;51;0;0;
202;15;11/8/22;23:25;66;15;6;38;64627;411;3943;23:42;30;1740;90;197;18104;300;23:59;0;0;DIL;0;0;5852;65492;0:51;5852;0;0;51;0;0;
202;15;11/8/22;23:25;66;15;6;38;64627;411;3943;23:42;30;1740;90;197;18104;300;23:59;0;0;DIL;0;0;5852;65492;0:51;5852;0;0;51;0;0;
202;15;12/8/22;0:3;1;15;6;38;64364;406;3991;0:20;30;1737;90;181;18023;300;0:36;0;0;DIL;0;0;5852;0;1:29;5808;0;1;28;0;0;
202;15;12/8/22;0:3;1;15;6;38;64364;406;3991;0:20;30;1737;90;181;18023;300;0:36;0;0;DIL;0;0;5852;0;1:29;5808;0;1;28;0;0;
202;15;12/8/22;0:3;1;15;6;38;64364;406;3991;0:20;30;1737;90;181;18023;300;0:36;0;0;DIL;0;0;5852;0;1:29;5808;0;1;28;0;0;
202;15;12/8/22;0:3;1;15;6;38;64364;406;3991;0:20;30;1737;90;181;18023;300;0:36;0;0;DIL;0;0;5852;0;1:29;5808;0;1;28;0;0;
202;15;12/8/22;0:21;2;15;6;38;64723;406;4078;0:38;29;1742;91;186;18124;300;0:55;0;0;DIL;0;0;5720;0;1:48;5852;0;1;47;0;0;
202;15;12/8/22;0:40;3;15;6;38;64622;406;4136;0:57;30;1746;90;188;18094;300;1:14;0;0;DIL;0;0;5544;44;2:5;5500;44;2;5;0;0;
202;15;12/8/22;0:40;3;15;6;38;64622;406;4136;0:57;30;1746;90;188;18094;300;1:14;0;0;DIL;0;0;5544;44;2:5;5500;44;2;5;0;0;
202;15;12/8/22;0:40;3;15;6;38;64622;406;4136;0:57;30;1746;90;188;18094;300;1:14;0;0;DIL;0;0;5544;44;2:5;5500;44;2;5;0;0;
202;15;12/8/22;0:40;3;15;6;38;64622;406;4136;0:57;30;1746;90;188;18094;300;1:14;0;0;DIL;0;0;5544;44;2:5;5500;44;2;5;0;0;
202;15;12/8/22;0:59;4;15;6;38;64985;411;3965;1:16;30;1747;90;190;18195;300;1:32;0;0;DIL;0;0;5808;65492;2:25;5940;0;2;25;0;0;
202;15;12/8/22;0:59;4;15;6;38;64985;411;3965;1:16;30;1747;90;190;18195;300;1:32;0;0;DIL;0;0;5808;65492;2:25;5940;0;2;25;0;0;
202;15;12/8/22;1:18;5;15;6;38;64695;410;4076;1:34;30;1745;90;216;18114;300;1:51;0;0;DIL;0;0;5808;0;2:44;5808;0;2;44;0;0;
202;15;12/8/22;1:18;5;15;6;38;64695;410;4076;1:34;30;1745;90;216;18114;300;1:51;0;0;DIL;0;0;5808;0;2:44;5808;0;2;44;0;0;
202;15;12/8/22;1:18;5;15;6;38;64695;410;4076;1:34;30;1745;90;216;18114;300;1:51;0;0;DIL;0;0;5808;0;2:44;5808;0;2;44;0;0;
202;15;12/8/22;1:36;6;15;6;38;64751;407;4015;1:53;30;1741;90;227;18134;300;2:10;0;0;DIL;0;0;5632;44;3:2;5720;44;3;2;0;0;
202;15;12/8/22;1:36;6;15;6;38;64751;407;4015;1:53;30;1741;90;227;18134;300;2:10;0;0;DIL;0;0;5632;44;3:2;5720;44;3;2;0;0;
202;15;12/8/22;1:36;6;15;6;38;64751;407;4015;1:53;30;1741;90;227;18134;300;2:10;0;0;DIL;0;0;5632;44;3:2;5720;44;3;2;0;0;
