TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;9/5/22;22:33;60;15;2;38;65079;422;4035;22:49;30;1957;90;214;18225;320;23:5;0;0;DIL;0;0;5808;0;23:58;5852;0;23;58;0;0;
202;15;9/5/22;22:33;60;15;2;38;65079;422;4035;22:49;30;1957;90;214;18225;320;23:5;0;0;DIL;0;0;5808;0;23:58;5852;0;23;58;0;0;
202;15;9/5/22;22:51;61;15;2;38;64982;428;4094;23:8;32;1960;88;189;18195;320;23:24;0;0;DIL;0;0;5896;0;0:17;5940;0;0;17;0;0;
202;15;9/5/22;23:10;62;15;2;38;65067;424;4035;23:27;31;1961;89;173;18225;320;23:43;0;0;DIL;0;0;6072;0;0:37;6072;0;0;36;0;0;
202;15;9/5/22;23:10;62;15;2;38;65067;424;4035;23:27;31;1961;89;173;18225;320;23:43;0;0;DIL;0;0;6072;0;0:37;6072;0;0;36;0;0;
202;15;9/5/22;23:29;63;15;2;38;64883;412;4088;23:46;31;1957;89;187;18174;320;0:3;0;0;DIL;0;0;5676;44;0:55;5720;44;0;55;0;0;
202;15;10/5/22;0:8;1;15;2;38;65194;416;4043;0:25;31;1960;89;189;18255;320;0:40;0;0;DIL;0;0;5940;0;1:33;5984;0;1;33;0;0;
202;15;10/5/22;0:26;2;15;2;38;64519;410;4001;0:43;30;1947;90;190;18074;320;1:0;0;0;DIL;0;0;5676;44;1:52;5676;44;1;51;0;0;
202;15;10/5/22;0:26;2;15;2;38;64519;410;4001;0:43;30;1947;90;190;18074;320;1:0;0;0;DIL;0;0;5676;44;1:52;5676;44;1;51;0;0;
202;15;10/5/22;0:45;3;15;2;38;64949;420;4027;1:3;32;1954;88;196;18195;320;1:18;0;0;DIL;0;0;5940;0;2:11;5984;44;2;11;0;0;
202;15;10/5/22;1:4;4;15;2;38;65139;420;4039;1:21;33;2090;87;206;18245;320;1:38;0;0;DIL;0;0;6160;65492;2:31;6160;0;2;31;0;0;
202;15;10/5/22;1:23;5;15;2;38;64967;433;3963;1:40;32;2091;88;229;18195;333;1:57;0;0;DIL;0;0;6292;44;2:51;6336;44;2;51;0;0;
202;15;10/5/22;1:42;6;15;2;38;64807;426;4083;2:0;33;2082;87;223;18154;354;2:18;0;0;DIL;0;0;6072;65492;3:11;6116;0;3;11;0;0;
202;15;10/5/22;2:2;7;15;2;38;64778;427;4082;2:21;32;2082;88;229;18144;343;2:38;0;0;DIL;0;0;6160;0;3:31;6160;0;3;31;0;0;
