TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;27/7/22;16:35;54;15;6;99;50314;286;2868;16:51;28;1636;92;225;25159;330;17:6;0;0;DIB-LPS;0;0;5324;65492;18:7;5236;44;18;6;0;0;
202;15;27/7/22;16:35;54;15;6;99;50314;286;2868;16:51;28;1636;92;225;25159;330;17:6;0;0;DIB-LPS;0;0;5324;65492;18:7;5236;44;18;6;0;0;
202;15;27/7/22;16:35;54;15;6;99;50314;286;2868;16:51;28;1636;92;225;25159;330;17:6;0;0;DIB-LPS;0;0;5324;65492;18:7;5236;44;18;6;0;0;
202;15;27/7/22;16:35;54;15;6;99;50314;286;2868;16:51;28;1636;92;225;25159;330;17:6;0;0;DIB-LPS;0;0;5324;65492;18:7;5236;44;18;6;0;0;
202;15;27/7/22;16:35;54;15;6;99;50314;286;2868;16:51;28;1636;92;225;25159;330;17:6;0;0;DIB-LPS;0;0;5324;65492;18:7;5236;44;18;6;0;0;
202;15;28/7/22;4:36;1;15;6;99;51116;286;2965;4:46;27;1667;93;362;25561;362;5:3;0;0;DIB-LPS;0;0;4224;0;5:53;4312;0;5;53;0;0;
202;15;28/7/22;4:36;1;15;6;99;51116;286;2965;4:46;27;1667;93;362;25561;362;5:3;0;0;DIB-LPS;0;0;4224;0;5:53;4312;0;5;53;0;0;
202;15;28/7/22;4:36;1;15;6;99;51116;286;2965;4:46;27;1667;93;362;25561;362;5:3;0;0;DIB-LPS;0;0;4224;0;5:53;4312;0;5;53;0;0;
202;15;28/7/22;4:47;2;15;6;99;50500;284;2930;5:5;26;1654;94;322;25259;330;5:19;0;0;DIB-LPS;0;0;5016;0;6:9;5104;0;6;9;0;0;
202;15;28/7/22;5:7;3;15;6;99;50131;281;2908;5:22;26;1634;94;298;25068;330;5:35;0;0;DIB-LPS;0;0;4488;0;6:24;4444;0;6;24;0;0;
202;15;28/7/22;5:7;3;15;6;99;50131;281;2908;5:22;26;1634;94;298;25068;330;5:35;0;0;DIB-LPS;0;0;4488;0;6:24;4444;0;6;24;0;0;
202;15;28/7/22;5:7;3;15;6;99;50131;281;2908;5:22;26;1634;94;298;25068;330;5:35;0;0;DIB-LPS;0;0;4488;0;6:24;4444;0;6;24;0;0;
202;15;28/7/22;5:23;4;15;6;99;49877;281;2794;5:42;26;1626;94;306;24947;330;5:51;0;0;DIB-LPS;0;0;5764;0;6:43;5896;0;6;43;0;0;
202;15;28/7/22;5:43;5;15;6;99;48961;280;2791;5:53;25;1604;95;286;24484;330;6:10;0;0;DIB-LPS;0;0;4708;0;6:58;4664;0;6;58;0;0;
202;15;28/7/22;5:43;5;15;6;99;48961;280;2791;5:53;25;1604;95;286;24484;330;6:10;0;0;DIB-LPS;0;0;4708;0;6:58;4664;0;6;58;0;0;
202;15;28/7/22;5:43;5;15;6;99;48961;280;2791;5:53;25;1604;95;286;24484;330;6:10;0;0;DIB-LPS;0;0;4708;0;6:58;4664;0;6;58;0;0;
202;15;28/7/22;5:55;6;15;6;99;50284;291;2917;6:12;27;1641;93;294;25148;330;6:25;0;0;DIB-LPS;0;0;4928;0;7:15;5060;0;7;15;0;0;
202;15;28/7/22;6:14;7;15;6;99;52621;297;3000;6:28;27;1709;93;332;26316;332;6:41;0;0;DIB-LPS;0;0;5544;0;7:33;5500;0;7;33;0;0;
202;15;28/7/22;6:14;7;15;6;99;52621;297;3000;6:28;27;1709;93;332;26316;332;6:41;0;0;DIB-LPS;0;0;5544;0;7:33;5500;0;7;33;0;0;
202;15;28/7/22;6:14;7;15;6;99;52621;297;3000;6:28;27;1709;93;332;26316;332;6:41;0;0;DIB-LPS;0;0;5544;0;7:33;5500;0;7;33;0;0;
202;15;28/7/22;6:14;7;15;6;99;52621;297;3000;6:28;27;1709;93;332;26316;332;6:41;0;0;DIB-LPS;0;0;5544;0;7:33;5500;0;7;33;0;0;
202;15;28/7/22;6:29;8;15;6;99;50169;285;2860;6:44;26;1642;94;322;25088;330;6:59;0;0;DIB-LPS;0;0;5148;0;7:50;5280;0;7;50;0;0;
202;15;28/7/22;6:46;9;15;6;99;50454;287;2876;7:2;27;1646;93;389;25229;389;7:16;0;0;DIB-LPS;0;0;5192;0;8:7;5148;0;8;6;0;0;
202;15;28/7/22;6:46;9;15;6;99;50454;287;2876;7:2;27;1646;93;389;25229;389;7:16;0;0;DIB-LPS;0;0;5192;0;8:7;5148;0;8;6;0;0;
202;15;28/7/22;6:46;9;15;6;99;50454;287;2876;7:2;27;1646;93;389;25229;389;7:16;0;0;DIB-LPS;0;0;5192;0;8:7;5148;0;8;6;0;0;
202;15;28/7/22;6:46;9;15;6;99;50454;287;2876;7:2;27;1646;93;389;25229;389;7:16;0;0;DIB-LPS;0;0;5192;0;8:7;5148;0;8;6;0;0;
202;15;28/7/22;7:4;10;15;6;99;50161;287;2810;7:19;27;1641;93;407;25088;407;7:33;0;0;DIB-LPS;0;0;5368;44;8:24;5500;44;8;24;0;0;
202;15;28/7/22;7:4;10;15;6;99;50161;287;2810;7:19;27;1641;93;407;25088;407;7:33;0;0;DIB-LPS;0;0;5368;44;8:24;5500;44;8;24;0;0;
202;15;28/7/22;7:21;11;15;6;99;52850;301;3013;7:41;29;1715;91;392;26427;392;7:51;0;0;DIB-LPS;0;0;6072;65492;8:44;6116;0;8;44;0;0;
202;15;28/7/22;7:42;12;15;6;99;50430;287;2925;8:7;27;1641;93;372;25219;372;8:17;0;0;DIB-LPS;0;0;4840;0;9:6;5632;0;9;8;0;0;
202;15;28/7/22;8:9;13;15;6;99;50215;340;2762;8:43;28;1633;92;319;25108;330;8:52;0;0;DIB-LPS;0;0;4312;44;9:39;4312;44;9;39;0;0;
202;15;28/7/22;8:9;13;15;6;99;50215;340;2762;8:43;28;1633;92;319;25108;330;8:52;0;0;DIB-LPS;0;0;4312;44;9:39;4312;44;9;39;0;0;
202;15;28/7/22;8:9;13;15;6;99;50215;340;2762;8:43;28;1633;92;319;25108;330;8:52;0;0;DIB-LPS;0;0;4312;44;9:39;4312;44;9;39;0;0;
202;15;28/7/22;8:45;14;15;6;99;50391;284;2873;8:56;27;1645;93;344;25199;344;9:6;0;0;DIB-LPS;0;0;5632;65492;9:58;5720;0;9;58;0;0;
202;15;28/7/22;8:58;15;15;6;99;50669;285;2889;9:9;27;1657;93;400;25340;400;9:24;0;0;DIB-LPS;0;0;4444;0;10:12;4444;0;10;12;0;0;
202;15;28/7/22;8:58;15;15;6;99;50669;285;2889;9:9;27;1657;93;400;25340;400;9:24;0;0;DIB-LPS;0;0;4444;0;10:12;4444;0;10;12;0;0;
202;15;28/7/22;8:58;15;15;6;99;50669;285;2889;9:9;27;1657;93;400;25340;400;9:24;0;0;DIB-LPS;0;0;4444;0;10:12;4444;0;10;12;0;0;
202;15;28/7/22;9:11;16;15;6;99;50432;283;2875;9:27;27;1645;93;292;25219;330;9:39;0;0;DIB-LPS;0;0;5368;0;10:30;5456;0;10;30;0;0;
202;15;28/7/22;9:29;17;15;6;99;50492;281;2929;9:42;26;1643;94;293;25249;330;9:57;0;0;DIB-LPS;0;0;4840;0;10:46;4840;0;10;46;0;0;
202;15;28/7/22;9:29;17;15;6;99;50492;281;2929;9:42;26;1643;94;293;25249;330;9:57;0;0;DIB-LPS;0;0;4840;0;10:46;4840;0;10;46;0;0;
202;15;28/7/22;9:29;17;15;6;99;50492;281;2929;9:42;26;1643;94;293;25249;330;9:57;0;0;DIB-LPS;0;0;4840;0;10:46;4840;0;10;46;0;0;
202;15;28/7/22;9:43;18;15;6;99;50345;281;2870;9:59;28;1642;92;291;25179;330;10:12;0;0;DIB-LPS;0;0;5500;0;11:4;5588;0;11;4;0;0;
202;15;28/7/22;10:1;19;15;6;99;53589;304;3055;10:15;27;1738;93;316;26799;330;10:31;0;0;DIB-LPS;0;0;5764;0;11:23;5764;0;11;23;0;0;
202;15;28/7/22;10:1;19;15;6;99;53589;304;3055;10:15;27;1738;93;316;26799;330;10:31;0;0;DIB-LPS;0;0;5764;0;11:23;5764;0;11;23;0;0;
202;15;28/7/22;10:1;19;15;6;99;53589;304;3055;10:15;27;1738;93;316;26799;330;10:31;0;0;DIB-LPS;0;0;5764;0;11:23;5764;0;11;23;0;0;
202;15;28/7/22;10:1;19;15;6;99;53589;304;3055;10:15;27;1738;93;316;26799;330;10:31;0;0;DIB-LPS;0;0;5764;0;11:23;5764;0;11;23;0;0;
202;15;28/7/22;10:17;20;15;6;99;50375;288;2821;10:33;27;1639;93;289;25189;330;10:49;0;0;DIB-LPS;0;0;4796;0;11:39;4884;0;11;39;0;0;
202;15;28/7/22;10:36;21;15;6;99;50271;290;2866;10:52;27;1641;93;300;25138;330;11:5;0;0;DIB-LPS;0;0;5324;0;11:56;5324;0;11;56;0;0;
202;15;28/7/22;10:36;21;15;6;99;50271;290;2866;10:52;27;1641;93;300;25138;330;11:5;0;0;DIB-LPS;0;0;5324;0;11:56;5324;0;11;56;0;0;
202;15;28/7/22;10:36;21;15;6;99;50271;290;2866;10:52;27;1641;93;300;25138;330;11:5;0;0;DIB-LPS;0;0;5324;0;11:56;5324;0;11;56;0;0;
202;15;28/7/22;10:36;21;15;6;99;50271;290;2866;10:52;27;1641;93;300;25138;330;11:5;0;0;DIB-LPS;0;0;5324;0;11:56;5324;0;11;56;0;0;
202;15;28/7/22;10:54;22;15;6;99;50336;290;2870;11:13;58;1590;62;285;25169;330;11:22;0;0;DIB-LPS;0;0;5148;0;12:13;5236;0;12;13;0;0;
202;15;28/7/22;11:15;23;15;6;99;49355;287;2912;11:25;27;1610;93;278;24686;350;11:40;0;0;DIB-LPS;0;0;5500;0;12:31;5500;0;12;31;0;0;
202;15;28/7/22;11:15;23;15;6;99;49355;287;2912;11:25;27;1610;93;278;24686;350;11:40;0;0;DIB-LPS;0;0;5500;0;12:31;5500;0;12;31;0;0;
202;15;28/7/22;11:15;23;15;6;99;49355;287;2912;11:25;27;1610;93;278;24686;350;11:40;0;0;DIB-LPS;0;0;5500;0;12:31;5500;0;12;31;0;0;
202;15;28/7/22;11:15;23;15;6;99;49355;287;2912;11:25;27;1610;93;278;24686;350;11:40;0;0;DIB-LPS;0;0;5500;0;12:31;5500;0;12;31;0;0;
202;15;28/7/22;11:28;24;15;6;99;50356;288;2871;11:42;28;1634;92;291;25179;330;11:57;0;0;DIB-LPS;0;0;5236;0;12:48;5324;0;12;48;0;0;
202;15;28/7/22;11:46;25;15;6;99;53566;303;3054;12:0;30;1726;90;349;26789;349;12:15;0;0;DIB-LPS;0;0;5852;0;13:7;5852;0;13;7;0;0;
202;15;28/7/22;11:46;25;15;6;99;53566;303;3054;12:0;30;1726;90;349;26789;349;12:15;0;0;DIB-LPS;0;0;5852;0;13:7;5852;0;13;7;0;0;
202;15;28/7/22;11:46;25;15;6;99;53566;303;3054;12:0;30;1726;90;349;26789;349;12:15;0;0;DIB-LPS;0;0;5852;0;13:7;5852;0;13;7;0;0;
202;15;28/7/22;12:4;26;15;6;99;50898;289;2953;12:18;28;1652;92;349;25450;349;12:34;0;0;DIB-LPS;0;0;4708;0;13:23;4796;0;13;23;0;0;
202;15;28/7/22;12:20;27;15;6;99;50564;287;2883;12:36;28;1643;92;322;25289;334;12:49;0;0;DIB-LPS;0;0;5456;44;13:40;5456;44;13;40;0;0;
202;15;28/7/22;12:20;27;15;6;99;50564;287;2883;12:36;28;1643;92;322;25289;334;12:49;0;0;DIB-LPS;0;0;5456;44;13:40;5456;44;13;40;0;0;
202;15;28/7/22;12:20;27;15;6;99;50564;287;2883;12:36;28;1643;92;322;25289;334;12:49;0;0;DIB-LPS;0;0;5456;44;13:40;5456;44;13;40;0;0;
202;15;28/7/22;12:38;28;15;6;99;53793;307;3121;12:52;29;1743;91;358;26900;358;13:7;0;0;DIB-LPS;0;0;5852;65492;14:0;5940;0;14;0;0;0;
202;15;28/7/22;12:54;29;15;6;99;50276;293;2866;13:10;27;1642;93;312;25138;330;13:26;0;0;DIB-LPS;0;0;4884;0;14:16;4884;0;14;16;0;0;
202;15;28/7/22;12:54;29;15;6;99;50276;293;2866;13:10;27;1642;93;312;25138;330;13:26;0;0;DIB-LPS;0;0;4884;0;14:16;4884;0;14;16;0;0;
202;15;28/7/22;12:54;29;15;6;99;50276;293;2866;13:10;27;1642;93;312;25138;330;13:26;0;0;DIB-LPS;0;0;4884;0;14:16;4884;0;14;16;0;0;
202;15;28/7/22;12:54;29;15;6;99;50276;293;2866;13:10;27;1642;93;312;25138;330;13:26;0;0;DIB-LPS;0;0;4884;0;14:16;4884;0;14;16;0;0;
202;15;28/7/22;13:12;30;15;6;99;50620;292;2937;13:29;27;1644;93;369;25310;369;13:42;0;0;DIB-LPS;0;0;5148;0;14:33;5236;0;14;33;0;0;
202;15;28/7/22;13:31;31;15;6;99;51977;296;2911;13:45;29;1684;91;270;25994;330;13:59;0;0;DIB-LPS;0;0;5632;0;14:51;5632;0;14;51;0;0;
202;15;28/7/22;13:31;31;15;6;99;51977;296;2911;13:45;29;1684;91;270;25994;330;13:59;0;0;DIB-LPS;0;0;5632;0;14:51;5632;0;14;51;0;0;
202;15;28/7/22;13:31;31;15;6;99;51977;296;2911;13:45;29;1684;91;270;25994;330;13:59;0;0;DIB-LPS;0;0;5632;0;14:51;5632;0;14;51;0;0;
202;15;28/7/22;13:31;31;15;6;99;51977;296;2911;13:45;29;1684;91;270;25994;330;13:59;0;0;DIB-LPS;0;0;5632;0;14:51;5632;0;14;51;0;0;
202;15;28/7/22;13:47;32;15;6;99;50408;294;2874;14:2;28;1640;92;305;25209;330;14:18;0;0;DIB-LPS;0;0;4840;0;15:7;4928;0;15;7;0;0;
202;15;28/7/22;14:4;33;15;6;99;50638;291;2887;14:20;28;1645;92;256;25320;330;14:34;0;0;DIB-LPS;0;0;5632;0;15:25;5632;0;15;25;0;0;
202;15;28/7/22;14:4;33;15;6;99;50638;291;2887;14:20;28;1645;92;256;25320;330;14:34;0;0;DIB-LPS;0;0;5632;0;15:25;5632;0;15;25;0;0;
202;15;28/7/22;14:4;33;15;6;99;50638;291;2887;14:20;28;1645;92;256;25320;330;14:34;0;0;DIB-LPS;0;0;5632;0;15:25;5632;0;15;25;0;0;
202;15;28/7/22;14:4;33;15;6;99;50638;291;2887;14:20;28;1645;92;256;25320;330;14:34;0;0;DIB-LPS;0;0;5632;0;15:25;5632;0;15;25;0;0;
