TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;12/1/22;22:56;35;15;28;39;60757;405;3160;23:17;29;785;91;641;30382;641;23:38;0;0;DIT;0;0;6600;0;0:33;6600;0;0;32;0;0;
202;15;12/1/22;23:19;36;15;28;39;60924;406;3108;23:40;28;790;92;589;30462;589;0:0;0;0;DIT;0;0;6600;0;0:55;6512;0;0;54;0;0;
202;15;13/1/22;0:4;1;15;28;39;60942;412;3170;0:24;29;790;91;544;30472;544;0:43;0;0;DIT;0;0;6600;44;1:38;6556;44;1;38;0;0;
202;15;13/1/22;0:4;1;15;28;39;60942;412;3170;0:24;29;790;91;544;30472;544;0:43;0;0;DIT;0;0;6600;44;1:38;6556;44;1;38;0;0;
202;15;13/1/22;0:47;3;15;28;39;60715;416;3158;1:7;29;786;91;492;30361;492;1:26;0;0;DIT;0;0;6776;44;2:21;6776;44;2;21;0;0;
202;15;13/1/22;1:9;4;15;28;39;60754;418;3221;1:28;29;784;91;529;30382;530;1:48;0;0;DIT;0;0;6996;65492;2:44;6864;0;2;43;0;0;
202;15;13/1/22;1:30;5;15;28;39;60677;417;3156;1:50;30;785;90;554;30341;554;2:11;0;0;DIT;0;0;6820;0;3:6;6776;0;3;6;0;0;
202;15;13/1/22;1:52;6;15;28;39;60673;408;3095;2:13;28;782;92;526;30341;526;2:33;0;0;DIT;0;0;6424;0;3:27;6380;0;3;27;0;0;
202;15;13/1/22;2:15;7;15;28;39;60801;409;3284;2:35;29;787;91;514;30402;514;2:54;0;0;DIT;0;0;6468;0;3:48;6380;0;3;47;0;0;
202;15;13/1/22;2:37;8;15;28;39;60838;412;3164;2:56;29;786;91;516;30422;516;3:15;0;0;DIT;0;0;6468;44;4:9;6424;0;4;9;0;0;
202;15;13/1/22;2:58;9;15;28;39;60920;408;3229;3:17;29;787;91;511;30462;511;3:36;0;0;DIT;0;0;6556;65492;4:30;6248;0;4;29;0;0;
202;15;13/1/22;3:19;10;15;28;39;60690;396;3217;3:38;28;786;92;526;30351;526;3:57;0;0;DIT;0;0;6424;0;4:51;6160;0;4;50;0;0;
202;15;13/1/22;3:40;11;15;28;39;60897;397;3228;3:59;30;786;90;517;30452;518;4:18;0;0;DIT;0;0;6424;0;5:12;6160;0;5;11;0;0;
202;15;13/1/22;4:1;12;15;28;39;60820;399;3163;4:20;28;786;92;518;30412;518;4:38;0;0;DIT;0;0;6160;0;5:32;6204;0;5;32;0;0;
202;15;13/1/22;4:42;14;15;28;39;60971;390;3171;5:1;30;789;90;520;30492;520;5:19;0;0;DIT;0;0;6160;0;6:13;5984;0;6;12;0;0;
202;15;13/1/22;5:3;15;15;28;39;61003;391;3112;5:21;29;788;91;512;30502;512;5:39;0;0;DIT;0;0;6072;0;6:33;5896;0;6;32;0;0;
202;15;13/1/22;5:23;16;15;28;39;60729;399;3098;5:42;28;783;92;509;30372;509;6:0;0;0;DIT;0;0;6160;0;6:53;6160;0;6;53;0;0;
202;15;13/1/22;6:4;18;15;28;39;60938;395;3108;6:22;30;789;90;538;30472;538;6:40;0;0;DIT;0;0;6160;0;7:34;6160;0;7;34;0;0;
202;15;13/1/22;6:44;20;15;28;39;60646;399;3154;7:3;28;784;92;528;30331;528;7:21;0;0;DIT;0;0;6160;0;8:15;6248;0;8;15;0;0;
202;15;13/1/22;7:26;21;15;28;41;66576;427;4461;7:40;31;856;89;455;21304;455;7:57;0;0;DIA;0;0;5192;0;8:47;5192;0;8;47;0;0;
202;15;13/1/22;7:42;22;15;28;41;66513;429;4457;7:59;33;856;87;406;21284;406;8:14;0;0;DIA;0;0;5764;0;9:6;5764;0;9;6;0;0;
202;15;13/1/22;8:1;23;15;28;41;66254;434;4440;8:16;31;851;89;375;21204;400;8:32;0;0;DIA;0;0;5896;0;9:25;5896;0;9;25;0;0;
202;15;13/1/22;8:18;24;15;28;41;66209;433;4503;8:35;32;851;88;350;21193;400;8:51;0;0;DIA;0;0;6072;0;9:45;6072;0;9;44;0;0;
202;15;13/1/22;8:37;25;15;28;41;65930;430;4418;8:54;31;846;89;318;21103;400;9:11;0;0;DIA;0;0;5808;0;10:3;5808;0;10;3;0;0;
202;15;13/1/22;8:56;26;15;28;41;66235;425;4504;9:13;32;848;88;295;21204;400;9:30;0;0;DIA;0;0;6072;0;10:23;6072;0;10;23;0;0;
202;15;13/1/22;9:15;27;15;28;41;66398;428;4383;9:32;32;854;88;283;21254;400;9:50;0;0;DIA;0;0;5896;0;10:42;5896;0;10;42;0;0;
202;15;13/1/22;9:34;28;15;28;41;66044;424;4491;9:52;31;850;89;302;21143;400;10:9;0;0;DIA;0;0;5896;0;11:1;5896;0;11;1;0;0;
202;15;13/1/22;9:54;29;15;28;41;65872;426;4480;10:11;31;845;89;324;21083;400;10:28;0;0;DIA;0;0;6072;0;11:21;6072;0;11;21;0;0;
202;15;13/1/22;10:13;30;15;28;41;66021;430;4490;10:30;32;848;88;316;21133;400;10:47;0;0;DIA;0;0;5984;0;11:40;5984;0;11;40;0;0;
202;15;13/1/22;10:32;31;15;28;41;65967;432;4486;10:50;32;848;88;313;21113;400;11:7;0;0;DIA;0;0;5984;44;12:0;5984;44;11;59;0;0;
202;15;13/1/22;10:52;32;15;28;41;66019;430;4490;11:9;31;849;89;345;21133;400;11:26;0;0;DIA;0;0;6072;65492;12:19;6072;0;12;19;0;0;
202;15;13/1/22;11:11;33;15;28;41;66080;432;4494;11:29;32;847;88;319;21153;400;11:46;0;0;DIA;0;0;6072;0;12:39;6072;0;12;39;0;0;
202;15;13/1/22;11:31;34;15;28;41;66052;433;4426;11:48;32;847;88;304;21143;400;12:5;0;0;DIA;0;0;6072;0;12:59;6072;0;12;58;0;0;
202;15;13/1/22;11:50;35;15;28;41;65964;432;4420;12:8;32;846;88;290;21113;400;12:25;0;0;DIA;0;0;6160;0;13:19;6160;0;13;18;0;0;
202;15;13/1/22;12:10;36;15;28;41;65914;423;4483;12:28;32;847;88;303;21093;400;12:45;0;0;DIA;0;0;5808;0;13:37;5808;0;13;37;0;0;
202;15;13/1/22;12:30;37;15;28;41;66183;427;4369;12:47;32;850;88;268;21183;400;13:4;0;0;DIA;0;0;5984;0;13:57;5984;0;13;57;0;0;
202;15;13/1/22;12:49;38;15;28;41;65826;426;4411;13:6;31;844;89;271;21073;400;13:23;0;0;DIA;0;0;6248;0;14:17;6248;0;14;17;0;0;
202;15;13/1/22;13:8;39;15;28;41;65739;424;4405;13:26;32;844;88;281;21043;400;13:44;0;0;DIA;0;0;5808;0;14:36;5808;0;14;36;0;0;
202;15;13/1/22;13:28;40;15;28;41;65924;426;4417;13:46;31;845;89;266;21103;400;14:2;0;0;DIA;0;0;5984;0;14:55;5984;0;14;55;0;0;
202;15;13/1/22;13:48;41;15;28;41;65904;430;4482;14:5;31;846;89;253;21093;400;14:22;0;0;DIA;0;0;5896;0;15:14;5896;0;15;14;0;0;
202;15;13/1/22;14:7;42;15;28;41;66001;432;4423;14:24;31;848;89;242;21123;400;14:41;0;0;DIA;0;0;6160;0;15:34;6160;0;15;34;0;0;
202;15;13/1/22;14:26;43;15;28;41;66151;436;4366;14:43;32;849;88;232;21173;400;15:1;0;0;DIA;0;0;6072;0;15:54;6072;0;15;54;0;0;
202;15;13/1/22;14:45;44;15;28;41;66080;434;4428;15:3;31;849;89;233;21153;400;15:21;0;0;DIA;0;0;6072;0;16:14;6072;0;16;13;0;0;
202;15;13/1/22;15:5;45;15;28;41;66266;425;4374;15:23;31;852;89;228;21214;400;15:40;0;0;DIA;0;0;6160;0;16:33;6160;0;16;33;0;0;
202;15;13/1/22;15:25;46;15;28;41;66077;425;4362;15:42;32;848;88;229;21153;400;16:0;0;0;DIA;0;0;5808;0;16:52;5808;0;16;52;0;0;
202;15;13/1/22;15:44;47;15;28;41;65947;428;4419;16:2;31;847;89;230;21103;400;16:19;0;0;DIA;0;0;5984;0;17:12;5984;0;17;12;0;0;
202;15;13/1/22;16:4;48;15;28;41;65961;432;4288;16:21;31;848;89;238;21113;400;16:38;0;0;DIA;0;0;6028;0;17:31;6028;0;17;31;0;0;
202;15;13/1/22;16:23;49;15;28;41;65809;431;4410;16:41;30;845;90;241;21063;400;16:58;0;0;DIA;0;0;6028;0;17:51;6028;0;17;51;0;0;
202;15;13/1/22;16:43;50;15;28;41;66010;435;4489;17:0;30;850;90;257;21123;400;17:17;0;0;DIA;0;0;6248;0;18:11;6248;0;18;11;0;0;
202;15;13/1/22;17:2;51;15;28;41;66108;437;4496;17:20;32;849;88;292;21163;400;17:38;0;0;DIA;0;0;5896;0;18:30;5896;0;18;30;0;0;
202;15;13/1/22;17:22;52;15;28;41;65861;435;4479;17:40;32;849;88;280;21083;400;17:57;0;0;DIA;0;0;6336;0;18:51;6336;0;18;50;0;0;
202;15;13/1/22;17:42;53;15;28;41;66133;435;4431;17:59;32;848;88;279;21163;400;18:17;0;0;DIA;0;0;6248;0;19:11;6248;0;19;11;0;0;
202;15;13/1/22;18:1;54;15;28;41;65904;430;4416;18:20;32;847;88;296;21093;400;18:37;0;0;DIA;0;0;5984;0;19:30;5984;0;19;30;0;0;
