TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;30/3/22;22:25;33;15;2;41;69987;466;4620;22:44;14;595;106;310;22401;350;23:2;0;0;DIA;0;0;6292;44;23:56;6336;44;23;56;0;0;
202;15;30/3/22;22:25;33;15;2;41;69987;466;4620;22:44;14;595;106;310;22401;350;23:2;0;0;DIA;0;0;6292;44;23:56;6336;44;23;56;0;0;
202;15;30/3/22;22:46;34;15;2;41;70144;467;4630;23:5;14;600;106;340;22451;350;23:23;0;0;DIA;0;0;6336;65492;0:17;6380;44;0;17;0;0;
202;15;30/3/22;23:6;35;15;2;41;70087;461;4696;23:25;14;596;106;342;22431;350;23:43;0;0;DIA;0;0;6468;0;0:38;6468;0;0;38;0;0;
202;15;30/3/22;23:6;35;15;2;41;70087;461;4696;23:25;14;596;106;342;22431;350;23:43;0;0;DIA;0;0;6468;0;0:38;6468;0;0;38;0;0;
202;15;30/3/22;23:27;36;15;2;41;70102;446;4627;23:46;13;598;107;332;22441;350;0:4;0;0;DIA;0;0;6160;0;0:58;6116;0;0;57;0;0;
202;15;31/3/22;0:9;1;15;2;41;70020;441;4622;0:27;14;599;106;334;22411;350;0:44;0;0;DIA;0;0;6072;0;1:37;6116;0;1;37;0;0;
202;15;31/3/22;0:29;2;15;2;41;70136;444;4700;0:46;14;601;106;340;22451;350;1:4;0;0;DIA;0;0;6072;44;1:57;6028;44;1;57;0;0;
202;15;31/3/22;0:29;2;15;2;41;70136;444;4700;0:46;14;601;106;340;22451;350;1:4;0;0;DIA;0;0;6072;44;1:57;6028;44;1;57;0;0;
202;15;31/3/22;0:48;3;15;2;41;70064;446;4765;1:6;14;604;106;352;22421;352;1:24;0;0;DIA;0;0;6072;65492;2:17;6116;0;2;17;0;0;
202;15;31/3/22;0:48;3;15;2;41;70064;446;4765;1:6;14;604;106;352;22421;352;1:24;0;0;DIA;0;0;6072;65492;2:17;6116;0;2;17;0;0;
202;15;31/3/22;1:8;4;15;2;41;69995;443;4690;1:26;14;600;106;338;22401;350;1:43;0;0;DIA;0;0;6116;0;2:37;6160;0;2;37;0;0;
202;15;31/3/22;1:28;5;15;2;41;70149;445;4701;1:46;14;604;106;340;22451;350;2:3;0;0;DIA;0;0;6028;0;2:56;5984;0;2;56;0;0;
202;15;31/3/22;1:28;5;15;2;41;70149;445;4701;1:46;14;604;106;340;22451;350;2:3;0;0;DIA;0;0;6028;0;2:56;5984;0;2;56;0;0;
202;15;31/3/22;1:48;6;15;2;41;70050;450;4624;2:6;14;595;106;341;22421;350;2:23;0;0;DIA;0;0;6468;0;3:17;6512;0;3;17;0;0;
202;15;31/3/22;2:7;7;15;2;41;69900;442;4614;2:25;13;599;107;373;22371;373;2:44;0;0;DIA;0;0;6028;0;3:37;5984;0;3;37;0;0;
202;15;31/3/22;2:27;8;15;2;41;70084;445;4696;2:46;14;597;106;364;22431;364;3:4;0;0;DIA;0;0;6336;0;3:58;6380;0;3;57;0;0;
202;15;31/3/22;2:48;9;15;2;41;69897;450;4684;3:6;14;598;106;380;22371;380;3:24;0;0;DIA;0;0;6248;0;4:18;6292;0;4;18;0;0;
202;15;31/3/22;3:8;10;15;2;41;70170;444;4702;3:26;14;610;106;368;22462;368;3:45;0;0;DIA;0;0;6380;0;4:39;6380;0;4;39;0;0;
202;15;31/3/22;3:8;10;15;2;41;70170;444;4702;3:26;14;610;106;368;22462;368;3:45;0;0;DIA;0;0;6380;0;4:39;6380;0;4;39;0;0;
202;15;31/3/22;3:28;11;15;2;41;70168;444;4632;3:47;14;610;106;390;22462;390;4:5;0;0;DIA;0;0;6160;44;4:59;6204;44;4;59;0;0;
202;15;31/3/22;3:49;12;15;2;41;70035;453;4693;4:7;14;605;106;362;22411;362;4:25;0;0;DIA;0;0;6556;65492;5:20;6556;0;5;20;0;0;
202;15;31/3/22;3:49;12;15;2;41;70035;453;4693;4:7;14;605;106;362;22411;362;4:25;0;0;DIA;0;0;6556;65492;5:20;6556;0;5;20;0;0;
202;15;31/3/22;4:9;13;15;2;41;70152;464;4701;4:28;13;597;107;345;22451;350;4:47;0;0;DIA;0;0;6336;44;5:41;6380;44;5;41;0;0;
202;15;31/3/22;4:9;13;15;2;41;70152;464;4701;4:28;13;597;107;345;22451;350;4:47;0;0;DIA;0;0;6336;44;5:41;6380;44;5;41;0;0;
202;15;31/3/22;4:30;14;15;2;41;69966;460;4688;4:49;13;603;107;353;22391;353;5:7;0;0;DIA;0;0;6732;65492;6:3;6776;0;6;2;0;0;
202;15;31/3/22;4:51;15;15;2;41;69949;461;4687;5:10;14;600;106;330;22391;350;5:29;0;0;DIA;0;0;6248;44;6:23;6248;44;6;23;0;0;
202;15;31/3/22;4:51;15;15;2;41;69949;461;4687;5:10;14;600;106;330;22391;350;5:29;0;0;DIA;0;0;6248;44;6:23;6248;44;6;23;0;0;
202;15;31/3/22;5:12;16;15;2;41;70157;462;4701;5:32;13;605;107;333;22451;350;5:50;0;0;DIA;0;0;6864;65492;6:45;6908;0;6;45;0;0;
202;15;31/3/22;5:12;16;15;2;41;70157;462;4701;5:32;13;605;107;333;22451;350;5:50;0;0;DIA;0;0;6864;65492;6:45;6908;0;6;45;0;0;
202;15;31/3/22;5:33;17;15;2;41;70089;452;4697;5:52;13;599;107;377;22431;378;6:12;0;0;DIA;0;0;6336;0;7:6;6380;0;7;6;0;0;
202;15;31/3/22;5:54;18;15;2;41;70089;453;4767;6:14;13;601;107;385;22431;385;6:32;0;0;DIA;0;0;6116;0;7:26;6072;0;7;26;0;0;
202;15;31/3/22;5:54;18;15;2;41;70089;453;4767;6:14;13;601;107;385;22431;385;6:32;0;0;DIA;0;0;6116;0;7:26;6072;0;7;26;0;0;
202;15;31/3/22;6:16;19;15;2;41;70127;457;4699;6:35;14;594;106;350;22441;350;6:52;0;0;DIA;0;0;6380;44;7:47;6424;44;7;46;0;0;
202;15;31/3/22;6:37;20;15;2;41;70098;450;4697;6:55;13;599;107;370;22431;370;7:13;0;0;DIA;0;0;6424;65492;8:7;6424;0;8;7;0;0;
202;15;31/3/22;6:37;20;15;2;41;70098;450;4697;6:55;13;599;107;370;22431;370;7:13;0;0;DIA;0;0;6424;65492;8:7;6424;0;8;7;0;0;
202;15;31/3/22;6:56;21;15;2;41;70104;453;4698;7:15;14;603;106;393;22441;393;7:34;0;0;DIA;0;0;6160;0;8:27;6160;0;8;27;0;0;
202;15;31/3/22;6:56;21;15;2;41;70104;453;4698;7:15;14;603;106;393;22441;393;7:34;0;0;DIA;0;0;6160;0;8:27;6160;0;8;27;0;0;
202;15;31/3/22;7:17;22;15;2;41;70151;463;4701;7:36;14;607;106;391;22451;391;7:54;0;0;DIA;0;0;6468;0;8:49;6512;0;8;48;0;0;
202;15;31/3/22;7:38;23;15;2;41;69955;455;4688;7:56;14;598;106;375;22391;375;8:15;0;0;DIA;0;0;6248;0;9:9;6248;0;9;9;0;0;
202;15;31/3/22;7:38;23;15;2;41;69955;455;4688;7:56;14;598;106;375;22391;375;8:15;0;0;DIA;0;0;6248;0;9:9;6248;0;9;9;0;0;
202;15;31/3/22;7:58;24;15;2;41;70193;456;4703;8:17;14;601;106;365;22462;365;8:35;0;0;DIA;0;0;6116;0;9:29;6160;0;9;29;0;0;
202;15;31/3/22;8:19;25;15;2;41;70317;460;4712;8:38;13;606;107;340;22502;350;8:55;0;0;DIA;0;0;6468;0;9:50;6468;0;9;49;0;0;
202;15;31/3/22;8:19;25;15;2;41;70317;460;4712;8:38;13;606;107;340;22502;350;8:55;0;0;DIA;0;0;6468;0;9:50;6468;0;9;49;0;0;
202;15;31/3/22;8:39;26;15;2;41;70043;452;4693;8:58;13;597;107;325;22421;350;9:16;0;0;DIA;0;0;6336;0;10:10;6380;0;10;10;0;0;
202;15;31/3/22;8:39;26;15;2;41;70043;452;4693;8:58;13;597;107;325;22421;350;9:16;0;0;DIA;0;0;6336;0;10:10;6380;0;10;10;0;0;
202;15;31/3/22;9:0;27;15;2;41;70191;453;4703;9:19;14;599;106;326;22462;350;9:37;0;0;DIA;0;0;6160;0;10:30;6204;0;10;30;0;0;
202;15;31/3/22;9:20;28;15;2;41;70498;460;4724;9:39;14;597;106;341;22562;350;9:57;0;0;DIA;0;0;6424;0;10:51;6424;0;10;51;0;0;
202;15;31/3/22;9:20;28;15;2;41;70498;460;4724;9:39;14;597;106;341;22562;350;9:57;0;0;DIA;0;0;6424;0;10:51;6424;0;10;51;0;0;
202;15;31/3/22;9:41;29;15;2;41;70359;454;4715;9:59;14;603;106;347;22522;350;10:18;0;0;DIA;0;0;6336;0;11:12;6380;0;11;12;0;0;
202;15;31/3/22;10:1;30;15;2;41;70469;454;4722;10:20;14;602;106;291;22552;350;10:38;0;0;DIA;0;0;6424;0;11:33;6424;0;11;33;0;0;
202;15;31/3/22;10:1;30;15;2;41;70469;454;4722;10:20;14;602;106;291;22552;350;10:38;0;0;DIA;0;0;6424;0;11:33;6424;0;11;33;0;0;
202;15;31/3/22;10:22;31;15;2;41;70716;460;4668;10:41;14;600;106;286;22633;350;10:59;0;0;DIA;0;0;6336;0;11:53;6380;0;11;53;0;0;
202;15;31/3/22;10:22;31;15;2;41;70716;460;4668;10:41;14;600;106;286;22633;350;10:59;0;0;DIA;0;0;6336;0;11:53;6380;0;11;53;0;0;
202;15;31/3/22;10:43;32;15;2;41;70606;459;4660;11:2;14;604;106;264;22602;350;11:20;0;0;DIA;0;0;6292;0;12:14;6336;0;12;14;0;0;
202;15;31/3/22;11:3;33;15;2;41;70773;463;4742;11:22;14;605;106;273;22653;350;11:40;0;0;DIA;0;0;6556;0;12:35;6556;0;12;35;0;0;
202;15;31/3/22;11:24;34;15;2;41;70533;456;4656;11:43;14;600;106;271;22572;350;12:2;0;0;DIA;0;0;6336;0;12:56;6380;0;12;56;0;0;
202;15;31/3/22;11:45;35;15;2;41;70713;457;4668;12:4;14;603;106;282;22633;350;12:22;0;0;DIA;0;0;6160;0;13:16;6160;0;13;16;0;0;
202;15;31/3/22;12:6;36;15;2;41;70414;454;4648;12:25;14;603;106;291;22532;350;12:42;0;0;DIA;0;0;6336;0;13:36;6380;0;13;36;0;0;
202;15;31/3/22;12:26;37;15;2;41;70579;457;4729;12:45;13;610;107;302;22592;350;13:3;0;0;DIA;0;0;6204;0;13:57;6248;0;13;56;0;0;
202;15;31/3/22;12:46;38;15;2;41;70682;456;4666;13:5;14;606;106;318;22623;350;13:23;0;0;DIA;0;0;6556;0;14:18;6556;0;14;18;0;0;
202;15;31/3/22;12:46;38;15;2;41;70682;456;4666;13:5;14;606;106;318;22623;350;13:23;0;0;DIA;0;0;6556;0;14:18;6556;0;14;18;0;0;
202;15;31/3/22;13:7;39;15;2;41;70327;457;4642;13:26;14;607;106;306;22512;350;13:44;0;0;DIA;0;0;6160;0;14:38;6204;0;14;38;0;0;
202;15;31/3/22;13:27;40;15;2;41;70573;459;4658;13:47;13;608;107;313;22592;350;14:5;0;0;DIA;0;0;6512;0;14:59;6512;0;14;59;0;0;
202;15;31/3/22;13:27;40;15;2;41;70573;459;4658;13:47;13;608;107;313;22592;350;14:5;0;0;DIA;0;0;6512;0;14:59;6512;0;14;59;0;0;
202;15;31/3/22;13:49;41;15;2;41;70481;466;4723;14:7;14;606;106;346;22562;350;14:26;0;0;DIA;0;0;6468;44;15:20;6512;44;15;20;0;0;
202;15;31/3/22;13:49;41;15;2;41;70481;466;4723;14:7;14;606;106;346;22562;350;14:26;0;0;DIA;0;0;6468;44;15:20;6512;44;15;20;0;0;
202;15;31/3/22;14:9;42;15;2;41;70588;460;4659;14:28;14;606;106;363;22592;363;14:47;0;0;DIA;0;0;6424;65492;15:41;6468;0;15;41;0;0;
202;15;31/3/22;14:30;43;15;2;41;70510;461;4654;14:49;14;607;106;367;22572;367;15:8;0;0;DIA;0;0;6292;44;16:1;6292;44;16;1;0;0;
202;15;31/3/22;14:30;43;15;2;41;70510;461;4654;14:49;14;607;106;367;22572;367;15:8;0;0;DIA;0;0;6292;44;16:1;6292;44;16;1;0;0;
