TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;20/3/22;22:26;66;15;2;43;55198;364;3423;22:45;27;1081;93;422;27604;422;23:4;0;0;DIF;0;0;6248;0;23:57;6292;0;23;57;0;0;
202;15;20/3/22;22:26;66;15;2;43;55198;364;3423;22:45;27;1081;93;422;27604;422;23:4;0;0;DIF;0;0;6248;0;23:57;6292;0;23;57;0;0;
202;15;20/3/22;22:47;67;15;2;43;55109;360;3362;23:6;27;1077;93;444;27554;444;23:24;0;0;DIF;0;0;6248;0;0:18;6292;0;0;18;0;0;
202;15;20/3/22;23:7;68;15;2;43;55102;361;3472;23:26;27;1079;93;433;27554;433;23:44;0;0;DIF;0;0;6116;0;0:38;6116;0;0;37;0;0;
202;15;20/3/22;23:7;68;15;2;43;55102;361;3472;23:26;27;1079;93;433;27554;433;23:44;0;0;DIF;0;0;6116;0;0:38;6116;0;0;37;0;0;
202;15;20/3/22;23:28;69;15;2;43;55082;362;3471;23:47;27;1079;93;414;27544;414;0:4;0;0;DIF;0;0;6028;0;0:57;6072;0;0;57;0;0;
202;15;21/3/22;0:8;1;15;2;43;55161;360;3365;0:26;27;1073;93;417;27584;417;0:44;0;0;DIF;0;0;6160;0;1:38;6204;0;1;38;0;0;
202;15;21/3/22;0:8;1;15;2;43;55161;360;3365;0:26;27;1073;93;417;27584;417;0:44;0;0;DIF;0;0;6160;0;1:38;6204;0;1;38;0;0;
202;15;21/3/22;0:28;2;15;2;43;55252;361;3371;0:46;27;1079;93;431;27634;431;1:4;0;0;DIF;0;0;5896;0;1:57;5940;0;1;57;0;0;
202;15;21/3/22;0:28;2;15;2;43;55252;361;3371;0:46;27;1079;93;431;27634;431;1:4;0;0;DIF;0;0;5896;0;1:57;5940;0;1;57;0;0;
202;15;21/3/22;0:28;2;15;2;43;55252;361;3371;0:46;27;1079;93;431;27634;431;1:4;0;0;DIF;0;0;5896;0;1:57;5940;0;1;57;0;0;
202;15;21/3/22;0:48;3;15;2;43;55123;361;3418;1:6;27;1075;93;427;27564;427;1:24;0;0;DIF;0;0;6556;748;3:39;7040;748;3;39;0;0;
202;15;21/3/22;0:48;3;15;2;43;55123;361;3418;1:6;27;1075;93;427;27564;427;1:24;0;0;DIF;0;0;6556;748;3:39;7040;748;3;39;0;0;
202;15;21/3/22;3:6;4;15;2;43;55486;361;3441;3:15;26;1084;94;568;27745;568;3:33;0;0;DIF;0;0;5324;0;4:25;5368;0;4;25;0;0;
202;15;21/3/22;3:17;5;15;2;43;55093;360;3361;3:36;27;1074;93;521;27554;521;3:51;0;0;DIF;0;0;5940;0;4:44;5896;44;4;44;0;0;
202;15;21/3/22;3:17;5;15;2;43;55093;360;3361;3:36;27;1074;93;521;27554;521;3:51;0;0;DIF;0;0;5940;0;4:44;5896;44;4;44;0;0;
202;15;21/3/22;3:37;6;15;2;43;55255;361;3371;3:54;26;1079;94;449;27634;449;4:11;0;0;DIF;0;0;5940;44;5:4;6028;44;5;4;0;0;
202;15;21/3/22;3:37;6;15;2;43;55255;361;3371;3:54;26;1079;94;449;27634;449;4:11;0;0;DIF;0;0;5940;44;5:4;6028;44;5;4;0;0;
202;15;21/3/22;3:55;7;15;2;43;55121;358;3363;4:13;26;1079;94;438;27564;438;4:30;0;0;DIF;0;0;5808;0;5:23;5852;44;5;22;0;0;
202;15;21/3/22;4:15;8;15;2;43;55025;360;3357;4:33;27;1077;93;444;27513;444;4:49;0;0;DIF;0;0;6116;0;5:42;6116;44;5;42;0;0;
202;15;21/3/22;4:15;8;15;2;43;55025;360;3357;4:33;27;1077;93;444;27513;444;4:49;0;0;DIF;0;0;6116;0;5:42;6116;44;5;42;0;0;
202;15;21/3/22;4:34;9;15;2;43;55024;360;3412;4:52;26;1082;94;445;27513;445;5:9;0;0;DIF;0;0;5896;65492;6:2;5940;0;6;2;0;0;
202;15;21/3/22;4:53;10;15;2;43;55198;362;3478;5:11;27;1081;93;435;27604;435;5:28;0;0;DIF;0;0;6204;0;6:22;6204;0;6;22;0;0;
202;15;21/3/22;4:53;10;15;2;43;55198;362;3478;5:11;27;1081;93;435;27604;435;5:28;0;0;DIF;0;0;6204;0;6:22;6204;0;6;22;0;0;
202;15;21/3/22;5:13;11;15;2;43;55032;363;3412;5:31;27;1078;93;471;27524;471;5:48;0;0;DIF;0;0;6028;0;6:41;6072;0;6;41;0;0;
202;15;21/3/22;5:32;12;15;2;43;55065;364;3359;5:51;27;1077;93;445;27534;445;6:8;0;0;DIF;0;0;6072;0;7:1;6072;0;7;1;0;0;
202;15;21/3/22;5:52;13;15;2;43;55100;365;3362;6:10;26;1078;94;443;27554;443;6:28;0;0;DIF;0;0;6116;0;7:21;6160;0;7;21;0;0;
202;15;21/3/22;6:12;14;15;2;43;55088;365;3416;6:30;28;1069;91;453;27544;453;6:48;0;0;DIF;0;0;6116;44;7:41;6160;44;7;41;0;0;
202;15;21/3/22;6:32;15;15;2;43;55139;367;3364;6:50;27;1081;93;452;27574;452;7:8;0;0;DIF;0;0;6424;65492;8:2;6424;0;8;2;0;0;
202;15;21/3/22;6:32;15;15;2;43;55139;367;3364;6:50;27;1081;93;452;27574;452;7:8;0;0;DIF;0;0;6424;65492;8:2;6424;0;8;2;0;0;
202;15;21/3/22;6:52;16;15;2;43;55238;367;3370;7:10;26;1083;94;445;27624;445;7:28;0;0;DIF;0;0;6644;0;8:23;6688;0;8;23;0;0;
202;15;21/3/22;7:12;17;15;2;43;55341;366;3321;7:31;26;1085;94;507;27674;507;7:50;0;0;DIF;0;0;5852;44;8:42;5852;44;8;42;0;0;
202;15;21/3/22;7:12;17;15;2;43;55341;366;3321;7:31;26;1085;94;507;27674;507;7:50;0;0;DIF;0;0;5852;44;8:42;5852;44;8;42;0;0;
202;15;21/3/22;7:12;17;15;2;43;55341;366;3321;7:31;26;1085;94;507;27674;507;7:50;0;0;DIF;0;0;5852;44;8:42;5852;44;8;42;0;0;
202;15;21/3/22;7:33;18;15;2;43;49039;983;2992;7:54;24;969;96;481;24525;481;8:9;0;0;DIF;0;0;6072;704;9:23;6600;704;9;23;0;0;
202;15;21/3/22;8:26;19;15;2;44;49432;333;2868;8:37;27;1177;93;459;24716;459;8:57;0;0;DIB;0;0;4268;0;9:46;4268;0;9;46;0;0;
202;15;21/3/22;8:26;19;15;2;44;49432;333;2868;8:37;27;1177;93;459;24716;459;8:57;0;0;DIB;0;0;4268;0;9:46;4268;0;9;46;0;0;
202;15;21/3/22;8:39;20;15;2;44;49033;338;2893;9:0;29;1165;91;399;24525;400;9:12;0;0;DIB;0;0;5852;0;10:5;5896;0;10;5;0;0;
202;15;21/3/22;9:1;21;15;2;44;55156;359;3200;9:14;32;1299;88;414;27584;414;9:31;0;0;DIB;0;0;6336;0;10:26;6336;0;10;26;0;0;
202;15;21/3/22;9:1;21;15;2;44;55156;359;3200;9:14;32;1299;88;414;27584;414;9:31;0;0;DIB;0;0;6336;0;10:26;6336;0;10;26;0;0;
202;15;21/3/22;9:16;22;15;2;44;55186;360;3091;9:34;31;1300;89;405;27594;405;9:52;0;0;DIB;0;0;6776;0;10:48;6820;0;10;48;0;0;
202;15;21/3/22;9:16;22;15;2;44;55186;360;3091;9:34;31;1300;89;405;27594;405;9:52;0;0;DIB;0;0;6776;0;10:48;6820;0;10;48;0;0;
202;15;21/3/22;9:36;23;15;2;44;55145;360;3034;9:55;32;1300;88;441;27574;441;10:14;0;0;DIB;0;0;6160;0;11:8;6204;0;11;8;0;0;
202;15;21/3/22;9:57;24;15;2;44;55242;356;3094;10:17;32;1300;88;397;27624;400;10:35;0;0;DIB;0;0;6468;44;11:29;6468;44;11;29;0;0;
202;15;21/3/22;9:57;24;15;2;44;55242;356;3094;10:17;32;1300;88;397;27624;400;10:35;0;0;DIB;0;0;6468;44;11:29;6468;44;11;29;0;0;
202;15;21/3/22;10:19;25;15;2;44;55074;357;3085;10:37;30;1185;90;406;27544;406;10:56;0;0;DIB;0;0;6688;0;11:51;6732;44;11;51;0;0;
202;15;21/3/22;10:39;26;15;2;44;55064;357;3084;10:58;29;1183;91;490;27534;491;11:17;0;0;DIB;0;0;5984;65492;12:10;5984;0;12;10;0;0;
202;15;21/3/22;10:39;26;15;2;44;55064;357;3084;10:58;29;1183;91;490;27534;491;11:17;0;0;DIB;0;0;5984;65492;12:10;5984;0;12;10;0;0;
202;15;21/3/22;11:0;27;15;2;44;55071;360;3195;11:20;30;1188;90;453;27544;453;11:37;0;0;DIB;0;0;6248;0;12:30;6292;0;12;30;0;0;
202;15;21/3/22;11:0;27;15;2;44;55071;360;3195;11:20;30;1188;90;453;27544;453;11:37;0;0;DIB;0;0;6248;0;12:30;6292;0;12;30;0;0;
202;15;21/3/22;11:22;28;15;2;44;55281;354;3207;11:39;30;1191;90;454;27644;454;11:57;0;0;DIB;0;0;6204;0;12:51;6248;0;12;51;0;0;
202;15;21/3/22;11:41;29;15;2;44;55248;354;3094;12:0;30;1189;90;469;27624;469;12:17;0;0;DIB;0;0;6116;44;13:11;6116;44;13;10;0;0;
202;15;21/3/22;11:41;29;15;2;44;55248;354;3094;12:0;30;1189;90;469;27624;469;12:17;0;0;DIB;0;0;6116;44;13:11;6116;44;13;10;0;0;
202;15;21/3/22;12:1;30;15;2;44;55107;353;3142;12:20;30;1185;90;455;27554;455;12:37;0;0;DIB;0;0;6160;65492;13:31;6204;0;13;30;0;0;
202;15;21/3/22;12:21;31;15;2;44;55333;351;3099;12:40;29;1192;91;452;27674;452;12:57;0;0;DIB;0;0;5984;0;13:50;5984;0;13;50;0;0;
202;15;21/3/22;12:21;31;15;2;44;55333;351;3099;12:40;29;1192;91;452;27674;452;12:57;0;0;DIB;0;0;5984;0;13:50;5984;0;13;50;0;0;
202;15;21/3/22;12:41;32;15;2;44;55129;359;3143;13:0;30;1184;90;435;27564;435;13:17;0;0;DIB;0;0;6380;0;14:11;6424;0;14;11;0;0;
202;15;21/3/22;12:41;32;15;2;44;55129;359;3143;13:0;30;1184;90;435;27564;435;13:17;0;0;DIB;0;0;6380;0;14:11;6424;0;14;11;0;0;
202;15;21/3/22;13:1;33;15;2;44;55350;357;3045;13:19;30;1195;90;464;27685;464;13:37;0;0;DIB;0;0;6160;44;14:31;6204;44;14;31;0;0;
202;15;21/3/22;13:21;34;15;2;44;55146;352;3089;13:40;29;1185;91;474;27574;474;13:58;0;0;DIB;0;0;6072;0;14:51;6072;44;14;50;0;0;
202;15;21/3/22;13:21;34;15;2;44;55146;352;3089;13:40;29;1185;91;474;27574;474;13:58;0;0;DIB;0;0;6072;0;14:51;6072;44;14;50;0;0;
202;15;21/3/22;14:21;37;15;2;44;55183;350;3201;14:40;29;1187;91;543;27594;543;14:58;0;0;DIB;0;0;5808;0;15:51;6160;44;15;52;0;0;
202;15;21/3/22;14:42;38;15;2;44;55356;351;3045;15:1;30;1192;90;567;27685;567;15:18;0;0;DIB;0;0;5896;0;16:11;6424;44;16;12;0;0;
202;15;21/3/22;15:2;39;15;2;44;55472;351;3051;15:21;29;1197;91;597;27745;597;15:39;0;0;DIB;0;0;5632;0;16:31;6336;0;16;33;0;0;
202;15;21/3/22;15:22;40;15;2;44;55430;354;3105;15:41;30;1193;90;612;27715;612;16:0;0;0;DIB;0;0;5984;0;16:53;6512;0;16;54;0;0;
202;15;21/3/22;15:43;41;15;2;44;55409;347;3103;16:2;29;1193;91;623;27705;623;16:21;0;0;DIB;0;0;5632;0;17:13;6248;0;17;15;0;0;
202;15;21/3/22;15:43;41;15;2;44;55409;347;3103;16:2;29;1193;91;623;27705;623;16:21;0;0;DIB;0;0;5632;0;17:13;6248;0;17;15;0;0;
202;15;21/3/22;16:4;42;15;2;44;55283;348;3041;16:23;29;1192;91;629;27644;629;16:42;0;0;DIB;0;0;5544;0;17:34;6160;44;17;35;0;0;
202;15;21/3/22;16:4;42;15;2;44;55283;348;3041;16:23;29;1192;91;629;27644;629;16:42;0;0;DIB;0;0;5544;0;17:34;6160;44;17;35;0;0;
202;15;21/3/22;16:25;43;15;2;44;55169;348;3200;16:44;30;1194;90;609;27584;609;17:2;0;0;DIB;0;0;5544;0;17:54;6292;0;17;56;0;0;
202;15;21/3/22;16:46;44;15;2;44;55228;346;3204;17:4;29;1191;91;621;27614;621;17:22;0;0;DIB;0;0;5720;0;18:15;6248;0;18;16;0;0;
202;15;21/3/22;16:46;44;15;2;44;55228;346;3204;17:4;29;1191;91;621;27614;621;17:22;0;0;DIB;0;0;5720;0;18:15;6248;0;18;16;0;0;
202;15;21/3/22;17:6;45;15;2;44;55326;348;3209;17:25;26;1084;94;606;27664;606;17:43;0;0;DIB;0;0;5720;0;18:35;6160;0;18;36;0;0;
202;15;21/3/22;17:27;46;15;2;44;55275;347;3096;17:45;26;1079;94;570;27644;570;18:3;0;0;DIB;0;0;5808;0;18:55;6072;0;18;56;0;0;
202;15;21/3/22;17:47;47;15;2;44;55396;346;3047;18:5;27;1084;93;553;27705;553;18:22;0;0;DIB;0;0;5808;0;19:15;5896;0;19;15;0;0;
202;15;21/3/22;18:7;48;15;2;44;55506;346;3109;18:25;27;1086;93;501;27755;501;18:41;0;0;DIB;0;0;5984;44;19:34;6028;44;19;34;0;0;
202;15;21/3/22;18:27;49;15;2;44;55371;354;3101;18:44;26;1082;94;483;27685;483;19:1;0;0;DIB;0;0;6248;65492;19:55;6336;0;19;55;0;0;
202;15;21/3/22;18:27;49;15;2;44;55371;354;3101;18:44;26;1082;94;483;27685;483;19:1;0;0;DIB;0;0;6248;65492;19:55;6336;0;19;55;0;0;
202;15;21/3/22;18:46;50;15;2;44;54841;1350;3126;19:14;26;1073;94;474;27423;474;19:25;0;0;DIB;0;0;5984;0;20:18;5896;0;20;17;0;0;
202;15;21/3/22;18:46;50;15;2;44;54841;1350;3126;19:14;26;1073;94;474;27423;474;19:25;0;0;DIB;0;0;5984;0;20:18;5896;0;20;17;0;0;
202;15;21/3/22;19:16;51;15;2;44;55006;1382;3191;19:43;27;1079;93;552;27503;552;19:56;0;0;DIB;0;0;5720;0;20:48;5764;0;20;48;0;0;
202;15;21/3/22;19:45;52;15;2;44;55180;349;3091;19:58;27;1084;93;486;27594;486;20:14;0;0;DIB;0;0;6204;0;21:8;6204;44;21;8;0;0;
202;15;21/3/22;19:45;52;15;2;44;55180;349;3091;19:58;27;1084;93;486;27594;486;20:14;0;0;DIB;0;0;6204;0;21:8;6204;44;21;8;0;0;
202;15;21/3/22;20:0;53;15;2;44;55337;352;3210;20:17;27;1086;93;498;27674;499;20:35;0;0;DIB;0;0;5412;0;21:26;5456;0;21;25;0;0;
202;15;21/3/22;20:19;54;15;2;44;55248;344;3205;20:37;27;1076;93;444;27624;444;20:52;0;0;DIB;0;0;5896;44;21:45;5896;44;21;45;0;0;
202;15;21/3/22;20:19;54;15;2;44;55248;344;3205;20:37;27;1076;93;444;27624;444;20:52;0;0;DIB;0;0;5896;44;21:45;5896;44;21;45;0;0;
202;15;21/3/22;20:39;55;15;2;44;55303;344;3208;20:55;27;1081;93;432;27654;433;21:11;0;0;DIB;0;0;5764;65492;22:3;5808;0;22;3;0;0;
202;15;21/3/22;20:56;56;15;2;44;55410;343;3159;21:14;27;1082;93;424;27705;424;21:30;0;0;DIB;0;0;5808;44;22:22;5808;44;22;22;0;0;
202;15;21/3/22;20:56;56;15;2;44;55410;343;3159;21:14;27;1082;93;424;27705;424;21:30;0;0;DIB;0;0;5808;44;22:22;5808;44;22;22;0;0;
202;15;21/3/22;21:16;57;15;2;44;55348;342;3211;21:32;27;1084;93;428;27674;428;21:49;0;0;DIB;0;0;5852;65492;22:41;5896;0;22;41;0;0;
202;15;21/3/22;21:16;57;15;2;44;55348;342;3211;21:32;27;1084;93;428;27674;428;21:49;0;0;DIB;0;0;5852;65492;22:41;5896;0;22;41;0;0;
202;15;21/3/22;21:34;58;15;2;44;55327;352;3209;21:51;27;1077;93;423;27664;423;22:8;0;0;DIB;0;0;6116;0;23:1;6160;0;23;1;0;0;
202;15;21/3/22;21:53;59;15;2;44;55368;354;3101;22:10;27;1085;93;477;27685;477;22:28;0;0;DIB;0;0;5940;0;23:21;5940;0;23;20;0;0;
202;15;21/3/22;21:53;59;15;2;44;55368;354;3101;22:10;27;1085;93;477;27685;477;22:28;0;0;DIB;0;0;5940;0;23:21;5940;0;23;20;0;0;
202;15;21/3/22;22:12;60;15;2;44;55242;346;3205;22:30;27;1080;93;417;27624;417;22:47;0;0;DIB;0;0;5764;0;23:39;5808;0;23;39;0;0;
