TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;19/3/22;22:28;33;15;2;41;69985;455;4620;22:47;21;782;99;329;22401;400;23:6;0;0;DIA;0;0;6512;0;0:0;6556;0;0;0;0;0;
202;15;19/3/22;22:49;34;15;2;41;69988;451;4550;23:8;20;783;100;342;22401;400;23:27;0;0;DIA;0;0;6512;0;0:22;6512;0;0;21;0;0;
202;15;19/3/22;22:49;34;15;2;41;69988;451;4550;23:8;20;783;100;342;22401;400;23:27;0;0;DIA;0;0;6512;0;0:22;6512;0;0;21;0;0;
202;15;19/3/22;23:10;35;15;2;41;69951;452;4617;23:29;21;786;99;332;22391;400;23:48;0;0;DIA;0;0;6424;0;0:42;6468;0;0;42;0;0;
202;15;19/3/22;23:10;35;15;2;41;69951;452;4617;23:29;21;786;99;332;22391;400;23:48;0;0;DIA;0;0;6424;0;0:42;6468;0;0;42;0;0;
202;15;19/3/22;23:31;36;15;2;41;70056;454;4554;23:50;20;789;100;311;22421;400;0:9;0;0;DIA;0;0;6204;0;1:3;6248;0;1;3;0;0;
202;15;20/3/22;0:13;1;15;2;41;70139;449;4560;0:32;21;787;99;308;22451;400;0:50;0;0;DIA;0;0;6336;0;1:44;6380;0;1;44;0;0;
202;15;20/3/22;0:34;2;15;2;41;69982;451;4619;0:52;21;784;99;297;22401;400;1:10;0;0;DIA;0;0;6292;0;2:4;6336;0;2;4;0;0;
202;15;20/3/22;0:54;3;15;2;41;70150;442;4630;1:13;21;790;99;291;22451;400;1:31;0;0;DIA;0;0;6468;0;2:25;6468;0;2;25;0;0;
202;15;20/3/22;0:54;3;15;2;41;70150;442;4630;1:13;21;790;99;291;22451;400;1:31;0;0;DIA;0;0;6468;0;2:25;6468;0;2;25;0;0;
