TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;11/1/22;22:43;64;15;28;41;66066;436;4427;23:1;34;914;86;417;21143;417;23:19;0;0;DIA;0;0;6028;0;0:12;6028;0;0;12;0;0;
202;15;11/1/22;23:3;65;15;28;41;65945;431;4353;23:22;34;911;86;410;21103;410;23:39;0;0;DIA;0;0;5940;0;0:31;5940;0;0;31;0;0;
202;15;11/1/22;23:24;66;15;28;41;66022;432;4424;23:41;34;914;86;401;21133;401;23:58;0;0;DIA;0;0;6116;0;0:51;6116;0;0;51;0;0;
202;15;12/1/22;0:2;1;15;28;41;65896;432;4547;0:20;27;713;93;432;21093;432;0:37;0;0;DIA;0;0;5984;0;1:30;5984;0;1;30;0;0;
202;15;12/1/22;0:22;2;15;28;41;66247;434;4505;0:40;26;717;94;414;21204;414;0:56;0;0;DIA;0;0;5984;0;1:49;5984;0;1;49;0;0;
202;15;12/1/22;0:42;3;15;28;41;66328;436;4378;0:59;26;721;94;387;21224;400;1:16;0;0;DIA;0;0;6160;0;2:9;6160;0;2;9;0;0;
202;15;12/1/22;1:1;4;15;28;41;65888;425;4481;1:18;26;713;94;347;21093;400;1:36;0;0;DIA;0;0;5984;0;2:29;5984;0;2;28;0;0;
202;15;12/1/22;1:21;5;15;28;41;66002;426;4489;1:38;27;716;93;344;21123;400;1:55;0;0;DIA;0;0;5896;0;2:48;5896;0;2;48;0;0;
202;15;12/1/22;1:40;6;15;28;41;65920;428;4417;1:58;26;713;94;346;21103;400;2:14;0;0;DIA;0;0;6072;0;3:7;6072;0;3;7;0;0;
202;15;12/1/22;2:0;7;15;28;41;65971;420;4487;2:17;24;715;96;357;21113;400;2:34;0;0;DIA;0;0;5896;0;3:26;5896;0;3;26;0;0;
202;15;12/1/22;2:19;8;15;28;41;66026;421;4424;2:37;26;716;94;354;21133;400;2:53;0;0;DIA;0;0;5852;0;3:45;5852;0;3;45;0;0;
202;15;12/1/22;2:39;9;15;28;41;66117;424;4364;2:56;27;717;93;412;21163;412;3:12;0;0;DIA;0;0;5984;0;4:5;5984;0;4;5;0;0;
202;15;12/1/22;2:58;10;15;28;41;66044;431;4426;3:15;27;718;93;427;21143;427;3:31;0;0;DIA;0;0;5852;0;4:24;5852;0;4;24;0;0;
202;15;12/1/22;3:17;11;15;28;41;66020;423;4424;3:34;28;717;92;391;21133;400;3:50;0;0;DIA;0;0;5984;0;4:43;5984;0;4;43;0;0;
202;15;12/1/22;3:36;12;15;28;41;66100;425;4429;3:53;26;718;94;374;21153;400;4:10;0;0;DIA;0;0;5984;0;5:2;5984;0;5;2;0;0;
202;15;12/1/22;3:55;13;15;28;41;66061;427;4427;4:12;27;714;93;373;21143;400;4:29;0;0;DIA;0;0;5896;0;5:22;5896;0;5;21;0;0;
202;15;12/1/22;4:14;14;15;28;41;66101;428;4363;4:32;26;718;94;395;21153;400;4:48;0;0;DIA;0;0;6996;0;5:45;6732;0;5;44;0;0;
202;15;12/1/22;4:14;14;15;28;41;66101;428;4363;4:32;26;718;94;395;21153;400;4:48;0;0;DIA;0;0;6996;0;5:45;6732;0;5;44;0;0;
202;15;12/1/22;4:14;14;15;28;41;66101;428;4363;4:32;26;718;94;395;21153;400;4:48;0;0;DIA;0;0;6996;0;5:45;6732;0;5;44;0;0;
202;15;12/1/22;4:34;15;15;28;41;66179;423;4434;4:51;26;717;94;409;21183;409;5:17;0;0;DIA;0;0;6072;748;17:28;5896;748;17;28;0;0;
202;15;12/1/22;4:34;15;15;28;41;66179;423;4434;4:51;26;717;94;409;21183;409;5:17;0;0;DIA;0;0;6072;748;17:28;5896;748;17;28;0;0;
202;15;12/1/22;16:9;16;15;28;41;61031;396;4151;16:20;25;671;95;355;19533;400;16:54;0;0;DIA;0;0;4708;0;17:45;4444;0;17;45;0;0;
202;15;12/1/22;16:21;17;15;28;41;60771;396;4133;16:57;25;663;95;265;19452;400;17:11;0;0;DIA;0;0;6820;0;18:7;6028;0;18;4;0;0;
202;15;12/1/22;16:59;18;15;28;39;61245;399;3246;17:13;25;672;95;387;30623;475;17:34;0;0;DIT;0;0;5588;0;18:25;5588;0;18;25;0;0;
202;15;12/1/22;17:15;19;15;28;39;60546;397;3149;17:36;25;663;95;384;30281;400;17:52;0;0;DIT;0;0;6336;0;18:46;6336;0;18;46;0;0;
202;15;12/1/22;17:38;20;15;28;39;60736;396;3220;17:54;23;666;97;363;30372;400;18:12;0;0;DIT;0;0;6424;0;19:7;6424;0;19;6;0;0;
202;15;12/1/22;17:56;21;15;28;39;60897;397;3167;18:15;23;666;97;363;30452;400;18:33;0;0;DIT;0;0;6336;0;19:27;6336;0;19;27;0;0;
202;15;12/1/22;18:16;22;15;28;39;60656;395;3094;18:35;24;663;96;363;30331;400;18:54;0;0;DIT;0;0;6952;0;19:50;6820;0;19;49;0;0;
202;15;12/1/22;18:37;23;15;28;39;60725;396;3219;18:56;29;785;91;505;30372;505;19:16;0;0;DIT;0;0;5984;0;20:9;5940;0;20;9;0;0;
202;15;12/1/22;18:58;24;15;28;39;61104;400;3117;19:18;29;791;91;398;30553;400;19:36;0;0;DIT;0;0;6468;0;20:30;6468;0;20;30;0;0;
202;15;12/1/22;19:20;25;15;28;39;60697;399;3157;19:38;29;782;91;404;30351;404;19:57;0;0;DIT;0;0;6644;0;20:51;6644;0;20;51;0;0;
202;15;12/1/22;19:40;26;15;28;39;60521;400;3208;19:59;26;784;94;432;30261;432;20:18;0;0;DIT;0;0;6600;0;21:13;6600;0;21;13;0;0;
202;15;12/1/22;20:1;27;15;28;39;61173;396;3181;20:20;28;791;92;468;30593;468;20:39;0;0;DIT;0;0;6776;44;21:35;6732;0;21;34;0;0;
202;15;12/1/22;20:22;28;15;28;39;60819;395;3163;20:42;29;785;91;507;30412;507;21:1;0;0;DIT;0;0;6644;0;21:56;6336;0;21;55;0;0;
202;15;12/1/22;20:44;29;15;28;39;60974;393;3293;21:4;30;791;90;534;30492;534;21:23;0;0;DIT;0;0;6600;65492;22:18;6248;0;22;17;0;0;
