TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;8/6/22;4:40;15;15;3;43;54791;373;3398;4:58;30;1645;30;370;27403;370;5:14;0;0;DIF;0;0;6116;0;6:8;6116;0;6;8;0;0;
202;15;9/6/22;18:6;1;15;3;38;64858;419;4022;18:20;26;1412;34;162;18164;300;18:41;0;0;DIL;0;0;4312;44;19:29;4312;44;19;29;0;0;
202;15;9/6/22;18:6;1;15;3;38;64858;419;4022;18:20;26;1412;34;162;18164;300;18:41;0;0;DIL;0;0;4312;44;19:29;4312;44;19;29;0;0;
202;15;9/6/22;18:6;1;15;3;38;64858;419;4022;18:20;26;1412;34;162;18164;300;18:41;0;0;DIL;0;0;4312;44;19:29;4312;44;19;29;0;0;
202;15;9/6/22;18:21;2;15;3;38;64598;419;4006;18:44;26;1403;34;203;18094;302;18:55;0;0;DIL;0;0;5940;0;19:49;5940;44;19;49;0;0;
202;15;9/6/22;18:21;2;15;3;38;64598;419;4006;18:44;26;1403;34;203;18094;302;18:55;0;0;DIL;0;0;5940;0;19:49;5940;44;19;49;0;0;
202;15;9/6/22;18:45;3;15;3;38;64813;421;4084;18:58;27;1408;33;201;18154;375;19:15;0;0;DIL;0;0;5852;0;20:8;5896;44;20;8;0;0;
202;15;9/6/22;19:0;4;15;3;38;64879;430;4023;19:18;27;1413;33;210;18174;325;19:35;0;0;DIL;0;0;5984;65492;20:29;5984;0;20;29;0;0;
202;15;9/6/22;19:0;4;15;3;38;64879;430;4023;19:18;27;1413;33;210;18174;325;19:35;0;0;DIL;0;0;5984;65492;20:29;5984;0;20;29;0;0;
