TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;15/8/22;22:17;63;15;6;38;69583;439;4315;22:35;31;1867;89;264;19483;300;22:53;0;0;DIL;0;0;6512;65492;23:49;6468;0;23;49;0;0;
202;15;15/8/22;22:17;63;15;6;38;69583;439;4315;22:35;31;1867;89;264;19483;300;22:53;0;0;DIL;0;0;6512;65492;23:49;6468;0;23;49;0;0;
202;15;15/8/22;22:17;63;15;6;38;69583;439;4315;22:35;31;1867;89;264;19483;300;22:53;0;0;DIL;0;0;6512;65492;23:49;6468;0;23;49;0;0;
202;15;15/8/22;22:17;63;15;6;38;69583;439;4315;22:35;31;1867;89;264;19483;300;22:53;0;0;DIL;0;0;6512;65492;23:49;6468;0;23;49;0;0;
202;15;15/8/22;22:37;64;15;6;38;69041;442;4281;22:55;31;1855;89;290;19332;300;23:14;0;0;DIL;0;0;6336;88;0:11;6424;88;0;11;0;0;
202;15;15/8/22;22:37;64;15;6;38;69041;442;4281;22:55;31;1855;89;290;19332;300;23:14;0;0;DIL;0;0;6336;88;0:11;6424;88;0;11;0;0;
202;15;15/8/22;22:57;65;15;6;38;69363;441;4301;23:17;31;1862;89;320;19422;320;23:37;0;0;DIL;0;0;6028;0;0:30;6028;44;0;30;0;0;
202;15;15/8/22;22:57;65;15;6;38;69363;441;4301;23:17;31;1862;89;320;19422;320;23:37;0;0;DIL;0;0;6028;0;0:30;6028;44;0;30;0;0;
202;15;15/8/22;22:57;65;15;6;38;69363;441;4301;23:17;31;1862;89;320;19422;320;23:37;0;0;DIL;0;0;6028;0;0:30;6028;44;0;30;0;0;
202;15;15/8/22;23:18;66;15;6;38;69292;443;4297;23:39;31;1859;89;307;19402;307;23:57;0;0;DIL;0;0;6556;65492;0:52;6644;0;0;52;0;0;
