TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;19/1/22;22:44;20;15;28;41;66325;404;4511;23:1;71;1020;19;235;21224;400;23:18;0;0;DIA;0;0;5764;0;0:10;5764;0;0;10;0;0;
202;15;19/1/22;23:3;21;15;28;41;66264;406;4507;23:21;72;1020;18;237;21204;400;23:36;0;0;DIA;0;0;5588;0;0:28;5588;0;0;28;0;0;
202;15;19/1/22;23:23;22;15;28;41;66629;406;4465;23:39;73;1026;17;245;21324;400;23:55;0;0;DIA;0;0;5720;0;0:47;5720;0;0;46;0;0;
202;15;20/1/22;0:0;1;15;28;41;66490;422;4522;0:16;72;1024;18;267;21284;400;0:32;0;0;DIA;0;0;5808;0;1:24;5808;0;1;24;0;0;
202;15;20/1/22;0:18;2;15;28;41;66338;420;4445;0:35;72;1024;18;268;21234;400;0:51;0;0;DIA;0;0;5720;44;1:43;5720;44;1;43;0;0;
202;15;20/1/22;0:37;3;15;28;41;66493;423;4522;0:54;73;1024;17;245;21284;400;1:10;0;0;DIA;0;0;5984;0;2:2;5984;44;2;2;0;0;
202;15;20/1/22;0:56;4;15;28;41;67067;425;4494;1:13;73;1034;17;241;21465;400;1:29;0;0;DIA;0;0;6160;65492;2:22;6160;0;2;22;0;0;
202;15;20/1/22;1:15;5;15;28;41;66232;422;4504;1:32;72;1020;18;236;21204;400;1:49;0;0;DIA;0;0;5984;0;2:42;5984;0;2;42;0;0;
202;15;20/1/22;1:34;6;15;28;41;66297;423;4575;1:52;72;1021;18;232;21224;400;2:8;0;0;DIA;0;0;6160;0;3:2;6160;0;3;1;0;0;
202;15;20/1/22;1:54;7;15;28;41;66272;424;4441;2:11;73;1021;17;242;21214;400;2:28;0;0;DIA;0;0;5984;0;3:21;5984;0;3;21;0;0;
202;15;20/1/22;2:13;8;15;28;41;66147;418;4498;2:31;73;1020;17;244;21173;400;2:48;0;0;DIA;0;0;5896;44;3:40;5896;44;3;40;0;0;
202;15;20/1/22;2:33;9;15;28;41;66269;417;4507;2:51;72;1021;18;236;21214;400;3:7;0;0;DIA;0;0;6072;0;4:0;6072;44;4;0;0;0;
202;15;20/1/22;2:53;10;15;28;41;65572;411;4459;3:10;69;1009;21;247;20992;400;3:26;0;0;DIA;0;0;5984;0;4:19;5984;44;4;19;0;0;
202;15;20/1/22;3:12;11;15;28;41;66267;414;4507;3:29;71;1022;19;252;21214;400;3:46;0;0;DIA;0;0;6072;65492;4:39;6072;0;4;39;0;0;
202;15;20/1/22;3:31;12;15;28;41;66112;419;4562;3:49;73;1018;17;275;21163;400;4:5;0;0;DIA;0;0;5896;0;4:58;5896;0;4;58;0;0;
202;15;20/1/22;3:51;13;15;28;41;66339;414;4445;4:8;71;1022;19;283;21234;400;4:25;0;0;DIA;0;0;6072;44;5:18;6072;44;5;17;0;0;
202;15;20/1/22;4:10;14;15;28;41;66210;415;4503;4:28;70;1022;20;292;21193;400;4:44;0;0;DIA;0;0;6072;65492;5:37;6072;0;5;37;0;0;
202;15;20/1/22;4:30;15;15;28;41;66223;420;4437;4:47;73;1021;17;315;21193;400;5:4;0;0;DIA;0;0;5940;0;5:56;5940;0;5;56;0;0;
202;15;20/1/22;4:49;16;15;28;41;66323;415;4510;5:7;73;1022;17;327;21224;400;5:23;0;0;DIA;0;0;6072;0;6:16;6072;0;6;16;0;0;
202;15;20/1/22;5:9;17;15;28;41;66314;417;4377;5:26;70;1022;20;356;21224;405;5:43;0;0;DIA;0;0;6292;44;6:37;6292;44;6;36;0;0;
202;15;20/1/22;5:28;18;15;28;41;66320;421;4444;5:46;68;1022;22;364;21224;400;6:3;0;0;DIA;0;0;6072;65492;6:56;6072;0;6;56;0;0;
202;15;20/1/22;5:48;19;15;28;41;66070;422;4493;6:6;71;1019;19;376;21143;400;6:23;0;0;DIA;0;0;6116;0;7:16;6116;0;7;16;0;0;
202;15;20/1/22;6:8;20;15;28;41;66184;428;4501;6:26;73;1016;17;381;21183;404;6:43;0;0;DIA;0;0;6336;0;7:37;6336;0;7;36;0;0;
202;15;20/1/22;6:28;21;15;28;41;66224;429;4371;6:46;91;1008;0;405;21193;405;7:3;0;0;DIA;0;0;6600;0;7:58;6600;0;7;58;0;0;
202;15;20/1/22;6:48;22;15;28;41;66294;431;4442;7:6;144;1004;0;405;21214;405;7:25;0;0;DIA;0;0;6512;0;8:19;6512;0;8;19;0;0;
202;15;20/1/22;7:8;23;15;28;41;66046;430;4426;7:28;110;1006;0;494;21143;494;7:46;0;0;DIA;0;0;6160;0;8:39;6160;0;8;39;0;0;
202;15;20/1/22;7:30;24;15;28;41;66290;432;4508;7:49;112;1011;0;454;21214;454;8:6;0;0;DIA;0;0;6864;0;9:1;7480;0;9;3;0;0;
202;15;20/1/22;8:6;25;15;28;39;62095;410;3229;8:19;60;959;30;629;31056;640;8:39;0;0;DIT;0;0;6248;0;9:33;6292;0;9;33;0;0;
202;15;20/1/22;8:21;26;15;28;39;61268;407;3248;8:42;64;947;26;540;30643;540;8:59;0;0;DIT;0;0;6468;0;9:54;6468;0;9;53;0;0;
