TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;18/1/22;4:42;15;15;28;41;66358;428;4513;4:59;88;1221;2;338;21234;400;5:16;0;0;DIA;0;0;5896;0;6:8;5896;44;6;8;0;0;
202;15;19/1/22;16:30;1;15;28;41;65132;424;4429;16:41;64;1005;26;451;20851;451;17:5;0;0;DIA;0;0;4708;0;17:55;4752;0;17;55;0;0;
202;15;19/1/22;16:43;2;15;28;41;66413;429;4583;17:8;70;1023;20;262;21254;400;17:21;0;0;DIA;0;0;5764;44;18:14;5764;44;18;14;0;0;
202;15;19/1/22;17:10;3;15;28;41;66014;421;4423;17:24;67;1018;23;262;21133;400;17:41;0;0;DIA;0;0;6072;65492;18:34;6072;0;18;33;0;0;
202;15;19/1/22;17:26;4;15;28;41;66286;425;4574;17:44;63;1024;27;252;21214;400;18:0;0;0;DIA;0;0;6028;0;18:53;6028;0;18;53;0;0;
202;15;19/1/22;17:26;4;15;28;41;66286;425;4574;17:44;63;1024;27;252;21214;400;18:0;0;0;DIA;0;0;6028;0;18:53;6028;0;18;53;0;0;
202;15;19/1/22;17:26;4;15;28;41;66286;425;4574;17:44;63;1024;27;252;21214;400;18:0;0;0;DIA;0;0;6028;0;18:53;6028;0;18;53;0;0;
202;15;19/1/22;17:46;5;15;28;41;66456;422;4520;18:3;67;1025;23;248;21274;400;18:20;0;0;DIA;0;0;5764;44;19:23;5764;44;19;23;0;0;
202;15;19/1/22;17:46;5;15;28;41;66456;422;4520;18:3;67;1025;23;248;21274;400;18:20;0;0;DIA;0;0;5764;44;19:23;5764;44;19;23;0;0;
202;15;19/1/22;17:46;5;15;28;41;66456;422;4520;18:3;67;1025;23;248;21274;400;18:20;0;0;DIA;0;0;5764;44;19:39;5764;44;19;39;0;0;
202;15;19/1/22;18:5;6;15;28;41;66337;424;4511;18:23;67;1023;23;251;21234;400;18:38;0;0;DIA;0;0;4928;65492;19:40;4928;0;19;40;0;0;
202;15;19/1/22;18:25;7;15;28;41;66738;426;4472;18:41;70;1027;20;251;21365;957;19:6;0;0;DIA;0;0;6820;0;20:2;6820;0;20;2;0;0;
202;15;19/1/22;18:43;8;15;28;41;66617;426;4464;19:9;68;1027;22;283;21324;400;19:28;0;0;DIA;0;0;5808;0;20:21;5808;0;20;20;0;0;
202;15;19/1/22;19:11;9;15;28;41;66003;424;4489;19:32;57;1020;33;266;21123;400;19:47;0;0;DIA;0;0;6028;0;20:40;6028;0;20;40;0;0;
202;15;19/1/22;19:34;10;15;28;41;66499;427;4655;19:50;65;1025;25;245;21284;400;20:7;0;0;DIA;0;0;5896;0;20:59;5896;0;20;59;0;0;
202;15;19/1/22;19:52;11;15;28;41;66507;423;4457;20:10;69;1025;21;245;21284;400;20:26;0;0;DIA;0;0;5984;0;21:19;5984;0;21;18;0;0;
202;15;19/1/22;20:12;12;15;28;41;66457;424;4387;20:29;66;1024;24;257;21274;400;20:45;0;0;DIA;0;0;5852;0;21:38;5852;0;21;37;0;0;
202;15;19/1/22;20:31;13;15;28;41;66407;423;4450;20:48;69;1023;21;244;21254;400;21:4;0;0;DIA;0;0;6072;0;21:57;6072;0;21;57;0;0;
202;15;19/1/22;20:50;14;15;28;41;66435;424;4452;21:7;71;1025;19;252;21264;400;21:24;0;0;DIA;0;0;5808;44;22:16;5808;44;22;16;0;0;
202;15;19/1/22;21:9;15;15;28;41;66287;423;4508;21:27;70;1022;20;257;21214;400;21:43;0;0;DIA;0;0;5984;65492;22:35;5984;0;22;35;0;0;
202;15;19/1/22;21:29;16;15;28;41;66373;421;4514;21:46;71;1022;19;248;21244;400;22:2;0;0;DIA;0;0;5896;0;22:55;5896;0;22;54;0;0;
202;15;19/1/22;21:48;17;15;28;41;62035;985;4219;22:8;68;958;22;238;19855;400;22:21;0;0;DIA;0;0;5632;44;23:13;5632;44;23;13;0;0;
202;15;19/1/22;22:10;18;15;28;41;66234;429;4504;22:24;72;1021;18;248;21204;400;22:39;0;0;DIA;0;0;5808;65492;23:32;5808;0;23;31;0;0;
202;15;19/1/22;22:26;19;15;28;41;66473;423;4454;22:42;73;1025;17;258;21274;400;22:58;0;0;DIA;0;0;6072;0;23:51;6072;0;23;51;0;0;
