TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;29/4/22;0:0;1;15;2;41;70511;459;4725;0:15;13;618;107;346;22572;346;0:24;0;0;DIA;0;0;5236;0;1:16;5280;0;1;15;0;0;
202;15;29/4/22;0:17;2;15;2;41;69633;457;4596;0:33;12;618;108;305;22290;305;0:41;0;0;DIA;0;0;5676;44;1:34;5720;44;1;34;0;0;
202;15;29/4/22;0:35;3;15;2;41;68943;457;4551;0:51;13;622;107;301;22069;308;1:1;0;0;DIA;0;0;6336;65492;1:55;6380;0;1;55;0;0;
202;15;29/4/22;0:53;4;15;2;41;69369;457;4579;1:8;12;627;108;312;22200;312;1:21;0;0;DIA;0;0;6556;44;2:16;6556;44;2;16;0;0;
202;15;29/4/22;0:53;4;15;2;41;69369;457;4579;1:8;12;627;108;312;22200;312;1:21;0;0;DIA;0;0;6556;44;2:16;6556;44;2;16;0;0;
202;15;29/4/22;1:10;5;15;2;41;69422;456;4582;1:27;11;630;109;362;22220;362;1:43;0;0;DIA;0;0;6600;65492;2:37;6644;0;2;37;0;0;
202;15;29/4/22;1:29;6;15;2;41;70203;467;4634;1:46;13;622;107;387;22472;387;2:4;0;0;DIA;0;0;6292;0;2:58;6292;0;2;58;0;0;
202;15;29/4/22;1:29;6;15;2;41;70203;467;4634;1:46;13;622;107;387;22472;387;2:4;0;0;DIA;0;0;6292;0;2:58;6292;0;2;58;0;0;
202;15;29/4/22;1:48;7;15;2;41;69992;461;4690;2:7;12;622;108;371;22401;371;2:24;0;0;DIA;0;0;6248;44;3:18;6292;44;3;18;0;0;
202;15;29/4/22;1:48;7;15;2;41;69992;461;4690;2:7;12;622;108;371;22401;371;2:24;0;0;DIA;0;0;6248;44;3:18;6292;44;3;18;0;0;
202;15;29/4/22;2:9;8;15;2;41;70073;461;4625;2:28;12;627;108;354;22431;354;2:45;0;0;DIA;0;0;6512;65492;3:39;6556;0;3;39;0;0;
202;15;29/4/22;2:30;9;15;2;41;69992;463;4620;2:48;12;634;107;359;22401;359;3:6;0;0;DIA;0;0;6072;0;3:59;6072;0;3;59;0;0;
202;15;29/4/22;2:30;9;15;2;41;69992;463;4620;2:48;12;634;107;359;22401;359;3:6;0;0;DIA;0;0;6072;0;3:59;6072;0;3;59;0;0;
202;15;29/4/22;2:50;10;15;2;41;69824;463;4749;3:9;12;624;108;327;22351;327;3:26;0;0;DIA;0;0;6424;0;4:20;6468;0;4;20;0;0;
202;15;29/4/22;3:11;11;15;2;41;70005;457;4621;3:29;12;636;108;349;22401;349;3:47;0;0;DIA;0;0;6204;44;4:40;6204;44;4;40;0;0;
202;15;29/4/22;3:11;11;15;2;41;70005;457;4621;3:29;12;636;108;349;22401;349;3:47;0;0;DIA;0;0;6204;44;4:40;6204;44;4;40;0;0;
202;15;29/4/22;3:31;12;15;2;41;70050;458;4764;3:50;12;636;108;324;22421;324;4:7;0;0;DIA;0;0;6424;65492;5:1;6468;0;5;1;0;0;
202;15;29/4/22;3:31;12;15;2;41;70050;458;4764;3:50;12;636;108;324;22421;324;4:7;0;0;DIA;0;0;6424;65492;5:1;6468;0;5;1;0;0;
202;15;29/4/22;3:52;13;15;2;41;69986;456;4620;4:10;13;621;107;350;22401;350;4:28;0;0;DIA;0;0;6336;0;5:22;6380;0;5;22;0;0;
202;15;29/4/22;4:12;14;15;2;41;70180;458;4703;4:31;12;627;108;362;22462;362;4:48;0;0;DIA;0;0;6336;44;5:42;6336;44;5;42;0;0;
202;15;29/4/22;4:12;14;15;2;41;70180;458;4703;4:31;12;627;108;362;22462;362;4:48;0;0;DIA;0;0;6336;44;5:42;6336;44;5;42;0;0;
202;15;29/4/22;4:33;15;15;2;41;70039;455;4763;4:52;12;626;108;360;22421;360;5:9;0;0;DIA;0;0;6072;65492;6:2;6116;0;6;2;0;0;
202;15;29/4/22;4:54;16;15;2;41;70056;454;4694;5:12;12;618;108;343;22421;343;5:29;0;0;DIA;0;0;6248;0;6:22;6248;0;6;22;0;0;
202;15;29/4/22;4:54;16;15;2;41;70056;454;4694;5:12;12;618;108;343;22421;343;5:29;0;0;DIA;0;0;6248;0;6:22;6248;0;6;22;0;0;
202;15;29/4/22;5:14;17;15;2;41;69982;457;4689;5:32;12;626;108;334;22401;334;5:49;0;0;DIA;0;0;6336;0;6:43;6380;0;6;43;0;0;
202;15;29/4/22;5:14;17;15;2;41;69982;457;4689;5:32;12;626;108;334;22401;334;5:49;0;0;DIA;0;0;6336;0;6:43;6380;0;6;43;0;0;
202;15;29/4/22;5:34;18;15;2;41;70059;451;4765;5:52;12;631;108;337;22421;337;6:10;0;0;DIA;0;0;6292;0;7:4;6336;0;7;3;0;0;
202;15;29/4/22;5:54;19;15;2;41;70122;452;4699;6:13;12;630;108;343;22441;343;6:30;0;0;DIA;0;0;6116;0;7:23;6116;0;7;23;0;0;
202;15;29/4/22;5:54;19;15;2;41;70122;452;4699;6:13;12;630;108;343;22441;343;6:30;0;0;DIA;0;0;6116;0;7:23;6116;0;7;23;0;0;
202;15;29/4/22;6:15;20;15;2;41;69822;451;4679;6:33;13;620;107;332;22351;332;6:50;0;0;DIA;0;0;6292;0;7:44;6336;0;7;44;0;0;
202;15;29/4/22;6:35;21;15;2;41;69977;451;4689;6:53;12;623;108;334;22401;334;7:10;0;0;DIA;0;0;6336;0;8:4;6336;0;8;4;0;0;
202;15;29/4/22;6:35;21;15;2;41;69977;451;4689;6:53;12;623;108;334;22401;334;7:10;0;0;DIA;0;0;6336;0;8:4;6336;0;8;4;0;0;
202;15;29/4/22;6:55;22;15;2;41;70184;454;4633;7:14;12;632;107;352;22462;352;7:31;0;0;DIA;0;0;6248;0;8:25;6292;0;8;25;0;0;
202;15;29/4/22;6:55;22;15;2;41;70184;454;4633;7:14;12;632;107;352;22462;352;7:31;0;0;DIA;0;0;6248;0;8:25;6292;0;8;25;0;0;
202;15;29/4/22;7:16;23;15;2;41;69916;455;4755;7:34;12;629;108;358;22381;358;7:51;0;0;DIA;0;0;6160;44;8:45;6204;44;8;45;0;0;
202;15;29/4/22;7:36;24;15;2;41;70130;464;4699;7:54;12;629;108;353;22441;353;8:12;0;0;DIA;0;0;6424;65492;9:6;6424;0;9;6;0;0;
202;15;29/4/22;7:36;24;15;2;41;70130;464;4699;7:54;12;629;108;353;22441;353;8:12;0;0;DIA;0;0;6424;65492;9:6;6424;0;9;6;0;0;
202;15;29/4/22;7:57;25;15;2;41;69856;460;4751;8:15;12;622;108;336;22361;350;8:32;0;0;DIA;0;0;6556;0;9:27;6600;0;9;27;0;0;
202;15;29/4/22;8:17;26;15;2;41;70094;461;4767;8:35;12;634;108;362;22431;362;8:54;0;0;DIA;0;0;6336;0;9:48;6336;0;9;47;0;0;
202;15;29/4/22;8:37;27;15;2;41;70087;470;4696;8:57;12;623;108;368;22431;368;9:14;0;0;DIA;0;0;6644;0;10:9;6688;0;10;9;0;0;
202;15;29/4/22;8:37;27;15;2;41;70087;470;4696;8:57;12;623;108;368;22431;368;9:14;0;0;DIA;0;0;6644;0;10:9;6688;0;10;9;0;0;
202;15;29/4/22;8:59;28;15;2;41;69897;466;4753;9:17;12;628;108;368;22371;368;9:36;0;0;DIA;0;0;6468;0;10:30;6512;0;10;30;0;0;
202;15;29/4/22;9:19;29;15;2;41;70124;467;4699;9:39;12;624;108;365;22441;365;9:57;0;0;DIA;0;0;6556;0;10:52;6556;0;10;51;0;0;
202;15;29/4/22;9:19;29;15;2;41;70124;467;4699;9:39;12;624;108;365;22441;365;9:57;0;0;DIA;0;0;6556;0;10:52;6556;0;10;51;0;0;
202;15;29/4/22;9:41;30;15;2;41;70089;465;4626;10:0;12;629;108;390;22431;390;10:18;0;0;DIA;0;0;6512;0;11:15;6556;0;11;14;0;0;
202;15;29/4/22;9:41;30;15;2;41;70089;465;4626;10:0;12;629;108;390;22431;390;10:18;0;0;DIA;0;0;6512;0;11:15;6556;0;11;14;0;0;
202;15;29/4/22;9:41;30;15;2;41;70089;465;4626;10:0;12;629;108;390;22431;390;10:18;0;0;DIA;0;0;6512;0;11:15;6556;0;11;14;0;0;
202;15;29/4/22;10:2;31;15;2;41;70018;449;4622;10:21;12;624;108;397;22411;397;10:39;0;0;DIA;0;0;5632;88;11:34;5720;44;11;34;0;0;
202;15;29/4/22;10:23;32;15;2;41;70060;450;4624;10:42;12;630;108;344;22421;396;11:0;0;0;DIA;0;0;6644;65492;11:56;6644;0;11;56;0;0;
202;15;29/4/22;10:45;33;15;2;41;70066;451;4695;11:3;12;628;108;276;22421;350;11:21;0;0;DIA;0;0;6116;0;12:16;6160;0;12;16;0;0;
202;15;29/4/22;11:5;34;15;2;41;70125;445;4629;11:24;12;618;108;277;22441;350;11:42;0;0;DIA;0;0;6072;44;12:35;6072;44;12;35;0;0;
202;15;29/4/22;11:26;35;15;2;41;70322;447;4642;11:45;13;618;107;295;22512;350;12:2;0;0;DIA;0;0;6204;65492;12:56;6248;0;12;55;0;0;
202;15;29/4/22;12:7;37;15;2;41;70253;433;4708;12:25;12;629;108;287;22482;350;12:42;0;0;DIA;0;0;6072;0;13:35;6072;0;13;35;0;0;
202;15;29/4/22;12:7;37;15;2;41;70253;433;4708;12:25;12;629;108;287;22482;350;12:42;0;0;DIA;0;0;6072;0;13:35;6072;0;13;35;0;0;
202;15;29/4/22;12:27;38;15;2;41;69905;433;4684;12:45;12;620;108;328;22371;350;13:2;0;0;DIA;0;0;5940;0;13:55;5984;0;13;54;0;0;
202;15;29/4/22;12:47;39;15;2;41;70332;441;4713;13:5;12;628;108;323;22512;350;13:21;0;0;DIA;0;0;5984;0;14:14;5984;0;14;14;0;0;
202;15;29/4/22;12:47;39;15;2;41;70332;441;4713;13:5;12;628;108;323;22512;350;13:21;0;0;DIA;0;0;5984;0;14:14;5984;0;14;14;0;0;
202;15;29/4/22;13:7;40;15;2;41;70103;434;4697;13:24;12;621;108;307;22441;350;13:41;0;0;DIA;0;0;5852;0;14:33;5896;0;14;33;0;0;
202;15;29/4/22;13:26;41;15;2;41;70162;435;4772;13:44;12;628;108;324;22451;350;14:0;0;0;DIA;0;0;6160;0;14:53;6160;0;14;53;0;0;
202;15;29/4/22;13:26;41;15;2;41;70162;435;4772;13:44;12;628;108;324;22451;350;14:0;0;0;DIA;0;0;6160;0;14:53;6160;0;14;53;0;0;
