TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;13/4/22;22:10;58;15;2;38;70257;435;4427;22:30;27;1606;93;320;19674;400;22:52;0;0;DIL;0;0;6512;0;23:47;6512;0;23;47;0;0;
202;15;13/4/22;22:32;59;15;2;38;70241;425;4355;22:55;27;1601;93;340;19674;400;23:13;0;0;DIL;0;0;6776;0;0:10;6820;0;0;10;0;0;
202;15;13/4/22;22:32;59;15;2;38;70241;425;4355;22:55;27;1601;93;340;19674;400;23:13;0;0;DIL;0;0;6776;0;0:10;6820;0;0;10;0;0;
202;15;13/4/22;22:57;60;15;2;38;70215;412;4424;23:16;28;1606;92;338;19664;400;23:35;0;0;DIL;0;0;6644;0;0:32;6688;0;0;32;0;0;
202;15;13/4/22;22:57;60;15;2;38;70215;412;4424;23:16;28;1606;92;338;19664;400;23:35;0;0;DIL;0;0;6644;0;0:32;6688;0;0;32;0;0;
202;15;13/4/22;23:18;61;15;2;38;70308;413;4360;23:38;27;1604;93;335;19694;400;23:57;0;0;DIL;0;0;6688;0;0:54;6644;0;0;54;0;0;
202;15;13/4/22;23:18;61;15;2;38;70308;413;4360;23:38;27;1604;93;335;19694;400;23:57;0;0;DIL;0;0;6688;0;0:54;6644;0;0;54;0;0;
202;15;14/4/22;0:2;1;15;2;38;70299;408;4429;0:24;28;1606;92;405;19684;405;0:42;0;0;DIL;0;0;6380;0;1:36;6424;0;1;36;0;0;
202;15;14/4/22;0:2;1;15;2;38;70299;408;4429;0:24;28;1606;92;405;19684;405;0:42;0;0;DIL;0;0;6380;0;1:36;6424;0;1;36;0;0;
202;15;14/4/22;0:2;1;15;2;38;70299;408;4429;0:24;28;1606;92;405;19684;405;0:42;0;0;DIL;0;0;6380;0;1:36;6424;0;1;36;0;0;
