TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;5/5/22;22:36;58;15;2;38;70870;443;4394;22:54;28;1686;92;205;19845;450;23:12;0;0;DIL;0;0;6248;0;0:6;6248;0;0;6;0;0;
202;15;5/5/22;22:36;58;15;2;38;70870;443;4394;22:54;28;1686;92;205;19845;450;23:12;0;0;DIL;0;0;6248;0;0:6;6248;0;0;6;0;0;
202;15;5/5/22;22:56;59;15;2;38;70437;444;4368;23:15;28;1677;92;201;19724;450;23:32;0;0;DIL;0;0;6204;0;0:26;6248;0;0;26;0;0;
202;15;5/5/22;22:56;59;15;2;38;70437;444;4368;23:15;28;1677;92;201;19724;450;23:32;0;0;DIL;0;0;6204;0;0:26;6248;0;0;26;0;0;
202;15;5/5/22;23:17;60;15;2;38;70187;436;4352;23:35;29;1669;91;207;19654;450;23:53;0;0;DIL;0;0;6204;0;0:46;6248;0;0;46;0;0;
202;15;5/5/22;23:37;61;15;2;38;70258;438;4356;23:55;28;1669;92;218;19674;450;0:13;0;0;DIL;0;0;6072;0;1:10;6072;0;1;10;0;0;
202;15;5/5/22;23:37;61;15;2;38;70258;438;4356;23:55;28;1669;92;218;19674;450;0:13;0;0;DIL;0;0;6072;0;1:10;6072;0;1;10;0;0;
202;15;6/5/22;0:17;1;15;2;38;70879;437;4395;0:35;29;1689;91;263;19855;530;0:54;0;0;DIL;0;0;7128;0;1:50;7128;44;1;50;0;0;
202;15;6/5/22;0:17;1;15;2;38;70879;437;4395;0:35;29;1689;91;263;19855;530;0:54;0;0;DIL;0;0;7128;0;1:50;7128;44;1;50;0;0;
202;15;6/5/22;0:37;2;15;2;38;70000;435;4341;0:57;28;1670;92;235;19603;450;1:17;0;0;DIL;0;0;6248;65492;2:11;6292;0;2;11;0;0;
202;15;6/5/22;0:37;2;15;2;38;70000;435;4341;0:57;28;1670;92;235;19603;450;1:17;0;0;DIL;0;0;6248;65492;2:11;6292;0;2;11;0;0;
202;15;6/5/22;0:58;3;15;2;38;70538;429;4374;1:20;28;1679;92;262;19754;450;1:37;0;0;DIL;0;0;6292;0;2:31;6336;0;2;31;0;0;
202;15;6/5/22;1:22;4;15;2;38;70177;429;4281;1:40;28;1675;92;268;19654;450;1:58;0;0;DIL;0;0;6336;0;2:52;6336;0;2;52;0;0;
202;15;6/5/22;1:22;4;15;2;38;70177;429;4281;1:40;28;1675;92;268;19654;450;1:58;0;0;DIL;0;0;6336;0;2:52;6336;0;2;52;0;0;
