TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;2/6/22;22:26;57;15;3;38;69538;459;4381;22:42;18;954;42;342;19473;342;22:49;0;0;DIL;0;0;5192;0;23:44;5236;0;23;43;0;0;
202;15;2/6/22;22:26;57;15;3;38;69538;459;4381;22:42;18;954;42;342;19473;342;22:49;0;0;DIL;0;0;5192;0;23:44;5236;0;23;43;0;0;
202;15;2/6/22;22:44;58;15;3;38;69492;459;4379;22:58;19;950;41;238;19463;368;23:7;0;0;DIL;0;0;6776;44;0:8;6556;44;0;7;0;0;
202;15;2/6/22;22:44;58;15;3;38;69492;459;4379;22:58;19;950;41;238;19463;368;23:7;0;0;DIL;0;0;6776;44;0:8;6556;44;0;7;0;0;
202;15;2/6/22;23:0;59;15;3;38;69228;456;4293;23:15;19;945;41;250;19392;658;23:34;0;0;DIL;0;0;6864;65492;0:30;6908;0;0;30;0;0;
202;15;2/6/22;23:0;59;15;3;38;69228;456;4293;23:15;19;945;41;250;19392;658;23:34;0;0;DIL;0;0;6864;65492;0:30;6908;0;0;30;0;0;
202;15;3/6/22;0:26;1;15;3;38;69986;450;4340;0:40;19;956;41;279;19603;300;0:47;0;0;DIL;0;0;5500;0;1:38;5544;0;1;38;0;0;
202;15;3/6/22;0:41;2;15;3;38;69761;457;4326;0:56;18;955;42;283;19533;324;1:5;0;0;DIL;0;0;6688;44;2:0;6688;44;2;0;0;0;
202;15;3/6/22;0:41;2;15;3;38;69761;457;4326;0:56;18;955;42;283;19533;324;1:5;0;0;DIL;0;0;6688;44;2:0;6688;44;2;0;0;0;
202;15;3/6/22;0:58;3;15;3;38;69856;451;4401;1:11;19;957;41;286;19563;302;1:26;0;0;DIL;0;0;6732;0;2:22;6776;44;2;22;0;0;
