TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;2/2/22;22:36;59;15;28;39;60835;386;3164;22:54;21;531;99;336;30422;396;23:11;0;0;DIT;0;0;6512;44;0:3;6512;44;0;3;0;0;
202;15;2/2/22;22:56;60;15;28;39;60799;392;3101;23:14;22;531;98;329;30402;395;23:31;0;0;DIT;0;0;6688;65492;0:23;6688;0;0;23;0;0;
202;15;2/2/22;23:16;61;15;28;39;60791;385;3101;23:34;22;531;98;353;30402;382;23:52;0;0;DIT;0;0;6600;44;0:43;6600;44;0;43;0;0;
202;15;2/2/22;23:36;62;15;28;39;60916;386;3168;23:55;23;534;97;382;30462;382;0:12;0;0;DIT;0;0;6820;65492;1:4;6820;0;1;4;0;0;
202;15;3/2/22;0:17;1;15;28;39;60980;385;3111;0:35;21;531;99;429;30492;429;0:52;0;0;DIT;0;0;6160;0;1:42;6160;0;1;42;0;0;
202;15;3/2/22;0:37;2;15;28;39;60815;386;3163;0:55;19;530;101;403;30412;403;1:11;0;0;DIT;0;0;6116;44;2:1;6116;44;2;1;0;0;
202;15;3/2/22;0:57;3;15;28;39;60991;389;3172;1:14;22;533;98;411;30502;411;1:30;0;0;DIT;0;0;6556;65492;2:21;6556;0;2;21;0;0;
202;15;3/2/22;1:16;4;15;28;39;60975;384;3110;1:33;21;534;99;418;30492;430;1:49;0;0;DIT;0;0;7216;0;2:43;7216;0;2;43;0;0;
202;15;3/2/22;1:55;6;15;28;39;60928;387;3169;2:14;23;532;97;556;30472;556;2:32;0;0;DIT;0;0;6292;0;3:23;6336;0;3;23;0;0;
202;15;3/2/22;2:16;7;15;28;39;60880;390;3044;2:35;24;535;96;490;30442;490;2:51;0;0;DIT;0;0;6644;0;3:43;6644;0;3;43;0;0;
202;15;3/2/22;2:37;8;15;28;39;61038;384;3113;2:54;21;532;99;473;30522;473;3:12;0;0;DIT;0;0;6644;0;4:3;6644;0;4;3;0;0;
202;15;3/2/22;2:56;9;15;28;39;60802;386;3041;3:15;23;531;97;468;30402;468;3:32;0;0;DIT;0;0;6776;0;4:24;6776;0;4;24;0;0;
202;15;3/2/22;3:37;11;15;28;39;61092;396;3116;3:55;23;532;97;543;30553;543;4:13;0;0;DIT;0;0;6688;0;5:5;7084;0;5;6;0;0;
202;15;3/2/22;3:57;12;15;28;39;60966;391;3110;4:16;23;532;97;597;30492;597;4:35;0;0;DIT;0;0;6512;0;5:26;6600;0;5;27;0;0;
202;15;3/2/22;4:18;13;15;28;39;61216;390;3123;4:38;24;534;96;553;30613;553;4:55;0;0;DIT;0;0;6248;0;5:46;6292;0;5;46;0;0;
202;15;3/2/22;4:40;14;15;28;39;61103;388;3117;4:58;23;531;97;460;30553;460;5:14;0;0;DIT;0;0;6424;0;6:5;6424;0;6;5;0;0;
202;15;3/2/22;4:40;14;15;28;39;61103;388;3117;4:58;23;531;97;460;30553;460;5:14;0;0;DIT;0;0;6424;0;6:5;6424;0;6;5;0;0;
202;15;3/2/22;4:40;14;15;28;39;61103;388;3117;4:58;23;531;97;460;30553;460;5:14;0;0;DIT;0;0;6424;0;6:5;6424;0;6;5;0;0;
202;15;3/2/22;4:40;14;15;28;39;61103;388;3117;4:58;23;531;97;460;30553;460;5:14;0;0;DIT;0;0;6424;0;6:5;6424;0;6;5;0;0;
202;15;3/2/22;5:0;15;15;28;39;47111;1002;2497;5:22;18;420;102;339;23558;401;5:34;0;0;DIT;0;0;5808;748;17:41;6204;748;17;41;0;0;
202;15;3/2/22;16:27;16;15;28;41;71230;455;4773;16:41;40;1117;80;253;22794;350;17:21;0;0;DIA;0;0;5060;44;18:10;5060;44;18;10;0;0;
202;15;3/2/22;16:42;17;15;28;41;70856;458;4677;17:26;46;1109;74;250;22673;350;17:38;0;0;DIA;0;0;6292;65492;18:29;6292;0;18;29;0;0;
202;15;3/2/22;17:28;18;15;28;41;70016;446;4622;17:42;43;1096;77;257;22411;350;17:58;0;0;DIA;0;0;6732;44;18:50;6776;0;18;50;0;0;
202;15;3/2/22;17:28;18;15;28;41;70016;446;4622;17:42;43;1096;77;257;22411;350;17:58;0;0;DIA;0;0;6732;44;18:50;6776;0;18;50;0;0;
202;15;3/2/22;17:44;19;15;28;41;70912;452;4752;18:0;23;612;97;227;22693;350;18:18;0;0;DIA;0;0;6424;65492;19:14;6380;44;19;13;0;0;
202;15;3/2/22;18:2;20;15;28;41;70771;456;4671;18:21;24;613;96;213;22653;350;18:38;0;0;DIA;0;0;6424;0;19:34;6424;44;19;33;0;0;
202;15;3/2/22;18:2;20;15;28;41;70771;456;4671;18:21;24;613;96;213;22653;350;18:38;0;0;DIA;0;0;6424;0;19:34;6424;44;19;33;0;0;
202;15;3/2/22;18:23;21;15;28;41;70555;445;4657;18:41;23;607;97;211;22582;350;18:58;0;0;DIA;0;0;6600;0;19:54;6600;0;19;54;0;0;
202;15;3/2/22;18:43;22;15;28;41;70656;444;4664;19:1;22;610;98;222;22612;350;19:22;0;0;DIA;0;0;6336;0;20:14;6336;0;20;14;0;0;
202;15;3/2/22;19:3;23;15;28;41;70503;449;4724;19:25;23;611;97;225;22562;350;19:42;0;0;DIA;0;0;6248;0;20:33;6248;0;20;33;0;0;
202;15;3/2/22;19:27;24;15;28;41;70635;440;4733;19:44;22;613;98;226;22612;350;20:1;0;0;DIA;0;0;6248;0;20:53;6248;0;20;53;0;0;
202;15;3/2/22;19:46;25;15;28;41;70624;440;4732;20:4;25;608;95;216;22602;350;20:21;0;0;DIA;0;0;6248;44;21:12;6292;0;21;12;0;0;
202;15;3/2/22;20:6;26;15;28;41;70528;444;4726;20:23;22;610;98;214;22572;350;20:40;0;0;DIA;0;0;6644;65492;21:32;6600;0;21;32;0;0;
202;15;3/2/22;20:25;27;15;28;41;70825;437;4746;20:43;23;607;97;231;22673;350;21:1;0;0;DIA;0;0;6424;0;21:52;6424;0;21;52;0;0;
202;15;3/2/22;20:45;28;15;28;41;70754;437;4670;21:3;24;608;96;266;22643;350;21:20;0;0;DIA;0;0;6204;44;22:11;6248;0;22;11;0;0;
202;15;3/2/22;21:5;29;15;28;41;70469;442;4722;21:23;29;607;91;266;22552;350;21:39;0;0;DIA;0;0;6336;65492;22:31;6292;0;22;31;0;0;
202;15;3/2/22;21:25;30;15;28;41;70528;434;4726;21:42;28;609;92;305;22572;350;21:59;0;0;DIA;0;0;6072;44;22:50;6116;0;22;50;0;0;
202;15;3/2/22;21:44;31;15;28;41;70667;434;4735;22:2;28;609;92;272;22623;350;22:18;0;0;DIA;0;0;6468;65492;23:9;6424;0;23;9;0;0;
202;15;3/2/22;22:3;32;15;28;41;70671;448;4806;22:20;27;609;93;291;22623;350;22:38;0;0;DIA;0;0;6512;0;23:29;6512;0;23;29;0;0;
202;15;3/2/22;22:22;33;15;28;41;70865;443;4678;22:40;44;965;76;305;22683;350;22:58;0;0;DIA;0;0;6512;0;23:49;6512;0;23;49;0;0;
