TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;15;24/5/22;22:26;60;15;3;38;64697;433;4012;22:45;34;1860;86;244;18124;390;23:2;0;0;DIL;0;0;6116;65492;23:56;6160;0;23;56;0;0;
202;15;24/5/22;22:46;61;15;3;38;64687;427;3946;23:5;35;1857;85;249;18114;362;23:22;0;0;DIL;0;0;6116;0;0:16;6160;44;0;16;0;0;
202;15;24/5/22;23:7;62;15;3;38;64855;428;4022;23:25;35;1866;85;252;18164;382;23:42;0;0;DIL;0;0;6292;0;0:36;6292;0;0;36;0;0;
202;15;24/5/22;23:27;63;15;3;38;64750;430;4015;23:45;35;1860;85;256;18134;395;0:3;0;0;DIL;0;0;6116;0;0:56;6160;0;0;56;0;0;
202;15;25/5/22;0:7;1;15;3;38;64772;432;4016;0:25;35;1859;85;239;18144;350;0:43;0;0;DIL;0;0;6248;0;1:37;6292;0;1;37;0;0;
202;15;25/5/22;0:27;2;15;3;38;64863;433;4022;0:46;34;1859;86;256;18164;350;1:3;0;0;DIL;0;0;6204;0;1:57;6248;0;1;57;0;0;
202;15;25/5/22;0:47;3;15;3;38;64723;432;4013;1:6;35;1865;85;276;18124;353;1:24;0;0;DIL;0;0;6072;44;2:17;6072;44;2;17;0;0;
202;15;25/5/22;0:47;3;15;3;38;64723;432;4013;1:6;35;1865;85;276;18124;353;1:24;0;0;DIL;0;0;6072;44;2:17;6072;44;2;17;0;0;
202;15;25/5/22;1:8;4;15;3;38;64678;435;4011;1:26;35;1859;85;265;18114;358;1:43;0;0;DIL;0;0;6204;65492;2:37;6248;0;2;37;0;0;
202;15;25/5/22;1:28;5;15;3;38;64774;434;4016;1:46;34;1858;86;286;18144;366;2:4;0;0;DIL;0;0;6248;0;2:57;6248;0;2;57;0;0;
202;15;25/5/22;1:28;5;15;3;38;64774;434;4016;1:46;34;1858;86;286;18144;366;2:4;0;0;DIL;0;0;6248;0;2:57;6248;0;2;57;0;0;
202;15;25/5/22;1:48;6;15;3;38;64715;435;4078;2:6;34;1859;86;285;18124;350;2:24;0;0;DIL;0;0;6204;0;3:17;6248;0;3;17;0;0;
202;15;25/5/22;2:8;7;15;3;38;64665;433;4074;2:26;35;1861;85;322;18114;369;2:44;0;0;DIL;0;0;6248;0;3:38;6248;0;3;38;0;0;
202;15;25/5/22;2:8;7;15;3;38;64665;433;4074;2:26;35;1861;85;322;18114;369;2:44;0;0;DIL;0;0;6248;0;3:38;6248;0;3;38;0;0;
202;15;25/5/22;2:28;8;15;3;38;64779;432;4017;2:47;35;1863;85;310;18144;377;3:4;0;0;DIL;0;0;6028;44;3:57;6072;44;3;57;0;0;
202;15;25/5/22;2:28;8;15;3;38;64779;432;4017;2:47;35;1863;85;310;18144;377;3:4;0;0;DIL;0;0;6028;44;3:57;6072;44;3;57;0;0;
202;15;25/5/22;2:48;9;15;3;38;64754;432;3951;3:7;35;1863;85;301;18134;355;3:24;0;0;DIL;0;0;6116;65492;4:17;6160;0;4;17;0;0;
202;15;25/5/22;3:9;10;15;3;38;64276;430;3921;3:27;34;1851;86;327;18003;367;3:44;0;0;DIL;0;0;6204;0;4:37;6204;0;4;37;0;0;
202;15;25/5/22;3:9;10;15;3;38;64276;430;3921;3:27;34;1851;86;327;18003;367;3:44;0;0;DIL;0;0;6204;0;4:37;6204;0;4;37;0;0;
202;15;25/5/22;3:28;11;15;3;38;64871;433;4087;3:47;35;1866;85;349;18164;350;4:4;0;0;DIL;0;0;6292;0;4:58;6336;0;4;58;0;0;
202;15;25/5/22;3:48;12;15;3;38;64802;435;3953;4:7;34;1865;86;404;18144;404;4:25;0;0;DIL;0;0;6072;0;5:18;6072;0;5;17;0;0;
202;15;25/5/22;3:48;12;15;3;38;64802;435;3953;4:7;34;1865;86;404;18144;404;4:25;0;0;DIL;0;0;6072;0;5:18;6072;0;5;17;0;0;
202;15;25/5/22;4:8;13;15;3;38;64836;434;3955;4:27;35;1863;85;391;18154;391;4:44;0;0;DIL;0;0;6248;0;5:38;6292;0;5;38;0;0;
202;15;25/5/22;4:8;13;15;3;38;64836;434;3955;4:27;35;1863;85;391;18154;391;4:44;0;0;DIL;0;0;6248;0;5:38;6292;0;5;38;0;0;
202;15;25/5/22;4:29;14;15;3;38;64787;434;3953;4:47;35;1862;85;410;18144;410;5:5;0;0;DIL;0;0;6028;0;5:58;6072;0;5;58;0;0;
202;15;25/5/22;4:49;15;15;3;38;64753;436;4015;5:7;34;1861;86;407;18134;407;5:24;0;0;DIL;0;0;5896;0;6:17;5896;0;6;17;0;0;
202;15;25/5/22;4:49;15;15;3;38;64753;436;4015;5:7;34;1861;86;407;18134;407;5:24;0;0;DIL;0;0;5896;0;6:17;5896;0;6;17;0;0;
202;15;25/5/22;5:9;16;15;3;38;65225;439;4044;5:27;27;1418;93;386;18265;386;5:43;0;0;DIL;0;0;5940;44;6:36;5984;44;6;36;0;0;
202;15;25/5/22;5:29;17;15;3;38;65129;440;4104;5:46;26;1418;94;352;18245;369;6:3;0;0;DIL;0;0;6160;65492;6:56;6160;0;6;56;0;0;
202;15;25/5/22;5:29;17;15;3;38;65129;440;4104;5:46;26;1418;94;352;18245;369;6:3;0;0;DIL;0;0;6160;65492;6:56;6160;0;6;56;0;0;
202;15;25/5/22;5:48;18;15;3;38;64674;441;3946;6:5;26;1410;94;343;18114;392;6:23;0;0;DIL;0;0;6072;0;7:16;6116;0;7;16;0;0;
202;15;25/5/22;6:7;19;15;3;38;64712;442;3948;6:25;22;1088;98;352;18124;352;6:43;0;0;DIL;0;0;6116;0;7:36;6116;0;7;36;0;0;
202;15;25/5/22;6:7;19;15;3;38;64712;442;3948;6:25;22;1088;98;352;18124;352;6:43;0;0;DIL;0;0;6116;0;7:36;6116;0;7;36;0;0;
202;15;25/5/22;6:27;20;15;3;38;64848;440;4086;6:45;21;1091;99;341;18164;370;7:2;0;0;DIL;0;0;6116;0;7:56;6160;0;7;55;0;0;
202;15;25/5/22;6:27;20;15;3;38;64848;440;4086;6:45;21;1091;99;341;18164;370;7:2;0;0;DIL;0;0;6116;0;7:56;6160;0;7;55;0;0;
202;15;25/5/22;6:47;21;15;3;38;64809;442;4019;7:5;21;1088;99;342;18154;389;7:22;0;0;DIL;0;0;6160;0;8:16;6204;0;8;16;0;0;
202;15;25/5/22;7:7;22;15;3;38;64729;441;3949;7:25;21;1080;99;395;18124;395;7:42;0;0;DIL;0;0;5940;44;8:35;5940;44;8;35;0;0;
