TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;11/1/22;23:9;58;10;42;43;60859;437;3530;23:29;23;1138;97;448;30430;448;23:50;205;115;DIF;202;115;6600;0;0:0;6688;44;0;0;0;0;
202;10;11/1/22;23:31;59;10;42;43;61098;439;3544;23:52;23;1139;97;453;30570;453;0:12;118;34;DIF;115;51;6732;0;0:0;7656;0;0;0;0;0;
202;10;12/1/22;0:15;1;10;43;43;60852;430;3530;0:38;24;1163;96;508;30430;508;0:56;189;104;DIF;189;109;6776;0;0:0;6996;0;0;0;0;0;
202;10;12/1/22;0:40;2;10;43;43;60683;436;3581;0:59;23;1138;97;482;30345;482;1:19;112;22;DIF;110;25;6468;0;0:0;6732;0;0;0;0;0;
202;10;12/1/22;1:1;3;10;43;43;60951;436;3597;1:21;24;1146;96;470;30486;470;1:41;28;179;DIF;26;179;6600;0;0:0;6732;0;0;0;0;0;
202;10;12/1/22;1:23;4;10;43;43;60828;431;3529;1:44;23;1132;97;468;30430;468;2:3;180;90;DIF;180;92;6512;0;0:0;6644;0;0;0;0;0;
202;10;12/1/22;1:46;5;10;43;43;60827;434;3529;2:6;23;1133;97;484;30430;484;2:25;95;8;DIF;93;8;6600;0;0:0;6732;0;0;0;0;0;
202;10;12/1/22;2:8;6;10;43;43;60867;435;3531;2:28;23;1137;97;464;30458;464;2:47;9;172;DIF;9;177;7128;0;0:0;7392;0;0;0;0;0;
202;10;12/1/22;2:30;7;10;43;43;60896;430;3532;2:49;23;1129;97;528;30458;528;3:11;180;83;DIF;178;82;6204;44;0:0;6292;0;0;0;0;0;
202;10;12/1/22;2:51;8;10;44;43;61149;434;3547;3:12;23;1143;97;515;30598;528;3:32;83;237;DIF;83;237;6644;0;0:0;6688;44;0;0;0;0;
202;10;12/1/22;3:15;9;10;44;43;60959;436;3536;3:33;27;1324;93;486;30486;486;3:54;237;154;DIF;237;154;6908;65492;0:0;6908;0;0;0;0;0;
202;10;12/1/22;3:35;10;10;44;43;60925;439;3595;3:55;27;1321;93;484;30486;484;4:16;155;67;DIF;155;67;6556;0;0:0;6556;44;0;0;0;0;
202;10;12/1/22;3:57;11;10;44;43;60978;438;3537;4:17;26;1320;94;486;30514;486;4:37;68;233;DIF;67;233;7172;0;0:0;7260;0;0;0;0;0;
202;10;12/1/22;4:19;12;10;44;43;61355;433;3559;4:39;27;1350;93;520;30682;520;5:3;234;146;DIF;234;146;6688;0;0:0;6688;0;0;0;0;0;
202;10;12/1/22;4:41;13;10;45;43;60883;443;3593;5:5;27;1326;93;526;30458;526;5:25;147;63;DIF;147;63;6732;0;0:0;6732;44;0;0;0;0;
202;10;12/1/22;5:7;14;10;45;43;60854;446;3530;5:26;27;1340;93;540;30430;540;5:47;64;222;DIF;63;222;6820;44;0:0;6908;44;0;0;0;0;
202;10;12/1/22;5:29;15;10;45;43;60721;444;3583;5:49;26;1316;94;538;30373;538;6:10;222;137;DIF;222;137;6820;65492;0:0;6820;0;0;0;0;0;
202;10;12/1/22;5:51;16;10;46;43;61037;435;3541;6:11;27;1340;93;507;30542;507;6:32;138;57;DIF;138;57;6864;0;0:0;6908;0;0;0;0;0;
202;10;12/1/22;6:13;17;10;46;43;60854;439;3530;6:33;27;1327;93;490;30430;490;6:54;58;207;DIF;58;207;6424;44;0:0;6468;44;0;0;0;0;
202;10;12/1/22;6:35;18;10;46;43;60945;437;3535;6:56;27;1320;93;490;30486;512;7:16;207;128;DIF;207;137;7084;65492;0:0;7480;0;0;0;0;0;
202;10;12/1/22;6:58;19;10;47;43;61010;432;3600;7:17;27;1330;93;545;30514;545;7:40;140;63;DIF;138;57;7040;176;8:51;6908;176;8;38;0;0;
202;10;12/1/22;8:51;20;10;47;38;64638;475;3750;9:5;28;1399;92;415;18123;415;9:31;116;231;DIL;115;231;4972;0;0:0;5060;0;0;0;0;0;
202;10;12/1/22;9:7;21;10;47;38;65755;493;3814;9:33;29;1418;91;395;18432;395;9:49;232;134;DIL;232;134;6248;0;0:0;6248;0;0;0;0;0;
202;10;12/1/22;9:35;22;10;47;38;65504;477;3800;9:52;29;1412;91;380;18347;380;10:9;135;36;DIL;135;36;6072;0;0:0;6116;0;0;0;0;0;
202;10;12/1/22;9:55;23;10;47;38;65422;481;3795;10:13;29;1433;91;379;18319;379;10:29;37;173;DIL;37;173;5940;0;0:0;5984;0;0;0;0;0;
202;10;12/1/22;10:15;24;10;47;38;65505;483;3800;10:34;29;1419;91;354;18347;381;10:49;174;71;DIL;174;71;5940;44;0:0;5940;44;0;0;0;0;
202;10;12/1/22;10:36;25;10;47;38;65275;472;3982;10:55;28;1410;92;318;18291;350;11:8;71;224;DIL;71;230;6644;65492;0:0;6952;0;0;0;0;0;
202;10;12/1/22;10:57;26;10;47;38;65119;462;3843;11:15;28;1400;92;272;18235;506;11:32;234;127;DIL;231;156;5852;0;0:0;7216;44;0;0;0;0;
202;10;12/1/22;11:17;27;10;47;38;65480;463;3864;11:36;29;1429;91;274;18347;681;11:55;158;41;DIL;156;41;5280;0;0:0;5412;0;0;0;0;0;
202;10;12/1/22;11:38;28;10;47;38;65859;463;3820;11:57;28;1414;92;250;18460;350;12:13;42;172;DIL;42;172;5632;44;0:0;5676;44;0;0;0;0;
