TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;10/9/22;22:42;68;10;429;38;65186;512;3846;23:1;30;1042;90;202;18263;350;23:21;94;7;DIL;94;7;6732;0;0:0;6732;0;0;0;0;0;
202;10;10/9/22;23:3;69;10;429;38;65122;499;3778;23:23;30;1040;90;213;18235;414;23:44;8;145;DIL;8;145;6072;0;0:0;6072;0;0;0;0;0;
202;10;10/9/22;23:25;70;10;429;38;65199;513;3847;23:45;30;1052;90;207;18263;350;0:4;146;49;DIL;146;49;6292;0;0:0;6248;44;0;0;0;0;
202;10;11/9/22;0:8;1;10;429;38;65033;524;3837;0:27;31;1049;89;228;18235;350;0:46;190;91;DIL;190;91;6204;0;0:0;6204;0;0;0;0;0;
202;10;11/9/22;0:29;2;10;429;38;65157;502;3845;0:47;31;1058;89;276;18263;350;1:7;92;237;DIL;92;237;6424;0;0:0;6424;0;0;0;0;0;
202;10;11/9/22;0:49;3;10;429;38;65135;496;3844;1:8;29;1047;91;248;18263;350;1:28;238;140;DIL;238;140;6204;44;0:0;6204;44;0;0;0;0;
202;10;11/9/22;1:10;4;10;429;38;65087;497;3841;1:30;29;1043;91;224;18235;350;1:49;140;236;DIL;140;236;6688;528;2:50;7480;572;2;49;0;0;
202;10;11/9/22;3:30;5;10;429;38;64372;510;3798;3:44;29;1036;91;263;18038;350;3:58;42;163;DIL;41;163;5368;0;0:0;5368;44;0;0;0;0;
202;10;11/9/22;3:46;6;10;429;38;64993;491;3835;4:0;30;1052;90;241;18207;350;4:17;164;60;DIL;163;60;5984;0;0:0;6028;0;0;0;0;0;
202;10;11/9/22;4:2;7;10;429;38;65103;488;3777;4:18;30;1055;90;248;18235;350;4:38;61;202;DIL;61;202;6248;0;0:0;6248;0;0;0;0;0;
202;10;11/9/22;4:21;8;10;430;38;65176;493;3781;4:39;29;1042;91;219;18263;350;4:59;203;100;DIL;203;100;6028;0;0:0;5984;44;0;0;0;0;
202;10;11/9/22;4:42;9;10;430;38;65109;506;3842;5:0;30;1040;90;206;18235;350;5:19;101;236;DIL;100;236;5984;0;0:0;6028;0;0;0;0;0;
202;10;11/9/22;5:2;10;10;430;38;65101;491;3841;5:20;30;1051;90;211;18235;350;5:39;237;130;DIL;237;130;5852;0;0:0;5852;0;0;0;0;0;
202;10;11/9/22;5:23;11;10;430;38;65024;502;3837;5:40;30;1058;90;233;18207;350;5:59;131;29;DIL;131;28;6028;44;0:0;6028;0;0;0;0;0;
202;10;11/9/22;5:43;12;10;430;38;65207;493;3783;6:0;30;1054;90;248;18263;350;6:19;29;165;DIL;29;165;6028;65492;0:0;6028;0;0;0;0;0;
202;10;11/9/22;6:2;13;10;430;38;65072;510;3840;6:20;30;1040;90;241;18235;350;6:39;166;57;DIL;166;57;5764;0;0:0;5764;0;0;0;0;0;
202;10;11/9/22;6:22;14;10;430;38;65149;490;3844;6:40;30;1042;90;241;18263;350;6:58;58;194;DIL;58;194;6028;0;0:0;6028;0;0;0;0;0;
202;10;11/9/22;6:42;15;10;430;38;65101;507;3841;7:0;30;1065;90;218;18235;350;7:18;195;90;DIL;195;90;5940;0;0:0;5940;0;0;0;0;0;
202;10;11/9/22;7:2;16;10;430;38;65061;489;3839;7:20;30;1051;90;228;18235;350;7:38;91;223;DIL;91;223;5852;0;0:0;5852;0;0;0;0;0;
202;10;11/9/22;7:22;17;10;430;38;65152;491;3844;7:40;30;1053;90;242;18263;350;7:58;224;122;DIL;224;122;6072;0;0:0;6072;0;0;0;0;0;
202;10;11/9/22;7:42;18;10;430;38;65231;514;3849;7:59;31;1057;89;238;18291;350;8:18;123;17;DIL;123;16;5852;44;0:0;5852;0;0;0;0;0;
202;10;11/9/22;8:1;19;10;430;38;65168;492;3845;8:19;29;1042;91;239;18263;350;8:37;17;154;DIL;17;154;6028;0;0:0;6028;44;0;0;0;0;
202;10;11/9/22;8:21;20;10;430;38;65159;506;3845;8:39;30;1050;90;247;18263;350;8:58;154;47;DIL;154;47;5852;65492;0:0;5852;0;0;0;0;0;
202;10;11/9/22;8:41;21;10;430;38;65080;492;3840;8:59;29;1039;91;248;18235;350;9:17;48;166;DIL;48;166;5236;0;0:0;5236;0;0;0;0;0;
202;10;11/9/22;9:1;22;10;430;38;65145;486;3844;9:18;30;1048;90;251;18263;446;9:37;167;71;DIL;167;71;6336;0;0:0;6336;0;0;0;0;0;
202;10;11/9/22;9:21;23;10;430;38;65226;482;3849;9:38;30;1047;90;274;18263;350;9:58;72;207;DIL;72;207;5984;0;0:0;5984;0;0;0;0;0;
202;10;11/9/22;9:41;24;10;430;38;65149;482;3844;10:0;30;1041;90;286;18263;350;10:18;208;97;DIL;208;97;5676;0;0:0;5676;0;0;0;0;0;
202;10;11/9/22;10:2;25;10;430;38;65181;489;3846;10:19;29;1048;91;277;18263;350;10:37;98;227;DIL;98;227;5720;0;0:0;5720;0;0;0;0;0;
202;10;11/9/22;10:21;26;10;430;38;65070;475;3840;10:38;30;1040;90;297;18235;350;10:56;228;120;DIL;228;120;5808;0;0:0;5808;0;0;0;0;0;
202;10;11/9/22;10:40;27;10;430;38;65233;479;3849;10:57;30;1051;90;280;18291;350;11:15;121;11;DIL;121;11;5720;0;0:0;5720;0;0;0;0;0;
202;10;11/9/22;10:59;28;10;430;38;65233;471;3849;11:17;31;1069;89;260;18291;350;11:34;12;139;DIL;12;139;5632;0;0:0;5632;0;0;0;0;0;
202;10;11/9/22;11:19;29;10;430;38;65232;466;3849;11:36;30;1061;90;250;18291;350;11:53;140;35;DIL;140;52;5940;0;0:0;6688;0;0;0;0;0;
202;10;11/9/22;11:38;30;10;431;38;64143;2754;3785;12:29;29;1042;91;243;17982;350;12:39;220;107;DIL;219;108;5588;0;0:0;5632;44;0;0;0;0;
202;10;11/9/22;12:31;31;10;431;38;65339;648;3855;12:48;30;1066;90;257;18319;350;12:58;111;228;DIL;108;228;5192;0;0:0;5324;0;0;0;0;0;
202;10;11/9/22;12:50;32;10;431;38;65087;477;3841;13:4;30;1047;90;235;18235;350;13:15;229;120;DIL;229;120;5764;0;0:0;5764;0;0;0;0;0;
202;10;11/9/22;13:6;33;10;431;38;64999;488;3835;13:21;29;1044;91;245;18207;350;13:34;121;15;DIL;121;15;5896;0;0:0;5896;0;0;0;0;0;
202;10;11/9/22;13:23;34;10;431;38;65049;500;3838;13:37;29;1043;91;250;18235;350;13:54;16;149;DIL;16;149;5896;0;0:0;5852;44;0;0;0;0;
202;10;11/9/22;13:39;35;10;431;38;65056;482;3839;13:56;29;1040;91;235;18235;350;14:14;150;44;DIL;149;44;5852;44;0:0;5896;44;0;0;0;0;
202;10;11/9/22;13:58;36;10;431;38;65081;478;3840;14:15;30;1054;90;226;18235;350;14:33;44;175;DIL;44;175;5808;65492;0:0;5808;0;0;0;0;0;
202;10;11/9/22;14:17;37;10;432;38;65170;492;3846;14:35;29;1058;91;208;18263;350;14:53;176;72;DIL;176;72;5984;0;0:0;5984;0;0;0;0;0;
202;10;11/9/22;14:37;38;10;432;38;65113;496;3842;14:54;29;1053;91;198;18235;350;15:13;73;207;DIL;73;207;5940;0;0:0;5940;0;0;0;0;0;
202;10;11/9/22;14:56;39;10;432;38;65107;503;3842;15:14;30;1046;90;197;18235;350;15:33;208;102;DIL;208;102;5896;0;0:0;5896;0;0;0;0;0;
202;10;11/9/22;15:16;40;10;432;38;65113;486;3842;15:34;29;1042;91;203;18235;350;15:52;103;2;DIL;103;2;6116;0;0:0;6116;0;0;0;0;0;
202;10;11/9/22;15:36;41;10;432;38;65263;496;3851;15:54;30;1061;90;204;18291;350;16:13;3;136;DIL;3;136;5896;0;0:0;5896;0;0;0;0;0;
202;10;11/9/22;15:56;42;10;432;38;65183;514;3846;16:14;30;1045;90;192;18263;350;16:32;137;36;DIL;137;36;6116;0;0:0;6116;0;0;0;0;0;
202;10;11/9/22;16:16;43;10;432;38;65203;501;3848;16:34;29;1043;91;193;18263;350;16:53;37;172;DIL;37;172;5984;0;0:0;5984;0;0;0;0;0;
202;10;11/9/22;16:36;44;10;432;38;65032;495;3837;16:54;30;1058;90;188;18235;350;17:13;173;70;DIL;173;69;5984;44;0:0;5984;0;0;0;0;0;
202;10;11/9/22;16:56;45;10;432;38;65109;506;3842;17:14;29;1045;91;189;18235;350;17:33;70;206;DIL;70;206;6028;65492;0:0;6028;0;0;0;0;0;
202;10;11/9/22;17:16;46;10;432;38;65078;506;3840;17:34;30;1047;90;222;18235;350;17:53;207;102;DIL;207;102;5940;0;0:0;5940;0;0;0;0;0;
202;10;11/9/22;17:37;47;10;432;38;65255;490;3851;17:54;30;1058;90;194;18291;350;18:13;103;239;DIL;103;239;6028;0;0:0;6028;0;0;0;0;0;
202;10;11/9/22;17:57;48;10;432;38;65064;491;3839;18:14;30;1060;90;193;18235;350;18:33;1;136;DIL;1;136;5940;44;0:0;5940;44;0;0;0;0;
202;10;11/9/22;18:16;49;10;432;38;65121;499;3843;18:34;30;1061;90;214;18235;350;18:53;136;33;DIL;136;33;6028;65492;0:0;6028;0;0;0;0;0;
202;10;11/9/22;18:37;50;10;432;38;65129;491;3843;18:54;30;1051;90;191;18263;350;19:13;34;170;DIL;34;170;6028;0;0:0;6028;0;0;0;0;0;
202;10;11/9/22;18:57;51;10;432;38;65142;504;3779;19:15;30;1053;90;185;18263;350;19:33;171;66;DIL;171;66;5940;0;0:0;5940;0;0;0;0;0;
202;10;11/9/22;19:17;52;10;432;38;65135;486;3844;19:35;31;1061;89;186;18263;350;19:53;67;201;DIL;67;201;5940;0;0:0;5940;0;0;0;0;0;
202;10;11/9/22;19:37;53;10;432;38;65141;496;3844;19:54;30;1052;90;184;18263;350;20:13;202;96;DIL;202;96;5896;0;0:0;5896;0;0;0;0;0;
202;10;11/9/22;19:57;54;10;432;38;65167;487;3845;20:14;30;1046;90;177;18263;350;20:33;97;231;DIL;97;231;5940;0;0:0;5940;0;0;0;0;0;
