TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;30/7/22;22:56;63;10;384;41;60032;450;3903;23:12;34;1271;86;155;19219;300;23:28;24;149;DIA;24;149;5544;0;0:0;5544;0;0;0;0;0;
202;10;30/7/22;23:13;64;10;384;41;59988;453;3900;23:29;34;1267;86;161;19219;300;23:46;150;35;DIA;150;35;5500;0;0:0;5500;0;0;0;0;0;
202;10;30/7/22;23:31;65;10;384;41;60007;450;3841;23:48;35;1275;85;164;19219;300;0:4;36;166;DIA;36;166;5764;0;0:0;5764;0;0;0;0;0;
202;10;31/7/22;0:8;1;10;384;41;60039;463;3843;0:25;36;1281;84;163;19219;300;0:42;55;180;DIA;55;180;5544;0;0:0;5544;0;0;0;0;0;
202;10;31/7/22;0:26;2;10;384;41;60070;452;3845;0:43;36;1261;84;163;19247;300;1:0;181;68;DIA;181;68;5544;0;0:0;5588;0;0;0;0;0;
202;10;31/7/22;0:45;3;10;384;41;59990;461;3840;1:1;36;1260;84;172;19219;300;1:18;69;194;DIA;69;194;5544;0;0:0;5544;0;0;0;0;0;
202;10;31/7/22;1:3;4;10;384;41;60015;452;3842;1:19;33;1157;87;177;19219;300;1:36;195;78;DIA;195;78;5412;0;0:0;5412;0;0;0;0;0;
202;10;31/7/22;1:21;5;10;384;41;60031;455;3842;1:38;33;1150;87;174;19219;300;1:54;79;206;DIA;79;206;5544;44;0:0;5588;44;0;0;0;0;
202;10;31/7/22;1:39;6;10;384;41;59927;458;3836;1:55;33;1147;87;216;19190;300;2:13;206;95;DIA;206;95;5632;65492;0:0;5676;0;0;0;0;0;
202;10;31/7/22;1:57;7;10;384;41;60065;452;3845;2:14;33;1163;87;198;19247;300;2:31;96;217;DIA;96;217;5324;0;0:0;5368;0;0;0;0;0;
