TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;28/1/22;22:12;53;10;93;43;65447;466;3796;22:35;19;894;101;309;32734;421;22:53;58;70;DIF;58;33;8140;572;0:0;9372;572;0;0;3564;3608;
202;10;28/1/22;22:36;54;10;93;43;65366;469;3792;22:59;19;890;101;356;32706;356;0:34;129;31;DIF;128;31;6072;44;0:0;6160;44;0;0;0;0;
202;10;29/1/22;0:38;1;10;93;43;65415;470;3795;0:59;19;912;101;332;32734;487;1:19;202;129;DIF;202;129;7348;0;0:0;7348;0;0;0;0;0;
202;10;29/1/22;1:1;2;10;93;43;65377;468;3858;1:24;23;1075;97;300;32706;437;1:43;130;53;DIF;130;53;7040;0;0:0;7084;0;0;0;0;0;
202;10;29/1/22;1:26;3;10;93;43;60534;444;3572;1:48;21;1009;99;267;30289;388;2:7;54;215;DIF;54;215;6996;0;0:0;7040;0;0;0;0;0;
202;10;29/1/22;1:50;4;10;93;43;60458;444;3507;2:10;21;1020;99;266;30233;497;2:30;216;128;DIF;216;128;6688;0;0:0;6688;0;0;0;0;0;
202;10;29/1/22;2:12;5;10;93;43;55486;414;3274;2:33;20;935;100;252;27760;432;2:52;129;28;DIF;129;28;5984;0;0:0;6028;0;0;0;0;0;
202;10;29/1/22;2:35;6;10;93;43;55693;402;3231;2:53;20;935;100;265;27873;431;3:12;29;174;DIF;29;174;6336;0;0:0;6380;0;0;0;0;0;
202;10;29/1/22;2:55;7;10;93;43;55280;405;3262;3:14;20;935;100;277;27648;400;3:33;175;82;DIF;175;82;6424;0;0:0;6424;0;0;0;0;0;
202;10;29/1/22;3:16;8;10;93;43;55408;405;3270;3:36;20;939;100;283;27704;477;3:54;83;229;DIF;83;229;6292;44;0:0;6336;44;0;0;0;0;
202;10;29/1/22;3:37;9;10;93;43;55694;407;3231;3:55;20;931;100;253;27873;561;4:15;229;131;DIF;229;131;6248;65492;0:0;6248;0;0;0;0;0;
202;10;29/1/22;3:57;10;10;93;43;55530;400;3277;4:16;20;941;100;286;27788;541;4:35;132;35;DIF;132;35;6160;0;0:0;6160;44;0;0;0;0;
202;10;29/1/22;4:18;11;10;93;43;55560;402;3279;4:37;21;941;99;295;27788;577;4:56;36;172;DIF;35;172;5940;0;0:0;6028;0;0;0;0;0;
202;10;29/1/22;4:38;12;10;93;43;55701;408;3287;4:57;20;945;100;274;27873;587;5:16;173;83;DIF;173;83;6512;44;0:0;6512;44;0;0;0;0;
202;10;29/1/22;4:59;13;10;93;43;55775;406;3291;5:17;20;952;100;250;27901;602;5:37;83;221;DIF;83;221;5940;0;0:0;5984;44;0;0;0;0;
202;10;29/1/22;5:19;14;10;93;43;55552;415;3278;5:38;20;941;100;250;27788;594;5:57;221;121;DIF;221;121;6160;65492;0:0;6160;0;0;0;0;0;
202;10;29/1/22;5:40;15;10;93;43;55542;415;3277;5:58;20;951;100;258;27788;578;6:17;122;27;DIF;122;27;6248;0;0:0;6248;44;0;0;0;0;
202;10;29/1/22;6:0;16;10;93;43;55644;411;3228;6:18;20;943;100;251;27845;578;6:38;28;172;DIF;27;172;6248;44;0:0;6336;44;0;0;0;0;
202;10;29/1/22;6:20;17;10;93;43;55632;410;3227;6:39;20;931;100;291;27816;516;6:58;172;83;DIF;172;83;6556;0;0:0;6556;44;0;0;0;0;
202;10;29/1/22;6:41;18;10;93;43;55674;409;3285;7:0;21;949;99;337;27845;778;7:23;83;210;DIF;83;210;5500;65492;0:0;5544;0;0;0;0;0;
202;10;29/1/22;7:2;19;10;93;43;55852;405;3296;7:24;21;960;99;340;27929;551;7:41;211;126;DIF;211;126;6776;44;0:0;6776;44;0;0;0;0;
202;10;29/1/22;7:26;20;10;94;43;30558;609;1865;7:42;14;567;106;183;15285;550;8:3;126;186;DIF;126;190;4444;528;10:6;4532;572;10;6;0;0;
202;10;29/1/22;9:49;21;10;94;38;15138;247;954;9:57;9;346;111;105;4242;120;10:9;208;4;DIL;206;237;1584;0;10:48;1408;0;10;47;1584;1408;
202;10;29/1/22;9:59;22;10;94;38;60167;442;3490;10:12;16;697;104;338;16858;400;10:50;16;125;DIL;16;125;4840;0;0:0;4840;0;0;0;0;0;
202;10;29/1/22;10:14;23;10;94;38;60451;442;3507;10:51;16;696;104;225;16943;550;11:6;126;14;DIL;126;14;5500;0;0:0;5544;0;0;0;0;0;
202;10;29/1/22;10:53;24;10;94;38;60494;438;3509;11:8;17;709;103;222;16943;400;11:25;15;148;DIL;15;147;5852;44;0:0;5852;0;0;0;0;0;
202;10;29/1/22;11:9;25;10;95;38;60556;429;3573;11:26;17;732;103;225;16971;434;11:44;148;42;DIL;148;42;5764;65492;0:0;5808;0;0;0;0;0;
202;10;29/1/22;11:28;26;10;95;38;60784;446;3526;11:45;16;714;104;216;17027;400;12:3;43;181;DIL;43;181;6028;0;0:0;6072;0;0;0;0;0;
202;10;29/1/22;11:47;27;10;95;38;60702;452;3521;12:4;16;711;104;211;16999;400;12:22;182;82;DIL;182;82;6116;0;0:0;6116;0;0;0;0;0;
202;10;29/1/22;12:6;28;10;95;38;60356;438;3562;12:24;15;695;105;250;16914;411;12:42;83;216;DIL;83;216;5720;44;0:0;5764;44;0;0;0;0;
202;10;29/1/22;12:26;29;10;95;38;60578;435;3575;12:44;16;697;104;231;16971;468;13:1;216;98;DIL;216;98;5368;65492;0:0;5368;0;0;0;0;0;
202;10;29/1/22;12:46;30;10;95;38;60734;430;3584;13:3;16;701;104;212;17027;400;13:19;99;230;DIL;99;230;5676;0;0:0;5676;44;0;0;0;0;
202;10;29/1/22;13:5;31;10;96;38;60453;443;3507;13:22;16;708;104;226;16943;409;13:37;231;126;DIL;230;126;5940;0;0:0;5984;0;0;0;0;0;
202;10;29/1/22;13:24;32;10;96;38;60538;442;3512;13:39;16;704;104;230;16971;401;13:57;127;29;DIL;127;29;6116;0;0:0;6160;0;0;0;0;0;
202;10;29/1/22;13:41;33;10;96;38;60459;435;3568;13:59;16;709;104;274;16943;400;14:17;30;160;DIL;30;160;5720;44;0:0;5720;44;0;0;0;0;
202;10;29/1/22;14:0;34;10;96;38;60545;430;3512;14:18;16;730;104;264;16971;400;14:36;160;52;DIL;160;52;5632;0;0:0;5676;44;0;0;0;0;
202;10;29/1/22;14:20;35;10;96;38;60691;426;3521;14:37;16;712;104;258;16999;400;14:54;52;182;DIL;52;182;5676;65492;0:0;5720;0;0;0;0;0;
202;10;29/1/22;14:39;36;10;97;38;59084;525;3486;14:56;15;687;105;250;16549;426;15:13;183;71;DIL;183;71;5588;0;0:0;5544;44;0;0;0;0;
202;10;29/1/22;14:57;37;10;97;38;60547;477;3573;15:14;16;701;104;248;16971;418;15:31;72;217;DIL;71;216;6248;44;0:0;6336;0;0;0;0;0;
202;10;29/1/22;15:16;38;10;97;38;60515;465;3510;15:32;16;701;104;253;16971;504;15:52;217;113;DIL;217;113;5940;0;0:0;5940;44;0;0;0;0;
202;10;29/1/22;15:34;39;10;97;38;60533;468;3511;15:53;16;708;104;271;16971;444;16:11;113;10;DIL;113;10;5896;65492;0:0;5940;0;0;0;0;0;
202;10;29/1/22;15:55;40;10;97;38;60550;457;3512;16:12;16;720;104;256;16971;410;16:30;11;147;DIL;11;147;6028;0;0:0;5984;44;0;0;0;0;
202;10;29/1/22;16:14;41;10;97;38;60427;454;3566;16:32;17;712;103;255;16943;431;16:50;148;39;DIL;147;39;5632;0;0:0;5720;0;0;0;0;0;
202;10;29/1/22;16:34;42;10;97;38;60412;454;3565;16:51;17;719;103;247;16943;407;17:9;40;180;DIL;40;180;6116;0;0:0;6160;0;0;0;0;0;
202;10;29/1/22;16:53;43;10;97;38;60507;451;3570;17:10;16;710;104;232;16943;429;17:29;181;90;DIL;181;90;6512;0;0:0;6512;0;0;0;0;0;
