TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;30/3/22;23:11;63;10;211;38;66258;515;3844;23:30;30;1277;90;209;18572;349;23:49;178;79;DIL;178;79;6116;65492;0:0;6160;0;0;0;0;0;
202;10;30/3/22;23:32;64;10;211;38;66086;520;3834;23:51;30;1274;90;217;18516;323;0:9;80;224;DIL;80;224;6116;0;0:0;6292;0;0;0;0;0;
202;10;31/3/22;0:13;1;10;211;38;66038;518;3831;0:31;29;1270;91;231;18516;327;0:50;125;29;DIL;125;29;6160;0;0:0;6248;0;0;0;0;0;
202;10;31/3/22;0:34;2;10;211;38;66305;519;3846;0:51;30;1281;90;234;18572;356;1:10;30;171;DIL;30;171;6072;0;0:0;6204;0;0;0;0;0;
202;10;31/3/22;0:54;3;10;211;38;66144;519;3837;1:12;139;1296;0;242;18544;339;1:31;172;72;DIL;172;72;6072;44;0:0;6072;44;0;0;0;0;
202;10;31/3/22;1:14;4;10;211;38;66563;515;3861;1:32;30;1283;90;240;18657;333;1:51;72;214;DIL;72;214;6116;65492;0:0;6204;0;0;0;0;0;
202;10;31/3/22;1:34;5;10;212;38;65775;813;3816;1:54;30;1278;90;240;18432;356;2:11;215;153;DIL;215;153;7216;572;3:42;7480;572;3;42;0;0;
202;10;31/3/22;3:39;6;10;212;38;64931;481;3831;3:53;29;1259;91;296;18207;300;4:5;111;213;DIL;109;213;4356;44;0:0;4488;44;0;0;0;0;
202;10;31/3/22;3:57;7;10;212;38;65656;492;3809;4:11;29;1265;91;263;18404;350;4:20;213;108;DIL;213;108;5940;65492;0:0;5940;0;0;0;0;0;
202;10;31/3/22;4:13;8;10;212;38;65686;494;3810;4:28;30;1265;90;262;18404;300;4:39;109;239;DIL;109;239;5632;0;0:0;5676;0;0;0;0;0;
202;10;31/3/22;4:30;9;10;212;38;65911;508;3823;4:45;135;1269;0;249;18460;301;4:58;1;137;DIL;1;137;6028;0;0:0;6028;0;0;0;0;0;
202;10;31/3/22;4:47;10;10;212;38;65711;504;4009;5:3;30;1262;90;247;18404;311;5:18;138;40;DIL;138;40;6116;0;0:0;6160;0;0;0;0;0;
202;10;31/3/22;5:5;11;10;212;38;65801;515;3817;5:19;30;1289;90;245;18432;304;5:38;41;187;DIL;41;187;6380;0;0:0;6380;44;0;0;0;0;
202;10;31/3/22;5:22;12;10;212;38;65758;511;3815;5:40;30;1266;90;250;18432;353;5:59;188;85;DIL;187;85;5984;0;0:0;6028;0;0;0;0;0;
202;10;31/3/22;5:42;13;10;212;38;66022;513;3830;6:1;30;1277;90;272;18488;300;6:19;86;230;DIL;86;230;6204;44;0:0;6248;44;0;0;0;0;
202;10;31/3/22;6:3;14;10;212;38;65879;519;3821;6:20;30;1272;90;246;18460;332;6:39;230;130;DIL;230;130;6160;65492;0:0;6160;0;0;0;0;0;
202;10;31/3/22;6:23;15;10;212;38;65824;521;3884;6:41;137;1270;0;229;18432;317;6:59;131;36;DIL;131;36;6160;44;0:0;6292;0;0;0;0;0;
202;10;31/3/22;6:43;16;10;212;38;65717;524;3878;7:1;30;1265;90;236;18404;332;7:20;36;181;DIL;37;181;6248;0;0:0;6292;44;0;0;0;0;
202;10;31/3/22;7:3;17;10;212;38;65919;526;3824;7:22;30;1266;90;242;18460;332;7:41;181;84;DIL;181;84;6248;65492;0:0;6248;0;0;0;0;0;
202;10;31/3/22;7:24;18;10;212;38;65919;526;4088;7:42;30;1272;90;248;18460;305;8:1;85;228;DIL;85;228;6204;0;0:0;6248;0;0;0;0;0;
202;10;31/3/22;7:45;19;10;212;38;66058;524;3898;8:3;30;1276;90;229;18516;301;8:22;229;135;DIL;229;135;6336;0;0:0;6424;0;0;0;0;0;
202;10;31/3/22;8:9;20;10;212;38;66235;524;3842;8:25;31;1290;89;228;18572;318;8:43;136;42;DIL;136;42;6292;0;0:0;6336;0;0;0;0;0;
202;10;31/3/22;8:27;21;10;212;38;65956;523;3826;8:44;136;1291;0;220;18488;300;9:4;43;183;DIL;43;183;6072;0;0:0;6160;0;0;0;0;0;
202;10;31/3/22;8:47;22;10;212;38;65991;519;3828;9:5;30;1267;90;210;18488;300;9:24;184;90;DIL;184;90;6336;0;0:0;6380;0;0;0;0;0;
202;10;31/3/22;9:7;23;10;212;38;65615;515;3872;9:25;30;1283;90;210;18376;300;9:44;91;4;DIL;91;4;6468;0;0:0;6644;0;0;0;0;0;
202;10;31/3/22;9:27;24;10;212;38;65590;511;3805;9:46;30;1268;90;642;18376;688;10:11;5;134;DIL;5;134;5720;0;0:0;5720;0;0;0;0;0;
202;10;31/3/22;9:48;25;10;212;38;65862;510;3820;10:13;30;1290;90;203;18460;316;10:30;135;36;DIL;135;36;6028;0;0:0;6116;0;0;0;0;0;
