TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;12/4/22;23:5;62;10;233;44;55837;386;3072;23:23;31;1314;89;332;27929;350;23:41;73;212;DIB;72;212;6028;0;0:0;6116;0;0;0;0;0;
202;10;12/4/22;23:25;63;10;233;44;55794;390;3013;23:42;31;1309;89;395;27901;395;0:2;213;120;DIB;213;120;6468;0;0:0;6468;0;0;0;0;0;
202;10;13/4/22;0:5;1;10;233;44;55771;388;3012;0:24;31;1309;89;396;27901;396;0:43;25;166;DIB;25;165;6160;0;0:0;6204;0;0;0;0;0;
202;10;13/4/22;0:26;2;10;233;44;55723;386;3065;0:45;31;1326;89;397;27873;397;1:4;167;69;DIB;167;69;6160;44;0:0;6160;44;0;0;0;0;
202;10;13/4/22;0:47;3;10;233;44;55761;388;3067;1:5;28;1200;92;377;27901;378;1:24;69;212;DIB;69;212;6204;65492;0:0;6248;0;0;0;0;0;
202;10;13/4/22;1:7;4;10;233;44;55778;387;3068;1:25;28;1198;92;387;27901;416;1:44;213;113;DIB;213;113;6160;0;0:0;6160;0;0;0;0;0;
202;10;13/4/22;1:27;5;10;233;44;55947;389;3078;1:46;29;1208;91;371;27985;371;2:4;114;16;DIB;114;16;6116;0;0:0;6160;0;0;0;0;0;
202;10;13/4/22;1:47;6;10;233;44;55787;388;3013;2:6;30;1213;90;353;27901;353;2:24;17;156;DIB;17;156;6160;0;0:0;6160;0;0;0;0;0;
202;10;13/4/22;2:7;7;10;233;44;55814;389;3014;2:26;29;1215;91;362;27929;362;2:44;157;63;DIB;157;63;6292;0;0:0;6336;0;0;0;0;0;
202;10;13/4/22;2:28;8;10;233;44;55814;388;3070;2:46;29;1201;91;342;27929;350;3:5;64;208;DIB;64;208;6204;44;0:0;6248;44;0;0;0;0;
202;10;13/4/22;2:48;9;10;233;44;55851;389;3016;3:7;29;1211;91;331;27929;375;3:26;208;107;DIB;208;107;6116;65492;0:0;6116;0;0;0;0;0;
202;10;13/4/22;3:8;10;10;233;44;55884;389;3018;3:27;29;1221;91;357;27957;366;3:45;108;19;DIB;108;19;6512;0;0:0;6556;0;0;0;0;0;
202;10;13/4/22;3:29;11;10;233;44;55904;388;3019;3:47;29;1212;91;348;27957;370;4:7;20;160;DIB;20;159;6160;44;0:0;6160;0;0;0;0;0;
202;10;13/4/22;3:49;12;10;233;44;55832;389;3071;4:8;29;1193;91;352;27929;358;4:27;160;68;DIB;160;68;6336;0;0:0;6380;44;0;0;0;0;
202;10;13/4/22;4:10;13;10;233;44;55787;389;3013;4:28;29;1215;91;407;27901;407;4:48;68;211;DIB;68;211;6204;65492;0:0;6248;0;0;0;0;0;
202;10;13/4/22;4:30;14;10;233;44;55833;394;3016;4:49;29;1199;91;418;27929;418;5:8;212;114;DIB;212;114;6248;0;0:0;6248;0;0;0;0;0;
202;10;13/4/22;4:51;15;10;233;44;55588;388;3002;5:10;29;1203;91;347;27816;353;5:29;115;20;DIB;115;20;6248;0;0:0;6292;0;0;0;0;0;
202;10;13/4/22;5:12;16;10;233;44;55948;390;3078;5:30;28;1200;91;359;27985;366;5:49;21;166;DIB;21;165;6292;44;0:0;6380;0;0;0;0;0;
202;10;13/4/22;5:32;17;10;233;44;55936;390;3021;5:51;29;1218;91;374;27985;374;6:10;166;72;DIB;167;72;6336;0;0:0;6292;44;0;0;0;0;
202;10;13/4/22;5:52;18;10;233;44;55894;392;3019;6:11;29;1195;91;375;27957;375;6:31;72;213;DIB;72;213;6072;0;0:0;6116;44;0;0;0;0;
202;10;13/4/22;6:13;19;10;233;44;55864;393;3017;6:32;29;1213;91;336;27957;372;6:51;213;116;DIB;213;116;6248;0;0:0;6248;44;0;0;0;0;
202;10;13/4/22;6:34;20;10;233;44;55772;392;3068;6:52;28;1204;92;355;27901;363;7:11;116;29;DIB;116;29;6600;65492;0:0;6644;0;0;0;0;0;
202;10;13/4/22;6:54;21;10;233;44;55867;393;3017;7:12;29;1213;91;407;27957;407;7:33;30;177;DIB;30;177;6380;44;0:0;6424;44;0;0;0;0;
202;10;13/4/22;7:14;22;10;233;44;55871;397;3018;7:34;28;1199;92;444;27957;444;7:54;177;73;DIB;177;73;5940;65492;0:0;5896;44;0;0;0;0;
202;10;13/4/22;7:36;23;10;233;44;55848;393;2960;7:55;28;1193;92;360;27929;377;8:13;74;217;DIB;73;217;6160;44;0:0;6248;44;0;0;0;0;
202;10;13/4/22;7:57;24;10;233;44;55965;391;3023;8:14;29;1226;91;357;27985;367;8:34;217;117;DIB;217;117;6160;65492;0:0;6116;44;0;0;0;0;
202;10;13/4/22;8:16;25;10;233;44;55796;390;3013;8:35;29;1208;91;339;27901;350;8:53;118;86;DIB;117;86;7436;572;9:51;7480;572;9;51;0;0;
202;10;13/4/22;10:21;26;10;234;44;55162;392;2979;10:33;28;1193;92;343;27592;350;10:44;116;226;DIB;115;226;4752;0;0:0;4840;0;0;0;0;0;
202;10;13/4/22;10:34;27;10;234;44;55679;391;3007;10:46;29;1208;91;319;27845;354;11:2;227;132;DIB;227;132;6380;0;0:0;6380;0;0;0;0;0;
202;10;13/4/22;10:48;28;10;234;44;55846;397;3016;11:3;29;1201;91;302;27929;353;11:22;133;39;DIB;133;39;6248;44;0:0;6292;44;0;0;0;0;
202;10;13/4/22;11:5;29;10;234;44;55624;390;3060;11:24;28;1197;92;302;27816;356;11:43;39;183;DIB;39;183;6292;65492;0:0;6292;44;0;0;0;0;
202;10;13/4/22;11:26;30;10;234;44;55919;392;3020;11:44;29;1216;91;344;27985;391;12:4;184;86;DIB;183;86;6160;44;0:0;6204;44;0;0;0;0;
202;10;13/4/22;11:46;31;10;234;44;55814;388;3070;12:5;29;1199;91;327;27929;350;12:24;86;229;DIB;86;229;6204;65492;0:0;6248;0;0;0;0;0;
202;10;13/4/22;12:7;32;10;235;44;55905;393;3019;12:25;29;1198;91;382;27957;396;12:44;230;134;DIB;230;134;6336;0;0:0;6336;0;0;0;0;0;
202;10;13/4/22;12:27;33;10;235;44;55819;388;3015;12:46;29;1215;91;341;27929;370;13:5;135;37;DIB;135;37;6116;0;0:0;6160;0;0;0;0;0;
202;10;13/4/22;12:48;34;10;235;44;55953;393;3022;13:6;29;1196;91;289;27985;358;13:25;38;183;DIB;38;183;6336;0;0:0;6380;0;0;0;0;0;
202;10;13/4/22;13:8;35;10;235;44;55929;398;3021;13:27;29;1203;91;315;27985;363;13:46;184;83;DIB;184;83;6072;0;0:0;6028;44;0;0;0;0;
202;10;13/4/22;13:28;36;10;235;44;55894;391;3019;13:47;29;1205;91;295;27957;364;14:6;84;230;DIB;83;230;6336;0;0:0;6424;0;0;0;0;0;
202;10;13/4/22;13:49;37;10;235;44;55793;391;3013;14:7;29;1209;91;289;27901;386;14:27;231;136;DIB;231;136;6380;0;0:0;6336;44;0;0;0;0;
202;10;13/4/22;14:9;38;10;235;44;56092;396;3029;14:28;29;1201;91;294;28069;405;14:47;137;42;DIB;136;42;6248;0;0:0;6336;0;0;0;0;0;
202;10;13/4/22;14:30;39;10;235;44;55917;391;3020;14:49;29;1213;91;288;27985;373;15:8;43;185;DIB;43;185;6204;0;0:0;6248;0;0;0;0;0;
202;10;13/4/22;14:51;40;10;235;44;56030;392;3082;15:9;29;1218;91;280;28041;356;15:29;186;89;DIB;186;89;6248;0;0:0;6248;0;0;0;0;0;
