TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;1/5/22;22:54;64;10;252;44;56257;410;3038;23:13;33;1377;87;314;28154;350;23:32;57;193;DIB;57;193;5896;0;0:0;5940;0;0;0;0;0;
202;10;1/5/22;23:14;65;10;252;44;56136;414;3032;23:33;33;1375;87;336;28069;350;23:51;194;98;DIB;194;97;6292;44;0:0;6292;0;0;0;0;0;
202;10;1/5/22;23:35;66;10;252;44;55989;413;3080;23:53;33;1378;87;325;28013;350;0:12;98;1;DIB;98;1;6116;0;0:0;6160;44;0;0;0;0;
202;10;2/5/22;0:15;1;10;252;44;56030;410;3026;0:33;33;1372;87;322;28041;350;0:53;144;47;DIB;144;75;6160;0;1:47;7436;0;1;51;0;0;
202;10;2/5/22;2:24;2;10;252;44;55262;408;3040;2:37;32;1360;88;336;27648;350;2:46;154;34;DIB;153;34;5148;0;0:0;5236;0;0;0;0;0;
202;10;2/5/22;2:39;3;10;252;44;55845;409;3072;2:52;32;1363;87;290;27929;350;3:4;35;178;DIB;35;178;6248;0;0:0;6292;0;0;0;0;0;
202;10;2/5/22;2:54;4;10;252;44;56061;404;3028;3:6;32;1384;88;296;28041;350;3:24;179;81;DIB;179;81;6204;0;0:0;6204;0;0;0;0;0;
202;10;2/5/22;3:8;5;10;252;44;55920;405;3020;3:26;32;1371;88;288;27985;350;3:45;82;219;DIB;82;219;5940;0;0:0;5940;44;0;0;0;0;
202;10;2/5/22;3:27;6;10;252;44;56043;402;3027;3:46;33;1383;87;315;28041;350;4:4;220;124;DIB;219;124;6336;0;0:0;6380;0;0;0;0;0;
202;10;2/5/22;3:48;7;10;252;44;55874;402;3018;4:5;33;1364;87;352;27957;352;4:25;125;25;DIB;125;25;6028;0;0:0;6072;0;0;0;0;0;
202;10;2/5/22;4:7;8;10;252;44;55942;401;3021;4:26;32;1380;88;377;27985;377;4:45;26;166;DIB;26;165;6072;44;0:0;6160;0;0;0;0;0;
202;10;2/5/22;4:28;9;10;252;44;56014;400;3025;4:46;33;1371;87;415;28013;415;5:5;166;71;DIB;167;71;6336;65492;0:0;6292;0;0;0;0;0;
202;10;2/5/22;4:48;10;10;252;44;56055;410;3028;5:6;32;1370;88;416;28041;416;5:25;72;217;DIB;72;217;6248;0;0:0;6292;44;0;0;0;0;
