TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;16/3/22;8:59;25;10;168;38;65116;480;3842;9:16;23;1139;97;216;18235;350;9:34;95;226;DIL;95;226;5632;44;0:0;5676;44;0;0;0;0;
202;10;16/3/22;9:18;26;10;168;38;65146;478;3844;9:35;24;1165;96;178;18263;350;9:53;226;121;DIL;226;121;5940;65492;0:0;5940;0;0;0;0;0;
202;10;16/3/22;9:37;27;10;168;38;65156;485;3780;9:54;24;1147;96;185;18263;350;10:12;122;21;DIL;122;21;5984;0;0:0;6028;0;0;0;0;0;
202;10;16/3/22;9:56;28;10;168;38;65210;486;3783;10:13;24;1177;96;190;18263;350;10:32;22;160;DIL;22;160;6116;0;0:0;6116;0;0;0;0;0;
202;10;16/3/22;10:15;29;10;168;38;65220;495;3849;10:33;24;1157;96;202;18263;350;10:52;161;65;DIL;161;65;6160;44;0:0;6204;44;0;0;0;0;
202;10;16/3/22;10:35;30;10;168;38;65296;487;3853;10:53;23;1150;97;201;18291;350;11:12;65;207;DIL;65;207;6160;65492;0:0;6204;0;0;0;0;0;
202;10;16/3/22;10:55;31;10;168;38;65396;484;3793;11:14;24;1160;96;207;18319;351;11:33;208;109;DIL;208;109;6204;0;0:0;6204;0;0;0;0;0;
202;10;16/3/22;11:16;32;10;168;38;65208;489;3783;11:34;23;1143;97;202;18263;350;11:53;110;13;DIL;110;13;6160;0;0:0;6204;0;0;0;0;0;
202;10;16/3/22;11:36;33;10;168;38;65194;494;3782;11:54;23;1149;97;193;18263;350;12:14;14;148;DIL;14;148;5940;0;0:0;5940;0;0;0;0;0;
202;10;16/3/22;11:56;34;10;168;38;65320;482;3789;12:15;23;1160;97;225;18291;350;12:33;149;50;DIL;149;50;6072;0;0:0;6116;0;0;0;0;0;
202;10;16/3/22;12:17;35;10;168;38;65452;500;3797;12:34;23;1151;97;246;18347;350;12:53;51;189;DIL;51;189;6028;0;0:0;6072;0;0;0;0;0;
202;10;16/3/22;12:36;36;10;168;38;65252;488;3785;12:55;23;1152;97;247;18291;350;13:13;190;93;DIL;190;93;6248;0;0:0;6248;0;0;0;0;0;
202;10;16/3/22;12:56;37;10;168;38;65255;490;3851;13:15;24;1174;96;256;18291;350;13:34;94;229;DIL;94;229;5852;0;0:0;5896;0;0;0;0;0;
202;10;16/3/22;13:16;38;10;168;38;65184;496;3781;13:35;23;1151;97;213;18263;350;13:53;230;134;DIL;230;133;6292;44;0:0;6292;0;0;0;0;0;
202;10;16/3/22;13:37;39;10;168;38;65274;496;3852;13:54;23;1165;97;207;18291;350;14:14;134;30;DIL;134;29;5808;0;0:0;5852;0;0;0;0;0;
202;10;16/3/22;13:56;40;10;168;38;65329;485;3790;14:15;24;1144;96;213;18319;350;14:33;30;169;DIL;30;169;6072;65492;0:0;6116;0;0;0;0;0;
202;10;16/3/22;14:17;41;10;168;38;65148;501;3844;14:34;24;1147;96;217;18263;350;14:53;170;74;DIL;170;74;6292;0;0:0;6248;44;0;0;0;0;
202;10;16/3/22;14:36;42;10;168;38;65083;507;3840;14:55;23;1143;97;229;18235;350;15:14;75;215;DIL;74;215;6028;44;0:0;6116;44;0;0;0;0;
202;10;16/3/22;14:56;43;10;168;38;65141;502;3844;15:15;23;1155;97;239;18263;351;15:34;215;116;DIL;215;116;6160;0;0:0;6160;44;0;0;0;0;
202;10;16/3/22;15:17;44;10;168;38;65144;508;3844;15:35;14;634;106;231;18263;350;15:54;116;23;DIL;116;23;6336;65492;0:0;6380;0;0;0;0;0;
202;10;16/3/22;15:37;45;10;168;38;65161;525;3845;15:55;14;629;106;319;18263;350;16:15;24;162;DIL;24;163;6116;0;0:0;6160;0;0;0;0;0;
202;10;16/3/22;15:57;46;10;168;38;65145;503;3844;16:16;14;623;106;291;18263;350;16:35;165;66;DIL;164;66;6160;0;0:0;6116;44;0;0;0;0;
202;10;16/3/22;16:18;47;10;168;38;65172;512;3846;16:37;14;621;106;280;18263;376;16:57;67;207;DIL;66;207;6072;0;0:0;6160;0;0;0;0;0;
202;10;16/3/22;16:39;48;10;168;38;65053;518;3839;16:58;14;626;106;279;18235;386;17:18;208;117;DIL;208;117;6556;0;0:0;6556;0;0;0;0;0;
202;10;16/3/22;17:0;49;10;168;38;65075;517;3840;17:19;10;390;110;250;18235;366;17:40;118;26;DIL;118;26;6380;0;0:0;6424;0;0;0;0;0;
202;10;16/3/22;17:21;50;10;168;38;65153;512;3845;17:42;9;362;111;433;18263;433;18:3;27;181;DIL;27;188;6732;0;19:1;7084;0;19;2;0;0;
202;10;16/3/22;19:37;51;10;168;38;64333;518;3732;19:52;9;373;111;224;18038;350;20:9;124;1;DIL;124;1;5016;0;0:0;5016;44;0;0;0;0;
202;10;16/3/22;19:54;52;10;168;38;64993;518;3835;20:10;9;358;111;218;18207;377;20:27;2;139;DIL;1;139;6028;44;0:0;6072;44;0;0;0;0;
202;10;16/3/22;20:13;53;10;168;38;65190;511;3782;20:28;9;374;111;222;18263;350;20:48;139;42;DIL;139;42;6160;65492;0:0;6204;0;0;0;0;0;
202;10;16/3/22;20:30;54;10;169;38;65069;512;3840;20:49;9;361;111;223;18235;353;21:9;43;182;DIL;43;182;6072;0;0:0;6116;0;0;0;0;0;
202;10;16/3/22;20:51;55;10;169;38;65062;527;3839;21:11;10;385;110;229;18235;382;21:31;183;88;DIL;183;88;6336;0;0:0;6336;0;0;0;0;0;
202;10;16/3/22;21:13;56;10;169;38;65189;503;3847;21:32;10;366;110;218;18263;350;21:52;89;218;DIL;89;218;5588;0;0:0;5632;0;0;0;0;0;
202;10;16/3/22;21:34;57;10;169;38;65150;511;3844;21:53;10;394;110;216;18263;350;22:10;219;117;DIL;219;117;6072;0;0:0;6072;0;0;0;0;0;
202;10;16/3/22;21:55;58;10;169;38;65169;510;3846;22:12;18;887;102;230;18263;364;22:30;118;19;DIL;118;19;6028;44;0:0;6072;44;0;0;0;0;
202;10;16/3/22;22:14;59;10;169;38;65275;504;3787;22:31;18;898;102;224;18291;350;22:50;19;155;DIL;19;155;6028;65492;0:0;6028;0;0;0;0;0;
202;10;16/3/22;22:33;60;10;169;38;65161;504;3780;22:52;19;895;101;232;18263;350;23:10;156;53;DIL;156;53;5896;0;0:0;5940;0;0;0;0;0;
202;10;16/3/22;22:54;61;10;169;38;65233;520;3784;23:11;18;884;102;242;18291;350;23:30;54;186;DIL;54;186;5720;44;0:0;5764;44;0;0;0;0;
