TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;18/7/22;23:5;66;10;372;40;60069;455;3545;23:21;29;957;121;188;13824;300;23:38;69;190;DIX;69;190;5368;0;0:0;5368;0;0;0;0;0;
202;10;18/7/22;23:23;67;10;372;40;60079;453;3545;23:40;30;958;120;192;13824;300;23:57;191;67;DIX;191;67;5104;0;0:0;5104;0;0;0;0;0;
202;10;19/7/22;0:0;1;10;372;40;60058;449;3544;0:16;29;959;121;211;13824;300;0:32;185;67;DIX;185;67;5368;0;0:0;5368;0;0;0;0;0;
202;10;19/7/22;0:18;2;10;372;40;60158;454;3550;0:34;21;663;129;220;13852;327;0:50;68;193;DIX;68;193;4972;0;0:0;5544;0;0;0;0;0;
202;10;19/7/22;0:35;3;10;372;40;60175;449;3551;0:52;22;677;128;210;13852;348;1:11;194;68;DIX;194;68;5016;0;0:0;5016;0;0;0;0;0;
202;10;19/7/22;0:54;4;10;372;40;59963;453;3598;1:13;22;660;128;234;13796;300;1:29;69;187;DIX;69;187;5236;0;0:0;5236;0;0;0;0;0;
202;10;19/7/22;1:15;5;10;372;40;60032;453;3542;1:30;21;667;129;238;13824;300;1:46;188;64;DIX;188;64;5104;0;0:0;5104;0;0;0;0;0;
202;10;19/7/22;1:32;6;10;372;40;60097;464;3546;1:48;22;670;128;212;13824;301;2:5;65;183;DIX;65;183;5236;0;0:0;5192;44;0;0;0;0;
202;10;19/7/22;1:50;7;10;372;40;60059;462;3544;2:6;21;660;129;240;13824;329;2:24;184;58;DIX;183;58;4972;44;0:0;5016;44;0;0;0;0;
202;10;19/7/22;2:8;8;10;372;40;60067;467;3545;2:25;21;666;129;236;13824;309;2:42;58;179;DIX;58;179;5368;65492;0:0;5324;44;0;0;0;0;
202;10;19/7/22;2:27;9;10;372;40;60016;453;3601;2:44;20;660;130;221;13824;300;3:1;180;56;DIX;179;56;5060;44;0:0;5104;44;0;0;0;0;
202;10;19/7/22;2:45;10;10;372;40;59998;464;3540;3:3;21;663;129;229;13824;307;3:20;56;178;DIX;56;178;5412;65492;0:0;5412;0;0;0;0;0;
202;10;19/7/22;3:5;11;10;372;40;59897;469;3594;3:21;20;655;130;225;13796;335;3:39;179;57;DIX;179;56;5148;44;0:0;5148;0;0;0;0;0;
202;10;19/7/22;3:23;12;10;372;40;59982;457;3539;3:41;21;672;129;229;13796;315;3:58;57;171;DIX;57;171;5060;65492;0:0;5060;0;0;0;0;0;
202;10;19/7/22;3:43;13;10;372;40;60025;458;3542;3:59;21;657;129;218;13824;302;4:20;172;54;DIX;172;54;5368;0;0:0;5368;0;0;0;0;0;
202;10;19/7/22;4:1;14;10;372;40;60003;464;3601;4:21;22;671;128;213;13824;331;4:39;55;172;DIX;55;172;5148;44;0:0;5148;44;0;0;0;0;
202;10;19/7/22;4:23;15;10;372;40;60019;461;3602;4:41;21;659;129;224;13824;309;4:58;172;53;DIX;172;53;5324;65492;0:0;5324;0;0;0;0;0;
202;10;19/7/22;4:43;16;10;372;40;59944;458;3597;4:59;22;671;128;210;13796;330;5:17;54;170;DIX;54;170;5148;0;0:0;5104;44;0;0;0;0;
202;10;19/7/22;5:1;17;10;372;40;60027;460;3602;5:19;21;655;129;221;13824;310;5:36;171;51;DIX;170;51;5280;0;0:0;5324;0;0;0;0;0;
202;10;19/7/22;5:20;18;10;372;40;60093;463;3546;5:37;22;668;128;235;13824;314;5:55;52;179;DIX;52;179;5632;0;0:0;5632;0;0;0;0;0;
202;10;19/7/22;5:39;19;10;372;40;60140;473;3609;5:56;20;660;130;230;13852;337;6:17;180;54;DIX;180;54;5016;0;0:0;5016;0;0;0;0;0;
