TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;13/1/22;23:1;64;10;52;38;65788;475;3816;23:18;29;1441;91;422;18432;422;23:37;233;138;DIL;233;138;6380;0;0:0;6380;0;0;0;0;0;
202;10;13/1/22;23:21;65;10;53;38;65847;483;3820;23:39;29;1413;91;401;18460;401;23:58;139;47;DIL;139;47;6380;0;0:0;6424;0;0;0;0;0;
202;10;14/1/22;0:2;1;10;53;38;65943;477;3825;0:21;28;1412;92;398;18488;584;0:42;189;90;DIL;189;90;6116;0;0:0;6116;44;0;0;0;0;
202;10;14/1/22;0:23;2;10;53;38;65843;476;3819;0:44;28;1419;92;392;18460;392;1:2;90;234;DIL;90;234;6248;65492;0:0;6292;0;0;0;0;0;
202;10;14/1/22;0:46;3;10;53;38;65764;469;3815;1:4;29;1408;91;382;18432;382;1:22;237;131;DIL;235;131;5896;0;0:0;5984;0;0;0;0;0;
202;10;14/1/22;1:7;4;10;53;38;65902;472;3823;1:25;29;1440;91;373;18460;382;1:42;132;39;DIL;132;39;6336;0;0:0;6380;0;0;0;0;0;
202;10;14/1/22;1:27;5;10;53;38;65963;472;3826;1:45;28;1417;92;371;18488;372;2:3;40;180;DIL;40;180;6072;44;0:0;6116;44;0;0;0;0;
202;10;14/1/22;1:47;6;10;53;38;65808;469;4081;2:4;28;1418;92;358;18432;359;2:23;180;73;DIL;180;73;5764;0;0:0;5764;44;0;0;0;0;
202;10;14/1/22;2:7;7;10;53;38;65793;468;3816;2:26;28;1415;92;374;18432;374;2:42;73;217;DIL;73;217;6248;65492;0:0;6292;0;0;0;0;0;
202;10;14/1/22;2:28;8;10;53;38;65461;465;3797;2:46;29;1407;91;367;18347;375;3:2;218;120;DIL;218;120;6248;0;0:0;6248;0;0;0;0;0;
202;10;14/1/22;2:48;9;10;53;38;65831;469;3885;3:5;28;1426;92;354;18432;354;3:22;121;24;DIL;121;24;6160;0;0:0;6204;0;0;0;0;0;
202;10;14/1/22;3:7;10;10;53;38;65773;473;3815;3:25;29;1434;91;348;18432;350;3:43;25;167;DIL;25;167;6160;44;0:0;6204;44;0;0;0;0;
202;10;14/1/22;3:27;11;10;53;38;65772;472;3815;3:44;29;1414;91;336;18432;405;4:3;167;61;DIL;167;61;5852;65492;0:0;5852;0;0;0;0;0;
202;10;14/1/22;3:47;12;10;53;38;65662;465;3809;4:6;28;1418;92;346;18404;350;4:22;62;201;DIL;62;201;6028;0;0:0;6072;0;0;0;0;0;
202;10;14/1/22;4:8;13;10;53;38;65700;467;3811;4:26;29;1418;91;347;18404;372;4:42;202;105;DIL;202;108;6292;0;0:0;6380;44;0;0;0;0;
202;10;14/1/22;4:28;14;10;53;38;65840;463;3885;4:45;28;1415;92;407;18460;410;5:3;111;9;DIL;108;9;5940;0;0:0;6116;0;0;0;0;0;
202;10;14/1/22;4:48;15;10;54;38;65078;465;3840;5:6;28;1401;92;359;18235;378;5:23;10;142;DIL;10;142;5852;0;0:0;5852;0;0;0;0;0;
202;10;14/1/22;5:8;16;10;54;38;66058;496;3832;5:26;29;1447;91;359;18516;387;5:42;143;49;DIL;143;49;6292;0;0:0;6336;0;0;0;0;0;
202;10;14/1/22;5:28;17;10;54;38;65738;478;3813;5:45;28;1424;92;361;18432;368;6:3;50;197;DIL;50;197;6380;0;0:0;6424;0;0;0;0;0;
202;10;14/1/22;5:47;18;10;54;38;65452;462;3862;6:5;28;1414;92;368;18347;386;6:24;198;99;DIL;198;99;6204;0;0:0;6204;0;0;0;0;0;
202;10;14/1/22;6:8;19;10;54;38;65656;467;3809;6:26;29;1427;91;358;18404;415;6:44;102;237;DIL;100;237;5852;0;0:0;5984;0;0;0;0;0;
202;10;14/1/22;6:28;20;10;54;38;66654;472;3866;6:45;29;1466;91;346;18685;364;7:3;238;136;DIL;238;136;6072;0;0:0;6072;0;0;0;0;0;
202;10;14/1/22;6:48;21;10;54;38;65635;463;3807;7:6;28;1419;92;338;18404;381;7:23;137;38;DIL;137;38;6072;0;0:0;6116;0;0;0;0;0;
202;10;14/1/22;7:8;22;10;54;38;66144;472;3903;7:27;28;1427;92;351;18544;355;7:43;39;180;DIL;39;180;6160;0;0:0;6204;0;0;0;0;0;
202;10;14/1/22;7:29;23;10;54;38;65668;474;4006;7:47;28;1420;92;324;18404;378;8:3;181;81;DIL;181;81;6116;0;0:0;6116;0;0;0;0;0;
202;10;14/1/22;7:49;24;10;54;38;65802;474;3817;8:6;29;1431;91;320;18432;355;8:23;82;227;DIL;82;227;6292;0;0:0;6336;0;0;0;0;0;
202;10;14/1/22;8:8;25;10;54;38;65665;471;3809;8:26;28;1419;92;276;18404;371;8:44;228;127;DIL;228;127;6116;0;0:0;6116;0;0;0;0;0;
202;10;14/1/22;8:29;26;10;54;38;65791;474;3816;8:47;28;1418;92;268;18432;381;9:4;128;41;DIL;128;53;6600;0;0:0;7128;44;0;0;0;0;
202;10;14/1/22;8:49;27;10;54;38;66467;474;3922;9:6;29;1435;91;263;18628;544;9:27;55;188;DIL;53;188;5808;0;0:0;5940;0;0;0;0;0;
202;10;14/1/22;9:8;28;10;54;38;65953;472;3892;9:29;29;1426;91;274;18488;497;9:47;189;89;DIL;189;89;6072;44;0:0;6072;44;0;0;0;0;
202;10;14/1/22;9:31;29;10;54;38;65990;467;3828;9:48;28;1417;92;289;18488;507;10:7;89;228;DIL;89;228;6028;65492;0:0;6028;44;0;0;0;0;
202;10;14/1/22;9:51;30;10;54;38;65765;472;4012;10:8;29;1421;91;255;18432;520;10:26;229;137;DIL;228;173;6512;572;12:10;7392;572;12;10;0;0;
202;10;14/1/22;12:9;31;10;54;38;64714;472;3819;12:23;28;1395;92;397;18123;397;12:39;155;31;DIL;153;31;4972;0;0:0;5104;0;0;0;0;0;
202;10;14/1/22;12:25;32;10;54;38;65602;483;3805;12:41;28;1404;92;299;18376;464;12:56;32;176;DIL;32;176;6292;0;0:0;6292;44;0;0;0;0;
202;10;14/1/22;12:43;33;10;54;38;65616;480;3872;12:58;28;1411;92;301;18376;437;13:17;177;79;DIL;176;79;6204;0;0:0;6248;0;0;0;0;0;
202;10;14/1/22;13:0;34;10;54;38;65687;480;3810;13:19;28;1433;92;308;18404;391;13:37;80;219;DIL;80;219;6028;0;0:0;6072;0;0;0;0;0;
202;10;14/1/22;13:21;35;10;54;38;65850;481;3820;13:39;28;1431;92;312;18460;389;13:57;220;122;DIL;220;122;6204;44;0:0;6204;44;0;0;0;0;
202;10;14/1/22;13:41;36;10;54;38;65697;484;3811;13:59;29;1420;91;304;18404;350;14:17;122;24;DIL;122;24;6072;0;0:0;6116;44;0;0;0;0;
202;10;14/1/22;14:1;37;10;54;38;65770;485;3881;14:19;29;1420;91;298;18432;350;14:37;24;159;DIL;24;159;5984;65492;0:0;5984;0;0;0;0;0;
202;10;14/1/22;14:21;38;10;54;38;65434;496;3861;14:41;28;1407;92;299;18347;350;14:57;160;73;DIL;160;73;6556;44;0:0;6600;44;0;0;0;0;
202;10;14/1/22;14:43;39;10;54;38;65544;484;3802;15:1;28;1405;92;306;18376;450;15:19;73;211;DIL;73;210;5896;0;0:0;5984;0;0;0;0;0;
202;10;14/1/22;15:3;40;10;54;38;65743;485;3814;15:21;28;1412;92;346;18432;400;15:38;211;124;DIL;211;124;6688;0;0:0;6688;44;0;0;0;0;
202;10;14/1/22;15:23;41;10;54;38;65909;488;3823;15:40;28;1428;92;349;18460;400;16:0;124;24;DIL;124;24;5984;0;0:0;6028;44;0;0;0;0;
202;10;14/1/22;15:43;42;10;54;38;65517;478;3866;16:2;29;1425;91;329;18347;487;16:20;24;168;DIL;24;167;6248;0;0:0;6292;0;0;0;0;0;
202;10;14/1/22;16:4;43;10;54;38;65896;479;3823;16:21;28;1423;92;334;18460;400;16:40;168;69;DIL;168;69;6116;0;0:0;6116;44;0;0;0;0;
202;10;14/1/22;16:24;44;10;54;38;65642;478;3873;16:42;29;1436;91;322;18404;417;17:0;69;211;DIL;69;210;6116;0;0:0;6160;0;0;0;0;0;
202;10;14/1/22;16:44;45;10;55;38;66339;489;3915;17:2;29;1442;91;309;18600;400;17:20;211;113;DIL;211;113;6204;0;0:0;6204;44;0;0;0;0;
202;10;14/1/22;17:5;46;10;55;38;66027;476;3830;17:22;28;1427;92;307;18488;400;17:40;113;13;DIL;113;13;5984;0;0:0;6028;44;0;0;0;0;
202;10;14/1/22;17:26;47;10;55;38;66018;483;3830;17:42;28;1433;92;307;18488;400;18:1;13;151;DIL;13;151;6072;0;0:0;6072;44;0;0;0;0;
202;10;14/1/22;17:46;48;10;55;38;66348;485;3915;18:4;29;1436;91;300;18600;400;18:21;151;60;DIL;151;60;6380;0;0:0;6424;44;0;0;0;0;
202;10;14/1/22;18:8;49;10;55;38;65765;484;4012;18:24;28;1414;92;320;18432;400;18:42;60;198;DIL;60;198;5940;0;0:0;5984;44;0;0;0;0;
202;10;14/1/22;18:29;50;10;55;38;65964;484;3826;18:45;29;1429;91;305;18488;400;19:2;198;102;DIL;198;102;6292;0;0:0;6292;44;0;0;0;0;
202;10;14/1/22;18:48;51;10;55;38;65823;484;3818;19:5;28;1421;92;380;18432;400;19:22;102;12;DIL;102;12;6424;0;0:0;6468;44;0;0;0;0;
202;10;14/1/22;19:9;52;10;55;38;66050;481;3831;19:24;29;1425;91;354;18516;400;19:44;12;158;DIL;12;158;6424;0;0:0;6424;44;0;0;0;0;
202;10;14/1/22;19:29;53;10;55;38;65951;483;3826;19:45;29;1444;91;315;18488;475;20:4;158;61;DIL;158;61;6116;0;0:0;6160;44;0;0;0;0;
202;10;14/1/22;19:48;54;10;55;38;65993;483;3894;20:6;28;1423;92;311;18488;462;20:25;61;203;DIL;61;202;6116;0;0:0;6160;0;0;0;0;0;
202;10;14/1/22;20:9;55;10;55;38;66001;488;3829;20:26;28;1435;92;316;18488;449;20:45;203;116;DIL;203;116;6688;0;0:0;6688;44;0;0;0;0;
202;10;14/1/22;20:29;56;10;55;38;66093;483;3834;20:47;28;1419;92;343;18516;400;21:6;116;9;DIL;116;9;5720;65492;0:0;5764;0;0;0;0;0;
202;10;14/1/22;20:49;57;10;55;38;65956;486;3826;21:8;28;1415;92;322;18488;400;21:25;10;167;DIL;10;167;6820;44;0:0;6864;44;0;0;0;0;
202;10;14/1/22;21:11;58;10;55;38;65847;490;3820;21:27;29;1424;91;356;18460;400;21:48;167;71;DIL;167;71;6248;65492;0:0;6292;0;0;0;0;0;
202;10;14/1/22;21:30;59;10;55;38;65808;484;3817;21:50;28;1416;92;354;18432;400;22:8;72;210;DIL;72;210;5984;0;0:0;6028;0;0;0;0;0;
202;10;14/1/22;21:52;60;10;55;38;66091;487;3834;22:10;29;1435;91;406;18516;406;22:32;211;102;DIL;211;102;5720;44;0:0;5720;44;0;0;0;0;
202;10;14/1/22;22:12;61;10;55;38;66033;487;3830;22:34;29;1420;91;400;18516;400;22:51;102;21;DIL;102;23;6864;65492;0:0;6996;0;0;0;0;0;
202;10;14/1/22;22:37;62;10;55;38;65978;488;3827;22:53;28;1419;92;444;18488;444;23:14;26;156;DIL;24;156;5720;44;0:0;5808;44;0;0;0;0;
